"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"CANE9233-US47-0011",0.964453387509663,1.04852084403261,0.899072803358649,1.00928326315916,0.971766363862274,1.00085654064016,0.996095123717761,1.06587460337025,1.13226468346636,0.918676608345158,0.934343201653027,0.971437919336968,0.932673293938601,0.688856913473996,1.00463762492317,1.02769852693055,1.18933191629788,1.01275667549287,1.02511079207444,0.63949100176681,1.19573043827007,1.09274986527426,1.09275430075252,0.951246011116166,0.873986221553619,0.985625217557206,1.025046953795,1.05302472040398,1.22392707547116,1.06557332109578,1.00703194676115,1.01173268667981,0.905269480151191,0.963157972770613,0.937702157946696,1.06435105738838,0.770751120818524,1.06514760531549,0.999500311712528,0.985862013108536,1.03821137949526,1.12369889761359,1.09371898577783,0.688792333654317,1.15428358319438,0.85391333242814,0.997323943164642,0.859168053307782,1.0672619356632,1.02292629559629,1.17031132102377,0.735404816375498,0.808033509621161,1.01758917027932,0.853138998992028,0.999836934849167,1.05321712742751,1.21096640928913,1.105188553517,1.17080880060132,0.962209121680615,0.522460652123768,1.00305478983698,1.06582575116681,1.0656973848845,1.05095336706256,1.09104896258245,0.857811788989689,1.00837824464704,1.05082956838758,0.976705681953992,0.660337376176692,0.917191522070171,0.820589445116997,0.959993288086191,0.890697211950649,0.867400153324298,0.966519567303938,1.15952506124859,0.87290308800975,1.07805259378407,0.929069751168271,1.17317147197599,0.470564338941262,0.906362102024769,0.952428580069974,1.03327059628815,0.990212376743324,1.06883062288015,1.02962982323399,1.05893103262631,1.01231861000276,1.06509153035097,0.714901931761728,1.06970342684058,0.947160558911626,0.981595448022981,1.01295469966201,0.544745797496189,0.887910176720256
"DC-2010-001-A",-0.0111763700078617,0.0492516326101076,-0.0434355283993151,-0.0342121641082389,-0.0843675092168338,-0.0850587246334711,-0.0338790690693399,-0.172249641098774,-0.0774195029875854,-0.0467061531236542,0.0430364547786599,-0.143203242517851,-0.0168381522085622,-0.153110283725723,-0.0388147022651293,0.090266819641707,0.015399071992619,-0.0336197953084653,-0.0669952433550932,-0.0684609745846504,-0.0762592105454342,-0.0228466357602261,0.0334598175809335,-0.0142028460869982,-0.0707296364260703,-0.100270640785288,-0.0160819372169227,-0.120670518343005,-0.00100194710605357,-0.0834301438681243,-0.0386274316072665,-0.104329978974215,0.0261493627787551,-0.0625399134285357,-0.174138913583656,-0.0523533450386011,0.0515762900607769,-0.103341580649286,-0.00038509900206532,0.021719056638069,-0.0434756729700776,0.0487303446276938,-0.0991305988056001,0.00589199950102445,-0.0889001955341198,-0.0308335337391759,-0.114580874217875,-0.0519084718905581,-0.050567743392008,0.0930062277420418,-0.107353215352738,-0.156904423745191,-0.0193814611765033,0.029028390307719,-0.11210000082864,-0.0744970298232848,0.0387566284603628,-0.0963976253955212,-0.122538518012928,-0.051661456383555,-0.132566214940924,-0.127341300655925,-0.00778206677821325,-0.0596256285318593,0.121867436352262,-0.0844156849393613,0.0799579334191867,-0.0819421501906133,-0.0133269488577511,-0.046370494167361,-0.165415525706698,-0.0456420603249516,-0.0759635631008771,-0.0629848183646855,0.0216658977895116,0.0692736391923337,0.014175379125462,-0.0581729467657167,0.0207171205161593,0.016192636354432,0.0526413378982648,0.020571938250205,0.0458385604004096,0.00580915360971827,-0.0368855329445183,0.0575267234995289,-0.0523908176223814,-0.0312426683639317,-0.0340596547448934,-0.0814789151035941,0.0170861582515655,-0.00595468871891558,-0.124743257397052,-0.0753083855733725,-0.080402333857774,0.0433809481635525,0.0833108618886807,-0.0582949430755242,-0.105009458216559,-0.0396699685854924
"DC-2010-001-E",0.123265754868625,0.3052703439311,0.0129675619328731,-0.037854483345807,0.0366835857188401,0.0120953073406215,-0.0289173176804513,-0.0985759807443443,0.228956874391215,0.0987375221597463,0.143044498932714,-0.106908011437684,-0.0416429902600431,-0.00993267577250312,-0.040664168560334,0.0562631419185599,0.0285195430062512,-0.027602899258989,-0.0355863779991868,0.0488045998793439,0.0761806205833392,0.101587883539646,-0.0020252519807974,0.0159935482216626,0.0409305170415268,0.0480914554009582,-0.0121461553912979,-0.0714817008101662,-0.0198295609601605,0.0408896524969811,0.0289032078977482,0.0316002081669412,0.0233419935795167,-0.0883516788665008,-0.0861292308479671,0.0589296805912398,0.043801134912147,0.111049579756382,0.0514769625426714,0.0654696289544902,0.0929850222889395,0.0139459258704296,0.152606152366795,0.124534666783703,-0.0537037738398988,0.0950711018152355,-0.0210375985795485,-0.0132162503730059,-0.0238049573155003,0.10877639401651,-0.000749771173067366,0.0380451883343631,-0.110796722716288,0.157193255006984,0.0186173309436502,0.0395636425675695,0.0807733105672536,0.0854281988738496,-0.0158968930849628,0.0651859482495191,0.0526038348377157,0.0524716695926683,-0.0256839771253922,0.0902583226993529,0.148374651344408,0.00781582363013977,0.119683983968302,0.0294623732055582,-0.0331057578615502,0.0129713803397153,0.0102499728283132,0.0611441458171036,0.0178951709550381,0.0290415291957018,-0.0207276865233509,0.217469328432549,-0.00916285631982571,-0.0233350904654176,0.0943191957284478,0.0193332829972031,0.141755115472838,-0.00109139706991961,-0.114076583837434,0.0766441249492873,0.043663216651323,0.023333575543852,0.0340783764395603,0.0121080477051235,-0.0899724481264898,0.0587510838444385,0.123164188735757,0.0418255174225908,0.0514640904460038,-0.0122441346602172,0.0431424605236394,0.15178170187418,0.140914347257068,0.0419863728434952,0.0587050606579164,0.0459450894830684
"KY-2009-001-B20-e",-0.342430673048207,-0.474080747138609,-0.337376466736648,-0.504859188266935,-0.428182676078131,-0.370911351439595,-0.329013987866104,-0.296265487732589,-0.402565066315855,-0.408165995202692,-0.37877092291804,-0.331206909844788,-0.416656271835372,-0.337649853972764,-0.352468350305203,-0.485755170021493,-0.474785438888703,-0.415767190146223,-0.347167016565482,-0.343318873776472,-0.451130876936394,-0.112798130191606,-0.336794628825329,0.0372760883300149,-0.125708138824601,-0.511680278726785,-0.487828512845019,-0.574790622572092,0.00455940125521743,-0.406614888063345,-0.345868485258674,-0.376209375744882,-0.399699479744012,0.0158274388284731,-0.367098740137679,-0.441538758371629,-0.307191943654124,-0.402499659514125,-0.0566174528570936,-0.344732921895063,-0.465463572662808,-0.437392398111918,-0.0884007602359481,-0.180661841579769,-0.374692169120261,-0.362568667710691,-0.314264439660718,-0.0977937231688658,-0.378154658717336,-0.451120276316203,-0.41210478211555,-0.345492419054651,-0.319820894222594,-0.418590126432719,-0.430205510344196,-0.490722074028279,-0.0533436126946078,-0.328817296188774,-0.378494192750336,-0.363149086806295,-0.36524258092139,-0.164224609673005,-0.411160748305706,-0.515609665646156,-0.441438295857319,-0.379218085503338,-0.403756243347873,-0.355231099704978,-0.47473960117961,-0.387273444317536,-0.476097182566788,-0.333697640968331,-0.529145373314396,-0.290102198740523,-0.352068226803205,-0.433867370558001,-0.329326427457411,-0.296383386581722,-0.335104908113964,-0.346565296777053,-0.493731695101786,-0.373639035937059,-0.456867420737375,-0.204311971598864,-0.327421996062927,-0.335703460795629,-0.404316275155592,-0.349722409087092,-0.0399782123887245,-0.419544611131353,-0.385572563500962,-0.465718004035853,-0.420164046858012,-0.350561598087037,-0.403741776796325,-0.391722334151394,-0.24571022544284,-0.441772140122831,-0.459420441272447,-0.511266063738826
"KY-2009-001-C",0.954279750356075,0.927778039536529,0.77166856949656,0.764955987327873,0.896083348730253,0.84104193367,0.927474555063091,1.14088584731338,0.741476453817053,0.961600894282102,0.0965307196895532,0.0763420551466539,0.79641059660218,0.93740824841683,0.805512321685759,0.716516371838749,0.860965165486565,0.749202988075094,0.870042971879796,0.916950664354301,0.81992529785304,0.82186131562263,1.08447037613995,0.71956304728442,0.556547931752429,0.823086374128133,0.199728822556393,0.894517420234193,0.806568396074405,0.889455668502758,0.875474350444363,0.757703724185727,1.10930461296256,0.931872800027071,0.697355227235735,1.33674155632584,0.921887311746458,0.83530651204493,0.913675988205931,0.718277202013522,0.61613337211639,0.912634865788592,0.0834959374472297,0.815932555209396,0.797419088587044,1.08897628571419,0.0656893664432533,0.716880248560907,0.858114364145068,0.769812121009909,0.871433287242321,1.09383090148012,0.810413021028676,0.705389928146862,0.826969844292569,0.809783992357363,0.924800143587628,0.748941286975792,1.09345082751611,0.938574538881268,1.20393325910485,0.854241595366537,0.78514533364045,0.721696417509282,0.868265912352328,0.73787850097006,0.891455910086721,0.820931577153798,1.02683715953343,0.806028929386758,0.19895026096931,0.891458877530168,1.1819306322795,1.02563619878117,0.990378996509173,0.949229057576219,0.860935695549488,0.987498595006019,0.735365554220666,0.0920492331141385,0.0299686630185672,0.683074882005752,0.761690465990662,0.735100214136774,0.87469773082673,0.803301563895607,0.939650604660561,0.772406312934804,0.639373328664379,0.969376729454524,0.901728422367021,1.02318434369133,0.812193477254673,0.998971119821996,0.637674691440422,0.986812687104061,0.807660796448419,0.801388313628415,0.812178846594742,0.773503586327383
"KY-2009-001-D",0.208285854477268,0.0923671643425358,0.244028851951278,0.243751408421422,0.29903432891899,0.222449397645689,0.149626321800731,0.178278865188616,0.258610714521436,0.209805049306628,0.345769151606984,0.291535439539966,0.312546647438476,0.130077127917767,0.32301937946906,-0.339766430635567,0.325823195427932,0.305903701649923,0.210450425379185,0.161052983963991,0.11871989556562,0.175779897915803,0.175906720893033,0.273447260202473,0.209065802719456,0.176654630640075,0.226085095272389,0.123305115086224,0.12078405121534,0.104796716251447,0.236643251407395,0.243907561997203,0.290568397416394,0.156770543115669,0.199857479631709,-0.0823320245575973,0.176625081894823,0.130625927628052,0.235779235975502,0.20868297149418,0.181400104665099,0.197345866519895,-0.0631768340315622,0.172215075569652,0.270124734155587,0.220556637169011,0.117857926278753,0.213986366912131,0.171399491213023,0.126797544590562,0.128647764908936,0.0248096137082812,0.244223641288662,0.200568035728322,-0.195135339474715,0.295266906536106,0.231782402003463,0.260069759199207,0.323232134289028,0.175834822616778,0.214105299469411,0.295283219739956,0.191841805656057,0.148288544108702,0.121609019528545,0.187929323571367,0.153949975818692,0.197774649051838,0.293270672371442,0.181053605089287,0.264930539017761,0.281865079488861,0.198655095449668,0.170315532656266,0.156469691326388,0.212969447480595,-0.131809701662835,0.206005572904638,0.146567040853696,0.199230814891814,0.143867251489473,0.314240467752631,0.18138582825943,0.211439982174583,0.153352717005097,0.126555100198878,0.19931336376711,0.282019510945964,0.179995751803556,0.156034382479931,0.214682427042292,0.153943334104243,0.237153839767766,0.209523705106206,0.103027430864604,0.258037700116174,0.172891680514811,0.173699990782995,-0.142436585906779,-0.0921408808878988
"NC-2010-001-009",-0.632602891019486,-0.533915741784611,-0.322046592304735,-0.57217781734696,-0.632943980506681,-0.51821676449835,-0.555113318256902,-0.477402940819503,-0.549188840845368,-0.638477849739996,-0.566189700324294,-0.420829255593678,-0.295338997170679,-0.464239196658137,-0.537659702384754,-0.334830711476378,-0.579156626523882,-0.484821679185768,-0.530965521777892,-0.234351344182657,-0.551725822782599,-0.498831894834647,-0.509337315695004,-0.4648544010445,-0.5912426889497,-0.284229367361983,-0.485134834658213,-0.481316285317118,-0.529131679845685,-0.447866490765802,-0.512138646411907,-0.565451744125341,-0.611988584041062,-0.456541379756057,-0.541988246969375,-0.488232156835175,-0.493414454626088,-0.491033157881414,-0.563792867298157,-0.63905141993211,-0.517848862705886,-0.547495366529465,-0.446929222556046,-0.535156091455273,-0.36952467690056,-0.616388128089388,-0.506719966176798,-0.499011486733999,-0.669457870731998,-0.597799306165051,-0.691457081542515,-0.507436311542671,-0.491401169508252,-0.555639513519355,-0.502291569261289,-0.552794210568281,-0.454638021418794,-0.659415208057766,-0.611419537683266,-0.483174489774355,-0.385374438227419,-0.390245248417535,-0.564089435219969,-0.579139062025878,-0.32417599590202,-0.609852036226917,-0.569278049145647,-0.446399310894528,-0.495560766000129,-0.42833698025772,-0.30829099317767,-0.600206733878651,-0.599390514080257,-0.589823125923773,-0.437708982693996,-0.596422003714508,-0.40304098266659,-0.446413617103297,-0.482721426501245,-0.579523810527785,-0.643750647213217,-0.260699399172229,-0.69406304853667,-0.644238726882967,-0.593419596751892,-0.510574314007991,-0.459178434188341,-0.541546911519945,-0.278330406029908,-0.552692522772923,-0.607354378122193,-0.42240370738298,-0.352180549974833,-0.504116647211955,-0.528273401055877,-0.545250699082469,-0.420305189461918,-0.547624736835814,-0.347085915196574,-0.611948640155133
"NC-2010-001-010",-0.32727125340298,-0.329735386235656,-0.360363552266014,-0.336170501252598,-0.370312954421795,-0.426386992526844,-0.352276426070232,-0.24584146641015,-0.377610653680664,-0.445028236352533,-0.356031959896918,-0.353199261196585,-0.386523807722936,-0.33394312151567,-0.377077000282161,-0.441741935319117,-0.395704428486737,-0.449987404204477,-0.405408130241962,-0.423260468755577,-0.311531169272409,-0.343726829658694,-0.299719624547594,-0.449092425104486,-0.327003973759528,-0.406393982762726,-0.419584358060611,-0.286040981402745,-0.323475930809849,-0.333475584172544,-0.384627988937023,-0.398230445213558,-0.322124547015975,-0.356469320164687,-0.380902741101807,-0.333508608276822,-0.457246936795418,-0.441417405009309,-0.417392049667921,-0.370731926751957,-0.426117348421717,-0.286195431770128,-0.392318654092595,-0.337185816398068,-0.392621281946236,-0.321508544633659,-0.333696092852529,-0.451711601252079,-0.374558561429213,-0.342690137318683,-0.346417318912904,-0.38908043869817,-0.360120538375497,-0.434716607452599,-0.269508497334265,-0.387502990605578,-0.330199600155816,-0.368780056717937,-0.34523533821168,-0.324428230731664,-0.281030779034736,-0.467768822810923,-0.381651460117078,-0.388521322447066,-0.39289885894775,-0.367164009278031,-0.394325861124898,-0.392019135274826,-0.36330304183756,-0.329527468756477,-0.452779813815182,-0.342310928625827,-0.310309468260887,-0.366624858278101,-0.390758005099753,-0.362205135802616,-0.417011602472968,-0.320892885682919,-0.325758648513815,-0.449630858350177,-0.261465769954211,-0.414316928063972,-0.438724129311886,-0.35375262815221,-0.375485206516553,-0.343444789765185,-0.362079828152052,-0.330293975454538,-0.405947288817772,-0.310701405191721,-0.362958377240581,-0.389655619396288,-0.318745210321718,-0.375625340380096,-0.43655627393474,-0.298603113556936,-0.132659780884761,-0.417314635275235,-0.383450057765058,-0.374625575009982
"NC-2010-001-5-B18-a",0.481813181749577,0.394831116155191,0.578834567513692,0.506851772397564,0.647928676780492,0.428288388715816,0.241774339274095,0.405121542470152,0.565397003591408,-0.393321503162263,0.462138634339115,0.277399902830402,0.555408122782371,0.26845101037882,0.418245033790601,-0.456836128336937,0.290442380164439,0.800512954917398,0.278794051692264,0.502754482738888,0.412118790137796,0.476946849118771,0.464239916079064,0.441950585394286,0.525059486013281,0.320395492039278,0.441728965661881,0.275718028952037,0.387940822927187,0.654264305273726,0.490023342813034,0.525339227223551,0.416844647377156,-0.377901252765396,0.408908723743058,0.535540920277981,-0.488319298827624,0.513326563022266,0.420089252840589,0.378602314508416,-0.465669899001558,0.377704822718649,0.328277175470574,0.406926500323785,0.477835883206808,0.347338034794972,0.457944300830247,0.298775093201226,0.466885005284312,0.384672542419114,0.68580447760093,0.935824323788772,0.854936270879679,0.686774205658208,0.595294598060892,0.548281245614922,0.292763918897086,0.926282181069218,0.645912358015745,0.386313900178041,0.798271493646992,0.642025649697379,0.44145084191028,0.678277346992343,0.444187042984475,0.528482450198874,0.546365500741181,0.337102470871575,0.293020959014264,0.412055448084085,0.387995895782642,0.475060128547802,0.157469332718448,0.491114663848256,-0.457927244420703,0.464122531130925,0.630181282124197,0.507684820770387,0.4394842620378,0.442797737135268,0.562953846086404,0.507619120513553,0.605002811096361,0.456141956121309,0.715483439223569,0.459643962193784,0.417196223977823,0.544215286316695,0.644672581136207,0.769415557902747,0.347156973295753,0.405404657667095,0.358414410152649,0.523500954429201,0.231511431524298,0.437662769291084,0.594344214132575,-0.538862646381792,0.550424495424666,0.417297597208027
"NC-2010-001-5-C",0.347618493378949,0.12764406311114,0.193166891653086,0.18899147404002,0.0957057308827936,-0.336385206265537,0.11262393387648,0.391814000558204,0.0423265839417642,0.167093150758989,0.0775234842911193,0.315785378375699,0.435082353942099,0.256805341383216,-0.340578281915763,0.203676186605126,0.166198522282212,-0.348418319276399,0.293621997957091,0.126363957107468,0.142005056701767,0.236609467365997,0.0686377099358921,0.218180098772272,0.15691071958508,0.142663381155166,0.266511334618004,0.0735379774914426,0.102531175690176,0.216880484838303,-0.245063995125566,0.136183327152235,0.158283637917571,0.0922644852019212,-0.414381953906218,-0.387497040362167,0.0508354487534458,0.24861784120468,0.126508552667381,0.293175219529579,0.236696222281283,0.172352025676738,0.212975843211328,-0.407512448237674,-0.274205606701649,0.358585560334824,0.172446593608805,0.235812935409951,0.2389210640636,0.171346005131013,0.174650924671588,0.188645776593202,0.136228376148967,0.179352057277261,-0.30402853923183,0.249975855857901,0.21505039125594,0.169140333008883,0.0526839358877578,0.14951381715981,0.145246354577619,0.157465528060229,0.35778257747728,0.0969560871036385,0.119547251494569,0.147274551468251,0.173833794217366,0.321677213636618,0.171937833716172,0.176284671056559,0.405396127445904,0.193698391623566,0.0879462534194339,0.18405810428991,-0.48270188049499,0.172143483252319,-0.468832072892041,0.0732864265806688,0.0963044113110929,0.186300774478231,0.455392348437812,-0.351733171422764,0.00244294013377616,0.198943965881302,0.153923090959578,0.256115417117571,0.196313160648349,0.184981414537417,0.199696937670416,-0.379376742657626,0.129671959340664,0.12221104570901,0.416912239584126,0.250217600410182,0.193864697723983,0.19115296965754,0.0774334226558116,0.206936213494601,0.124523298503345,0.301804839761011
