"","x"
"1",0.29064154007173
"2",0.29329640918474
"3",0.321764946243283
"4",0.308026648489756
"5",0.255893793624337
"6",0.295421691409108
"7",0.274693254748558
"8",0.255458007792066
"9",0.312741225320789
"10",0.319840799311648
"11",0.274422616502511
"12",0.290113467659349
"13",0.322006325983112
"14",0.325881182957333
"15",0.322117658696982
"16",0.303029155396045
"17",0.322373921271295
"18",0.327181308113402
"19",0.341873450487856
"20",0.266361062706779
"21",0.336952940710218
"22",0.27834794759027
"23",0.323563386363994
"24",0.302459442357838
"25",0.289444725948592
"26",0.263248753081534
"27",0.248656419355204
"28",0.28142084446114
"29",0.333699702466395
"30",0.331321526589609
"31",0.317088066118958
"32",0.309685839602059
"33",0.327625791746864
"34",0.283974100792923
"35",0.307119409483672
"36",0.239906759871076
"37",0.318403018059095
"38",0.275143618449558
"39",0.27395879828669
"40",0.311502831608701
"41",0.303162546199097
"42",0.256681092341495
"43",0.316575729668463
"44",0.325365445449361
"45",0.319259320365904
"46",0.340650595509656
"47",0.286847225242383
"48",0.280129127052945
"49",0.26830189010076
"50",0.337242720326806
"51",0.295371275133286
"52",0.287790241479622
"53",0.358491292507712
"54",0.329875046698575
"55",0.303682407392647
"56",0.276477190761238
"57",0.281022795300164
"58",0.293694404123186
"59",0.295652140690221
"60",0.233010858247768
"61",0.312701663105174
"62",0.270040585005146
"63",0.300836481379667
"64",0.314913150267964
"65",0.317136641183947
"66",0.293175249113749
"67",0.236236994875787
"68",0.319097137628208
"69",0.279616249186111
"70",0.273669909413092
"71",0.29730347665902
"72",0.239745283235853
"73",0.305918854948368
"74",0.261441490629727
"75",0.27044851639971
"76",0.305431994323902
"77",0.259750449003484
"78",0.327540942509085
"79",0.286663770984978
"80",0.301030265923223
"81",0.300073372032321
"82",0.26493814368669
"83",0.299173708382136
"84",0.359411375177647
"85",0.295431053070705
"86",0.290285078707153
"87",0.308422020436772
"88",0.289814447931292
"89",0.27874002288207
"90",0.27347744578522
"91",0.315561425838378
"92",0.262708315012775
"93",0.285001819460418
"94",0.337511054786354
"95",0.290423364950136
"96",0.291828692270297
"97",0.34219947845122
"98",0.32959598073088
"99",0.322365737404421
"100",0.293288696878521
