"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"CANE9233-US47-0011",0.155710516431242,0.207030389431338,0.21167682424102,0.223076241567476,0.122814722560838,0.191151479440587,0.154233522064669,0.196781465443433,0.126687002043438,0.202241295955524,0.220735352130888,0.253788010929583,0.20616821055613,0.168615825118566,0.227198529103397,0.201836310805681,0.246836931726811,0.200931296005141,0.185647315839744,0.13378058291865,0.167135673483468,0.206072100110905,0.223796584767644,0.236503234391134,0.213954489530905,0.213197019469606,0.20310427084538,0.202135628860105,0.194632726280789,0.204893262512638,0.207737768032689,0.124435951257514,0.221382704071692,0.193000615133115,0.19341167758578,0.207590444807469,0.231605253914048,0.214034575730927,0.201127355996252,0.14956762271179,0.20304107180802,0.162410070576483,0.0969781346138115,0.235018589731756,0.191986538656603,0.216219149500217,0.211811203213643,0.184660057406512,0.198372438942506,0.192387422050102,0.204679364251462,0.2637737977167,0.179740964522265,0.202437339251151,0.20976399065495,0.162313495722298,0.188603695176304,0.248755656091504,0.164146064567341,0.195404828323588,0.162391364948554,0.163881086055881,0.197927312197117,0.192544700976173,0.233801822195919,0.269618148600071,0.255483516790506,0.205805483740059,0.212114320430045,0.226356180957645,0.219623696630563,0.193872919707757,0.189976566745547,0.195450417504145,0.195015015983916,0.156365900296187,0.143895841351025,0.185890022199157,0.125524830351849,0.15730289992866,0.144031234122616,0.206968759734778,0.175713922047607,0.139701505366499,0.185700489659158,0.212899519463886,0.136403911614243,0.225208895386482,0.194298484373242,0.14242925018358,0.255322310612672,0.135203908768883,0.21171488002739,0.185315827762814,0.0969541664915165,0.226965350348377,0.137106130861591,0.210105665908867,0.212176153553017,0.222052177906282
"DC-2010-001-A",-0.0364176723934301,-0.0817224603685776,-0.0908584906916081,-0.0928097679873621,-0.0589115877791546,-0.112057415009909,-0.0763786023972953,-0.0441857085031582,-0.0449144669837264,-0.0941863225420194,-0.0646466184865392,-0.0734242220134273,-0.0781627545901517,-0.0711679126575901,-0.0642722181927125,-0.0717600573270723,-0.0513621773340752,-0.0617997349306965,-0.0684596277501739,-0.0656084169024746,-0.0828443828306678,-0.0853884910984506,-0.0985165298535071,-0.0699810941634168,-0.0471299053747451,-0.0555598261413131,-0.0369730154840235,-0.0584069473978866,-0.0977656170615848,-0.105338433150853,-0.0234227547972184,-0.048283141039071,-0.0602960923602195,-0.0659316387032216,-0.0700568881605791,-0.0636319687320626,-0.0456702620200432,-0.038253921219559,-0.0618086749312437,-0.0773591844349878,-0.0674877442756242,-0.0818864421540918,-0.0962903729296949,-0.0659395943359293,-0.0919956517844617,-0.0905623829870488,-0.0734157237530911,-0.0726244150417298,-0.0579929619359261,-0.0886818910695852,-0.0519251396682983,-0.106821045971793,-0.0669367937818263,-0.0386939565348097,-0.0843309191512555,-0.0923539426421233,-0.0776109917729538,-0.0836986416319121,-0.0633651732370243,-0.0528243608320597,-0.0556441341887555,-0.0612529000857563,-0.0784208632183756,-0.116025763940516,-0.040354676985113,-0.0982862444392562,-0.0444739887072759,-0.0385055185936699,-0.0612622488589866,-0.0591754191503584,-0.0294765395368719,-0.0623057411780417,-0.0940161707644455,-0.0868203096508801,-0.0629155883856137,-0.0636161498371592,-0.0844449086010261,-0.103951580778765,-0.0661630978450151,-0.0758311052290859,-0.0724907105768271,-0.0483858279120675,-0.0372132001208341,-0.0602278671649102,-0.0718958839152615,-0.0794104948819519,-0.0791255107321841,-0.0885396146415463,-0.0447738643749976,-0.0855424545948371,-0.0589850547772988,-0.071240679670921,-0.0766109279804014,-0.0765526986769948,-0.0733852652334055,-0.0602965758446045,-0.0901307233297809,-0.0331348869505796,-0.0540879026170267,-0.0870469827234849
"DC-2010-001-E",-0.0371918577978465,-0.0819502204388985,-0.0430378194977842,0.00351981903221432,-0.0384074355977745,-0.0586411839897511,-0.0122419634872775,-0.015163072423086,-0.0423061759523376,-0.0236072081267358,-0.0401728016450015,-0.0546573077995165,-0.0564790203614777,-0.103178651688818,-0.0317759882184104,-0.0342084962181715,-0.0179386988041674,-0.0478238179783231,-0.0232257768754966,-0.0197374604662232,-0.0289875385122248,-0.0416202811779918,-0.046605630448632,-0.0534641621773382,-0.0585053128870164,-0.0317884215290843,-0.0447056079774701,-0.036947871884332,-0.0414473348070798,-0.0434962556001206,-0.0262033354066677,-0.035621319622343,-0.0481369291651879,-0.0262486766328072,-0.026305659085355,-0.045458136682209,-0.0414283273245208,-0.0318753936102811,0.0172779801360475,-0.0453439160965123,-0.0264161392094774,-0.0209741571504902,-0.0661810016959803,-0.0342305508801072,-0.0516951742199816,-0.0383249140627261,-0.0228557041830612,-0.0546164524092063,-0.0730363911467302,-0.072473382763857,-0.0413358918742392,-0.0294491224741602,-0.0298209725414244,-0.0393024175019196,-0.0464449770960518,-0.0656311969906417,-0.0347781332878228,0.00260268458447448,-0.0163069030792481,-0.0254277135380773,-0.0355031291725529,-0.0456750215157129,-0.0515550052550666,-0.0277306786286415,-0.0455238431227773,-0.0550455625109375,-0.0560133055526846,-0.0896313417768106,-0.0438500009451125,-0.0216567981987865,-0.0416950781748724,-0.0721133902549719,-0.0355034496624002,-0.0494804618930233,-0.0366126649642829,-0.047891933758078,-0.0464168964029196,-0.0518273465403438,-0.0200478251566112,-0.0641884282420373,-0.0357735998990171,-0.0402445380615908,-0.0244074089875362,-0.0588134303008534,-0.0262878036444313,-0.044570236188127,-0.0365582992112076,-0.0539625821081065,-0.030035122060902,-0.0578880314528446,-0.0550813558967896,-0.0159864240699808,-0.0517561169496187,-0.0449263710390768,-0.0535658630622439,-0.0361922664788294,-0.0561391099708009,-0.056713287646667,-0.0402952601286116,-0.0790369112897227
"KY-2009-001-B20-e",-0.0229157755129814,-0.0613447787672384,-0.0353870827760925,-0.0704952430993087,-0.0425903350859166,-0.0434845267410659,-0.0480180763899037,-0.045927058465647,-0.0464200928419732,-0.0270067551075473,-0.0289465966028134,-0.0310522859519522,-0.0813060940424866,-0.0501764931235217,-0.0406761823462311,-0.0355371555115372,-0.0459845069416222,-0.0409694353419257,-0.029291508473353,-0.0282458579338648,-0.0323066224450342,-0.0329980355606397,-0.0338196571309967,-0.0266615583492519,-0.0293742405231742,-0.0439650613437206,-0.046912018104983,-0.032143850326558,-0.0425799015671223,-0.0234180644793945,-0.0397073813961905,-0.0225386950154024,-0.0335834594561604,-0.0225070242791416,-0.0216871390761287,-0.0436304590943837,-0.0536099063284745,-0.0197640532123954,-0.0379253178067082,-0.0456367481520594,-0.0475819032518655,-0.0239414795740027,-0.0194395626590436,-0.031807474662197,-0.0325574139392887,-0.0327043394908352,-0.0303955977709379,-0.0389713569700853,-0.0344048080068404,-0.0296865687042171,-0.0648800282993305,-0.0258264829847507,-0.0279535708128844,-0.0369522958291502,-0.0397424455092231,-0.0253109813584825,-0.0450825058647291,-0.0347365678392708,-0.0414028545783751,-0.0389634523146599,-0.0307409178102483,-0.0497862728788936,-0.0370146638400357,-0.0312671341538576,-0.031977163729129,-0.0611743787214779,-0.048800611029751,-0.0294091155855551,-0.0563452606692324,-0.0344142942625405,-0.0595312170155353,-0.0347312147300978,-0.0353175563816267,-0.0330151637873779,-0.0411787619553275,-0.0446393143781443,-0.054684388042789,-0.0257194205995252,-0.0515547314192482,-0.0354559679141635,-0.0434899602451829,-0.0352411070907487,-0.084143131438099,-0.0284740099817708,-0.037850542346547,-0.0228842036499069,-0.0561361194671035,-0.085020519334904,-0.0473513504916338,-0.0478617587894814,-0.0245392978600177,-0.0407258358098764,-0.0324909481224764,-0.0554915572229174,-0.0318751667451833,-0.0346505620477818,-0.0464419560007829,-0.0367253748852257,-0.044512176136387,-0.0280974713299509
"KY-2009-001-C",0.0626551799029603,0.0373173112544299,0.0522421756659949,0.0315508538154443,0.0378136973227857,0.0741276780368535,0.0371066765834547,0.11350992090966,0.0565083211049481,0.0711843238337052,0.0416329365778997,0.0446640427816254,0.0225981364832365,0.0561838212621728,0.0508423949112312,0.0660381973117652,0.0517201693897032,0.0579499242930541,0.058614782664175,0.056765761824389,0.0459140392136899,0.0459975475332814,0.0668277623044993,0.0515239938508934,0.0698233371922245,0.0594750600351592,0.045607437961923,0.0355766902941688,0.0598352281952402,0.0372139907668959,0.047635691543487,0.0589367452486725,0.0494250978154765,0.064458636470101,0.0386307744522817,0.0628967093433524,0.0316946345657211,0.0586704628986303,0.061810744643752,0.0547288268880582,0.0642348919270172,0.0537052475579705,0.0444046239135173,0.0494903081494455,0.0511115889997376,0.0336182126746689,0.0519521243163559,0.0584669347282838,0.0422960370372746,0.0676693727979296,0.0578508490102499,0.0430908044854435,0.0512181608113079,0.0594655014757153,0.0557260221211675,0.0513534769862745,0.0318860519916115,0.0336140580357444,0.0500719909861297,0.0680159663353251,0.0558176666089931,0.0671193686747424,0.0541244649733762,0.06716926616099,0.0573403299111221,0.0175836687336973,0.0399476461339851,0.0568289271290094,0.0612776739491849,0.0696386364627663,0.0407959278332594,0.0676754334783155,0.0347997389997667,0.0511304080573203,0.0329639351607478,0.0542668788426709,0.0306450413666718,0.0691449464421448,0.0722979337652961,0.0511545639895926,0.0563781928770333,0.0489236165778967,0.0216359238092858,0.0577650785121413,0.029280511100874,0.0505439407332049,0.0531588865456109,-0.00331015336538233,0.064889860574887,0.0398585188713061,0.0343037613688748,0.0654318850810859,0.0309339895082603,0.0335641338126082,0.0534212851001481,0.064794946328997,0.044742440679064,0.040017244962523,0.0386234330243369,0.0539177135076162
"KY-2009-001-D",0.239777706905712,0.212367653961812,0.252102695544468,0.23657152815349,0.202454690435442,0.232617995683053,0.188055284024855,0.263634482339362,0.242839976947184,0.241294341865776,0.212861059101877,0.201940018536468,0.274080126277191,0.189326389608056,0.288055069169477,0.222257222477053,0.173768454822904,0.168290188741641,0.210191098882794,0.274382671317432,-0.00253813777019937,0.295827661848371,0.23810293849437,0.214447244751346,0.224112636331114,0.267173748343136,0.213869121807086,0.235860730377114,-0.00791216474636188,0.196780713959417,0.214978234688887,0.240582499734306,0.234684221463976,0.201163022971314,0.155072939400201,0.192217614608221,0.24768609426877,0.19759808081983,0.234178692569513,0.201361191785067,0.194712906396925,0.205127702008775,0.273200021813769,0.251193886024569,0.218488607576369,0.23608489446681,0.220464572396764,0.284751219342041,-0.0199874984635378,0.229675270945069,0.260674077326552,0.232929787924264,0.220130476507571,0.223977958710512,0.23875237311348,0.182616928498388,0.217119121365363,0.261260756435503,0.242031518827156,0.249295289616785,0.243217217701249,-0.0098131556116672,0.263818840058238,0.210228640354963,0.260032674664107,-0.0131726939919917,0.239085501195839,0.253141579857587,0.00595970617497231,0.267116202646588,0.223811037083782,0.208434798398501,0.204715125972473,0.214585555043757,0.214722079975735,0.220709529218305,0.221136185866768,0.237619730402931,0.204975450656287,0.254556071106677,0.289111182655394,0.2331868681712,0.237540954701599,0.160584989476089,-0.0102485124273147,0.208349036386331,-0.00943884792163532,-0.00826364979924608,0.233309317262379,0.208355469038845,0.249628052788422,0.218580331460538,0.174722098612362,0.232059345565392,0.0120019181224828,0.260430081778885,0.230101129028136,0.0127009711859177,0.193437001165911,0.229303082553418
"NC-2010-001-009",0.0252311776777079,0.0177644904754417,0.014698112687035,-0.01379312092363,0.00671323912875973,-0.0137041360631208,0.00273749726889959,0.00553712308595466,0.00929807507444765,-0.041066613199301,0.00426454630277496,-0.00902323478379463,-0.00392501561208696,0.00313718295227193,-0.0124979005237606,0.00410580322654596,0.0218147927014888,-0.00233534167771502,-0.015377374337776,0.0110323363585311,0.0166226262103679,-0.00140232836701953,0.000118750794290706,0.00588485783415861,0.0133867785591432,0.00654987375580332,0.00542814667762781,0.0137095360710344,0.0137404314542085,-0.0463604599678051,0.00389071010155607,-0.0120343312902941,0.0179657108592358,-0.011928323392879,0.0187902408764859,-0.00567443541177795,-0.0135149039867495,-0.0190260988703022,0.00202698435798846,0.00743853398172438,0.0341620298649815,-0.0159029246480534,0.0214189516433971,0.00122977480582692,0.0152810200801553,-0.0736880561330051,-0.0532075380326014,0.0247992027670318,0.00491985490051417,0.0171705806931742,0.0208329536084146,0.00213250764089186,0.0040603989721348,0.0263317272001565,0.0293248080225886,-0.00677323194007705,-0.0023162855080756,0.0146800038452922,0.0210253720893215,-0.0142416561770916,-0.0102332843849919,-0.0120388387412236,-0.0242991403425318,-0.0335209540337474,0.0116099664182015,0.00573680645980552,0.000407577596435002,0.0208029757423115,-0.0758429350923761,0.00969661680385047,0.000759555288515432,0.00281628636013789,-0.000315181523055108,0.00156250999753641,0.000323156033151408,0.000601461714450781,-0.00263156339318522,0.00124137271209541,-0.00673020751349338,0.0182778293812391,0.0128777958219199,0.00236189569462435,0.0370877739794667,0.0157760202463495,0.00074941740028429,0.0019836940481827,0.0250489956339598,0.0148843507483131,0.0174795514565245,0.00120285672627358,0.00408656656741939,-0.00915457400047208,-0.0742914530003466,0.0145092297572622,0.00248876596214963,0.00589908696108703,0.00492647574042295,0.00240368413337676,0.00597694252503317,0.00895455283811824
"NC-2010-001-010",-0.0892068996131404,-0.101231561783654,-0.0941272096859323,-0.0860908136603276,-0.0835034197201936,-0.0917096830426686,-0.0979034523224722,-0.0861921364034567,-0.0721815635684175,-0.0971088850138811,-0.0938595632848632,-0.102516900103351,-0.090671234199058,-0.07950800782645,-0.0900709160427279,-0.0720832057378385,-0.0848761047903137,-0.0763716613938615,-0.10972943660632,-0.085795356858697,-0.0877518928872129,-0.0880185086004376,-0.0725670049032072,-0.064354562645043,-0.0957259526499969,-0.0945159991747405,-0.0852655500056619,-0.0868208844269063,-0.0892055339499052,-0.0514569954193088,-0.0847463978674212,-0.0822945797527604,-0.095970791753785,-0.0894079356204641,-0.0912588644002235,-0.0756583650199206,-0.0729250694824777,-0.0647534997921096,-0.0873166661872467,-0.0861207498521626,-0.0954301502739306,-0.0849124282655642,-0.0863519996857711,-0.0912214159539137,-0.104047279367414,-0.0890752934214757,-0.0921790410294975,-0.0885883865448563,-0.0883557223879982,-0.089235177593404,-0.0997724670273711,-0.0772249722829639,-0.0828732670170087,-0.0810951566350118,-0.104042708553474,-0.0829112785752254,-0.0935361743436608,-0.0753508014827299,-0.0959273246866417,-0.0921647427475052,-0.0953122776121476,-0.100307695342518,-0.0877561250339963,-0.0806070862445954,-0.0909238375112112,-0.0797141307751896,-0.091600162301167,-0.089973921271972,-0.0935208461944652,-0.0759090015665337,-0.0960165882450189,-0.095199371504303,-0.0862467395369053,-0.0861576017404414,-0.0966375192428173,-0.0862004919948953,-0.102125629187213,-0.0793156026824618,-0.0664013215446254,-0.0956851596789664,-0.0782045820938874,-0.0878920781147586,-0.0841387619450851,-0.0882395612065367,-0.0824838486353928,-0.0881796222899638,-0.0958781772812682,-0.0801827629509009,-0.0788292239505455,-0.0857472719408998,-0.0914571777137298,-0.10013064049731,-0.080922273658253,-0.0851750486092515,-0.0784840138418385,-0.0812596152368338,-0.0691714327629499,-0.0863614687009107,-0.0856488834282227,-0.0771968956874974
"NC-2010-001-5-B18-a",0.0412481866827413,0.0560733371900511,-0.0884539908935618,0.0614377754043714,0.0319055364394519,0.0536743818059094,0.0325128579444264,0.0308907597345033,0.0375194625904742,0.0446430026413968,0.0309347474724917,0.0350970236709312,0.0432212444102185,0.0753362789324311,0.0383378177490804,0.050725433235243,0.0506592740164956,0.0550677690617609,0.0365982439030606,0.0562890030066165,0.0430629997663309,-0.070850905228672,0.0416347133575719,0.00437219437001511,0.0344851345860622,0.0397920995275332,0.0601742684201001,0.0507435456883695,0.0475240667734978,0.0461398265094135,0.0235419546158441,0.0146587431650994,0.0461534786794844,0.0365301652837099,0.0187308620756098,0.0497463288633534,0.070327337476894,0.0366940923108504,0.0513100647305046,0.0720849695774998,0.0339798607439925,0.0380083580307886,0.0733783829435039,0.0329835684133959,-0.091361785609926,0.00928471863982814,-0.072119142511361,0.0372769281588181,0.0411773787653488,0.0637821868023817,0.0300726104877898,0.0315283168211752,0.0317890720288536,0.0305867542469708,0.0578352979242162,0.0284339516836878,0.0247248204680078,0.0521855655479785,0.0525268359835262,0.0340853308319207,0.0447673447113907,0.0827663982015912,0.0381067212065095,0.0521533844395484,0.0258395298780504,0.107572847417489,0.0515565921752265,0.0520468832487955,0.0310481616238873,0.0531909531461192,0.0373451339197653,0.0823826752266577,0.0375199938876736,0.042122236445347,0.031900974437909,0.0457520249533929,-0.0523811543449283,0.0240192713331732,0.0567347252134203,0.0141232086187389,0.0747525878439141,0.0389406907839878,0.0427075537424205,0.0584417303357007,0.0482007985349804,0.0738722398122568,0.0845613364478096,0.0498156964797107,0.0553488141997985,0.0403740575900641,0.052016995958578,0.0423449303189368,0.0280861045998905,0.0377548229386449,0.0473738997399285,0.0222941602073473,0.0624839642582051,0.0263163205010606,0.0644341887406213,0.0404552792139168
"NC-2010-001-5-C",-0.00607544737915787,-0.0178177553451234,-0.0263745614604197,-0.0389973088820024,-0.00284938663794819,-0.0148590345003142,-0.00978895867794522,-0.00176889490589744,-0.129975213202711,0.0148349724119104,-0.164320038247197,0.00463074289461056,-0.00226532290685524,-0.00257072868460915,-0.0136340345324628,-0.144938869220658,-0.0193109040168507,-0.020650102264722,0.0106169426764006,-0.0126009220363844,-0.00421346268962508,0.011183543889589,-0.114899260435903,-0.0218589294203398,-0.0245055522411454,-0.0213135125770094,-0.0262653650796436,-0.0200120480097439,-0.0222291158050068,-0.135916160611701,0.000395168381025181,-0.00058586182707015,-0.0164247083034808,0.0123605825334144,0.00744893227845892,-0.0292494276560812,-0.00607120248508574,-0.000266247671892478,0.00155877989408722,-0.0159550920702993,-0.0178344750376615,-0.018491160867614,-0.0151422627128388,-0.0102372939715371,-0.00644049525082476,-0.00354501341683456,-0.0231039535225531,-0.000112575008201034,-0.00423360926335541,0.000057436767899444,-0.0345147846940399,-0.000758119085211948,-0.128991171455907,-0.0317664640706088,0.00939268428294322,-0.00315631037140088,-0.000101331952029535,0.000502910510982238,-0.00256623522977226,-0.000365841278931622,-0.0210084183756516,-0.0361870772242803,0.00939449500984418,-0.0100289341019715,0.00817112091393365,-0.00586770755434862,0.00582990875885107,-0.17880609119955,-0.0160381562131243,-0.200575276847913,-0.12745201908052,-0.0109146574171657,-0.0253661726110453,-0.0180613572565337,0.00348036021232025,0.00339832355455712,-0.0231383355394066,-0.144279596711515,-0.0256685491971905,-0.0121364235169991,-0.14103068629035,-0.0170951618907462,-0.0049443793690259,0.000168395139303677,-0.0285184454646743,-0.0144849846426596,-0.0338234990495625,-0.00710007451385391,-0.00694338694985287,-0.0227807836113714,0.00702120515794411,0.00505324767030994,0.00684998885549153,-0.0296765008378809,-0.00689603332785864,-0.0176454101070086,0.00722348812626124,-0.146536779188918,-0.00939555659241741,-0.150531910685661
