"","x"
"1",0.314456208500444
"2",0.339994650809341
"3",0.363573813244059
"4",0.364394827791995
"5",0.305466114444449
"6",0.317347360742512
"7",0.347809962271599
"8",0.268300330113689
"9",0.325544337745048
"10",0.353876273573226
"11",0.31477595656164
"12",0.340782453589868
"13",0.312652216454277
"14",0.331393082332677
"15",0.317666050263454
"16",0.346590151483932
"17",0.394341628030703
"18",0.416113527978791
"19",0.345144391401532
"20",0.400946937447622
"21",0.370971870298686
"22",0.324337116712485
"23",0.389465557222308
"24",0.336404791781784
"25",0.380997745434361
"26",0.334978705446239
"27",0.346793647024704
"28",0.335967415409632
"29",0.322083260850827
"30",0.322021847190556
"31",0.221790759250769
"32",0.398732402838561
"33",0.380409627658886
"34",0.358144685900868
"35",0.336979663448764
"36",0.416927969374892
"37",0.364961749841536
"38",0.35101283084933
"39",0.356505010831158
"40",0.378639711514214
"41",0.380314776854623
"42",0.35840607565127
"43",0.323138596954641
"44",0.337443096488894
"45",0.353612737027723
"46",0.34398441271802
"47",0.368128641684506
"48",0.343159622759595
"49",0.381847764217495
"50",0.302289050241981
"51",0.40509937421622
"52",0.332125291947525
"53",0.40669516708922
"54",0.366475357081441
"55",0.351803764061108
"56",0.342872083383745
"57",0.352966179691828
"58",0.269164339166801
"59",0.204730496662158
"60",0.348952939620682
"61",0.391790403453669
"62",0.259115443859567
"63",0.35193600860961
"64",0.356973694809318
"65",0.237815307041699
"66",0.251873355897777
"67",0.397448988766099
"68",0.366464082961291
"69",0.318895639860585
"70",0.362657963335498
"71",0.370896475287405
"72",0.280905123481719
"73",0.340061184494725
"74",0.351271059420214
"75",0.340989749567619
"76",0.315961301492145
"77",0.3624220338107
"78",0.377773683290142
"79",0.28293834386323
"80",0.327452704935887
"81",0.280066967775761
"82",0.36069838549821
"83",0.349460440843065
"84",0.391683704325929
"85",0.348009958703831
"86",0.323926805918952
"87",0.257730743223618
"88",0.394043958397468
"89",0.336782289376976
"90",0.386454151062474
"91",0.351986290967402
"92",0.307301196726498
"93",0.384974008562094
"94",0.323542769771394
"95",0.354562013362571
"96",0.375498840291924
"97",0.386423795075768
"98",0.370291734218561
"99",0.391935375454178
"100",0.374064395161046
