Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.925748708439741,0.0785848841689776,0.0204832782318884
GFSSContig17137_940,1,36536,0.549493531547745,0.0522875816993464,0.176648454319789
PstI.TP1112203,1,63590,0.625575196326378,0.446396646729394,-0.055729926012012
PstI.TP506588,1,80675,0.472593184685726,0.454910063113128,-0.0829111944237481
PstI.TP989644,1,80828,0.604991919715612,0.0973380051171612,-0.110385329987295
PstI.TP312105,1,81356,0.0759433413660153,0.344025241160789,0.253732277279909
PstI.TP863331,1,161269,0.359264944799159,0.280106166671024,-0.128427388655078
NsiI.TP611047,1,185165,0.782549347683705,0.343332056460988,-0.0353650132925601
NsiI.TP611046,1,185173,0.607483417298421,0.362920876357722,0.0562697427777959
PstI.TP1169914,1,194807,0.598093828431791,0.440283120419251,0.0632590433371155
NsiI.TP96063,1,195779,0.707691836151921,0.337966385540691,0.0498145496414927
NsiI.TP521153,1,258294,0.707525754880744,0.284843040657433,0.052300326944024
PstI.TP271714,1,262844,0.497542075634996,0.248082731921141,-0.127907380283811
PstI.TP424788,1,263370,0.452211481415625,0.386389475836977,0.100104033154807
PstI.TP811380,1,281841,0.429456648950876,0.303650351264134,-0.0950287344578435
PstI.TP931820,1,284314,0.532935119123923,0.152767050332588,0.106924648184169
NsiI.TP426085,1,284999,0.290720087716979,0.410201429481734,-0.13606262986957
NsiI.TP148773,1,285352,0.914815861359186,0.238064637855741,-0.0141697416945005
NsiI.TP148774,1,285397,0.880855773759462,0.360032562455551,0.020613808516744
PstI.TP301730,1,298129,0.337383264886438,0.486648129442089,0.129395794647485
PstI.TP710662,1,335281,0.514802029746587,0.0656597038638697,0.17329744713637
PstI.TP1043924,1,365760,0.170260221827963,0.138040020043324,0.228401413121013
PstI.TP1043926,1,365816,0.914594667614782,0.209482748683138,0.0158183372530452
NsiI.TP414280,1,378096,0.468182470878291,0.181811266096579,-0.0927393392653069
NsiI.TP807695,1,389941,0.822502784825512,0.159489371126316,0.036700807941523
NsiI.TP687955,1,398596,0.75264511175584,0.468016230572526,-0.0367926821323733
PstI.TP948856,1,403321,0.861043658117996,0.472040932337234,-0.019463277204564
NsiI.TP122940,1,430012,0.906803894465468,0.165447762850875,-0.0193940331446696
NsiI.TP703893,1,450123,0.369910626115743,0.221632673786887,-0.117462001915306
PstI.TP1026667,1,480929,0.778725177672367,0.488118154745073,-0.0311560158512104
NsiI.TP413787,1,481003,0.908992197496143,0.171079957303948,-0.021793446420173
NsiI.TP591161,1,512907,0.972496326691525,0.436085134828264,-0.0040183569019705
NsiI.TP260303,1,526218,0.530782367229127,0.233282963453805,0.0930176301256349
NsiI.TP160827,1,542721,0.10701271719638,0.128353350744706,-0.353679747313091
PstI.TP425356,1,569039,0.432179042977199,0.0615379390408125,0.196011706988833
