"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"DC-2010-001-A",-0.0719907828914,-0.0550283470121527,-0.0655690183913026,-0.0726520710791166,-0.101012011830627,-0.0740549152157092,-0.033945733420222,-0.0666654986812136,-0.0751543128975845,-0.0600575595307287,-0.0320814049152228,-0.0800333703182365,-0.0431048535077494,-0.0763545405521384,-0.0529740617935395,-0.0597256022562378,-0.132869964151386,-0.0677917101983069,-0.100726370310693,-0.0468978895733227,-0.0543421215448928,-0.052641679997723,-0.0782663868019089,-0.0778564897544934,-0.0784702683601932,-0.0670040355479277,-0.0820079284443697,-0.0735268512263691,-0.0896032727312583,-0.0668827277850691,-0.0657056642811145,-0.0919205215877344,-0.0000000000922932763080108,-0.04069081435408,-0.101282628544547,-0.0588844146501234,-0.0869185533818571,-0.0598211305098798,-0.0953481177465868,-0.0769622235747774,-0.105601835073665,-0.0689583368075288,-0.0635071062843683,-0.0593696971309985,-0.0612638823908044,-0.0773778420262951,-0.063689191479808,-0.0894326474649549,-0.0654985949653297,-0.0841176467652318,-0.0778374412854036,-0.115180626947601,-0.0457886605033415,-0.0728135457857067,-0.0892127705347407,-0.0633835386921462,-0.0813673807016063,-0.0761897991217825,-0.077859195695733,-0.0746069367285944,-0.0462334742032393,-0.0617834724237185,-0.0679522519495469,-0.0599283400374293,-0.0768251420461331,-0.0953718403844181,-0.0768083903161138,-0.0690878835836401,-0.120985171711937,-0.0624089735668574,-0.0631926186175364,-0.0671295371294648,-0.059689615010513,-0.0726509186905083,-0.0737380008319125,-0.103874485791269,-0.0609733206120541,-0.0811900286297614,-0.0472900682655671,-0.0784821983467271,-0.0555607324151558,-0.103057401694913,-0.0739975130713121,-0.0445458697143908,-0.0818563378719139,-0.0666123376434174,-0.106093126311133,-0.071697336490094,-0.0879546295967099,-0.0834453164303751,-0.0823573834271847,-0.0458514439786304,-0.0833691533957057,-0.0707239746015303,-0.000000000176542915446445,-0.0496369251132425,-0.0324738172631051,-0.137729819310509,-0.0851657925297079,-0.0995021784759413
"DC-2010-001-E",0.0403010003541719,0.030384913615104,0.00947262117037209,0.0147115250057137,0.0271161353497688,-0.00575770459545547,0.0169840581947937,-0.000549173628281087,-0.00450609119741265,-0.00346044777259498,0.0218980072281345,0.043419170722577,0.0328269908282155,0.024355110463703,0.0436994458019021,0.00951903634818753,-0.0262702865623982,0.00820789438205556,-0.000671645814905222,0.00548006297207217,0.0242404926416581,0.0182874001971373,-0.0000000000309863634101198,0.010024970361263,0.0370484738016185,0.00000000000728433598065584,-0.00266006325003552,0.0304932740395734,0.0281087446395612,0.0564857809081782,-0.013125198582566,-0.0131978232016298,0.02726034310949,0.0214539896541241,-0.0119680409351568,0.0305947300841522,-0.0180279330281469,0.0228331240473103,0.0108480908740394,0.0165885917032249,0.00587426257971348,0.0387574394832102,0.0241528079311205,0.0250276749845456,-0.0134543948056514,0.00772269130860291,-0.0191788682568881,0.00538545413938537,0.0289430982561621,0.00365620695453717,0.0161468563725854,-0.0369020542350951,0.00939509030610282,0.0146949549531277,-0.0149416577650307,0.0255059267171588,0.012427636067655,0.0353002517649598,0.00789969862951553,0.00246764486669983,-0.00828597339844218,0.00585969147097368,-0.0167903784090808,-0.0073847670817337,0.0316670117043408,0.0203094018630936,-0.00241974830977347,0.0000785505494965665,0.0201056685520711,0.03370083865062,0.0245248504311267,0.0334468152669076,0.0488146131645491,0.0150233710812643,0.0265579262751757,0.00801724965553096,0.000678258616719322,0.0279167052394395,-0.0000000000413217680273446,0.0101187338428499,-0.0365799924754464,0.0265915353739709,0.014879902639732,0.0158225909845611,0.0395630337325977,0.0458944256987877,0.0222369376001796,0.0283569371708761,0.0334225988307343,-0.0057221396127301,0.0153489654703091,0.00587814889828286,-0.0000265369437244378,0.00264321097613467,-0.00249805952987545,0.0284578984634198,-0.00951080485253384,0.0061800973186077,0.00387160462566337,0.0357532184701575
"KY-2009-001-B20-e",-0.106848776678632,-0.0490730311534585,-0.0646368479340668,-0.0756429578270899,-0.0474839058675639,-0.072741945974372,-0.0743660199836126,-0.0831357249196067,-0.0719072516616591,-0.0821556709747038,-0.0800901556316318,-0.100373907926576,-0.0242770238301253,-0.0667697416866926,-0.0750491899403572,-0.0741999831912642,-0.0816992295529963,-0.100457595978035,-0.0680280798196214,-0.0698475124043946,-0.0618184093475226,-0.0718459400362459,-0.0790133847236522,-0.0617739237689999,-0.101162273858807,-0.0604336372058019,-0.0841284437529646,-0.0468501989238887,-0.0484924944457613,-0.0512255436619571,-0.0706512155865064,-0.0414054779789089,-0.0646930784084489,-0.0756724398166944,-0.0908073557070034,-0.0821913217587843,-0.0167520448410614,-0.0815928120583976,-0.0875892652891165,-0.0815882238910439,-0.0533656046787289,-0.0584221845167641,-0.068820920298761,-0.083079369811668,-0.0757696139884338,-0.0918335458934113,-0.0516771372201637,-0.0969009780205391,-0.0654762327698516,-0.0752795236532301,-0.0877742076760842,-0.056138666239889,-0.0715639156274794,-0.0868598502015524,-0.0810771725324767,-0.0645879898262938,-0.0777037612138651,-0.125208163962236,0.031672118271598,-0.0594744878420685,-0.096636821470378,-0.0802201706056287,-0.0808587555903849,-0.0807822917820033,-0.0691228875919824,-0.0417607369660606,-0.0603089074831033,-0.044281231941459,-0.0811927426425971,-0.0830367331006546,-0.0892673622064657,-0.0642256736010479,-0.0450407389480611,-0.0742977438226122,-0.0707008427241326,-0.0807422234930767,-0.0683451556528565,-0.0704691586454336,-0.0496018340107058,-0.0480758171686359,-0.0908716027682187,-0.0673107111862535,-0.0604044788774189,-0.0218895903013172,-0.0871283224778494,-0.0155283942961836,-0.0653724391141799,-0.0798915423155729,-0.0813673367239827,-0.0181898076414124,-0.0904620759828952,-0.0658487289303087,-0.0534237222074052,-0.0759195705621404,-0.0730114697032582,-0.0749262059064674,-0.0534243546340099,-0.0650297276856742,-0.0928362999833513,-0.0868608694122211
"KY-2009-001-C",0.0835420346625935,0.120979929231632,0.0627125963608156,0.0850731576291254,0.0837318706468345,0.0195977075299245,0.0874145859023714,0.0825583357789261,0.0916166699947135,0.093739906342341,0.0887369557717462,0.0901106049608378,0.0878755691526135,0.0731523674581903,0.101731295655036,0.0853266181023103,0.0877294341390525,0.0993131427959456,0.083722857263055,0.0918238929877696,0.0948595684363604,0.0907194226438334,0.0885358151544844,0.163776565559097,0.0877087122045953,0.0848499883011828,0.0861630795920532,0.0687069177465579,0.113434173476438,0.0815128702072563,0.105227265925887,0.0821610147763937,0.0739159738172029,0.0999740524446197,0.0000000000694469046569195,0.0619190553446439,0.0701880450058781,0.110619671023177,0.0905652196189526,0.100379699226596,0.0704809050992385,0.0996246233691669,0.105020799759996,0.0674809853048066,0.102704216123848,0.0923085035100529,0.0623593544517722,0.0903776022909046,0.0572568157644986,0.0845050628232444,0.0668494297521865,0.0792303244999488,0.0792072004011351,0.102155754850837,0.0904459493373506,0.0880482888232205,0.0911242071750739,0.114904807194999,0.0429091658133119,0.077544412303858,0.0734569066488528,0.0863061134843162,0.085124415689355,0.100162317301334,0.0894005317215285,0.089423345369243,0.0758581175672812,0.0887075245935341,0.0569988836172098,0.0921094576310786,0.0763328114562804,0.0913836791368688,0.0793731937560741,0.083866408729816,0.0732608268741043,0.0860518088444255,0.157932915746354,0.0818856452184059,0.0854357296104674,0.0948565847638913,0.0805703298492442,0.100985648792433,0.09969459951863,0.0619869180684968,0.0877029335055404,0.049650826719114,0.0988274013817729,0.102510214290162,0.0816018786525376,0.0534999574427851,0.0868303852517209,0.153378093171914,0.106959995265055,0.0919400723011607,0.106409824156944,0.0834797976603946,0.0914042509205581,0.0873840355717454,0.0656183461532335,0.0917428679307386
"KY-2009-001-D",0.305706799205117,0.255524569519332,0.293224434031406,-0.0113595299315901,0.307121986484602,0.3456535877099,0.302958825089961,0.366946257823684,0.346369242763796,0.341656158736391,-0.0161711695982504,0.353060586164603,0.294955002369591,0.371264511474092,0.291290704937529,0.32639396978842,-0.00862787268407053,0.334350726624647,0.300578016398674,0.297241038178866,0.00185420658080521,0.240523125075035,0.29932575196908,0.400775900408883,0.322043514157981,0.394446446262302,0.305397439299052,0.353421015022784,0.216194299700772,0.340806620668078,0.269932002572557,0.00749580074020863,0.000000000608071835599262,0.309143987073192,0.420853193354084,0.348558856047862,0.320660962622579,-0.0366891022311094,0.246913657805124,0.00000000062678460213633,0.301371879564914,0.359513998745904,0.270697539433534,0.333912747493637,0.247409116634704,0.350135231640536,-0.00718820456453683,0.23578715835544,0.3658180814482,-0.0281853554117326,0.29120086803847,0.320936810102402,0.249967554352006,0.324116596380666,0.000000000457734909530268,0.319025855582899,0.308828352241167,-0.107227111145445,0.27256034834335,0.327405179459929,0.288326286166641,0.271954918523116,0.316631915954258,0.309275971633741,0.329841911452584,0.313752257309689,0.357389799131075,0.19958679850202,0.310578887438957,0.450333703438259,0.289189234994304,0.251153124648057,0.251281493037713,0.359988403741939,0.314453055408872,0.206322008382699,0.33667020575399,0.331819945877965,0.341686988390536,0.303354040560227,0.180037342630628,0.280010853475597,0.392970492559212,0.523086586988674,0.260403402216558,0.344461515818625,0.357224104244874,0.313015196184216,0.341070511026007,0.316040123632481,0.389517758161732,0.34705815582072,0.369051138098263,0.348933693889247,-0.0269026520670496,0.297177157236376,0.343727226410961,0.319603389433953,0.248279404559656,0.355458690640033
"NC-2010-001-009",-0.0350861825509503,0.0151871132852601,0.0614504633099247,0.0263352191060791,-0.0606232379575161,0.0281147643819572,-0.0514885838325118,-0.0735742696020629,-0.00697309983587812,0.0330116562697428,0.0144366371741213,0.00889658117283759,0.0102818541368657,-0.00667778854319501,-0.0458472439222361,-0.00893825912983891,0.0128654326326947,-0.0314360427646343,0.00549778543908372,0.0318288775963481,0.000974536029576529,0.0044609324079144,-0.0239768331316159,-0.0120274803184472,-0.0100009121503367,-0.0144809291819828,0.0131395450052513,0.0179230212170612,-0.00257913674773736,-0.0114059605863357,0.0431670323431285,-0.00913509562809192,0.0447347365116421,-0.0047107345872512,0.00312155401653556,0.00698592531065543,-0.000189770740694888,0.0305325655814047,-0.00947923801316636,0.0346976030267325,-0.0649823431066565,0.0183386583684821,0.0287411098575999,0.0141705697533708,0.0000000000742499653511594,0.00865535193891812,0.000732899329792454,-0.00140004031516257,0.013053467675416,0.00191544076508345,-0.00230579529807663,0.0622343597355506,0.00817206337413867,0.0519627592551097,0.0111043331479682,0.0302651122442449,0.0168030686278696,0.00993373212272129,-0.0166450447964278,-0.00867772349902164,-0.0497557036788444,0.0476048114009855,0.00494118934798743,0.00891363587607221,0.0161102983833113,0.0163009202341883,-0.145744085640633,0.0180074443124967,-0.0498199441743009,0.0135215891799452,-0.00262266669806305,0.00900592452279973,0.012137807342478,0.0195189597887224,-0.0156832964144606,-0.0225054833151269,-0.0232224552467643,0.0271271661518108,-0.000000000104694242677106,0.00852493415037842,0.0155222524761372,0.00138416078230856,0.00786124852804574,0.0179895811353527,0.0111267610421286,0.0263442430524735,-0.0090322063481898,0.0161399479226376,0.0228773574423772,-0.00320917867987117,0.0000000000246832870620754,-0.00110281887906445,-0.0324719566506472,-0.00000000011855683119527,-0.0000000000275451081300644,0.00680815812119282,-0.00814328799633979,0.0137141694822045,0.0387581344737227,-0.018335390799745
"NC-2010-001-010",-0.0581504884479895,-0.0439853569366703,-0.0995276083861545,-0.0777504859457474,-0.0868681707027037,-0.0745783947421204,-0.0826730088493132,-0.0965013224996412,-0.0414700894576711,-0.0288243032456016,-0.0801076756600228,-0.0669815680084438,-0.0680720101752174,-0.0222814507429599,-0.0699942950648938,-0.056653423135846,-0.0364301491636166,-0.060085944769607,-0.0571735452619818,-0.0227826228619843,-0.0890486611795488,-0.0468154953541674,-0.048622291775206,-0.049751342057488,-0.0493807962943556,-0.0322696224445091,-0.0969148942003316,-0.0412075780957132,-0.0462525697952902,-0.0722035346291145,-0.0955391248158642,-0.0119615098295187,-0.0249630173570679,-0.0490721194387489,-0.040471772994753,-0.0877960622944709,-0.0740535398797464,-0.0178013786528223,-0.0244104732667221,-0.117754062021731,-0.086092031101772,-0.0661021967703937,-0.0509496546494097,-0.0494480392286719,-0.0109707398767898,-0.0776549322740162,-0.0359071236100574,-0.0510429961362876,-0.0481655357891147,-0.032083048935461,-0.0000000000905441264511926,-0.0374158352083183,-0.0373269111603953,-0.0469978221835183,-0.0262767086514803,-0.0642948329023427,-0.0343419649891154,-0.0675431849880166,-0.0641136157118551,-0.00844701718974188,-0.0814224516939211,-0.0179351269381879,-0.0468907348774927,-0.0455437724880501,-0.018662403843885,-0.0875569828290138,-0.147936308255749,-0.0258456525456169,-0.0682684397079821,-0.0486162013750127,-0.0423747263841817,-0.0517813300110339,-0.0332837971816199,-0.0349070446332243,-0.0645475912069539,-0.07827591683015,-0.0310321501594925,-0.0471035403924832,-0.0574741200218908,-0.0417540573659817,-0.0706826490636145,-0.0299688189746548,-0.0485120291027252,-0.0370593114424857,-0.0179866910668517,-0.0582731174826338,-0.0199018758526269,-0.0564945942104689,-0.0103015717287842,-0.0693350898788619,-0.0442126117150854,-0.0668863029503663,-0.0511330700665574,-0.0342306241563907,-0.030554306235961,-0.017281237470447,-0.0206586154682562,-0.0758956374807654,-0.0612480920110913,-0.0749566592983525
"NC-2010-001-5-B18-a",-0.059064911817791,-0.0547437920479064,-0.0739246800188856,-0.0422068397829816,-0.0555008568628352,0.00535723208749189,-0.0524881072959199,-0.0184468858962128,-0.0132145603506055,0.00249973211922511,-0.045697028849882,-0.0155802895130372,-0.00224752880414412,0.0570291303229743,-0.0224047889559945,-0.00996352463735112,-0.0656405744073623,-0.047395486885772,-0.0384355812380505,-0.0258296290662271,-0.0254548250576746,-0.0276968934881904,-0.0286990123481302,-0.0262560906144479,-0.0400874724048931,-0.0113263291844225,-0.00659688935576317,-0.02870863167567,-0.0207063065357131,-0.0208107493752549,-0.0711815546836491,-0.0718729606041583,-0.0519400011920947,-0.0479596265651561,-0.000000000142686476316144,0.00982228979911013,-0.0211474152666707,-0.0246246280964949,-0.0345400217407911,-0.00276006910502607,-0.080038669973425,-0.0150752580203268,-0.0249240808026079,-0.0375178166205641,-0.0229423370182314,0.0099137015249509,-0.0355712358119061,-0.0021383387828982,-0.0157046844540829,-0.0259418429786759,-0.0569134681835602,-0.0155313756484576,-0.00589609410851418,-0.0279746158527015,-0.0144741296472465,-0.0461285038033623,0.016380540366061,-0.0578896573478348,-0.0178281565723586,-0.00678250530665278,-0.100795115663936,-0.0285383685928561,0.00712216180140445,-0.0216994758692096,-0.0583238273562126,-0.0000000000761060278135295,-0.00292839057237964,-0.0295502486760516,-0.0450971180938535,-0.0231973450119056,-0.0321852800264011,0.0205148611146705,-0.0125781022147406,-0.0649188409679142,-0.057005127296766,-0.0203178811911994,-0.0330026187159369,-0.0073441189257542,-0.0263793010077426,-0.0400350840823541,0.0434334790708634,-0.0170184420381223,-0.0678713745440261,-0.00929323639005142,0.0100253094049169,-0.0234364708473848,-0.0259924647192266,0.00676480714554823,-0.0320550972469653,-0.0494618145511247,-0.0390033768172695,-0.00180620006853436,-0.022365817547779,-0.0419887877147613,-0.0546229478879558,-0.0321191527911132,-0.0282786827143632,-0.0196852741510996,0.0058938325781646,-0.0309983710889597
"NC-2010-001-5-C",-0.0608071979341931,-0.00909394362575928,0.107437452690386,-0.0187732038874197,-0.0715670126914257,-0.0653361863422109,-0.0742980768795226,-0.083925096137935,-0.0385921702045571,-0.0606271905240645,-0.083479952415303,-0.0871446876851784,-0.0703797796592074,-0.0425316079053366,-0.0661960994650564,-0.0407708323318992,-0.0367846444518166,-0.0672767021752712,-0.0506373472987708,-0.0491990780626519,-0.0417263043931242,0.0491830966519372,-0.0525038730042838,-0.0506732224226923,0.0000000000127604787810502,-0.076992516982327,-0.0457590001017356,-0.0430048122536406,-0.115670658168841,-0.0579732290623551,-0.0163620977462138,-0.0308701159541471,-0.053218976051303,-0.0945780929337971,-0.0629672017457311,-0.0472034041224281,-0.0164051963383718,-0.0408207594326901,0.0724544464284446,-0.0560415242944399,-0.0355736986659982,-0.0604897166533797,-0.0636987058177803,-0.0973293442483096,-0.04763249057991,0.00045870619113849,-0.0365584669467287,-0.075786806946647,-0.0580569487735006,-0.0847789481442091,-0.0674455861534962,-0.0484655355433248,-0.0503186603493124,-0.0363205533975117,-0.0558508275728062,-0.070573593386322,-0.079227371841586,-0.0560598289187643,-0.0574266229901555,-0.0396665290334052,0.0916860018323432,-0.0397535129953467,0.0527611875419198,-0.0377512933189836,-0.038714216391203,-0.0598501044297621,-0.0626654369840875,-0.0628450418474351,-0.0714029799450238,0.0848471606537009,-0.0953041769195832,-0.0614198682119264,-0.0580601779020251,-0.0742990896530613,-0.0588184970690316,0.0847279445451931,-0.0583639240632716,-0.0677267592554585,-0.0463490826104231,-0.0617713003496296,-0.0453211484625516,-0.0472766166722332,-0.0481468795034922,-0.0624995217674728,-0.0308510772573739,0.0860451179492954,-0.0595065670516163,0.0501197050813741,-0.0728525932588405,0.00541935176847018,-0.0550094895237853,-0.0371406451762422,-0.052263622382961,-0.0340320892893742,-0.0453016730021303,-0.000000000106593527635979,-0.0731873902651079,-0.0399411639107795,-0.0531874406653273,0.0621194782041993
"NC-2010-001-B44-e",-0.0566009745514672,-0.0430561721712854,0.0885378854827165,-0.0844914413419283,-0.0567818448562646,-0.0608447372432901,-0.0645095206742,-0.0528592303822515,-0.0696506625727057,-0.0610250203689173,-0.0550509970574036,-0.0000000001378539437678,-0.0748597366941986,-0.086593871221371,-0.0627121814484907,-0.0450025052443779,-0.0695507514853595,-0.0441449815648437,-0.057478064843591,-0.0374150045338162,-0.039775738296066,0.0544397465299353,-0.0679498930788059,-0.0419129205938603,-0.0804600303652733,-0.0867099653202149,-0.063116610239782,-0.0536056367778562,-0.041391429731937,-0.0530433447150916,-0.055522606395084,-0.0423178411542278,-0.0684164146227764,-0.0529640331324595,-0.0393023342111097,-0.101221602316688,-0.0693391373756128,-0.0000000000257506528824304,0.0470820479455239,-0.0653631421678517,-0.066694617113035,-0.0522047790806157,-0.0743816201229936,-0.0877182895395033,-0.0420342268489885,-0.0587574181692109,-0.0835513600421203,-0.0638291686826854,-0.0744808470495138,-0.0214207293324409,-0.0766666614439077,-0.0615613157403188,-0.0716824635410937,-0.0720223587507916,-0.04656423583343,-0.0701047134522573,-0.0804238345706428,-0.0784904427418835,-0.0795135755866287,-0.0944944022205259,0.0990886784169667,-0.0689362586336544,0.0304355464133333,-0.0644690862771586,-0.031339626621877,-0.103428116255006,-0.0517450367851296,-0.0644482302666904,-0.0686972735964414,0.073517190759006,-0.0674210453097933,-0.0724364030174439,-0.05430220205049,-0.0528472684025899,-0.0377037961169522,0.0208209627626072,-0.0747100991460211,-0.105056183773633,-0.0601909373899694,-0.0518302818456757,-0.0415255544965535,-0.0492287895493288,-0.0493596863377564,-0.131178969655458,-0.082594843676574,0.0610174483436279,-0.0666352500528823,0.0121315121602547,-0.0575629853196727,-0.0705117668713858,-0.0738062775825011,-0.0697659557658486,-0.0384483337687255,-0.0652653727146521,-0.0386828710348838,-0.0812054224754367,-0.0878448361363668,-0.0629401570060672,-0.0671014012347667,0.0351660802052354
