"","x"
"1",0.394666989664718
"2",0.46568472914927
"3",0.371748121608628
"4",0.409884784833687
"5",0.422590202577564
"6",0.436428450333553
"7",0.457604037046988
"8",0.45891469660214
"9",0.390675764752626
"10",0.401907317152866
"11",0.409487979907438
"12",0.452631072263878
"13",0.45729830965235
"14",0.40343340715746
"15",0.327553512133859
"16",0.457553257599343
"17",0.379620729697482
"18",0.471172048807951
"19",0.412001287687753
"20",0.41197479784026
"21",0.442260562854994
"22",0.451896651731675
"23",0.445107658415788
"24",0.448218309239349
"25",0.389141311619877
"26",0.411396289794059
"27",0.464320509274828
"28",0.424406355109955
"29",0.4528385856148
"30",0.434343609549757
"31",0.385002956519568
"32",0.44861528349501
"33",0.382256725595638
"34",0.412107203020285
"35",0.380502328490542
"36",0.36713769413884
"37",0.419561012116748
"38",0.42111653582282
"39",0.409890625609403
"40",0.416023621612609
"41",0.449176200814911
"42",0.331204352322016
"43",0.445318035951952
"44",0.421552066925834
"45",0.310241526836678
"46",0.458466276336642
"47",0.383515870868048
"48",0.424792212890989
"49",0.430828498018839
"50",0.457375057709153
"51",0.374607404036266
"52",0.43633621855286
"53",0.432217970567158
"54",0.416801634402553
"55",0.457534512489809
"56",0.438004825016109
"57",0.400675713641875
"58",0.417316897627294
"59",0.417634372366844
"60",0.419688486381614
"61",0.426181568458666
"62",0.30904316076325
"63",0.400843447400827
"64",0.285439000305369
"65",0.434569948310893
"66",0.435529484690308
"67",0.424192355803788
"68",0.426166502272641
"69",0.435253833527636
"70",0.449870863087203
"71",0.427118779791822
"72",0.434802441567323
"73",0.443072737164521
"74",0.413888769276772
"75",0.419862496831447
"76",0.366380761668196
"77",0.356734569734825
"78",0.452826854061351
"79",0.429139928512014
"80",0.38919278539201
"81",0.334251451573181
"82",0.425249667762073
"83",0.461179594861627
"84",0.434515799374269
"85",0.413550660558591
"86",0.456876092594109
"87",0.431645601692755
"88",0.455162705901259
"89",0.329910339607445
"90",0.400413143609078
"91",0.432518970112103
"92",0.44992183836003
"93",0.271333014056207
"94",0.441003273287203
"95",0.41690577502247
"96",0.416179836226603
"97",0.429673801304343
"98",0.434740881875416
"99",0.445618965475199
"100",0.392054365621841
