"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"DC-2010-001-A",-3.65601076326988,-7.84449656242505,-5.27282777485906,-5.76925796906418,-3.51479288479586,-3.37908247564268,-0.998764143173337,-3.61933624695676,-3.89451067664129,-5.2344342016624,-4.61857911938317,-2.49520936662626,-3.33299065723654,-4.67250559141451,-3.51141133109835,-4.08054989156257,-4.89843854716621,-0.866292018714854,-3.3108104694533,-5.78540312317249,-5.08716939942676,0.564967495369113,-1.21860422316677,-5.37032175424877,-9.15014363519571,-3.62645255184796,-4.45763396736411,-6.31139602174053,-4.85156737620999,-3.45476963075552,-2.46912583941408,-5.2461619161086,-0.510848626935839,-5.30001432290619,-3.5495714972818,-5.96870446785921,-4.91962534043671,-3.53872988403251,-4.84157455315583,-5.36023431732896,-5.5692432363,-2.91034554772314,-2.01423533174008,-1.50477916093515,-4.06897235656856,-4.04515192543818,-3.04094841610259,-3.24315311839438,-3.0727261826839,-3.84834509061254,-0.00000000835351764805333,-2.97695805410997,-3.21805650010789,-4.78361105347062,-4.10408890967019,-4.66530645483041,-7.55049144482285,-2.78924194335822,-2.69534921760234,-3.45609539330399,-4.98155485097768,-1.1237717785447,-8.75151469590935,-5.98759881968133,-6.33649235364756,-0.959764683469997,-1.48742870404762,-5.62091913098302,-3.76967266563175,-1.54638150762432,-0.859063480190118,-4.75768169498297,-1.55243821859488,-4.36025707706972,-2.05407106826824,-3.71146064304244,-4.58701085759537,-2.92051342629367,-3.75789665263116,-5.09224531573347,-3.58317628022086,-3.16772467765558,-4.40544742981364,-5.71481948227128,-4.74795552541419,-5.18896954933694,-5.02740173791519,-1.51481371401929,-0.860324372877911,-5.26743619559715,-2.42715154193982,-3.30020124071457,-0.828568197230283,-5.82712495768512,-4.92301765648929,-1.06039627772039,-2.00849462795807,-2.84725753219487,-3.01480830738253,-3.25500108106242
"DC-2010-001-E",1.19063716547655,6.44436286459459,3.06586114843133,3.59875083113954,5.03527791377125,2.9174538883552,3.3352802576837,0.687391150937677,4.68158132171439,1.0344194907754,-0.0000000055710658796594,3.47597250363121,6.56605728604146,4.22382597624438,3.31032912126201,2.31832455510998,5.68530765273912,5.19779557809121,5.66301094435342,1.66627768778275,3.47521643661844,3.93052397800215,7.05949287121162,4.58693782997596,2.83988819800965,3.8560903381504,4.21522442699727,3.6420462268891,3.26695350711481,3.79527616009761,3.22842803527492,2.39623577119904,8.10757738113114,2.2842672275276,-0.146229665908008,0.705317749494174,1.53053724583884,5.19042699787989,4.82619110697545,4.89252504710692,3.41211043264472,4.84587187431894,3.18669490205504,4.48621615420266,4.24778051069789,5.02534467118722,4.19873310118364,5.07445297453745,3.42711534548154,4.73073180924373,0.0000000028331135968714,2.93408928631846,3.03057090742935,5.00774620130649,3.29694372321474,1.39618775486831,-0.222314389502438,3.77531368914462,4.74472858444467,5.37040162764059,5.73791303207509,1.87853642366842,4.07966881101652,3.38967717187888,4.37983096751448,1.31583601555273,2.98276335248395,2.15836476812348,2.80485274082736,5.83708429873751,3.06365197734031,2.00787987038247,2.54410918142932,2.86978025960301,5.04188460642894,4.610528794527,1.23440555850524,3.70679461494396,9.05061545723796,5.94736151394819,5.73318036412776,3.09327484786042,4.07160524785817,1.22317456256883,5.76150858971179,5.77048680762857,6.38552917150561,6.45017744115814,6.37232122537852,4.22776546220197,5.03859681645454,2.8712561628755,4.90725068352126,2.62341172721994,4.21044861882684,5.80583357045132,5.49764570124166,4.04990035282461,3.6836693587339,2.97720854381108
"KY-2009-001-B20-e",-6.26302041405187,-8.79790627497862,-8.0942329518978,-7.33555616506777,-6.92868726656388,-7.09760193284906,-5.71717205051897,-7.02606967203302,-7.53906350417244,-9.84036715979852,-9.39358902648618,-7.02626532874822,-6.51992708627966,-6.67367577226719,-7.73437970801156,-7.94173453689358,-6.95026670369361,-2.26584861540431,-7.05804260602924,-8.88892584977945,-7.14148303972827,-6.57125899653041,-9.6917731702559,-5.98922961804777,-1.21462374783828,-8.02620400083525,-6.27327393550835,-7.66968934149921,-7.04392617403512,-7.34288743166352,-6.7621042866145,-8.5595743679705,-7.98155021570618,-7.57343272022059,-9.51997319215238,-7.24036723672198,-5.71273081489297,-6.93291583607847,-5.33618035545634,1.54845956684586,-6.20603823617793,-7.42023176307081,-7.61604517700175,-6.37628813750016,-8.44091087027186,-7.14653371028591,-7.77181786027021,0.837865016226552,-7.50198583729847,-8.39522050630756,-7.40595900169808,-6.73321562050484,-4.54086650023535,-8.57588650908489,-5.87062689569824,-6.7023325890458,-7.45669817148412,-6.93289805926972,-7.79261845233128,-4.42691616150513,-7.20031974351227,-5.97363282313671,-7.35312909835511,-9.12386214626917,-5.68496519399022,-8.67055607678805,-5.02246541534809,-6.21053512616517,-7.11050610272921,-5.12644767813022,-1.37872442529259,-7.13294200223452,-6.32998956904405,-5.06617960199038,-6.89516238106947,-7.90856143857771,-6.92441831153881,-6.51754928120208,-8.68513574963537,-7.80179604866355,-8.81555252504476,-7.10153150563702,-5.76841178578712,-6.90108365552638,-6.35786245594868,-5.47751213703105,-5.51366379943604,-6.89632456515326,-6.10486426829581,-7.61589560924067,-6.09839703023358,-0.826984593909168,-6.36561124756763,-7.66797650022398,-6.33192866829498,-8.06214870110206,-0.423343071564877,1.42465331361724,-8.87823597247775,-9.14111586567852
"KY-2009-001-C",-2.66061443715357,-5.42227560977113,-1.72555521214179,-3.7041966745561,-4.47316941841284,-3.25692078762495,-1.54302621122212,-2.58101113802301,-5.2279649181838,-1.36957228798777,-3.06655970229676,-2.00664744155579,-2.80100483381052,-2.0624787756774,-3.19035750491671,-2.35331427891299,9.15989813689562,-4.49652085649495,-2.16612272522166,8.76111338167906,-2.31574037322513,-3.03261115681638,9.27005790054664,-1.10907630288528,-3.17719663777782,-3.95377726864704,-3.7593907770853,-6.06663434457323,-3.71388367205037,-1.55587609126354,-4.58541894425858,-5.01886605514639,5.29344795512565,-3.71572375266809,7.49806461345909,-0.716741770954924,5.83584757605097,-3.63344030078305,-4.75540484506176,-4.38277103793458,-1.96272713838039,-3.60562131151879,-1.22780946211541,9.43519724163094,-2.04118927184407,5.2942272082999,-4.10932425067849,-2.6164467294394,-2.41853434255731,-3.41055073261359,-3.06258385080339,-1.95049311182053,-2.85080426420785,-1.75327388574369,1.17592116577503,-1.96311240654295,-2.46171059864644,-6.23472504995317,-2.09106435380134,-3.70542406930817,-1.84236329649342,-3.27686710160437,-2.0063710356542,-1.91769055740745,-2.71387272426072,-2.27841839470036,-3.81863050207261,-3.70941208397333,-0.136500350285558,-1.62076342963142,-4.14372142012774,-5.02371812988692,-4.36793608974748,10.0529341558196,-2.73163066273047,-2.38448191426257,-3.40988007995928,-3.47462040534244,-4.67713856673362,7.60713362281182,-3.84741198539131,-2.32915584888121,-4.37957137115038,-3.74165591685051,-1.38770967532116,-1.64603304505328,-3.68812356059562,-2.16038357224322,-1.657680582886,-2.89663947779996,-3.53287512592821,-4.21059383114447,-2.37733561803949,-3.65144154178352,-5.17632028063663,-3.7667607243666,-6.24045435091868,6.5183687534152,-3.02486310798442,-1.59128469061883
"KY-2009-001-D",27.814207485561,-6.52004013431186,-2.51966757285895,22.9705642188932,15.8646426995929,16.7313553555431,17.4237682417085,21.7897599848824,21.0363841004165,22.1496234923817,18.9611031313893,-3.80024064734656,21.7062655552287,22.3366152038016,21.8506529980621,21.5494859785291,21.8228865645553,18.1471094303275,21.5549279344194,21.9944846018932,19.7404736037174,16.900304635428,21.2141080721518,25.9625274880701,19.0277421378672,19.0160385698782,18.9551491836849,17.558661434907,19.308171286181,22.1287856827553,-3.16784850162309,21.0906510220653,16.8401222178496,-3.91543711513426,20.6113283961089,25.3606098522257,20.2644637504439,18.2281153762857,20.7899474016256,21.5502279000861,20.9323392311235,19.32413828255,19.1215997242499,20.5409451325231,17.0481466349173,19.1461325307902,23.8998281068999,25.6266604718846,8.46096971668935,15.2350026351967,-4.19198311208411,15.6456859046548,20.3198746275655,11.7147659973052,18.7665683637225,-2.00863394844672,20.3450267670894,20.5553227758277,-5.11130867091269,17.66476111466,11.2682422444826,18.2763138130317,20.8467067888268,18.503050956648,18.4041987030728,18.1568839154596,29.0986823477239,16.716262804106,24.2201284932431,23.241919173231,22.395092782558,23.6229744703675,-3.2277785139608,27.4120398321843,16.8745901420703,24.3437629620549,19.9738912366792,21.4878337907783,19.4450969167761,19.1278123143554,15.528135372752,21.2544097065924,16.104674835821,20.4977543460097,17.7890743074288,22.1340433137447,20.3190038842665,22.048930024793,22.0495174450873,19.8136292680953,18.8365487857965,20.507877765593,18.7676219874387,18.5145812249008,-2.98165286503445,18.5953756145899,19.1385333692889,2.48839690921087,-3.3515070355622,21.0080513328232
"NC-2010-001-009",-5.6683716948305,-6.05763214498977,-4.4302948013773,-1.16511669015113,-6.07114734234938,-8.27983155990435,-3.70698293658397,-5.44158924346608,-7.6425140398387,-4.28950423282614,-8.36066381280376,-5.825892500864,-2.15024851296806,-5.64310604618046,-3.09718577208393,-6.00828737982087,-6.35254452144951,-1.83471348141839,-5.39772699361327,-6.42666268928216,-6.24961619654778,-6.29794288159571,-6.05479175819631,-5.60294819937661,-3.5998485971196,-5.26887844351845,-3.88644114740969,-2.28055478869393,-3.85943023229985,-5.81411263058873,-4.30744195769193,-9.58324744169139,-6.94386527111345,-8.4336009752665,-6.06267062397399,-5.06205169269067,-6.00943788443626,-10.7104766198911,-6.08944009688689,-5.36438500044911,-5.34658869752204,-5.05025301348423,-5.6564937363809,-4.24897270819484,-7.18838234603296,-4.32314370063168,-10.1921403625169,-3.62154399193183,-6.27795591589426,-4.63613000980565,-4.67735641686992,-10.4140217128946,-5.66564286199463,-2.868490929311,-4.990655063505,-3.09101005129364,-6.562675658578,-5.61220039921744,-5.51113248437395,-9.23848290158038,-4.01992412391904,-4.61541762987803,-6.28223067906714,-8.43379433026695,-5.80172521021944,-6.89829524947003,-6.02385211496828,-7.78347001380771,-5.02843552716558,-4.54984654514366,-10.3532702345448,-5.3870437488047,-5.84333733435922,-6.53834377207531,-8.7206407552761,-6.24751351505935,-4.68356870275803,-4.45696574723934,-6.82796736784713,-3.98329542877412,-3.04587287286822,-6.58013304727161,-4.39796729212613,-10.8794936594768,-5.59117402015823,-3.29043847988891,-4.79056081953756,-5.55269932663212,-0.317729094102728,-7.05247557386588,-10.7131909339155,-4.36984141009013,-6.32660114314481,-5.90383520405541,-7.29294809408004,-4.44178530283596,-6.45640320406732,-6.1212932912967,-5.01854517188596,-9.18842938417689
"NC-2010-001-010",-5.63299629698251,-4.29218269584291,-3.63307730433927,-5.59430282941865,-3.99782441494787,-3.61968892487576,-1.86826889925639,-4.64177866445622,-4.89146685339992,-3.99705897533337,-0.0000000211857599822826,-5.21558298305298,-6.0015561639012,-5.55291525458801,-5.6401579875799,-4.52667812733854,-5.95680934778033,-3.74106227092904,-3.50325117333567,-5.23439120758801,-3.91884927319884,-7.50025062258928,-7.93111851700881,-2.87022060553528,-4.51902161021706,-4.72951257312363,-7.44886314039067,-3.92055625983505,-5.92872867759699,-5.87988472332017,-8.01421113817717,-6.48689516519173,-4.39536610794302,-7.34027443523454,-4.84954868958043,-6.91008423924464,-4.10429079829532,-10.1808855477921,-4.23179199171832,-6.49079663209982,-4.87170116214725,-5.06667067626833,-5.6987072985531,-3.4469376441959,-5.84699669795793,-5.58342454585113,-2.59967472592435,-7.42766663281599,-4.22641451306646,-7.27220336046369,-6.8500205052555,-9.14220775359261,-4.99980058912239,-7.31911936627204,-8.27440989140209,-5.26601249240504,-4.28574454252403,-8.06065298732784,-4.01454596596209,-7.76144621741893,-4.47122351668744,-5.07529689280805,-5.87075590260189,-6.63050218296934,-4.7858378393589,-4.66926147040805,-7.32605877510144,-4.81522755004824,-6.25356560824561,-5.03513856398426,-10.8723512135427,-4.14779390805713,-4.61012805111397,-5.07218380016772,-10.13960442867,-5.15061085065153,-0.858175893720079,-10.9909964772099,-6.37430453013926,-2.98932191254145,-6.63870629114517,-3.85718104247786,-2.58026604578192,-10.9442113221168,-7.00991630351364,-5.5160635836304,-5.88002707832559,-2.83713962939159,-4.44258339223799,-4.98714979667435,-9.7584782328714,-7.7816736766699,-4.10883481032538,-7.34064568721173,-10.6632414480123,-5.69109006660477,-4.75267883092632,-4.60021635995427,-3.81564001450358,-7.14163333103842
"NC-2010-001-5-B18-a",-3.96125395446816,-6.22248440895155,-4.21261560665714,-3.07672832651027,-4.27402188152912,-4.5453735025802,-2.97039417300992,-3.65778874792379,-5.37031112460206,-2.11709133912505,-7.50244280676274,-4.30762504908224,-4.97804330888617,-4.49188015598481,-6.84623818474067,-6.06159359189732,-4.67122635067701,-5.84249179534855,-4.64558050224443,-5.41397575059852,-6.32323523633565,-5.85251477008231,-5.71368888496705,-4.24861800030665,-6.31526094833033,-4.14096997601061,-8.47440656933829,-4.27781504383553,-4.76973788232453,-2.64438984397496,-4.95858340892619,-4.06806360791379,-3.97174873837106,-1.900703253515,-7.17739371246718,-7.23738449216647,-2.79207257189786,-5.32133820711303,-4.95466179800862,-3.42592039915702,-4.12309504003015,-7.23404703918193,-4.12656076525486,-6.012214358571,-5.69518035036777,-4.75697979432336,-6.72473510550041,-5.35475574199248,-3.80582398827493,-5.4629879790951,-4.58511996165362,-7.03778227145844,-7.21918992981404,-4.16566929628312,-5.10126675016646,-5.49526682089114,-6.51519465427882,-5.19353817315256,-6.10046148452999,-6.4679841564219,-5.12487714655229,-4.25530815045251,-6.67129075639529,-4.24892020522292,-4.56230594881283,-2.60427040424092,-4.45190829785452,-3.77295022414542,-6.03225844506713,-5.7582436662252,-6.91096332784698,-3.67095836256627,-5.44639466984877,-4.1322189000658,-3.78720242657351,-3.46958429198811,-4.23849492998408,-5.03229521719641,-3.81353662350133,-7.0676347958951,-6.35598747602228,-4.67892009225576,-3.80765035611093,-3.9654495005085,-4.60918945585284,-4.5508017450307,-5.5986484534021,-4.96404379912025,-6.80831336966243,-3.67037534900077,-4.73880911276728,-5.57989720373263,-2.86265766205026,-6.1616390956199,-10.3206439842787,-3.62501073225784,-4.11344411764147,-6.72218231657835,-4.75897305959832,-4.24005093014794
"NC-2010-001-5-C",-2.61209930636467,-6.22802460103736,-4.15127832830851,-5.50748977576355,-4.10768944931679,-3.69370989712733,-4.17652104427926,-5.35403713734474,-4.89917396675642,-0.125989851618527,-4.72543353614517,-5.0308614381084,4.76282409820503,-6.73795073426043,-5.08322958364293,-5.19014877933301,-5.79333871592251,-3.54347052642207,-4.68464715913705,-3.61893115800839,-3.42311198428805,-6.42079167151698,2.90346401840951,-4.72251075750859,-2.8531575130966,-4.64654176948128,2.32869907322853,-4.42828097224705,-4.72990179666884,-4.37574156673476,-4.46535831957246,-4.66120639139288,-4.91083049368621,-4.78778820020441,-5.67402498237437,-4.51689012032221,-4.87232151335825,-5.53462971706303,-4.07078282888394,-4.7642534347971,-5.88840155313229,-3.43369034182559,-5.50621809479053,-4.6680026273176,2.38414470872616,1.5845892238337,-4.33178073130422,-6.55652615794625,-4.59778657811143,-2.77445468763447,-4.60251470454711,-1.65037485240979,-6.24701062870037,-5.14039161539756,1.06054008117548,-4.57641321895051,-4.07590659762038,-3.67172069253145,-4.1029382132846,-3.44776568326277,-4.70821155262458,-5.23151063352333,-5.08985062815408,-3.47299606074667,-3.74757501428145,-5.43506722057777,-3.62496031950885,-4.08382745059458,-4.20881712302824,-3.51249537852111,-7.03367972309546,-7.52886723715345,-3.46536082862684,-6.19543809975465,-6.25246684574044,-4.9444606235513,-5.76226007085408,-5.77031300281018,-4.58632642566513,-3.94237520672427,-3.92542391261391,-5.78818736722027,-5.33344002032143,-5.61799738281115,-2.46622611231644,-4.86568778363087,-4.05990604055498,-7.1068418397937,-4.9291642147502,-6.43674218923196,-6.79188612652341,-5.50856153720025,-5.04162269241155,-4.93297292927598,-2.84713478023731,-4.76372979990845,-3.56909155629516,-5.79480052360311,-4.38907866508838,-4.66529317901625
"NC-2010-001-B44-e",-13.138211257835,-11.2154867835243,-10.1407220662199,-12.3353256580325,-11.1180266989669,-10.7891615319133,-12.1560752191793,-11.147269583743,-9.93429632273298,-4.09762589149826,-9.43286814574459,-11.2193114735398,1.69262122504818,-12.3862285271204,-10.1309544688756,-9.16323802212165,-8.36022347255469,-11.9383390291718,-10.0736701852417,-12.5212566378963,-14.5486974063548,-10.2043035851962,-0.22517603822181,-11.2823807290081,-15.5119613412074,-9.68194448194964,0.171389234169535,-12.4238737370354,-9.93081586726196,-11.283847032455,-9.70604425967842,-8.88103364434787,-8.52760404936846,-11.0020794182549,-11.1035312281099,-5.89197566339305,-8.68170816797502,-9.59621367951645,-12.4683972364132,-11.2514527894625,-14.0450324274043,-10.878545185706,-13.5607418606079,-10.0792482107599,0.389554855959281,-0.86048360845696,-11.1916838159615,-11.9019554627669,-11.1785909018419,-12.5128532951003,-11.3898946797791,-0.659938859073702,-10.6345436881225,-10.8530287708085,1.2979633911053,-14.3102465834815,-11.9002910538145,-7.93832920100434,-11.483174647842,-12.7471617138698,-9.73670491286163,-8.53130204308181,-10.0560195511132,-11.9200204568323,-11.5855645663935,-11.442231881865,-10.5582935794316,-11.2670378113089,-11.3383449864059,-9.91398387324299,-7.58815251706598,-10.3787141700897,-12.0839077986167,-9.76476650484676,-10.552473277304,-9.94825508201356,-10.9991970717522,-9.60222466505894,-12.9900001976618,-11.8330627027117,-10.8792601262794,-6.8220804849248,-13.5367214230954,-14.918855109064,-9.66525503187232,-12.3883752405098,-12.0487921346026,-12.0962474611238,-11.8033281114173,-11.0889047717795,-7.12595483456227,-10.6967774445775,-15.7336617990717,-14.4468088761548,-8.63548006500761,-11.357611305152,-12.9186262763965,-9.83365260183491,-12.0713767938591,-11.4979370526928
