"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"DC-2010-001-A",-0.0923226794838217,-0.00371615226002336,-0.0722696491248352,-0.0581759935624656,-0.0271184494046066,-0.0577125600341485,-0.0860314187736607,-0.0792227409086965,-0.0171122520666656,-0.0843057505982376,-0.0850157976960009,-0.0567192901162941,-0.114019576347007,-0.0404628002862349,-0.0871086053123216,-0.0896939958987318,-0.0913084622281055,0.0185109585455032,-0.0318459433654782,-0.0637813768631617,-0.136461223201932,-0.0641077488852174,-0.0842715542628239,-0.034917730988713,-0.0210247819462319,-0.0808432373795492,-0.031737897494591,-0.115828204300399,-0.114475838799151,-0.0527762210773395,-0.0591765347524247,-0.0314699265487484,-0.10482432091979,-0.0669614257765803,-0.07292416614066,-0.0438161718288025,-0.0171765901242754,-0.111721349481843,-0.0744189099285432,-0.0871652513801639,0.00380792798103204,-0.0531834006334556,-0.075572237030437,-0.0803940230196064,-0.0544354605896975,-0.0126049136507345,-0.00877461352715778,-0.0512462279051343,-0.106649762240039,-0.0534484931682015,-0.0616278032986973,-0.0627311459583893,-0.0294543585081016,-0.042030631651689,-0.0547385426399934,-0.0592513732900941,-0.0657740994580403,0.00586131988887954,-0.00654879191030046,-0.0404725703766555,-0.100730767400656,-0.0725978466062026,-0.104386836802158,-0.0572201534289211,-0.114977627530947,-0.0480032377364075,-0.0709921833671478,-0.0818743601755741,-0.0172680436954245,-0.0424091118529203,-0.100267901261774,-0.0480210898110349,-0.0568164045688885,-0.103329785556116,-0.0697510811240805,-0.0191612928111551,-0.0907457876293336,-0.0908406072256475,-0.0104395620819132,-0.0699201529886902,-0.0705141713964577,-0.129733511229348,-0.0928501209985775,-0.0852627752377705,-0.0677497474770654,-0.0685853430617899,-0.0199360455413665,-0.0808772364340588,-0.0316420650382212,-0.000745974282208512,-0.0781259238754595,-0.0653041962354532,-0.0755597510850549,-0.112034191954447,0.000939834922205555,-0.0360079292929516,-0.0867528822984969,-0.0617787885683448,-0.0441799108618035,-0.096665841762014
"DC-2010-001-E",0.0333384848973477,0.0315851975193308,0.0324142250484435,-0.0258547852439436,0.0384154457822637,0.0726953797472583,-0.0153346655222171,0.0100865647587403,0.0213885218638793,0.0017305056662951,-0.0486405131573589,0.0545054059302049,0.0448736197907873,-0.00628944401540098,0.010261999439958,-0.0126534438774791,-0.0266646421849644,0.0085385220651414,-0.00547110026939398,0.0552295056233091,-0.0162160059247321,0.0494217477600972,0.0521878620617245,0.0570806025945958,0.102414091467412,0.0464752082372691,0.0607301088746861,0.0698911184958294,0.0494984865289222,0.0681592970433782,0.0483898371943203,0.0263583847717458,0.00641237266840911,0.0393082908382764,0.0243453120951426,0.0346234076799464,-0.00850496975728224,0.0547499262148167,0.0703310797765267,0.0572422676418371,0.0773314290028891,0.056258168713769,0.0120518068679198,0.0153032622763308,0.0274148530755224,0.0229986634118216,0.00787857049999965,0.00707063710472986,0.0265510317253531,0.0156816533529023,0.0970532100551024,0.0874620579978057,-0.0137292582498723,0.0322317362379188,0.0618594467021673,0.0469414770862955,-0.0160776517923376,0.0577780038979114,0.0126328821448599,0.0842596110305507,-0.0257215337785546,0.044863589275215,-0.0209289335521144,0.0690713712128804,0.0348160922471929,-0.0188984205576044,0.0996094414556375,0.0389683353252348,0.0124999015145809,-0.0184194729292538,0.017945767644229,0.0301491954464634,0.031558816064585,0.0225750146339973,0.0311997404097941,0.0499797902985723,0.075843418370173,0.00148676609693648,0.0230649184359284,0.0260132866901666,0.0321955703128982,0.0411885450582959,0.00601021066680376,0.0192943302692024,0.0692233024853709,0.0248298296557842,0.0317248829307259,0.0106005727953045,0.0381402036536337,0.0162300295750759,0.0173093842622548,0.0615697200176973,0.07152227657165,0.0938731872491996,0.100542118946112,0.0732267785600383,0.035329365479549,0.0642724474652657,0.0665967301933304,-0.00233831484718339
"KY-2009-001-B20-e",-0.0255349060829534,-0.0674914050459086,-0.040832451753975,-0.0641241114241036,0.0309395964439689,-0.0496610240030708,-0.0587021612111033,-0.0344581721781552,-0.0443447639352072,-0.0697986178531133,-0.0518299485357242,-0.0418596497925004,-0.0144482065757749,-0.0314694971056187,-0.00659752074286837,-0.048185307993248,-0.0496881283308911,-0.0160602708986247,-0.0922673410941486,-0.035024280209905,-0.0393392109532014,-0.0720465838069267,-0.0258437755810562,-0.0325264387076632,0.00164457736110396,-0.00845313413271721,-0.0501268361213695,-0.0189172687642501,-0.0764060748724109,-0.0289994837827752,-0.0291748392116038,-0.00635329906194017,-0.0485085104817765,-0.0176343114168338,-0.0841505702239757,-0.041821989938467,-0.0455322026799819,-0.0350152952880021,-0.0514235666762017,0.0523840795516701,-0.0128604451598409,-0.0731123651151003,-0.0383046548829507,-0.0203757899441797,-0.0554734137108455,-0.0387515550033857,-0.00451484484583342,-0.0678478391361153,-0.0400348337641212,-0.101205648376849,-0.0276980456852452,-0.0507321651033405,-0.0334144141391982,-0.138753514914759,0.0446314392080217,-0.0615337878675715,-0.0411373326546581,-0.0840617115853512,-0.04249924646142,-0.042700543726097,-0.0909411039210068,-0.0430023475106733,0.0213201242712443,-0.0469756029162192,0.00505603080701557,-0.0225235448732954,-0.0651457284773396,-0.0124326466650428,-0.0272436131528807,-0.0712629782902673,-0.0597124262615767,-0.0274743964309908,-0.08119911935109,-0.049687843183311,0.0103277490086068,-0.0575149344558194,-0.0458106759049477,-0.0577149968232249,-0.0503594712015691,-0.0605273600119649,-0.0589611134838868,-0.0441043472777813,-0.0471437425193497,-0.0184130970845798,-0.0538177135084967,-0.0480625463216345,-0.0517201735159073,-0.0601546889427095,-0.0568263545728561,-0.0619869403053888,-0.0352520785905463,0.0589089775055382,-0.0404190162683424,-0.0314329727549654,-0.00498875200194936,-0.0395296031680623,-0.0595773032258527,-0.0595638638754914,-0.036532675084993,-0.0354821435513344
"KY-2009-001-C",0.0921288041648003,0.166266621795623,0.074877431326014,0.118939299509449,0.0944662599840999,0.104415815564552,0.166203939442382,0.109505961102955,0.0559204317176264,0.0571546814898834,0.137003577330562,0.151325007352061,0.140214338379087,0.252508589362602,0.170420365097877,0.0890026461180548,0.115721858460111,0.112540149554032,0.139585910900061,0.175471688165422,0.127388956630227,0.0551813606499039,0.181276015645034,0.10689061387447,0.168291765559259,0.12917824256951,0.173887499314978,0.127150648664346,0.149998162677635,0.150777673388741,0.14579691312521,0.131058299084497,0.18748646695299,0.130739151643761,0.16241129975666,0.116912746002986,0.171847912806532,0.109770916722629,0.246176902072517,0.16288316674793,0.0759018732241652,0.179667028174988,0.155380242637538,0.146458706827463,0.125169070573763,0.143533723394047,0.0982734178147282,0.113767017515415,0.145972356151501,0.201738684857663,0.150783206039039,0.134172424609837,0.139983887069902,0.288169296692143,0.0817546044967162,0.166372053474415,0.142556446626789,0.124986124719362,0.0957506796324417,0.125280379624021,0.162884142072993,0.115823525678891,0.098889511970087,0.177704157557177,0.0916887651349377,0.135864765394258,0.172217012195995,0.116117771301943,0.126224038287007,0.19562369399779,0.147701542622979,0.16685485824276,0.240857875229686,0.0890272949155119,0.0819752195378898,0.156901543640704,0.156901865958573,0.153877352670594,0.0981345668587263,0.142383369873072,0.0881875962702038,0.0826105367726193,0.135083795226067,0.0824273614914851,0.320354939405877,0.118768211209769,0.147853266766265,0.152541741856868,0.161757010962381,0.15300467933321,0.263670826700451,0.174593316027325,0.106751243306912,0.12616149530427,0.104651400763817,0.174782437337034,0.128435307372626,0.146396078586002,0.161800219337575,0.132924806965984
"KY-2009-001-D",0.346384483449069,0.563145858270423,0.34992078477295,0.615395020619168,0.639715842579772,0.716316244614042,0.558578222927349,0.48229865326636,0.670572069617621,0.943172434836439,0.487988333917056,0.526700103065223,0.0208895942905924,0.512545399017332,0.367194110400219,0.527262609395289,0.635558048619111,0.47885070794444,0.473604582652115,0.454289034702682,0.515207527679408,0.534296248439295,0.506343313107408,0.488403416473819,0.628995712713784,0.581803464017729,0.481536546170963,0.52548654834867,0.532257886761104,0.532192582042437,0.0310418676315356,0.467362761816957,-0.00434156768798728,0.492639629945585,0.612798826094463,0.25395412605324,0.466938723621902,0.608305140821751,0.525720023816532,0.496205672091685,0.734824659320382,-0.0464937750668207,0.603257568465333,0.520497174195897,0.462757631132442,0.457709380112631,0.596306579152483,0.549639670545278,0.594880699088572,0.466952593154391,0.511669725967995,0.560304312536825,0.535132162045011,0.543671899207474,0.64899514408715,0.594516530030914,0.567414535457917,0.514793155342598,0.475590123182792,0.605408049358047,0.62928255992104,0.563925274798076,-0.0296781637579123,0.46705429443862,0.662477067783126,0.52640172764772,0.560329050495162,0.569891398006208,0.569900104206389,0.590705152474255,0.556589968483867,0.559607879291409,0.437741021277943,0.522272207285914,0.521921738365101,0.555730262584715,0.665726413814532,0.7000250996805,0.635463326229619,0.567748763910493,-0.0458213139334889,0.692563578153782,0.459508012235429,0.426611145924213,0.575530441577413,0.709317798009985,0.582197667718821,0.522507373301977,0.557439690063026,0.660148528619225,0.557838187352188,0.0411390507501517,0.461481761076305,0.515708123464731,0.768431128677249,0.425133370750619,0.516014023249085,0.322062915406001,0.501401556647445,0.53893278975609
"NC-2010-001-009",-0.239696764186637,-0.219253043208518,-0.238594081298684,-0.200676753951882,-0.209934296898816,-0.198764929635457,-0.178991045793618,-0.266281608127664,-0.266650349556022,-0.227086124501127,-0.189839379445103,-0.2210633336198,-0.156499186108674,-0.246829183862089,-0.165079613370495,-0.228186227263443,-0.233981448887151,-0.205514529464327,-0.242337151103224,-0.194680158676066,-0.247995130690552,-0.211546411620159,-0.220612673560913,-0.244355688629166,-0.223779382741332,-0.242939933180012,-0.181394476592906,-0.212209859806184,-0.279197781033842,-0.216479604793167,-0.156117804048751,-0.212254169179031,-0.184183867221253,-0.205980113767733,-0.287998835169785,-0.197926119772586,-0.222459668948152,-0.248637699948783,-0.200671927621739,-0.235822489357242,-0.206543761078569,-0.25185520032523,-0.112882629150381,-0.215051871584149,-0.147250406328915,-0.207253780527952,-0.237744969126577,-0.216351760607271,-0.215094765890912,-0.19625294369766,-0.185286610440516,-0.205031303408983,-0.211719714934015,-0.256196558240648,-0.206469833495285,-0.240922118005883,-0.232887102664305,-0.253618347465542,-0.265227409281924,-0.23254467049185,-0.226302788257192,-0.229927531731665,-0.239443724402296,-0.25755414655206,-0.22299555760475,-0.201534181446522,-0.213904505667139,-0.260253925770663,-0.208631888236282,-0.245582946215515,-0.237534046147359,-0.219364145933964,-0.232756793295086,-0.249988885301223,-0.185748550038016,-0.225363733199866,-0.211534142359055,-0.240450659524105,-0.220864945450398,-0.169538534760951,-0.188696502102777,-0.229527990438135,-0.206511316627358,-0.224141596792566,-0.220257583885163,-0.192272460642722,-0.22754849423824,-0.23049016549684,-0.292882125955877,-0.243800577353387,-0.266883018044589,-0.255396692863545,-0.220529754762592,-0.21659941247287,-0.224502028090219,-0.299509256883977,-0.241036269853314,-0.295232111617611,-0.202046467701623,-0.229756939537338
"NC-2010-001-010",-0.0399465071298562,-0.145617680502305,-0.0748334378910982,-0.0834784350377046,-0.0178218098274543,-0.0500645715921944,0.0446091527165491,0.0315250031935667,0.00637729944299616,-0.036507654002112,0.0389009842475236,-0.0529575374687289,-0.0129851957506286,-0.0248037154547812,-0.0455536278220059,-0.0538975538034893,-0.0719170178809901,-0.0173086901401135,-0.0719520171030466,-0.0335771283747545,-0.11152271633246,-0.0789444323381209,-0.0733223082853434,-0.0423094051498745,-0.001107939420299,-0.0866032841936823,-0.0522737484520071,-0.0304468028631405,-0.0621899190419706,-0.0392843073905063,-0.0322894967118569,-0.144393624008699,-0.0516410772865638,-0.0645099376779133,-0.039362000041915,-0.0978281134068081,0.00500425780566954,-0.172851864087853,-0.0288772832609798,-0.0773313817954554,-0.0468203025592585,-0.0610117753152952,-0.0329589256405171,-0.0106393518709059,-0.0566608467124627,-0.0383733303163908,-0.0393750817411438,-0.0163536873844298,-0.0459074120121003,-0.0193234778880519,-0.0895661043244909,-0.0432939010083771,-0.0508581624269469,-0.0335332082517289,-0.0155608581907512,-0.128898895086472,-0.0220446420366591,-0.0583276371730667,0.00676272077449013,-0.0442911068321947,-0.0291396466467353,-0.048481868582912,-0.0190146167809878,-0.0716000939362562,-0.0731397632400438,-0.0677064794242048,-0.0514063452700046,0.0319323843030179,-0.0393213851307245,-0.0976968366697514,-0.0627379799756626,0.00446700182305813,-0.0881268635594292,-0.00929281382626877,-0.068136387306068,-0.0221993467794004,-0.0119834745694667,-0.0959716363666103,-0.0770831532192738,-0.0430069757361728,-0.0410779455698355,-0.0400861179569046,-0.00128851866652989,-0.033112076710103,0.00566750940528969,-0.0433137844538529,0.00417656689627997,-0.0304988213823885,-0.141818899870952,-0.0300838642241967,-0.0735429886597568,0.0275980637646231,-0.0421655055738202,-0.0214379225284258,-0.0990995621557714,-0.0442014357530539,0.00281241872099465,-0.101706164537512,-0.0608786868312334,-0.020915185537334
"NC-2010-001-5-B18-a",0.182824952957417,0.277618417459815,0.317582210836621,0.309895793685075,0.192316969415916,0.126439746441715,0.224149247462159,0.287995498621403,0.32881556197085,0.160770351774939,0.197940698883728,-0.199451414337551,0.249988483153801,0.254245712357451,0.240352265455289,0.280715507614382,-0.175159740960769,0.11229459948486,0.289803093427852,0.25300567163797,0.306734293307703,0.134429506620115,0.401170127823419,0.269260547585502,0.303415736859212,0.244582972250662,0.228789048853777,0.181064591730176,0.265872170862401,0.229505966606076,0.305003862415104,0.199383483769708,0.294237644779879,0.315549188788666,0.282256002740005,0.264449291644644,0.2939007157093,0.224501168866433,0.185289272344292,0.322283072677644,0.182042835507747,0.226371755352546,0.256681894349504,0.211077679268271,0.284166638279202,0.246842202294035,0.171069730256635,0.202506973778802,-0.105055171444417,0.12040209647053,0.263007785470393,-0.127539939674521,-0.0730310274178202,0.0654222780256997,0.238125053708003,0.240950285030773,0.169629933212692,0.224913265697895,0.133326888566074,0.162966912472412,0.233991050806244,-0.113968335032568,0.22826480142563,-0.150053884371092,-0.256650521168734,0.263038714148556,0.196082665920175,0.229052984317449,0.287265164144193,0.359645523047553,0.268846637925492,0.26935702806126,0.191564838651007,0.217695312649815,0.281309593208008,0.293717647805405,0.301503377593583,0.295719494118026,0.301091970988594,0.217682334754428,0.320001178880552,0.19844634547814,0.213111497036465,0.350062488754418,0.282250442850068,0.308710384331468,0.18933035860073,0.192787859538657,0.236750014060612,0.220691906635555,-0.117549794045254,0.187416867177146,0.145605651157371,0.281397563597512,0.161721941732213,0.249047386188643,0.243969615509427,0.25550336169253,0.205053472645442,0.174740607453663
"NC-2010-001-5-C",0.162423976678303,0.10370786016371,0.119264839305787,-0.207574052136518,0.120641698594956,0.0746565805279227,0.0900759246561732,0.158406803322614,0.133583462736705,0.152969966754224,0.105888667223939,0.138808783694771,0.149512483345767,0.0861737240019371,0.0961808371922369,0.160912305977938,0.155147591310769,0.377815939134406,0.0620063721853227,0.141261127761993,-0.169599697247789,0.109921837083821,0.141838494391962,0.283749141094959,-0.143511583778642,0.0317455592463223,0.174940351369577,0.0890820979732327,0.124971037343891,0.161107696218711,0.0903801447026246,0.0900557675442747,0.114048424067177,0.0956824235510096,0.115469864155361,-0.183061605318397,0.10119252063816,0.0958055023802627,0.024088131744416,0.119368193772257,0.151080264400503,0.124501220664808,0.0608970466100646,0.0989078422982203,0.133611239197677,0.196203657614933,0.125768214168391,0.238311381916824,0.096962657331264,0.147996461880693,0.176978879184267,0.11120832918128,0.129533261178411,0.140565939236617,0.109370004274441,0.0673199360146751,0.108090997331866,0.0800197088186429,0.119901288492387,0.124063894277898,0.093111533398982,0.108755721442417,0.0913906540235732,0.149710358821614,0.110028787169415,0.0869582640987039,0.0782315504356078,0.0834259142397017,0.0536601993239062,0.11746154813184,0.0747416777969435,0.172591402352027,0.0897174185053577,-0.187764000117795,0.136086511144831,0.0948512163858906,-0.127812396410993,-0.0787195075902268,-0.225907773050037,0.140453531113862,0.0922385666042768,0.107749439099464,-0.146046430972956,0.0443802909476682,-0.121034370867793,0.058651740916169,0.183490519626631,0.121347661336185,-0.11912506647169,0.0979439164801024,0.172804393197308,0.121913022214726,0.131798150561962,0.12243469961302,0.164699311666234,0.161947218093493,0.100684641417549,0.142891084308821,0.0845397976747382,0.151174965371944
"NC-2010-001-B",-0.178862945192948,-0.165504477733128,-0.2202853044355,-0.0293937881055157,-0.0841086428904136,-0.275710136297904,-0.188964987343909,-0.274780936291411,-0.247151729376235,-0.12714102664133,-0.191770145784591,-0.222676608314087,-0.248128105162697,-0.151373064417993,-0.207990714235492,-0.260430739236825,-0.213018101787319,-0.152858042742129,-0.219104805938117,-0.23197766164822,-0.19973068551064,-0.187770398853259,-0.189378093208339,-0.168693950840227,-0.201503228315909,-0.193897922153492,-0.180139338045415,-0.0766909385667585,-0.144462962065669,-0.184304434407447,-0.173378376229987,-0.239660706015526,-0.249928338533539,-0.202468163349961,-0.143101583598121,-0.203344087618205,-0.206102656516731,-0.149161768225432,-0.19330625855898,-0.180017798651193,-0.246774555121669,-0.223535942692113,-0.142055915528155,-0.196253989684431,-0.0788142583456411,-0.0355780987388338,-0.220075700093238,-0.212722449077124,-0.190959278217447,-0.206115088174013,-0.22230115721629,-0.15005670705825,-0.0813541973744412,-0.211368605768627,-0.220994043417078,-0.205156147276712,-0.265414328563771,-0.243528026190498,-0.256365455297304,-0.168729014350216,-0.25218726528026,-0.172163767679947,-0.192207031076066,-0.181526864738059,-0.217387391315186,-0.18740697896464,-0.225765964829591,-0.172848903157559,-0.215177046467267,-0.0678903845059947,-0.22548931818101,-0.24940054849538,-0.178891696218472,-0.191253277763907,-0.236315233130052,-0.161837802664037,-0.245183314486877,-0.276280982671092,-0.223436172243523,-0.22291571959462,-0.228229560335248,-0.199480913218678,-0.188913710671183,-0.201967721816474,-0.173315808250608,-0.250563190146177,-0.242916373768701,-0.175225741896838,-0.127888214974002,-0.0989402636842822,-0.215685622168396,-0.196760182031767,-0.223660974452618,-0.198568976048726,-0.216421713540357,-0.178697533636679,-0.205554435930034,-0.189768313173385,-0.208790469146013,-0.280816989765943
