"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"DC-2010-001-A",0.000271700445813305,-0.0207264619247899,-0.00453398016897821,-0.0187139909197142,0.0525533841867824,0.0207014020258914,0.0392390826293444,0.0317840067825775,-0.0177803338270729,0.0224062479561098,0.0130551788282923,-0.00235398318557286,0.0368144281992173,0.0195122726049535,0.0030091075146988,-0.022175834100679,0.0469686904704702,0.0103721848450262,0.069824400370662,0.0217492361653207,0.0313756397817724,0.0123050055752275,0.0247037181391105,-0.00668025150034806,-0.0294626371017693,0.0036012598263619,0.0502398387161185,0.0171909405733886,-0.0204064973266329,0.0171615283757696,0.0252121652436548,-0.0184512288929297,0.062625071727824,0.0240090793087863,-0.000376975315345407,0.0104008924603994,0.0293267878904019,0.0330449017140342,0.0495103262988534,0.00734529545788286,-0.0383573656299026,-0.0175967855738504,0.0457629606811585,-0.0124025475119225,0.0744885990319146,-0.0493204618032505,0.0183704026063371,-0.00549781510451815,-0.0219351575494208,-0.0149146341238429,0.00692974044452254,0.0956739036591397,-0.0279250359842565,0.036433556296108,0.0623146348662266,-0.00416148938781191,0.0413747743907178,0.0227585013872836,0.0375521924650472,0.0561599877314586,0.00392921330576383,-0.0307695223893782,0.0371550162427029,-0.0311995686624029,0.0439050313609399,0.00776566447139083,0.0308938947629048,0.0691160081519292,0.0157391709329149,-0.00893830287233537,0.00410119119566658,-0.00933159005009541,0.0581028663876946,0.0376252432540735,0.0388168978480533,0.0158477806259079,-0.00759183641101784,-0.0122311977256072,0.0547309363942454,-0.00108748058404013,0.0337129843219137,0.0538836192329318,0.0185757185873537,0.00284312804071006,0.0248483986121729,0.0353041068910744,0.0122544161042555,-0.0036572255897981,0.0372022571160558,-0.019929122669133,0.00543660158845582,0.0277879314641387,0.0260803550074785,-0.0249911155938018,0.0410809736272925,0.00243405103506731,0.0507618987371216,0.00336946137148958,-0.0137999297201403,0.0171577484308282
"DC-2010-001-E",-0.0461859319613479,-0.0592926773815358,-0.0578090406761375,-0.0793319696825268,0.0278659647574042,-0.11337888153104,-0.0776293337811812,-0.0792700859736451,-0.0371486544286581,-0.0557966993296007,-0.0453578256762121,-0.0625499131087804,-0.0547633339569865,-0.0746282000167429,-0.042603692434482,-0.0490491307052299,-0.0712430008733448,-0.0524194332031166,-0.11211472967188,-0.032092167781865,-0.0527782593610366,-0.0613800213339255,-0.0755001571525193,-0.130140338467298,-0.0631113562842522,-0.0538791924472059,-0.108420218323193,-0.0825040770026011,-0.0429975609881037,-0.0793683898852187,-0.132673448860706,-0.0297089220224866,0.0159297114937239,-0.0569488614070397,-0.0969630930933887,-0.0357730358807542,-0.0229188846801696,-0.0735262524476412,-0.0508137119718344,-0.0822638489383979,-0.0413790671218733,-0.0589205793922167,-0.0440444511852171,-0.0726601803682322,-0.0650946687289734,-0.0994112289174736,-0.0900757660868423,-0.156168475786461,-0.0483771176757867,-0.107101357585766,-0.0885809278881301,-0.090284143490766,-0.0782388449853728,-0.0305325272555276,-0.0945879665205003,-0.0768742110742314,-0.00858933132682802,-0.0668868108486203,-0.0897427767872422,-0.0771463787263769,-0.0256600226917247,-0.0304658839895238,-0.0585395473487563,-0.082549464743208,0.00206815891086308,-0.0647240608291513,-0.062941732156238,-0.0654365511888577,-0.0542922800291957,-0.0392173775817619,-0.0858306567449585,-0.0756981692318636,-0.113138661721702,-0.0939498077049057,-0.0619279122275378,-0.0587648618587578,-0.0784966885423259,-0.0515958955171565,-0.040042996325596,-0.078037625669783,-0.0473950898488096,-0.0556975633497945,-0.0673285145736298,-0.0854179428318046,-0.0610893585222477,-0.0276069221375473,-0.0703538762431616,-0.0844457902030989,0.00516424352103449,-0.0574639009975074,-0.0477590233362349,-0.0836943256338403,-0.0701731447655582,-0.0608304268175825,-0.0642295136331553,-0.0649760253478185,-0.062921011382682,-0.0387318177076739,-0.106064348355934,0.0471004904850181
"KY-2009-001-B20-e",0.00475767677998284,-0.175135305020511,0.0293304717658063,-0.236928978314094,-0.20597437856407,-0.360747462063214,-0.224684782705351,-0.192460283836004,-0.26407798628411,-0.290631592694005,-0.18567634393665,-0.3055141617236,-0.273083307891474,-0.247254609512885,-0.234905680840861,-0.199434018713031,-0.292723006979151,-0.182623779305433,-0.27317142847661,-0.143967267567781,-0.202768762705138,-0.143033165970926,-0.218072008393386,-0.144851243366382,-0.261989616606459,-0.203441771914204,-0.331479776871627,0.0120314109645138,-0.156331784251456,-0.29293891470177,-0.261391242799571,-0.143519541326719,-0.285144815431466,-0.227249461995347,-0.226545038460516,-0.31213923191428,-0.188509463307493,-0.262091759924935,-0.20634025816487,-0.361893804162745,-0.00787634595374046,-0.284017379468393,-0.277989549083193,-0.255290514293833,-0.20504418434817,0.0388986162874497,-0.214147004392687,-0.191256410965959,-0.205035517854022,-0.24622951192494,0.0812860526496397,-0.25406568453127,-0.252868722811091,-0.328865648145706,-0.271440254663544,-0.267302665057179,-0.243724705873003,-0.135239817685446,-0.178438749242007,-0.376633524913859,0.0523982580034642,-0.324815407097894,-0.276362988810726,-0.190282744361341,-0.276116595642356,-0.218744812875266,-0.109380239961492,-0.315523780818054,-0.103358138345726,-0.179078876137551,-0.219431011073578,-0.208100949061231,-0.222209786996909,-0.158390285016624,-0.210476378686955,-0.280557923171922,-0.320234352678785,-0.207157292147994,-0.235014496853067,-0.208868857031681,-0.299919399962761,-0.204138439998453,-0.186978581964557,-0.194611340071748,-0.214290581553679,0.0440195801462624,-0.366476547041017,0.0316158354600608,-0.211308781355646,-0.207409662882564,-0.275801013512422,-0.215405523683174,-0.217592468551543,-0.324829624777702,-0.221291909982401,-0.280675907596566,-0.264371214688586,-0.279605776570911,-0.227235730623124,-0.235129811727356
"KY-2009-001-C",0.29225775319755,0.367687303180151,0.327644924954552,0.408185640645548,0.510759204025267,0.416045463128848,0.411764753353631,0.566008216851218,0.376409993310074,0.543693145892793,0.0903719660979964,0.599248335776056,0.440109486680139,0.397608409929272,0.61163576177934,0.358677924648804,0.381103631582579,0.453294295416199,0.382453745189015,0.500403853066945,0.481934429815784,0.458785370761236,0.389355614323557,0.423294433516852,0.458839256749754,0.482417659766573,0.389009659642906,0.297458847327658,0.403217125171433,0.42167733970961,0.442093126049216,0.2897277468902,0.452759539125022,0.44688661296175,0.41654201905091,0.362840430470876,0.183780769452752,0.3233571379838,0.38473138196168,0.412279112637616,0.394567368933467,0.32768924286508,0.336550280589269,0.402075072926947,0.146446446360151,0.42339399791985,0.422908984936456,0.356798563837135,0.150715270361674,0.402396578190023,0.387266534729755,0.412266482750859,0.43751721168299,0.356368791921112,0.419831357040768,0.0962502437639472,0.472079423340231,0.410329871638399,0.400641217805385,0.292014432474037,0.362639817847788,0.140796354578405,0.516703205078923,0.216163409954869,0.363262197681841,0.450685066966538,0.378464781417238,0.372376056411216,0.431197376397463,0.691421032659142,0.127286015727402,0.579403985397041,0.697193742395086,0.115804105607763,0.271513130245185,0.63335338573525,0.514388069130005,0.497407044399334,0.0934690189899574,0.37958593864178,0.621950849199528,0.40017184129323,0.421713385412202,0.138642887001172,0.374423027703366,0.346470969842111,0.431727642933161,0.382977980018019,0.343810465921525,0.537498882908982,0.452071041990753,0.428375636350091,0.468619939088165,0.427398641085744,0.407041114469067,0.525449907308037,0.553436777947442,0.0698949711578835,0.476331853726708,0.510229460959958
"KY-2009-001-D",0.214099946757271,0.187272857352086,0.275292345118177,0.301178251006742,0.259287087023572,0.197383089036848,0.196133260794413,-0.0354207074086702,0.37667372331881,0.293903471075051,0.195791715940818,0.164297171222599,0.000000000618517187727725,-0.0545043871599333,0.287880361563957,0.265596382822649,0.295794247287844,0.295945425393582,0.165449078401827,0.315052063078697,0.258694323197397,0.182689807565279,-0.032383414624733,0.161187333953717,0.275967952134728,0.100403880602866,-0.107165481036449,0.195436759636908,0.234216288444854,0.334625423732615,0.225547106119364,0.311443581817596,0.156769009612431,0.163399525519413,0.298354169325273,0.360434625165577,0.260455509911329,0.25643870121256,0.214870693041961,0.169011255075372,0.262720683056154,0.18022367562911,0.292475531830348,-0.058932266637582,0.23785587952881,0.200901518553023,0.236359685481836,0.363681205950407,0.242826346180711,0.285469931501224,0.209978499992453,0.279343583391321,0.262120860992972,0.200256879575484,0.292819601512045,0.293024928171908,0.190952879448608,0.390925416021926,0.266415870574912,0.18782356654002,0.214352437677845,0.311325787279935,0.287050543491854,0.39430312100758,0.223710606649404,0.310382240014294,0.179311848743452,0.151697971072026,0.345937449182982,0.262966752351115,0.305628778472662,0.160966661515002,-0.0305980762444319,0.312734448572085,0.290906175718349,0.167776873932802,0.335352661047562,0.260685437908865,0.257718873750349,0.154804877171607,0.304137964468031,0.290704181983397,0.224726229102024,0.325621337571633,0.159694333023304,0.230985366306752,0.180938033445674,0.0653908768046345,-0.020782517517902,0.0502995901414464,0.249511507588821,0.251009619768133,0.385670740464784,0.167414481767445,0.203348050178675,0.264285375961803,0.211279616969788,0.223469314765284,0.161985858792085,0.168377785953365
"NC-2010-001-009",-0.216313140502502,-0.165659584531013,-0.265028716435601,-0.16567771134439,-0.22386464868257,-0.231457670673637,-0.179802069934451,-0.237905277153987,-0.165272963071995,-0.205231890059502,-0.131397148448181,-0.253126466285884,-0.198710570325293,-0.196057323242914,-0.162724881626236,-0.170308523489815,-0.19925668854293,-0.20742358127136,-0.217348933512348,-0.210142937963172,-0.1771571684442,-0.186080203798383,-0.218240540940513,-0.188467612957338,-0.21844318362156,-0.229954428400789,-0.221985341317362,-0.184763934696854,-0.198979101655002,-0.205669905881145,-0.193329994384446,-0.204060761125926,-0.273799127676597,-0.192357463292274,-0.19335890834096,-0.170080574944047,-0.197023069785987,-0.181109023187705,-0.190528053434331,-0.129190886789322,-0.135293496736793,-0.128914884979599,-0.181458022262422,-0.185315079520891,-0.163062152433815,-0.171827247449747,-0.208130942519479,-0.18509880166872,-0.202393888915602,-0.215239676199402,-0.17733416044567,-0.178373674991067,-0.211122972379257,-0.185772187197168,-0.198194894728164,-0.169199124930226,-0.260250327937719,-0.189648410279029,-0.200649393779481,-0.188406304411362,-0.221452204269496,-0.210137608676573,-0.210772054134045,-0.189851450390522,-0.177804062908963,-0.18233107573428,-0.249026285242422,-0.236441601361448,-0.224355430716007,-0.188865559298017,-0.182992077064741,-0.21518460866669,-0.230422799944651,-0.252407055881824,-0.146392445185219,-0.213918605722286,-0.239062015825641,-0.218314329982264,-0.207117980318657,-0.217536875263045,-0.202922666110003,-0.1724736312424,-0.165600578692495,-0.219614349544323,-0.233243366211197,-0.185461704003429,-0.231857681712363,-0.207797984893139,-0.182922919515822,-0.249994952965292,-0.15154011577871,-0.201580358254271,-0.206183288092678,-0.197395049426675,-0.196686224619196,-0.241695398760614,-0.134653120270118,-0.20102641714972,-0.209618545656895,-0.192405263946728
"NC-2010-001-010",0.109226660492493,-0.0185448297356864,0.0770192960308384,0.0879186496576859,0.0949585049953715,0.0483579024860703,0.0665094231448149,-0.0184485815245156,0.161750461282191,0.0257413707131231,0.0758713633647271,0.0159053501292727,0.106652856166498,-0.106718704888844,0.015604484177879,0.0598297493222727,0.0603044263723397,0.0440768942651103,0.148751653422258,0.109132087241859,0.0951346402731271,0.103873467650054,0.0787248008360161,0.225788051884208,0.0715748560390796,0.150493015979456,0.053270660331043,0.0920457788412476,0.0563466351077112,0.0768236065645672,0.106505724362071,0.0416460382241045,0.0883226174830957,0.0378272773320545,0.0865139547650202,0.110709562471246,-0.104156472984303,0.0957829403444427,0.0658006101029768,0.0450180551021788,0.0917760668406289,0.0775292507310847,0.115780041055972,0.0997203323375637,0.0753678413098185,0.068956357992011,0.0764851967609216,0.089939230836647,0.0679657543287904,0.106693678764155,0.0815935118830174,0.100851984019068,0.107611584923963,0.114184147478605,-0.0329876483882044,0.0495878962397359,0.0417329073741705,0.0933261842477889,-0.0750869683441717,0.0249600755973728,-0.130576517043552,0.039397609573655,0.113028941905588,-0.0918454618209605,0.0609785698216779,0.103593477978054,-0.133174530297076,0.0923966491879307,0.145669357699355,-0.0689001712271025,0.0788646280877172,0.000796963842588139,0.077453724858865,-0.157390356349301,0.0939807691824587,0.0730690828344714,0.0635356675219145,0.115667057869544,0.224255624387453,-0.0810299033284849,0.0674168749572093,0.0737125522444344,0.00858806141875663,-0.00831136053082434,0.101568485670519,0.0834568043653415,0.127959118689532,0.0974370775518696,0.121842813881068,-0.0836597437776736,0.0799838867245243,0.0674683791510701,0.0889658840404679,0.0919904004175188,0.106010920270089,0.0975003401778025,0.109569513119586,0.0930251344118822,0.044777783283592,0.165313029718771
"NC-2010-001-5-B18-a",0.236915782381857,0.29252795041958,0.187900776405763,0.245724858235756,-0.086976809698108,0.365530823759366,0.380139661185966,0.129901461642222,0.243627110006931,0.29783179850639,0.276014423773063,0.234787693132198,0.245487443000098,0.217847262799795,-0.0987579755115512,0.260415235866309,0.17123466052952,0.284624852110673,0.189566044450647,0.161619250540516,0.141300947084286,0.141458415536813,0.195221652765251,0.258998177586779,0.227091705787341,0.190930334881065,0.22262058249407,0.153299958094888,0.189811466689896,0.212230408846606,0.287583790683302,0.202978163091304,0.376633388298168,0.0880102028440472,0.204162287434813,0.257785153248688,0.217451502125412,0.173326257105788,0.252568731365213,0.481743331897051,0.228434917162414,0.13960212616549,0.231108386959792,0.348577744285013,-0.124650520250961,0.278092838346059,0.239727323490689,0.266106565143103,-0.136825568842681,0.247445784777236,0.128732666721809,0.210837061078271,0.27752545292984,0.232617331942078,-0.0944297572254413,0.22331585779135,0.238983669581942,0.210837548003979,0.258346202223906,0.184737801424201,0.175281614881072,0.16341980970384,0.103325188913166,0.260494523687337,0.16272249576337,0.234652258086531,0.274178006505236,0.1769884946922,0.22488166579988,0.251245461328054,-0.128132635358398,0.252344056752136,0.204151647476729,0.174839399041206,0.244343828741634,0.135064179301326,-0.0980815683977283,0.138960861528186,0.18998443845218,0.319720845958998,0.212179309512896,-0.113144426254386,0.19346151542317,0.222065256910737,0.220857157186406,0.220979705760891,0.195442593260837,0.17739692441705,0.230836016578562,0.280435394373054,0.425375840637358,0.232175193900888,0.160714124373897,0.224541024296594,0.270653541152209,0.233508871816609,0.167499227285129,0.260615191986198,0.234381549374903,0.134231319365598
"NC-2010-001-5-C",0.303408567235762,-0.0843340755495735,0.418523370347631,0.24706217430912,-0.122342945653126,0.329098080761087,0.153744870844876,0.275812404569329,0.138327999255591,-0.096485336046792,0.310562909946776,-0.0924714206260722,0.278988721804494,0.188789286618649,0.4423960588448,0.285958902739749,-0.0992720680690431,0.249751222204302,0.168812089862163,0.291736318434025,0.388189258465588,0.201631331431506,0.316486822363098,0.177749386203143,0.117368627449753,0.326712034841725,0.333645882893967,0.287864263984025,0.273468869848771,0.329310463132533,0.420663194125672,0.242818326370399,0.14466899864274,0.38562440185974,0.29659752680012,0.25273546487814,-0.0712378029236107,0.169402131049391,-0.100919688753368,0.246875374080046,0.251406143887202,0.275425101384548,-0.0728086340136265,0.213532445171027,0.321767352934274,0.224120918181298,-0.113151320294308,0.257940740184833,0.240031191573336,0.212270683797033,0.271683650878389,0.279834276172202,0.296756326763854,0.108613698587004,0.192516716450926,0.165049424040817,-0.0593484737410423,0.366630329933793,0.240820933045496,0.171937583137692,0.291109293110612,0.313965139732276,0.278953928768728,0.275932935262397,0.451505269480735,0.338736667641814,0.308225092173398,0.280874611268816,0.305595618381162,0.230630058058123,0.309225241807052,0.238980050329464,0.603571272104568,0.27042971022165,0.306919003729348,0.197818551397849,0.34663548929401,0.209478801459296,0.279948456686471,0.241070109863596,0.256201882628345,0.258627250690713,0.37532365300422,-0.0633010099385569,0.398859003497302,0.291723969115264,0.30508815612098,0.245861936531985,0.211895631856244,0.383204412276692,0.276192859096027,0.306631215890139,0.348698750056872,0.338107424460918,-0.0749909803223277,0.260571932690644,0.221019204069982,0.241148817479544,0.295686612587071,0.27595100439638
"NC-2010-001-B",-0.196546493805905,-0.238235092147389,-0.184778810233044,-0.230467232706459,-0.233541205504399,-0.232159511852306,-0.229725136051712,-0.211991338412923,-0.218915613740005,-0.157372203291067,-0.215668930850316,-0.182221978417823,-0.199369259861694,-0.181862574337754,-0.196910015518014,-0.172569886621715,-0.244386831041727,-0.150310579203562,-0.245169591920022,-0.134657244809346,-0.234188317221669,-0.138876855681261,-0.179504426454175,-0.262497473951933,-0.1706110159605,-0.246335281088581,-0.239544795747795,-0.229337541596867,-0.16378284330581,-0.19122561894538,-0.20961426708108,-0.100496090343134,-0.189407178675303,-0.188167932987509,-0.204204613654916,-0.181106102065504,-0.179777130947848,-0.200301290075777,-0.266213814787002,-0.160519510567722,-0.212715121750492,-0.181527756253057,-0.262735680183183,-0.236574863885477,-0.234960038759152,-0.132854566346458,-0.207169623617399,-0.239819687455716,-0.249854665159869,-0.270106883873675,-0.163262147721093,-0.218894254375007,-0.157477160285828,-0.263522654492275,-0.236909141484983,-0.167454409419485,-0.246878332453904,-0.267990714166355,-0.170139920287369,-0.305160407035349,-0.208989341384982,-0.203323719660019,-0.267050583762322,-0.287116785431285,-0.17826754905137,-0.262465683968732,-0.224495267021611,-0.186481654679566,-0.178390690190595,-0.215228397700487,-0.276554042382307,-0.214198562887519,-0.20595936237643,-0.207895073669481,-0.239344453330899,-0.189511489773134,-0.136816770812903,-0.223170085100645,-0.236579537238669,-0.266817821200775,-0.237885973810819,-0.211269015790909,-0.240816891977316,-0.212044906689713,-0.181427111545084,-0.206395040641845,-0.201114400031957,-0.194275719314271,-0.207694811984048,-0.0760346266893803,-0.0987804984398814,-0.190904985956545,-0.228077700495118,-0.228645083314031,-0.179958987415364,-0.191179680171899,-0.243439461549735,-0.247104548537463,-0.252050342001183,-0.218202111992295
