"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"DC-2010-001-A",-0.358823842260583,-0.434160286742961,-0.579474756924586,-0.171753270801892,-0.227487567594424,-0.261545622826077,-0.347399569153253,-0.303245162043803,-0.297931242688495,-0.350338095674721,-0.402221077870964,0.2043470839883,-0.242899175289674,-0.463566394778266,-0.316129737255882,-0.320175315537563,-0.367775561367217,-0.279265404826709,-0.254526990802986,-0.543040310386242,-0.317194994193041,-0.275999040144123,-0.290780148321545,-0.412444887605688,-0.362707739393624,-0.54498108981322,-1.01731001911517,-0.235082223559181,-0.58098874226913,-0.234890823437814,-0.439582763919981,-0.377805832362655,-0.546368600454775,-0.35657337896255,-0.112835852432164,-0.447555566934571,-0.949641522390713,-0.262049419304951,-0.482707432080943,-0.497103075406929,-0.541425924302965,-0.860624448550535,-0.361994617700514,-0.461998509032735,-0.176856956773792,-0.374530986190659,-0.258754735178588,-0.540431613008899,-0.341196457814671,-0.766487291401359,-0.350870758619921,-0.518171622565115,0.0690462679206801,0.000537178932656682,-0.216916996780106,-0.156304315814522,-0.442736431881614,-0.0108979384108339,-0.452987672035265,-0.391230232144665,-0.360938903835814,-0.670414865030066,-0.334621670452323,-0.448046346691042,-0.249892371996364,-0.398108575646523,-0.889262107836861,-0.371555975207064,-1.07864824046273,-0.252179072055751,-0.341099369823414,-0.457835039468313,-0.176904614367714,-0.129835991951914,-0.36221774974835,-0.395845613934387,-0.576892475174767,-0.0667631521086822,-0.518528533624532,-0.689607462002001,-0.591136705203578,-0.473543307873793,-0.519975206199542,-0.335366387281114,-0.939189779467058,0.105423592872504,-0.0307228925971558,-0.336982142395183,-0.323857091252913,-0.322307449105496,-0.413834695787624,-0.343510775430306,-0.392762060797678,-0.374473915592571,0.0373833321290805,-0.303178102056825,-0.22267635011669,-0.69146592867809,-0.826694261807751,-0.348519022031743
"DC-2010-001-E",-0.449637129321203,-0.535501703207147,-0.268466290215518,0.00592430250116852,-0.636241794227502,-0.105924763503048,-0.571268690533452,-0.44056373251641,-0.314208881886085,-0.512412023216657,-0.208667017210475,-0.497619363148944,-0.273144002072043,-0.324665097219605,-0.58669852316963,-0.747163290579441,-0.383916375913693,-0.634217866493953,-0.272923468784641,-0.316703951261572,-0.360924627802597,-0.53817693860318,-0.472079667102512,-0.319016644465785,-0.410407652466397,-0.492469323391369,-0.376811374360654,-0.299788076057453,-0.453503916614938,-0.4254747785568,-0.421204844459476,-0.226457389505776,-0.15044587135089,-0.563980924645978,-0.251850601506084,-0.690340167703346,-0.403683427690926,-0.422198757889199,-0.434123317435371,-0.547140119768348,-0.594069344552497,-0.482518156587034,-0.562728595748382,-0.58014139996511,-0.523410529751789,-0.277192341544016,-0.572649146716147,-0.40056448575504,-0.193633582771911,-0.624322779975402,-0.424026495306941,-0.764321421818223,-0.467174104917141,-0.497090263657553,-0.512113267118408,-0.430433495644238,-0.361290192000743,-0.287967634508225,-0.587214967087927,0.0263315510861063,-0.228123253792145,-0.606425364991843,-0.440826134784428,-0.661140617376832,-0.468159872154162,-0.587976425891724,-0.423649596915224,-0.440633510612414,-0.402056244019586,-0.33346725904002,-0.658938949110454,-0.484386023369172,-0.388684601525977,-0.387961187843671,-0.732895961818724,-0.584906724981724,-0.295017374299716,-0.35087851226524,-0.368017736739451,-0.531132655977748,-0.521943331880954,-0.401990666220758,-0.38899736067345,-0.474147211404039,-0.326948974245724,-0.611104155739155,-0.428380005469189,-0.304726684436783,-0.0571711265878216,-0.436718410547569,-0.697728918015652,-0.401177508318054,-0.40241826843027,-0.0430810868764705,-0.376936909932819,-0.556690358693426,-0.481955404538888,-0.341389238349266,-0.395854484450548,-0.515508759579904
"KY-2009-001-B20-e",-0.343328505505503,-0.331861803639357,-0.268370657344601,-0.213023973851594,-0.206449062179716,-0.25693704186415,-0.242448679338256,-0.286701890347516,-0.320635571039675,-0.30874517177262,-0.486492494598574,-0.180741340240117,-0.0470322654157317,-0.544820967734688,-0.259604895984564,-0.369876133252988,-0.306858315656215,-0.230405940893279,-0.154265389922405,-0.255959496232276,-0.50818870566912,-0.318984222481094,-0.517151486655161,-0.123767512421464,-0.219061964848702,-0.228141752251991,-0.198568361964217,-0.231689709525058,-0.271856793959117,-0.134582034168079,-0.149295940577286,-0.0830902594299994,-0.171975693767575,-0.117786769675937,-0.450353984208522,-0.233448875860975,-0.19190759757377,-0.219036554670051,-0.194371771399233,-0.13829015749994,-0.219662787507605,-0.218648627779906,-0.10318238723877,-0.450401847390668,-0.145444648672974,-0.369462785440572,-0.113604838256274,-0.208360143205784,-0.27683209948172,-0.25183701891004,-0.214431252546759,-0.0960540227124904,-0.225785294834052,-0.326633948866847,-0.265935953648304,-0.229326748434408,-0.211928724086104,-0.131638048567923,-0.166688084173863,-0.194372495177907,-0.322697580116228,-0.887352733066922,-0.138510369172504,-0.14915018020923,-0.224503739213092,-0.123503510311209,-0.211526262496944,-0.248011595502404,-0.116741656799458,-0.239844018508553,-0.349435813831525,-0.268864819219463,-0.238579915741132,-0.229892728605139,-0.265827644668915,-0.218519977088012,-0.359650033659503,-0.103528058310593,-0.638158464064846,-0.212709532459792,-0.317597736624013,-0.185624563007074,-0.266417002222708,-0.280002030271846,-0.0829672585981204,-0.284989833580613,-0.310995620330706,-0.547821088851745,-0.228629211824304,-0.869728263789267,-0.227484087870438,-0.149891728382928,-0.323592008251225,-0.401045746647227,-0.347783471488891,-0.14290551673127,-0.23059209690476,-0.186560236788265,-0.38680959293431,-0.172442720921585
"KY-2009-001-C",1.85954882113165,1.76859349045743,1.32516316715284,3.00534186300148,2.00947846906579,2.98927892782666,2.88132894042958,2.23411829632492,1.80224180113659,1.58196641928923,2.45425375458732,1.87697043320731,1.66774390603283,1.82041101092951,1.60141102354081,2.59357634582732,2.21742633834203,2.91355899760026,0.530753903765201,2.68600806377967,1.88699545926764,2.83219998275627,2.2201257446237,2.05143584750391,1.9092545363986,2.18168424700222,1.97877901377513,1.31562821397214,1.98494955939861,1.98103407666961,0.0328180489164648,2.34004283285942,2.81385967992662,3.17086263956761,2.69402137155727,2.69749741311474,2.8059274116213,1.94184165722045,1.83182742052441,2.05683704035999,0.127340659283172,3.02217789383238,2.02722853644041,2.83358460430694,1.34288838779616,2.50667480260798,1.84927187887549,1.64262672353136,1.70866860900783,1.68247466192855,2.10654225091141,2.33878008830274,0.130613060802148,-0.183418475146707,2.20740904375423,2.98209992233265,2.96827449359575,1.97460682775173,0.158100195960162,2.09420597242673,1.9419254414399,2.12394851162681,2.04699440755754,2.14617443390994,1.78890083730854,1.74873798300004,1.95515773644538,1.76074446643285,2.33670575161828,2.93184759355139,1.83603252416467,2.07210197644748,1.80596370244771,3.05014181700712,1.79659227375825,2.02817439088522,1.84769069169146,2.98532489671146,-0.0604274021611265,1.88339696457477,2.13614304671518,1.4854691260745,1.86006176824623,2.2070312969136,2.8261045377422,2.11008884087814,0.1746998253363,1.21913103190736,2.19388284234562,1.85816324977713,1.87555143879909,2.05309060016796,1.87600261465216,2.19086203568382,2.13210747196216,2.11694768399535,2.00999319099199,1.78912313138113,2.13668114882655,2.07904440522883
"KY-2009-001-D",-0.672917542005409,-1.02783953381288,-0.343491568046198,-0.624533602408113,-0.532668284627885,-0.609159624693427,-0.570726549363007,-0.670002479949811,-0.737454051700428,-0.526222096388374,-0.513850234943204,-0.679420709762801,-0.447281124257779,-0.563206064618635,-1.31913032579668,-0.752135261335527,-0.697430163015075,-0.569638346608149,-0.486115359052394,-0.636034444277941,-0.6234335676722,-0.574223639541087,-0.656668526927398,-0.701093702099965,-0.569013702887299,-0.587213508849525,-1.14149382531099,-0.464057731639885,-0.633381401077263,-0.608294830891556,-0.691431802635798,-0.627234439681045,-0.492005047656347,-0.467664645219461,-0.69354614090902,-0.687160520597171,-1.07528924470854,-0.476095059891664,-0.567338953479109,-0.703290646149526,-0.626708924335441,-0.518660568909353,-0.591004091773133,-0.553918131609433,-0.568317435670243,-0.528874853471,-0.635292592165402,-0.849782677802302,-0.677307327122926,-0.651223591506075,-0.53618757951806,-0.603980187825499,-0.724252069270962,-0.622132794394394,-0.745242297149373,-0.547351025854443,-0.597385953509724,-0.661108381180493,-0.568268650841719,-0.67611727682438,-0.652865812530778,-0.685806839665875,-1.06486328823044,-0.575111834396508,-0.61328893638911,-0.638502572609512,-0.619915852174139,-0.627292009985496,-0.617152911429551,-0.625701254394443,-0.561145876378551,-0.731576918614985,-0.611150513117228,-0.705996668368488,-0.576009268664781,-0.649792809366252,-0.718738649423663,-0.742137549370461,-0.721773594485524,-0.560655247567099,-0.731412493246307,-0.474328508462291,-0.683302782203265,-0.631954318940676,-0.424699885921974,-0.654390392305574,-0.492627888515638,-0.745270594158832,-0.529782525086286,-0.696724755101215,-0.829042645040889,-0.970106448592285,-0.654678471993168,-0.872253219126016,-0.684454245894289,-0.631164049015751,-0.64674631867282,-0.620835139193459,-0.519858230073305,-0.524833108331727
"NC-2010-001-009",1.19838346702864,-0.370460774195564,0.900905502877319,0.836169325239506,0.903660993634243,0.801315772117788,0.740144150290474,0.42726035170597,0.975450020412251,0.667299470993608,0.453967690658369,0.950283347669426,0.858915384038396,1.04930906963144,0.61815915285753,1.32625944411442,0.936030654875061,0.611902351954945,0.742639076132483,0.692921414695711,0.514922272897574,0.81014995562806,-0.667413329273703,0.741553832796275,0.572543283742066,1.5431749000405,0.334611592818242,0.881162254827942,0.560295281388793,0.903500037587563,0.93029282322943,0.867006820086416,1.49288866276875,0.687667583383256,0.835490390678615,0.807235914833836,1.47274632204124,1.39645233969207,0.948700116098928,0.763577791772014,0.914175279627332,0.27354067284961,0.822239898232131,0.59678443589318,0.620828124253088,0.731801709697263,0.44299404024796,-1.04988208446975,0.641564505024398,0.346144746255763,0.453577587889699,1.43712865211239,1.72961076756749,0.61742827416756,0.42281595099936,0.779983629508732,-0.605770196525521,0.728496143541298,0.686784663663686,0.681970377797487,0.727039571160789,0.797194056361842,0.53887562726486,0.893484033378581,0.514848589825524,0.605269002965166,-0.30888443851863,0.776780662884526,1.49542331108081,0.742768772255901,0.770761890618489,0.598650078933249,0.487363239596152,1.74288452975217,0.389284625786261,0.863781274570115,0.403505821290125,0.550872455437377,1.12168551175397,0.77067785823286,0.869087415728253,0.420623008788587,0.757052639771977,0.487178695687687,0.515916108007529,1.53841146668993,1.398563726046,0.688258250388505,0.567591871933485,0.996608501808522,-0.932255589489621,-0.676120920524338,0.856353286861095,0.683242678345893,1.65109778340416,-0.64433131693518,0.938807110293694,1.15155674060596,0.48851284909937,0.784949284696924
"NC-2010-001-010",-1.3964554955351,-1.67808026546871,-1.73126796791105,-1.52767090968864,-1.5812316841048,-1.91861907047462,-1.89683186472346,-1.52478599155615,-1.80733660393048,-1.49015211922018,-1.46989115837824,-1.59051250565764,-1.80340947752256,-1.4749272514319,-1.57015416806787,-1.61247021586134,-1.51949203307661,-1.36262103585503,-1.48047300183562,-1.44191942291959,-1.96202286575934,-1.61176277990697,-1.65356231148056,-1.36204188602016,-1.70171120984501,-1.45342212622031,-1.91896012857492,-1.76774670609084,-1.61659477362228,-1.61643582319298,-1.66627597466609,-1.66173788245659,-1.59915754492709,-1.12572956375892,-1.63178864818208,-1.55900526793377,-1.68493749427106,-1.54820686627457,-0.964913347576453,-1.62807952913647,-0.454317912630338,-1.54631585039052,-1.52306618490741,-1.25445231650677,-1.52755740410711,-0.625515928376531,-1.50057381577233,-1.36867492086345,-1.71676463926156,-1.27025933207666,-1.41039321921668,-1.94963890420933,-1.60774287229493,-1.55997835758544,-1.88661424911296,-1.87393777938515,-1.52788252627112,-1.78785879989699,-1.69734367983803,-1.54494958734306,-1.5593878209806,-1.52936908237002,-1.54679737768378,-1.7396490062296,-0.999481853397725,-1.44447426253162,-1.54054231352242,-1.67874749056434,-1.52538349396342,-1.30109320125303,-1.00793712102731,-1.70092542284752,-1.20628859311341,-1.85022637010269,-1.79283311258746,-1.87508454970115,-1.33275460263268,-1.50155675712934,-1.57859114434283,-1.52756039895579,-1.84070278467183,-1.62880848116835,-1.74805734913601,-1.70161386972724,-1.46681888903713,-1.38881042328326,-1.702547782355,-1.50979707922824,-1.63858134025597,-1.62889574152605,-1.79142030798535,-1.59534372551466,-1.85498394673189,-1.58989623713975,-1.42905516717295,-1.58858241461744,-1.7672863349548,-1.58786432875477,-1.85134864634511,-1.41645292646713
"NC-2010-001-5-B18-a",1.51422297052944,-1.02563279401936,1.98670867763608,1.44058011339777,1.72117238555788,1.92263630141665,1.82932187560385,3.53159640767857,2.29244807859774,2.09736384800148,0.797462636202552,1.38818562096106,1.88375245466135,1.77491881766138,1.40936382378811,1.57522039511374,1.70846375514331,2.5980544862232,1.48820507405423,1.14391364077509,1.96222126128775,3.0664461407234,1.66124126518481,2.8607824658158,3.21693121470089,2.28095506579727,-2.08496504953618,1.55828571760335,1.67695896513911,1.72092869987957,1.8819227105676,1.84450872551018,2.96738372169439,1.12025729415498,1.79924913628218,1.5546976958129,1.7181388124557,2.82877599808677,2.14965642017522,1.91541690976245,1.68723298351624,1.52612310439657,1.72870361880091,1.3110673146372,1.42984213915682,1.89066120475946,1.22233506413358,1.12744156152284,1.80918384545488,2.04176166528946,1.33472126201018,1.37106274212607,-1.2470081602747,2.24629802206844,1.47071234204358,1.50191619411193,1.56433119055612,-1.51201970770947,2.91895225758463,1.15972069465097,2.13811157760563,1.75393064075723,2.25317529081686,1.56251112417289,2.04630183636203,1.35250876510661,1.62836446229281,-1.38815697119953,1.94307621723091,1.13625903478592,0.737106474223199,3.21982846660505,2.07350491261528,1.23606694864309,-1.36881859540113,3.2992084712811,1.06591378579902,1.55677800438494,1.83844400115838,1.45850847925841,1.45913643060187,1.49622405470434,1.6214258924179,1.43466964045579,3.02767278516541,1.48174446202044,1.69416546255909,1.09224754197517,1.99579466332782,1.50157882987551,1.65673082331052,1.91347979625678,1.89187636017052,3.05806911064504,1.70735959214281,1.20656460975166,1.38963761181379,2.2615642433526,1.45481752111567,1.11843707871053
"NC-2010-001-5-C",-0.290528837580151,-0.569543588143174,-0.490509435239655,-0.459686072565127,-0.868119441060239,-0.597023349962954,-0.888417995123467,-0.497834916553262,-0.486836522766557,-0.498293776400137,-0.497118843353479,-0.440390417851891,-0.452963613936981,-0.494243685497632,-0.488030600811509,-0.685548072656448,-0.41664365151529,-0.517747168703126,-0.424572269171827,-0.397951509748054,-0.356590002410703,-0.41133389933358,-0.426318992602821,-0.362222171614115,-1.03423256545376,-0.425864247025175,-1.36162932898875,-0.177297208036194,-0.356928135945938,-0.302083953876702,-0.506660464024904,-0.342441729744298,-0.358281413409503,-0.54661443675927,-0.349067686911436,-0.467681145644912,-0.330357080016,-0.516672552572236,-0.443597076595026,-0.558546263856806,-0.383741753252351,-1.26310091274649,-0.483662510011658,-0.389622792550863,-0.458798660527387,-0.505781598795795,-0.537121106064068,-0.419759780945762,-0.523159833589021,-0.147155274200609,-0.219203098820003,-0.245310177036405,-0.423612291382589,-0.480852525284455,-0.895644023223483,-0.657351103797297,-0.429611666459589,-0.338993751940072,-0.403837494398033,-0.502768976545665,0.00564022483479332,-0.495409827757846,-0.521273542043509,-0.276642090189906,-0.486139617145059,-0.452691180827849,-0.468997400200002,-0.404801800842791,-0.465235161507226,-1.1376567549293,-0.446275540691446,-0.325114212888451,-0.350426750637365,-0.14140048442342,-0.300677114529246,-0.43693533538656,-0.428222496126632,-0.571271851229559,-0.369109146565518,-0.185090631798004,-0.582896766347581,-0.330312177280415,-0.396335926792406,-0.459424369354852,-0.343512948573705,-0.452140603279001,-0.84378357193297,-0.845923139380151,-0.437633324471257,-0.446450392188403,-0.493350716112413,-0.437158914504043,-0.476878252119247,-0.455172275270199,-0.224356031892946,-0.437249682505967,-0.929504145971873,-0.25991919270307,-0.320875891461687,-0.247474596098744
"NC-2010-001-B",-0.990855204940624,-0.74649554142355,-0.842656161921871,-0.856823998017265,-0.982082309687894,-1.23511280015258,-0.975580044045428,-0.746740055437767,-0.961359761092034,-0.927084198423641,-1.10306832611383,-1.88167387212633,-1.0197246809071,-0.958469830485046,-1.91425247492623,-0.674747027755842,-1.02251939477845,-0.943378917719109,-0.851060211750645,-0.876990378346752,-0.981829831354884,-1.04757069841071,-0.856035083725578,-0.916355042948236,-0.858086989624707,-0.994341924114184,-0.895583163019988,-0.75988085218688,-1.04556363152878,-1.0511743851745,-0.958664501806101,-0.918905050716497,-1.19180323185884,-0.897927198386492,-0.941444207202606,-0.967883589462082,-1.04985702797766,-0.802533656569239,-0.721867704863716,-1.04997787845361,-0.890162285042084,-1.10052409456675,-1.03808704127323,-0.894961975884893,-0.822558137783843,-0.970807999667357,-0.771198784567639,-0.796262304843072,-0.974940761095235,-1.08128901170628,-0.966514532014747,-0.853870984998714,-0.879068995281796,-1.91976486073879,-0.92503706193233,-0.951451071828652,-0.960443495986652,-0.746657990906549,-0.988796469982355,-0.976285602772552,-1.03816810780941,-1.00905401929516,-0.990082682175216,-1.90120168154954,-0.933839155965454,-0.917199385576745,-0.621626594711661,-0.963521590648548,-1.05418522503177,-1.01355027528555,-0.961795996206906,-0.976396861429088,-0.979259097134075,-0.947627856241473,-0.992114963681793,-0.95651648107962,-0.936753999982221,-1.06451542716607,-0.698595597983194,-0.994812879103057,-1.55651852593937,-0.78461896323681,-0.874676865077814,-0.917204310829678,-0.687964866117873,-0.942994029189236,-0.981475214604144,-0.991263408253619,-0.819950626292054,-0.948658121048534,-1.09719178919752,-0.890115660598409,-0.909508828041805,-0.978714095901912,-0.847555022784741,-0.928555119288516,-0.800307782365261,-0.810115582436784,-1.004412651228,-0.94659779073343
