"","x"
"1",0.25580549728617
"2",0.349805040305763
"3",0.354050871475549
"4",0.344318876254583
"5",0.344345702248132
"6",0.325375573348076
"7",0.267427408736601
"8",0.299645189608899
"9",0.346110555823871
"10",0.094496389603692
"11",0.258427554833365
"12",0.18100126553465
"13",0.335132440588805
"14",0.361741316942736
"15",0.318058744137063
"16",0.259443771298991
"17",0.284177390207278
"18",0.243431010539275
"19",0.245739391292795
"20",0.340983781920299
"21",0.322296054646165
"22",0.325878866413972
"23",0.298757548057168
"24",0.291288587415591
"25",0.310603225888304
"26",0.340498530565882
"27",0.284871817221869
"28",0.286754411979002
"29",0.294010281675334
"30",0.2503243667088
"31",0.263715708828193
"32",0.296185116303298
"33",0.258453889349768
"34",0.371766390191333
"35",0.301057928148728
"36",0.132016393112128
"37",0.328340419178705
"38",0.307915338255002
"39",0.300656320928027
"40",0.329482328981527
"41",0.290917637296801
"42",0.318090032035584
"43",0.305867278141321
"44",0.200520834909325
"45",0.196447503561146
"46",0.383436402878447
"47",0.192632790484258
"48",0.286847476975573
"49",0.328943508537874
"50",0.338772383153465
"51",0.260297825997049
"52",0.253259793235931
"53",0.302820002964009
"54",0.306393480143111
"55",0.291991976388975
"56",0.348329514546357
"57",0.295586848004393
"58",0.266476689925161
"59",0.281440603715602
"60",0.35327523960777
"61",0.238252126549764
"62",0.299721318825297
"63",0.275942214026924
"64",0.325831226896377
"65",0.2084328280937
"66",0.334178918872334
"67",0.342911265223305
"68",0.371753736085502
"69",0.344248811423143
"70",0.322137234844918
"71",0.353115581764742
"72",0.177228271116125
"73",0.30140556788248
"74",0.34027167394535
"75",0.290669158290209
"76",0.299500277932176
"77",0.250652651222535
"78",0.331371016919108
"79",0.297276588935565
"80",0.347025159954538
"81",0.324875121324468
"82",0.327606823293384
"83",0.319689563655192
"84",0.348689527165617
"85",0.248546638372301
"86",0.330356529207528
"87",0.356502582127604
"88",0.331702138555253
"89",0.294770229219065
"90",0.292545073027415
"91",0.312294548795028
"92",0.24341930404754
"93",0.234879520498961
"94",0.362535137672805
"95",0.302861706280049
"96",0.28752722359784
"97",0.32456300396393
"98",0.275549916200334
"99",0.319214589806583
"100",0.303583145667288
