"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"CANE9233-US47-0011",0.850540383555668,0.74739561096056,0.858274934967082,0.888934244065483,0.810613544943121,0.854955790846321,0.789573452905995,0.852752478033564,0.851284956866056,0.888502358446251,0.954277830059141,0.888245174334929,0.807627302842779,0.909007102578156,0.863609576389068,0.874009434740549,0.852937385756784,0.841901823363011,0.832635235774895,0.844902092262289,0.82486201568881,0.83290312511871,0.964463554468101,0.7933829578855,0.894770027739282,0.919586725410176,0.885100577309721,0.868366820463353,0.863498046444581,0.849440117489411,0.787107364287535,0.929513590317112,0.887605377199328,0.94124771586298,0.889976809998256,0.900847295757766,0.850959916190183,0.858499222842304,0.833799457751861,0.882926827937455,0.928872501947721,0.876455101291719,0.831823927610044,0.883371226570544,0.759364464879139,0.907620797447848,0.852115616752458,0.850369353608849,0.817270427567175,0.883101120553825,0.881202844156894,0.862824054091382,0.896879654037747,0.900602369336052,0.787032667270166,0.85964178450632,0.892380275161703,0.907521000404485,0.872788568940712,0.925859657899122,0.835618664225362,0.92491659837951,0.883409540486216,0.757184854740854,0.902755016894871,0.862316750291135,0.827088441199564,0.909875016815731,0.904413175416793,0.87823616074708,0.90134321269148,0.923887497108487,0.863440031199066,0.919084997065971,0.850713036417963,0.936870101204942,0.876452586344509,0.84088681918901,0.857144141367806,0.861124062830829,0.853129707415424,0.82094872898332,0.89468501378676,0.896622650960704,0.888582815525423,0.796403150898215,0.72917124038833,0.864032801220437,0.821690611680686,0.882995359357238,0.907358343431097,0.743994488570543,0.947743580387419,0.598941895323091,0.772842694999993,0.885363747690352,0.921564383094249,0.761492250812537,0.956371541470698,0.824153019124408
"DC-2010-001-A",-0.082412750501385,-0.100429089547261,-0.218796921270351,-0.129532782936887,-0.128354320003413,-0.150401353914469,-0.124132915566521,-0.121451317149911,-0.223268860819021,-0.188560491679016,-0.189478805928322,-0.184467538943334,-0.203298275562532,-0.17138044383747,-0.163926528830348,-0.0896108897500466,-0.13554835361834,-0.145833293045155,-0.217991361229983,-0.102200028888613,-0.161763674742242,-0.231528937084877,-0.197123554938316,-0.171806468335554,-0.161638981531572,-0.167142550608718,-0.16800633378271,-0.206668900324756,-0.128241448019423,-0.263111769791243,-0.153219804330118,-0.204357821718877,-0.111967797929337,-0.250740229498356,-0.16468566019417,-0.162659321648748,-0.22299759073487,-0.127402364575248,-0.171030911331929,-0.161090207110148,-0.13621345404319,-0.137755889574802,-0.15640125341337,-0.152704877890794,-0.133932979602057,-0.0408757921433733,-0.174683962671212,-0.154516245766041,-0.154942509499618,-0.0769950177420254,-0.198840224195486,-0.16310796367189,-0.185544570030702,-0.193109587323691,-0.150981920968412,-0.152450351413811,-0.108160700055094,-0.147504255065635,-0.200696284863528,-0.133106466792401,-0.177413222732762,-0.175018015918219,-0.146793311450728,-0.164977262030738,-0.105577101506038,-0.0849895175085241,-0.151799326746517,-0.198282520263003,-0.12022635846323,-0.115173217923102,-0.185849292588882,-0.18690116440176,-0.21231442056807,-0.157871409097364,-0.136825134747305,-0.202827483118657,-0.183946751339623,-0.114267113932179,-0.212466784784517,-0.203441054354558,-0.1970825447856,-0.187454796778906,-0.1889309287266,-0.126761229965885,-0.208536514320132,-0.138684357615586,-0.12811049132009,-0.160652431863901,-0.222577157402436,-0.0657381978656291,-0.166076813209651,-0.193713624331606,-0.161070640911648,-0.197515252673548,-0.184955575921053,-0.126196658111776,-0.183237500399237,-0.169614369612642,-0.159430761933483,-0.181625452316317
"DC-2010-001-E",0.0817971270887863,0.105929204061041,0.0506316448206603,0.00277747929386617,-0.0109773302523547,-0.0191923043732847,-0.0151423731429662,0.0155691404077398,0.0276417186261775,-0.00125304886713021,0.080201621829096,0.0155825071293064,0.00963180376701922,0.0136141456516942,0.0335853924626786,0.113062120099911,0.02344571094633,-0.00729019424294376,-0.000245363699069634,-0.00146306971258386,0.0555869761904088,0.0267757111284059,-0.00101108638864621,-0.0723558222748913,0.00778432591750392,0.0350404139624559,0.0731630053463812,-0.00939766132375097,0.118791802524816,0.0366792824856269,-0.00869667558729248,-0.0859338649618192,-0.03626017664827,0.00966348194979521,-0.0107535266142431,-0.0621733739854779,-0.0197424632674143,0.0861233398928725,-0.0177227634708404,0.00535780838895827,0.0441194120120893,-0.0259181489924748,-0.022005901893076,0.0352760233081566,0.0993343416922855,0.0750633105313028,-0.0806307677196332,-0.0857850485668653,0.0113151677765784,0.0209801980388424,0.013338445803035,-0.00968527135309162,-0.00252079240217168,-0.0393275552647709,0.0589162022072167,-0.00724421973963164,0.0015328491795873,-0.00996868312255847,0.0185980202718374,0.0406104155700082,0.0319456471636787,-0.00788760308584381,-0.0539136418819093,-0.0374411307258449,-0.010447711459462,0.0570510722359236,0.0118807620167639,0.00833445531844062,-0.00700570433189779,0.0156695435384671,0.0258369936402185,-0.00436642376924474,0.0151140043543142,0.00795480473754763,-0.000243049270843261,0.106129991120203,-0.0422014255890707,0.113464251328564,0.0260461713439682,0.00809006909880098,-0.00946354632637161,-0.00633947428527038,0.0570112097573572,0.05758397100284,-0.0212599115527906,0.125635492319125,-0.121480658170405,0.023917628611739,0.0522728794029774,0.0118038928225755,-0.0452335448627342,-0.0576822424320649,-0.0174710236024426,0.0148052440815063,-0.0150063870650655,0.00502047829311342,0.00574150678666586,-0.00751442042241917,0.0126148606856339,0.0342760153489316
"KY-2009-001-B20-e",-0.0845937318055216,-0.215628991038052,-0.165117014169156,-0.172860967273901,-0.162572427373398,-0.152940130546103,-0.158148163058391,-0.160970882071517,-0.150213805631243,-0.187166366852191,-0.182840856540482,-0.172460324974098,0.0243443782156894,-0.200259079453938,-0.191632283974718,-0.0142857920488145,-0.151370110043097,-0.153725892541226,-0.171307125950141,0.0222054108028391,-0.221178572148961,-0.177531874944091,-0.147238735424664,-0.167510086536567,-0.173592117307302,-0.177678141208218,-0.145160321291621,-0.175416517911216,-0.154970720956146,-0.194038675170745,-0.167830384023543,-0.190604771142336,-0.147677567861895,-0.183783033377197,-0.154650713855551,-0.172812986661607,-0.14352945175104,-0.173082448936225,-0.0265579516287074,-0.165926643816636,-0.176829726603137,0.0352823777408075,-0.152520873014542,-0.191144882207884,-0.189561509778209,-0.176509280196017,-0.177441766526605,-0.175136871670026,-0.170376102012531,-0.171815635936741,-0.197431320779102,-0.167347901305211,-0.200587520580581,0.00841344064656117,-0.179186437316549,-0.162196630574826,-0.183333551758222,-0.166900847968478,-0.145174041624971,-0.169994249709813,-0.140880114933328,-0.179571638522605,-0.193519167524488,-0.144592772557191,-0.170547655135307,-0.0309397847220408,-0.0274426236027822,-0.153230178689793,-0.0390473011836233,-0.163575716750819,-0.16829572689873,-0.154609817977682,-0.172841359334798,-0.160299194739799,-0.147432119239905,-0.193824044723909,-0.163031828487326,-0.166670312347225,-0.184855552155432,-0.198185480003766,-0.170984108630172,-0.168116073047372,-0.177457670572038,-0.181403272696925,-0.146431996443468,-0.138278365355122,-0.201737310832995,-0.209491760400059,-0.163456831163388,-0.176552108241088,-0.164330116753944,-0.201092512318967,-0.17778200146117,-0.157308756779126,-0.17810787978105,-0.155113979602039,-0.171242533859993,-0.166092220317242,-0.163021767822759,0.0123813726354569
"KY-2009-001-C",0.022414915013651,0.0172054713974581,0.0170482973306309,0.0140335100535216,0.082447116218815,-0.0010639444287219,0.030685472367675,0.0395480000214538,0.0200227075309289,0.0260517586965941,0.0100335058639914,0.00597471224129773,0.0156643540866875,0.0134657960042766,0.0377257711042132,-0.0336856899411138,0.0380277903086868,0.0625895458359562,0.0212092615182707,0.00126822066405652,0.00231910264316422,0.0185959517433371,0.0258807718477167,0.00541340392243566,0.044199683016699,0.014695443117467,0.044613429198088,0.0132769685440808,0.0486861037003095,0.0117277279199189,0.0253224234960482,0.0247275477756733,-0.00174503107281458,0.0183107784373056,0.00599486021745277,0.0160997525911853,0.0153570861909704,0.0230668678861827,0.0136735442259477,0.0201962633738317,0.0102235044820058,0.016850526510896,-0.0103226493761006,0.0190670768194785,0.026750618599504,0.0125887820786767,0.0165189085624177,-0.0122882759877204,0.0182595877927466,0.0157291323221964,0.0161970653959068,0.0227203574964139,0.0194658532204373,0.00545869202748184,0.0272677582134521,0.0220564183078739,0.00884220551383585,-0.00691178843681904,0.0236099200781155,0.0119014446832189,-0.0285919267850307,-0.000770488553791,0.00974274882636137,0.0226698844688779,0.0381446263958084,0.0257786717330947,0.0281246632739159,0.0204065125916563,0.00349046108666757,0.0284732164363066,-0.0112202579742443,0.0150473260200073,0.0229293341160058,0.0199794187408906,0.0277253366612196,0.0236844786279829,0.0266685778207302,0.0348394472380206,0.0229868927855255,0.00395060426781108,0.00179256805887658,0.0136614786266985,-0.000438650267962102,0.00786894070228681,0.0194151301456033,0.00768546525173291,0.0475483722358749,0.0131280090150399,0.00813490682476152,-0.0167625622081982,0.0245031176402334,0.057647608504895,0.00359683398908008,0.0294524254613092,0.0105971236128851,0.00195798277688794,0.020511451653761,0.00314261354498583,-0.000355198372799249,0.0343607694220022
"KY-2009-001-D",-0.113517657886468,-0.11793603427534,-0.123000990970007,-0.127357042745713,-0.112298885692001,-0.107363381262607,-0.0891800824690369,-0.0957102743404441,-0.118942991322961,-0.104228552053452,-0.0999690418016305,-0.139176067671493,-0.113791579679336,-0.105642689359564,-0.0780280097164413,-0.116214675927951,-0.104915892156214,-0.123558611593547,-0.123732129009138,-0.120749303500123,-0.116496989985131,-0.115566943272844,-0.15034857421495,-0.142826136511583,-0.110785514472534,-0.105676533940703,-0.129242655537333,-0.110771191332427,-0.132944459934451,-0.106785954971988,-0.117060052750292,-0.130553328530463,-0.106426909827365,-0.13624538235315,-0.125580166963305,-0.115722328169531,-0.14806401838689,-0.113790485362729,-0.115138727210449,-0.112677663515068,-0.118998772418298,-0.135089861449547,-0.0860672836349375,-0.0997413414244354,-0.127362399471802,-0.120607173942766,-0.12292589360697,-0.0944487931117795,-0.11168571713498,-0.118024975714812,-0.112828222341332,-0.130698613685763,-0.120560391498335,-0.108156846998028,-0.138919585332117,-0.118519597466802,-0.10105974868209,-0.0977292647205791,-0.123485655311756,-0.0806982688631512,-0.12869859704936,-0.119042844201388,-0.104230829848976,-0.132289777297811,-0.128284047690237,-0.10787660338159,-0.0951753049856061,-0.123941825825553,-0.129612583080456,-0.120398417482389,-0.11015594498476,-0.12418892661142,-0.117362334152983,-0.11474115278965,-0.136351257596402,-0.150807728832497,-0.123200327099023,-0.103141695053184,-0.156961717185906,-0.113130934982935,-0.0823299177795861,-0.0871142964482978,-0.106187037533672,-0.112944058789436,-0.145307094446588,-0.0940240634203102,-0.0810184691275146,-0.137993883069104,-0.101008871212434,-0.1025022815944,-0.106092182617445,-0.127116450913498,-0.105810540416232,-0.0357155094112847,-0.11361192712111,-0.0528175259373161,-0.1236831064247,-0.0969470958197671,-0.150125150084529,-0.122843896066986
"NC-2010-001-009",-0.194109350809067,-0.204669076400938,-0.216644526530312,-0.216108962560259,-0.175017256155532,-0.208401007371696,-0.211690973650144,-0.218228329241681,-0.187764959103499,-0.207277473671273,-0.208155579068578,-0.212658414576056,-0.292938962719798,-0.191580826907596,-0.226278620422639,-0.222452126919503,-0.198645379987524,-0.211473749910715,-0.274773875391683,-0.23128232024087,-0.200543262645433,-0.194483511959862,-0.211942351041936,-0.196258001515817,-0.216495861170868,-0.224536141219771,-0.192042629797438,-0.22067015377548,-0.211115155107429,-0.192091900849181,-0.192943858433364,-0.2182773052754,-0.227656478775115,-0.221812277896441,-0.227166804596951,-0.195166821501289,-0.194906701132168,-0.182307515093527,-0.234486910778503,-0.207668928443162,-0.234495278710526,-0.210636668970132,-0.207777671822569,-0.232420725624442,-0.191524068582568,-0.219974491758452,-0.193538986910918,-0.215414879942958,-0.184539017254947,-0.213136564765745,-0.2154728010896,-0.202215082192281,-0.203477127802718,-0.182226157513288,-0.245229951369713,-0.24740886247366,-0.222443549772376,-0.212452005052084,-0.221172658738498,-0.193080219010743,-0.180582216692741,-0.212294825311362,-0.180779226874244,-0.197565598142507,-0.255179052064263,-0.197111509235347,-0.187547311766898,-0.204300115829797,-0.21873761338652,-0.203731266230849,-0.190919162245283,-0.196735996375841,-0.179808962845376,-0.190282520299353,-0.200846601111069,-0.18687204024523,-0.244658732922718,-0.224524588333478,-0.171422377442773,-0.214998655651899,-0.175247890337891,-0.208552570485029,-0.190651340624754,-0.214863416027549,-0.210691249910206,-0.204721364678067,-0.21417623270006,-0.17166402515219,-0.199514499169096,-0.245408145615309,-0.210917512213514,-0.204249282861259,-0.240205684652744,-0.167103232869223,-0.197442626478844,-0.279145322154818,-0.238863084088615,-0.257682652544654,-0.205434865436379,-0.213628945409627
"NC-2010-001-010",-0.128906662826667,-0.15529641757928,-0.0930653690132427,-0.111559559034565,-0.129546144879607,-0.10612421125656,-0.117965681411236,-0.117937238519756,-0.0889458801510711,-0.106106752535499,-0.0977732894465832,-0.124271845489456,-0.092207209442933,-0.158279069754449,-0.132230658312963,-0.106060382925639,-0.110217574931808,-0.13268462776448,-0.111732590989127,-0.141274638418655,-0.125121942822584,-0.125125688105447,-0.113506194307068,-0.128366848040286,-0.103456996355334,-0.123947038599701,-0.110944808082955,-0.113909777981397,-0.100416652439263,-0.121259426517982,-0.102979345607416,-0.107140434320145,-0.126691263828762,-0.0996085980992331,-0.112258592777412,-0.122759106912989,-0.133308587686739,-0.132811724914579,-0.123035635027255,-0.121058631113127,-0.121876521409003,-0.138233591267827,-0.10621866739672,-0.11437667015323,-0.127186753942391,-0.11200410140126,-0.140211052831414,-0.113550018284276,-0.115835389787868,-0.149787440818682,-0.127385449501582,-0.12227983435413,-0.0927645385116196,-0.137773372593229,-0.105532708660051,-0.136178224164486,-0.122318485075274,-0.129702896008985,-0.120609000146961,-0.0891907279661432,-0.105616793716564,-0.104270658324154,-0.121511843296172,-0.144083407496235,-0.156617401109554,-0.110449161953009,-0.103809633914077,-0.124674593240831,-0.110346338671731,-0.106787144625057,-0.0929699365417351,-0.113575029593962,-0.13077968657855,-0.133204486273789,-0.11071825420279,-0.0917907784525987,-0.133617768488174,-0.133858328670133,-0.10403167535245,-0.115306802204163,-0.103186612157796,-0.138118815760847,-0.1201548130906,-0.108563605316682,-0.106028945625652,-0.113922649739402,-0.146012087300006,-0.127569872593601,-0.111080346682137,-0.0982455244308274,-0.110525503541231,-0.122971358280352,-0.0985412959490962,-0.103330268075253,-0.131325383002293,-0.112529531190444,-0.0841524841803496,-0.130058948072062,-0.122810554084763,-0.114750324132103
"NC-2010-001-5-B18-a",0.361159658175203,0.41035213626167,0.348939704232139,0.35668621365883,0.312857337697966,0.314117200603023,0.384366737034182,0.343130286586818,0.344944938566261,0.334340882988721,0.320820397302539,0.325636389323678,0.430090115555915,0.448016233569071,0.306967219651448,0.30830524892413,0.459035899743103,0.3406141880134,0.350568103640722,0.33865409170059,0.363337014600934,0.345264375587768,0.421999372896429,0.326374895910336,0.521599534813381,0.33360011573758,0.355863413757342,-0.126534714988011,0.303017453966905,0.298088508299006,-0.137724986221684,0.326279913488667,0.335822610950621,0.441423571878179,0.306191178834857,0.330322928981563,-0.120113056321835,0.324016451683194,0.387214770990719,0.351034316483683,0.354626364701159,0.300215574538212,0.337425856921615,0.383489629271242,0.353395566694692,0.341528289438959,-0.202104679669725,-0.139656715009272,0.318325411523326,0.361526656993707,0.344147234200092,0.34911177194229,0.31175961663048,0.32651000431956,0.352477462738163,0.352555048662127,0.336972771244754,0.349726414568204,0.349291967997299,0.358828029501152,0.36023911938093,0.343269272379669,0.316884294505193,0.309647854695854,0.345087515085909,0.343544388589044,0.327720581898644,-0.124913691546889,0.315975431192675,-0.130287544598275,0.351270174975998,0.340567110675596,0.329208633329155,0.467454848260175,0.336229476043561,-0.158949192779646,0.332844416218435,0.383247832803737,0.315625990497261,0.327749921474042,-0.123212706457844,-0.137329601993632,0.457394559537118,-0.0949727220733148,0.354221602141362,0.382274964266186,0.356465504529407,0.447292225091634,0.396183307592512,0.333118728739133,0.330843467607214,0.338353947914375,0.300991551041654,0.335946158710553,0.317776581777275,0.30449968753048,0.411668258760468,0.392055775666516,0.32681141290962,0.310134338740346
"NC-2010-001-5-C",-0.315916946723172,-0.300683852722559,-0.328341076365647,-0.306498165209836,-0.331895438366459,-0.324523907692268,-0.34713107079848,-0.320997920955481,-0.31926391118142,-0.309826371330903,-0.327071176491627,-0.297159357549883,-0.310412257220395,-0.320602702985752,-0.298000175470865,-0.331286559166534,-0.323520138403012,-0.331555129480534,-0.197041859209409,-0.311495613802424,-0.263225167838426,-0.335824155426729,-0.315378026957786,-0.314151246238137,-0.31023432714824,-0.324574247344789,-0.333163761686886,-0.328029089539264,-0.289040838722135,-0.345900795901833,-0.323399821461875,-0.305320091757087,-0.304149544550554,-0.314321864899325,-0.288338344873687,-0.306643838836547,-0.312519337017949,-0.311605158945516,-0.315683779199138,-0.337336549501821,-0.279630161768833,-0.319334507550168,-0.300488205283811,-0.317261409008648,-0.320812703404773,-0.309276104688988,-0.356481127368717,-0.149562258365372,-0.316452238928841,-0.337966964827999,-0.316880371112945,-0.313106634053891,-0.345109377930011,-0.325770819998778,-0.309680388965315,-0.301723370929917,-0.315952677621449,-0.306839331561512,-0.251197833639422,-0.338754438530273,-0.314154619288995,-0.328645610337319,-0.341207092991535,-0.314977238056628,-0.311199472817222,-0.315912665696229,-0.327080289102608,-0.20533042924416,-0.300876638441039,-0.297866838713609,-0.336799881207509,-0.347054036793677,-0.314519894596532,-0.324431215307001,-0.28812867847478,-0.328937887705766,-0.343568546048454,-0.310299927979235,-0.284758048020275,-0.320894484704331,-0.341507132451311,-0.337128590550197,-0.313342215917597,-0.318899058355117,-0.305434200359715,-0.331569489149666,-0.30067149326369,-0.325199931513898,-0.283290932542617,-0.30334798623133,-0.314893386299396,-0.307695189302781,-0.332039780095424,-0.327640622414038,-0.323476981562051,-0.31668953603681,-0.25486589852705,-0.336879081422459,-0.316113186577357,-0.306605634577983
