"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"CANE9233-US47-0011",0.382733922719602,0.416268669194859,0.340531284078176,0.471785294923137,0.396839687952063,0.382937381335273,0.424600921235343,0.433538008681345,0.421133910871838,0.370711102991981,0.472303235486265,0.400601470030508,0.472402846019317,0.441980380873113,0.418600372920812,0.436402142071436,0.41792415513283,0.443226889538672,0.365624336391541,0.425207371236071,0.340989562547307,0.380790821562415,0.441984633921082,0.430329744197177,0.413573315341522,0.380804534074401,0.444368325974674,0.408619282617365,0.409154877594408,0.432373807581619,0.397339950389821,0.43072186101233,0.413138718818286,0.380634524222452,0.359041494792215,0.439392666881471,0.416993577615069,0.465323220257024,0.439047987031691,0.389885450337491,0.41099960163978,0.422549208270491,0.407086546124179,0.403755677491468,0.397920697621251,0.38696330215714,0.434029784573047,0.40247696380233,0.386448053094627,0.420309838693792,0.412844557476946,0.420140435838297,0.418943059194846,0.402272439048075,0.418655429425864,0.390186717848305,0.366897316367312,0.36400425313175,0.441747828594513,0.441313295973144,0.451137525394463,0.435870097286517,0.397421899814803,0.414680445374677,0.421166216936289,0.39156170073069,0.435547396455975,0.413843630853195,0.332817950638875,0.378066743908594,0.401661818903285,0.325318224016346,0.427134388536259,0.418744013929725,0.403282996821702,0.427849779220684,0.416220269804703,0.440022801809196,0.399472183556524,0.396433134489514,0.462803281376398,0.426115394554568,0.399281299160816,0.392817451315548,0.421033756911243,0.434022739170081,0.441940899125027,0.405511883488478,0.46169433254247,0.422459540362732,0.397955913568865,0.373827452572343,0.387780432507919,0.42880100430821,0.367250655840263,0.407879967396904,0.373221093959994,0.408261701105725,0.402202568535263,0.395465205709747
"DC-2010-001-A",-0.143393678729308,-0.119349005037535,-0.12901587600486,-0.119372995115351,-0.136245839683097,-0.120948466640047,-0.127565928359784,-0.132147368228222,-0.122933741978487,-0.145163010813046,-0.122162303989381,-0.110872942791854,-0.126011723216438,-0.117292457297808,-0.129629095942476,-0.107496392277412,-0.123607783472315,-0.0948401775541267,-0.101017765641279,-0.131785572521951,-0.176506764926835,-0.119203485692508,-0.11233635878755,-0.172517002709812,-0.129584898021573,-0.107638586553839,-0.131894771445727,-0.13783582810823,-0.132688953094038,-0.0873136101579845,-0.0741011002468352,-0.181676941141923,-0.132025656628416,-0.117843507727049,-0.146375844064497,-0.123234657672356,-0.132634375358532,-0.143932655200576,-0.132230266135547,-0.139673576460286,-0.102179123468712,-0.118538884274947,-0.107331276980497,-0.121731901720112,-0.129858776553945,-0.132670774171621,-0.112280611885794,-0.136712371016895,-0.151193938031862,-0.132228854463988,-0.111526408041795,-0.110191414468583,-0.145043380289731,-0.137340451520514,-0.116492844981485,-0.137121876147969,-0.141056060665885,-0.118756308998182,-0.0796285917111764,-0.131421114216994,-0.0450675945151155,-0.141818131011667,-0.0757005305979962,-0.130069771916953,-0.09421270155526,-0.172994631858923,-0.133531935709996,-0.126235089827937,-0.0950574075260206,-0.137502033692185,-0.098003198891592,-0.082553853894541,-0.116946138959457,-0.131093635282957,-0.137243227792294,-0.0469684669637002,-0.122502233263693,-0.114329638308279,-0.122982462178881,-0.128600492975926,-0.137612365715909,-0.0890400007670334,-0.128933873266816,-0.0825951270248466,-0.12795260878779,-0.110403951808033,-0.132685166808038,-0.129052387209791,-0.112003737590894,-0.106397870733317,-0.113589842722774,-0.119052970669775,-0.135688144054234,-0.141637685470287,-0.114813573674026,-0.143641419403784,-0.120824176623294,-0.124903080660808,-0.0762165030026679,-0.15068840393964
"DC-2010-001-E",-0.0940457275162977,-0.0252061243914377,-0.0593411741164959,-0.0500474779971758,-0.0648899805562152,-0.117046761029767,-0.0574185205528636,-0.0580892873200809,-0.043367099000024,-0.0388142547568809,-0.045977286195753,-0.0500180846695019,-0.0587144290905118,-0.0195067191695247,-0.0465501895143161,-0.0592583292853988,-0.0610525605016049,-0.0367052641307485,-0.0315433674869498,-0.052588097109692,-0.118081971707092,-0.0948437106886935,-0.0592301027433901,-0.0760809956416387,-0.0863137168780991,-0.0644010091226782,-0.078269433358897,-0.0787335529261693,-0.0679042324569531,-0.0585353781077667,-0.0443210103562127,-0.0564872835229144,-0.0770301419650663,-0.0511976168831393,-0.0706176051145126,-0.0263550836918489,-0.055120563862383,-0.0360710657213349,-0.0387695141674137,-0.0362437762204924,-0.0496588750125012,-0.0463781254530898,-0.0505631782512357,-0.0495503754468537,-0.0279809659890121,-0.0366453651618586,-0.0317156341010829,-0.0651765056804262,-0.0888813497600266,-0.0606207192522467,-0.0318143784453518,-0.0659115786645409,-0.0822698170158984,-0.0618389050169035,-0.0498510476273234,-0.0477023930293849,-0.00330202844164947,-0.0481515550082377,0.0134962497774062,-0.033416910482752,-0.0430833388169371,-0.0353106847100727,-0.0480178384393112,-0.0571007248614287,-0.0138527753873131,-0.0274811530604536,-0.0506400706193008,-0.0916380003307531,-0.0275786202621878,-0.0462704688524461,-0.0647642602204951,-0.0165585402139876,-0.0211085949724,-0.0447547588344147,-0.0787697797939422,-0.0484155493020135,-0.0610856771090232,-0.0513883613044485,-0.101935750428847,-0.0921671475776799,-0.0493436394924975,-0.0646025494000707,-0.0588704601891365,-0.0767037196375598,-0.0323183697489893,-0.0872472874338733,-0.0726656031369305,-0.0625687148749653,-0.0495291857594046,-0.0309511321391889,0.0286094818320866,-0.0357702278905321,-0.0608978753395288,-0.0592263368133108,-0.0651569334541724,-0.0569936619163155,-0.0463428532721985,-0.0595962027460925,-0.0506822385342282,-0.0447929888465752
"KY-2009-001-B20-e",-0.0667615216164466,-0.0947728495359467,-0.130748445623606,-0.0614432043806652,-0.0374226664955592,-0.0664276497298928,-0.0824040869000135,-0.0810092610405742,-0.0613303414528747,-0.055673216400905,-0.0548843803397093,-0.0647991817263393,-0.0836533529741519,-0.072826235803547,-0.0422465597473089,-0.0640128130806257,-0.051355220436824,-0.0654569930108571,-0.0719482753018199,-0.0844953979621331,-0.0477454686054701,-0.0760158938743959,-0.0643515894271679,-0.0505095631712588,-0.046343893800452,-0.0737970089368584,-0.0745614595905499,-0.0793217754307489,-0.0388738565753059,-0.0817572523487282,-0.0727783411030635,-0.0554826728565271,-0.0575482191199674,-0.0352982293000524,-0.0666979724089052,-0.0604571826860162,-0.0532772373161139,-0.0703233637547015,-0.0588868376829452,-0.0514565158781326,-0.0506075803091196,-0.0666714589431885,-0.0559296554136656,-0.0663156783923468,-0.0668180404181812,-0.0804681413435182,-0.0820088350259326,-0.0516784227676038,-0.0591775492551168,-0.0669752044543234,-0.117699976757816,-0.0696214734516757,-0.0771922121651183,-0.0757307538261899,-0.0743692666599562,-0.104872142965032,-0.0469268692275789,-0.0692073262945341,-0.0701205791611762,-0.0632912911008355,-0.0688103251138909,-0.0902829602260095,-0.047153122452101,-0.0598538882229173,-0.0646294144926651,-0.066667156387151,-0.0648343876198649,-0.0463851063088616,-0.0761692617702915,-0.0693342070899259,-0.0547059312484258,-0.0944328671265992,-0.13779482270776,-0.0796342615121216,-0.0527485505166233,-0.0549361669239637,-0.0690783150389301,-0.0615376679555916,-0.0590957289891387,-0.0542745083263366,-0.074739951495676,-0.0715214160712485,-0.0570782115921248,-0.0977902415603691,-0.0564894779424064,-0.0700030468764726,-0.0742012842387172,-0.0631869241658076,-0.0668402655607416,-0.0615155103199968,-0.0714396711224325,-0.0559072040233265,-0.0560992027090456,-0.0670052360171488,-0.0566106766591145,-0.0761676041948544,-0.0483691716959735,-0.0974890412981216,-0.0810739522736146,-0.0550112284919013
"KY-2009-001-C",0.00519228551671629,-0.0114995261994498,-0.0279219279621743,0.00997029126448612,-0.00364515464877649,0.0131966199863009,0.00565688207033081,0.00947269961796977,0.012882182885626,0.0151703921588628,-0.000285448847958087,0.0112972566150524,-0.025520114351404,0.00325277557743894,-0.00703986479028686,-0.00206247568465576,-0.0108529683032299,0.0273141437959211,0.00765213362032449,-0.0141651689096426,-0.0128347083994801,-0.00393423444773596,0.011163514256729,0.00327075565143649,0.00326553114464141,0.017087292281829,-0.00232943487227862,0.0119142355959091,0.00567359224311335,-0.0141964353118042,0.0623226133401774,-0.00489286483724899,0.00251353025939967,0.00839410290652599,-0.00367376345599013,0.0569547296223866,0.01388215242566,0.0328981556194996,0.0107670564390335,0.00210179559085771,0.0203539370395477,0.0301977251644833,-0.00616317291829492,0.00372654664467111,0.0159646789762381,0.00556871563177434,0.0122021866472206,0.086328313262505,-0.00518789652067945,0.0137895165355223,-0.0118638964168701,0.0192934602804703,0.0268398650532894,-0.02035388263514,0.045653845525895,-0.0157098597989548,-0.0107824074088206,0.00402777244453838,0.0790412447171102,-0.0102461348959478,0.0268974549784392,-0.0184401404750477,0.00340361064671775,0.0104873482735489,0.0247281065144655,-0.0185397941713391,0.00928775043189427,0.00344917165181194,0.00925264273583795,0.017248523986578,-0.000295004417118159,-0.002820391788961,-0.0559183712840376,-0.00359841037582087,0.0132680836060729,0.0292615560275013,0.0180888151909706,0.00606162389898818,-0.00137336932501841,-0.00400677825027072,0.00833390613407228,0.00620823936362639,0.0144802755352455,0.0279190384186066,0.0095506155617084,0.0369672934586965,0.0102393811742851,0.0286442993194548,0.00733548767112741,0.00145730338533314,0.00810181332026092,0.0069606809428919,0.0154858421813622,0.00658060812477509,0.00268270172581799,-0.00159248894772016,0.0143514010899913,-0.0081533161366488,-0.021323029259612,0.0152034366424322
"KY-2009-001-D",0.180367993597138,0.187201261969971,0.197955365986637,0.210246431883646,0.182178975828256,0.159084695782035,0.242331142313651,0.199174459558789,0.212800728707008,0.177808266570441,0.196554896894436,-0.0806274645190429,0.18175974047483,0.185758377301378,0.221184841562305,0.205809875432924,0.219374864065746,0.192786311765543,0.210583804499347,0.187096281464099,0.22250303734642,0.209734128661479,0.203045832661613,0.239734324826407,0.207479076947565,0.197593139676645,-0.0882061306934837,0.174788418879913,0.204589623999695,0.216045285755494,0.215371921620924,0.198196041563303,0.266141839861321,0.218407049897305,0.181196556462831,0.227582753463913,0.22806222161381,0.192444227815981,0.198551488529636,0.201376481113415,0.194722947299409,0.193995009164583,0.243198019021042,0.261957675200684,0.170679205814249,0.209004883674905,0.208373561729678,0.220980588894083,-0.0648005132796778,0.221649330169296,0.207500786044855,0.163776274768575,0.216933442556067,0.179311877565398,0.208050918827259,-0.0828800426411947,0.196781160477773,0.216542659215256,0.265806441531546,0.202730645767946,0.19685998424024,0.236426831136285,0.202341414303131,0.192565381313275,0.234953095284133,0.186602064823056,0.201090636110139,0.193460377290606,0.169383721501028,0.214041803683112,0.184216556397319,0.295635963909763,-0.121550063626721,0.184295464975145,0.191502109279776,0.206237663868087,0.206001787065269,-0.0737013971616601,-0.0503384493079242,0.22372579577748,-0.107943490048755,0.213071795548701,0.202377846448743,0.23568104398071,0.195604701023134,0.195530613325697,0.236151358186147,0.22448466227508,0.199312349003016,0.178804672928003,0.18844842666212,0.19820748821386,-0.0465124440507607,0.221733499277336,0.192835916066741,0.189213094037277,-0.0337818388059898,0.239203711934255,0.209803207982437,0.198743285470541
"NC-2010-001-009",0.0838948819210349,0.0875698747070024,0.0832324291718525,0.0825286166383059,0.0870533421458749,0.0860981954587736,0.100508334739499,0.0235262435060261,0.00419125791391436,0.0873004259450461,0.0945698370891104,0.0744797908670005,0.0802951301689409,0.0953323886648794,0.0909506647430665,0.0808370707793796,0.0813806282975601,0.0913329702794544,0.0049548251757233,0.00691378264243313,0.0855084041759722,0.0797785927643053,0.0837322206883911,0.101048209995557,0.0843573566961477,0.0982021893007495,0.0840581629727156,0.0763257356001903,0.0995777938288363,0.10322388081961,0.0779319234201713,0.083607146342837,0.102061821072329,0.0946225440710834,0.0892260616721248,0.0916410692905719,0.0725349668011545,0.0919860835617948,0.0754907556676148,0.0828083375247409,0.108439428567925,0.104244881620295,0.102541617931075,0.0712207917386075,0.0786934935031254,0.0933469006669744,0.0877179632938914,0.0720136156959134,0.0743437493836457,0.11387455746987,0.0819221993387031,0.0779312906288012,0.0798417952720762,0.0722360238164929,0.0915668644209485,0.0875541138958721,0.0854443732662783,0.0787979572826214,0.101864928706043,0.119707324122764,0.0794483369457103,0.0937477242058689,0.0838543472717932,0.0827987878040768,0.107280001107672,0.0842700261870923,0.0789642841079788,0.080501181022675,0.0755875692156124,0.00891560384305043,0.113203170982872,-0.00114083853166332,0.0850530303489872,0.0884948987522011,-0.0193940038004212,0.0982914146017229,0.0749603877416775,0.0842600200630072,0.0785124499831383,0.109724779803642,0.0749193075066925,0.087048320015332,-0.00460255321513667,0.0897656419611517,0.09193237583063,0.0797679639580355,0.0815567669815595,0.0159282444844252,0.10489459152427,-0.000960692728747896,0.08543570756247,0.0926394512267436,0.0681280377359083,-0.0142519810009113,0.0937405177109431,0.105866379559191,0.093086057369578,0.0841485333886877,0.0996300187849758,0.0775575342834923
"NC-2010-001-010",-0.114821199720196,-0.09931248642493,-0.109157365494606,-0.081876014849787,-0.0973715518872668,-0.0953377050016139,-0.101760915952373,-0.106576457815547,-0.115396341986657,-0.087533219383889,-0.0964179566233201,-0.10156580994084,-0.0802905498574608,-0.0947250880655114,-0.0942837773050638,-0.107783284752938,-0.100270301644119,-0.0948120098735444,-0.103601043523778,-0.0926055844602577,-0.101703811523899,-0.0961993292202513,-0.0991341620652608,-0.0837108094093633,-0.116078938373598,-0.0797485507550464,-0.094039981838356,-0.106487243002806,-0.121548054786359,-0.0955122695461674,-0.114230581883985,-0.135982806613912,-0.113906047920235,-0.110275595871135,-0.0988918927225795,-0.0811900908739568,-0.0899448836376307,-0.109832717010222,-0.0877793474655327,-0.111762954227885,-0.0958001073909949,-0.100674448690548,-0.086219701799421,-0.105866848428684,-0.106701712470685,-0.0803703824909493,-0.105380791037296,-0.106999890129277,-0.103616483902582,-0.105567916066974,-0.0967542678330445,-0.0970556432368254,-0.0981527471746979,-0.0963881794929958,-0.087805830927691,-0.106724958001755,-0.107924303573142,-0.110141521318092,-0.0949305704292778,-0.108732112343766,-0.105931158477143,-0.121296915331182,-0.117380071340774,-0.102402908353483,-0.0871016575609707,-0.105414478147051,-0.110145017566266,-0.102054883868616,-0.0913542477093605,-0.101236516975656,-0.110908154437667,-0.108780781385556,-0.110501769628036,-0.0982698272991233,-0.121028364639586,-0.0887911407823855,-0.0924777593615519,-0.0891882925489275,-0.103227594943169,-0.104790134709028,-0.0997913506808057,-0.0909076856603051,-0.100428180209112,-0.0995166821269302,-0.0960459168594765,-0.0992472828973056,-0.106884456881058,-0.101144017809683,-0.110565986699189,-0.0759944729952853,-0.0973618381347804,-0.093279044452044,-0.106292852989116,-0.103606877862198,-0.0965886125236333,-0.0967213261431682,-0.101577927082471,-0.0805655021588123,-0.113800198448783,-0.108190057227639
"NC-2010-001-5-B18-a",0.00897957176092439,0.0377643868232025,0.011737496830379,0.0313621887173676,0.0274083580329524,0.0660286790827866,0.00223611370705977,0.041435914190447,0.0449192796287884,0.0232127011214519,0.0175567558359582,0.0153900935532614,0.0300951946261638,0.0221871242175217,0.0118588647718385,0.0519860139485863,0.0211041680253797,0.0038405832778329,0.0276377262634015,0.0370625337638556,-0.00403873318463801,0.0173593183383614,0.035484544202126,0.0198654804001805,0.0286452128108675,0.0223845318022409,0.0630831838319084,-0.134753886490202,0.024177185031269,-0.0957687363768987,0.0367047902970603,0.0151036811479432,0.0190339899035348,0.0245406127594631,0.0359662115002828,0.0354390254547753,0.0405838964376137,0.0418890567946371,0.0147488537508231,0.0286297671288566,0.0218841321195539,0.0136468379175926,0.0431063484839432,0.0242085140330642,0.0410471186002675,0.0170270305511888,0.0114557392671171,0.0413935495527421,-0.0981484843926935,0.0362794145549158,0.034995255162025,0.0411263313166916,-0.103071967875048,-0.00401678855473649,0.0221771727035295,0.0262142899234727,0.0391509898099818,0.0464254443419165,0.0221305858257326,0.00834832440362145,0.0299370751682452,0.0231087255595341,0.0126828365581959,0.0579268828794748,0.0304175815381069,0.0235461822123951,0.0238801678161864,0.0062575308346279,0.0224956058885232,0.0364159448404503,0.0180430983765393,-0.118409981626375,0.0178340193323912,0.0376687800125871,0.00626431622491027,0.017129604285405,0.0118255379886941,0.0109932092923248,0.0141033811502587,0.0490866298655801,0.0469041009791284,0.0134848701761079,0.0132774586901236,0.0337662325446242,0.01712024573589,0.0284265482503763,-0.0997039893176752,0.0328110265668663,0.0505606395031863,0.0143591529055287,0.0200237738165152,0.00790286856302362,0.00416986676030448,0.0158951355671833,0.00966505582450479,0.0181825958427393,0.0231842179393868,0.0192400281455562,0.0565212094764782,0.0108083524180536
"NC-2010-001-5-C",0.0104023720942531,0.0134303726930483,0.0259366122852515,0.0256205847649754,0.00232016405832679,0.00352144421607234,0.0347560327378849,0.0308999880165864,0.0182765607311628,0.0216841385378225,-0.140895844971521,-0.125311911432683,-0.00351691567930441,-0.139442928828676,0.0301204635294946,-0.171034325771584,0.0324177814622597,-0.171272512319029,0.00428200104981261,0.00419361156150376,-0.182977340960865,0.016611047031481,0.0186727733010298,0.0135194780665547,0.0302043031254247,0.0145997925060859,0.018416068423785,0.0123954054478176,0.0274107934175261,0.0136989469192736,0.0149645830302749,0.0119935042156628,0.0209349060561968,0.0338164889480641,0.0200091197962172,0.0101168487535419,0.0343965916533201,-0.011631230706518,0.00618000371198038,0.0158124865350188,0.0114691057418691,0.00707149227587275,0.0227034873747647,0.0072112518749533,0.00514056766913432,0.0193327252693001,-0.153711315350087,0.0170376603286288,0.0224738773863897,0.0302335566743684,0.0355636518467964,0.00850158173636986,0.00125762031561636,0.0334111763016767,0.022210917868876,0.0194089424293745,0.00284960548416498,0.0446203067121952,0.00556697894032629,0.0248132498524039,-0.132314618485067,0.0186312029991295,0.0116403041857167,-0.118915607243737,0.0146004834024966,0.0185510944559296,-0.167526036483172,0.00998098146347264,-0.00328603509685932,0.011646998837489,0.0231265598858539,0.0393878390631037,-0.0165158164237928,-0.162726982388399,0.0197767694272512,0.0227030660217313,-0.140169343189703,-0.00763703971126522,0.00886238262351025,0.0494309465843878,0.0286686862657735,0.0108733159661025,-0.163408256773981,0.0199928862254811,0.0302854911939009,0.00387998443220156,0.0103911865295239,0.0122267398388525,0.0298250863552288,0.00197027739127041,0.0162385295678491,0.0368943793547802,0.0264752667704863,-0.139755652311594,0.0161972453825263,0.00428356127870172,0.000158821675588447,0.0118186482854944,0.00933406677961682,0.0337998408312958
