"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"CANE9233-US47-0011",0.966016749732924,0.968568034695354,0.928113544092432,0.977338020376206,1.03133482908643,0.907413469815031,1.0955282925033,0.95057824496218,0.973096940661415,0.767831854323918,0.877922965062852,0.869650038184996,1.01624193959257,0.932360306012641,1.05721788020835,0.941639262408912,1.01035735458411,0.833874119552985,1.00589237977707,0.986702531078772,0.899891582622074,1.00901117854929,0.998299962220242,0.990511053435708,0.993489536174641,0.934795927947997,0.851109226228147,1.06946477535792,0.996784508083432,1.03485269356754,1.06305191714893,0.939639143093856,1.01433316304157,1.01857171488635,1.03730638682168,1.06904285453895,1.02694067654781,1.07056032463605,0.992015261884932,1.06175796827368,0.990555007956079,1.05784805068509,0.914886746842713,1.06192177285507,0.905189150912412,0.850945543738226,0.766045561451683,0.938656329885378,1.0266753899807,0.983818195422311,1.09272816154925,0.988044742651702,0.954562740493504,0.980501857994297,0.954907827920802,0.892057296566573,0.665936428972583,0.824554584179863,1.01066250177763,0.99566426257564,1.02812868784981,1.04385554214257,1.07626657107115,0.923121669142317,1.01422570783329,0.876707771240248,0.917060566506216,0.94414239143118,1.01977226090761,0.936256145276012,0.921903041947269,0.999043521644329,1.00298840296097,0.968808507747505,0.929971328216917,1.13948730930779,0.92450035728698,0.944214377646453,1.08388895649213,0.996890512049174,1.03173894373884,0.951447461814576,1.00724753447835,1.05731733051564,0.86093609456117,0.964971497711202,1.01388997265286,0.956270279462246,0.979978869849959,0.916063796554655,0.880481491751177,1.04391380009775,1.00145958920821,0.992394671374067,1.02580052322232,1.00471834897124,1.0212770288922,1.04133462078756,0.974917984811266,0.996895965580011
"DC-2010-001-A",-0.345075490115834,-0.320520605983948,-0.31514126256209,-0.297240749121282,-0.374479948096155,-0.354174587278456,-0.270305042492133,-0.30803710288734,-0.423458863928848,-0.382359696379826,-0.441714701239596,-0.313394868903491,-0.481459882006125,-0.358550407286237,-0.349277823670331,-0.382730276165129,-0.305359488677152,-0.349556480138677,-0.437593082989579,-0.326880764038503,-0.346099375428415,-0.377956779895773,-0.433399342268261,-0.406916604702649,-0.205282748230547,-0.296817361952181,-0.378864055359512,-0.34034233665407,-0.316865455737611,-0.264776353785665,-0.315541472493027,-0.277772442723199,-0.393125206429325,-0.422884139639377,-0.366312489760004,-0.341667982750347,-0.298831811503469,-0.352461342630697,-0.338436799869836,-0.343172884556255,-0.39785761772848,-0.352212723198686,-0.441438455184902,-0.324608112770012,-0.303040716032406,-0.447494136017505,-0.375827463902446,-0.351141405411561,-0.36981624566745,-0.25657682725373,-0.239231485759109,-0.32715892208951,-0.361917609549874,-0.424036346801566,-0.327854154426513,-0.312186867613656,-0.375613766477384,-0.274371565778382,-0.340035123787827,-0.333250374508781,-0.371853362477319,-0.415172986304334,-0.403849057291549,-0.396555239499255,-0.466385493285916,-0.385273124821779,-0.228293817813599,-0.348979296936782,-0.440735881873555,-0.477043571396071,-0.353811851719531,-0.320378227346111,-0.347607988620467,-0.320226557770677,-0.301509029045755,-0.462479590790884,-0.387829646444061,-0.430200547390601,-0.38072634420244,-0.253224217622295,-0.402445137832373,-0.414375350860304,-0.326993222734639,-0.295994902238016,-0.369908959783049,-0.454306331964196,-0.403442803966792,-0.401676470591425,-0.356582917252469,-0.366113906068497,-0.347732393752131,-0.418146922991124,-0.390637495377471,-0.34392263918799,-0.451525321413229,-0.384863354971277,-0.3422243618272,-0.415253782435699,-0.336202089323726,-0.35772983102817
"DC-2010-001-E",-0.00316916463540322,0.00106359901037677,-0.0215231229161479,-0.0668382381817788,0.111159436749926,-0.00901977788371489,0.0324399882030426,-0.00337052312329768,0.0465574778094303,-0.0299219572828619,-0.0171499820115892,0.050782419814614,0.0642603118458333,0.0338568814965359,0.0213271668958494,0.000679991398583837,0.0692285201820571,0.0409324954514496,0.0574373646185668,-0.0145397976484869,0.118899221187758,-0.00538932568019956,0.0476045629518506,0.00914458653956587,0.0630875236895959,0.019016372933994,-0.00395769884936678,-0.119397577705388,-0.00436929082548605,0.119044806160997,-0.0104490748621634,-0.0325037674069029,0.0385603981509271,-0.00728715405331774,0.0892791181496839,0.0831406076278765,-0.0285737887670687,0.0101737059657773,0.00724298280180254,-0.00128115760780814,0.0294257881523809,0.0310511387021801,0.0340000697060944,0.0736115782994101,-0.0264627960508859,-0.0308039088190269,0.0437810531004351,0.0390108567795341,-0.0432612137383173,0.000887266895766299,-0.00920595460400126,-0.00110857224788616,0.0491663377314106,0.0349252197206965,0.0780684210965605,-0.0186613085449208,0.0386269154527697,0.0898001837638574,-0.00112989827081008,-0.0672818968915517,-0.019458458761258,0.0293456244478599,0.00257556221879208,-0.0548648603176931,0.06089067658319,0.0258503864805963,0.0127300795743465,-0.0580697659325915,0.0353134782076217,-0.0414869450490447,0.0251194359874186,-0.0482869044157808,0.040785144637573,-0.00586064528172069,-0.00428563108179716,0.0452414914017727,0.0730125072541491,-0.00529850651235199,0.108998189658277,0.12007401117806,-0.0352776170734923,0.0439809983437297,-0.00103123302661149,0.155882587668262,-0.0825029862160216,0.133553027491187,-0.0202141670838313,-0.00185681383297986,0.0780194510853063,-0.0149162069937013,-0.0222762557815816,-0.00919875424316593,0.00931879966263754,0.0238055085985297,0.0882667032015766,0.00193984505430474,0.124207771904764,-0.011496340085486,0.0415669760256454,0.00489887606467651
"KY-2009-001-B20-e",-0.250302357973888,-0.244009338512279,-0.198239232192718,-0.258568705944933,-0.183127415171009,-0.157622427817126,-0.186209966098278,-0.166796656118379,-0.208276079545911,-0.166974045124234,-0.212419324411315,-0.24643581869703,-0.221216656470283,-0.19780756957911,-0.19321352051477,-0.231244943418874,-0.139013476333088,-0.19143634370881,-0.199386498146141,-0.19370538048856,-0.228919217047537,-0.237526378120962,-0.141733251946091,-0.145890756940627,-0.208104557604362,-0.184563300415845,-0.242956590143263,-0.231961112326601,-0.246103546855553,-0.214441839915707,-0.222875811162649,-0.186441097635813,-0.179332994774634,-0.21110290579031,-0.229035600913168,-0.217143845463735,-0.203324028574191,-0.212693407165411,-0.161696363809447,-0.207041886447174,-0.220153844963974,-0.194734114065729,-0.216790507311735,-0.2059344493574,-0.20259385278346,-0.184508330006107,-0.199132374287299,-0.229121015963478,-0.221160509629363,-0.233214641936202,-0.181376096827543,-0.188433139034844,-0.20036361337824,-0.152961674617465,-0.2388195240643,-0.190209921228332,-0.225671724090178,-0.181909186658688,-0.187067691882113,-0.198775167111939,-0.212615710405468,-0.205087876013108,-0.209191354706022,-0.207845441535032,-0.213214460940731,-0.240589423434693,-0.20357755928664,-0.181543404102905,-0.173240811216006,-0.240847047061411,-0.196757024656723,-0.133718498656463,-0.155622707656596,-0.18705534408521,-0.201438093202073,-0.149493406248785,-0.130641322630128,-0.201220819234172,-0.202658567276259,-0.258661611535816,-0.209082492368631,-0.179348535440087,-0.188483349689579,-0.181303566512107,-0.219566409259482,-0.24092296902321,-0.162873153099768,-0.239042893670465,-0.230338826102198,-0.149701784487059,-0.0990373066717285,-0.210346360972965,-0.192097196551198,-0.214091145234971,-0.209105105304259,-0.226148440183653,-0.2193918466453,-0.275461816889753,-0.179334051536426,-0.214085018496953
"KY-2009-001-C",-0.0120413510253992,0.0235864193938783,0.0150954924415525,-0.0364495156515132,-0.0647248535266942,0.1597922282971,0.204069464504134,-0.0408078887392282,-0.0179270240880954,-0.0281659366567783,-0.0455508197028996,-0.00760942055209022,-0.0462635229996209,-0.0488830738346277,-0.040508285629539,-0.0354425635173098,-0.0527021890789106,0.0147337754484771,0.147784031359257,-0.0300446355997916,-0.0473033387338707,-0.017659070949629,0.0126521319467208,-0.0580569169660891,-0.0332244522867774,0.247226283991227,0.00418539930426514,-0.0302164364794014,-0.0480059985773153,-0.00202287265338584,-0.0399613898922648,-0.0180346736603669,-0.000156023093566575,-0.0325077761953238,-0.0189571863951526,-0.0260496428549178,0.241159373551381,0.25622294674877,-0.065849317110219,-0.109939931303688,0.177630131024917,-0.0169779405499442,-0.0262937900402386,0.194475701203483,0.261013078367558,-0.0195838772902186,-0.0206803798014198,-0.0461735564614945,-0.0352773272832879,0.251674250765144,0.29098187893705,-0.043581359328723,-0.0346187669110344,-0.0396202684102632,0.406765337030545,-0.0492860464881334,-0.0259020152681385,-0.018483788151685,-0.0212439598606554,-0.0675002231751681,-0.0988947835184471,-0.0488005030845739,-0.0751535660353681,-0.0331544203801735,-0.0245128354992544,0.17855558137662,-0.0951466947814732,0.0127169435843744,0.281460346865902,0.131898469934159,-0.0529451201831906,0.0890851366960244,-0.0564472024282962,-0.0103916570413658,-0.0350155965296258,0.0913132079946968,-0.0611369386665629,0.139533523209887,0.0228980128414388,-0.0580260508341948,-0.045266507441596,-0.032781663553673,-0.0401476808315928,-0.0162411115462736,-0.0134157312433249,-0.0653934871563059,-0.0955791650797898,-0.0137351840150447,0.246277310422278,0.034360011400359,-0.0645941856040046,0.0174750596322805,-0.027207204031762,0.00236400217865002,-0.0317433463490008,0.00805469501970893,-0.0291489854819441,0.00628630348790198,-0.00328221756483081,-0.0428011323829668
"KY-2009-001-D",0.468302319723436,0.449510893528296,0.40860858214988,0.485010519799201,0.548509671509746,0.384196645615305,0.469438571106416,-0.14060326979799,0.480142542878483,0.529075702450075,0.479548326022439,0.423954212040639,0.497160063055274,0.475163727615682,-0.156872144081942,-0.155447742189663,0.461312577775553,0.421249505261505,0.453204043163216,0.557573024110969,0.582208709371775,0.503198143672762,0.506442761767027,0.48696580121048,0.530555944671013,0.555572983086834,0.514305242454213,0.423303056648869,0.458691515413423,0.40983580625401,0.506533805722833,0.471511261657648,-0.123919958927986,0.453436307599866,0.566660991151886,0.519821774400647,0.547950155464945,0.592868217481416,0.430374296024245,0.551721366923005,0.49629029222393,0.472172668204367,0.485073245918804,0.448365062113602,0.526417452590198,0.515317106948699,0.463671130668733,0.561172517026024,0.52861393826165,0.493214303016482,0.548153334081547,-0.186514665975841,0.482551521328804,0.416601022996328,0.673732213341143,0.464170121721916,0.487480784247393,0.497565554409524,0.520706211994997,0.554091358908289,0.449943702576359,0.486804596908953,0.559284659276019,0.583243531059856,0.536900780188834,0.529648848673257,0.45041818109136,0.375280747480903,0.676114006922398,0.485607873008251,0.43471273083298,-0.0547863248294127,0.510907207368634,-0.128154657357127,0.475371081038826,-0.194612809017954,0.585626325246566,0.406668579873375,-0.107361663132004,0.632638807994457,-0.16723638598041,0.430475212979406,0.459290138602967,0.468022849771111,0.534743811574745,0.406181733859617,0.47502653528632,0.504214301289927,0.470398504227695,0.43413196929517,0.389263484487274,0.559887913763193,0.490596328239876,0.550296502650136,0.511071201607404,-0.12981600368074,0.5640665941437,0.555829566246745,0.449464635359615,0.449768098049186
"NC-2010-001-009",-0.177412706762365,-0.15438258089299,-0.152242217780551,-0.136863386252029,-0.119936490824371,-0.158218022742341,-0.163760924796075,-0.126098127706066,-0.181790921590613,-0.0936450817609618,-0.183295651733047,-0.136466072371537,-0.164149121830749,-0.123811100414847,-0.186645050051135,-0.161925799347167,-0.152915526148447,-0.133483414301228,-0.140934501508496,-0.170980948316617,-0.157221773239757,-0.0675677087767577,-0.150451190774344,-0.154485802062918,-0.0658479054840282,-0.154529844185733,-0.148623279662214,-0.185989638482672,-0.075308823146276,-0.135717111756586,-0.15289595007612,-0.123915151706108,-0.170765211656788,-0.2053437907192,-0.0870478153553946,-0.136985056364032,-0.15145562244278,-0.171957553882741,-0.180403680608519,-0.144731218801223,-0.144980171827756,-0.162122451014798,-0.0588181174002585,-0.185661525246401,-0.211446027290431,-0.144711989581476,-0.143926158517802,-0.12236266132631,-0.11309072774176,-0.181898845044153,-0.165310432565959,-0.141095178088211,-0.14981904910103,-0.132084724695518,-0.15588681100723,-0.154604521650733,-0.151953703850435,-0.175009712979749,-0.157382745583525,-0.170803750916257,-0.1320282929915,-0.143927006512881,-0.197604525755906,-0.150004476798814,-0.149225569985294,-0.188414681546632,-0.111943871792707,-0.10922269806203,-0.162445231124138,-0.167728617430235,-0.10609334563507,-0.105193850265895,-0.172617357363163,-0.112227340543129,-0.182800882589215,-0.155528008113274,0.024772585306547,-0.167084635094266,-0.0824652826626601,-0.188986254950764,-0.118324174732089,-0.168094427180348,-0.166754870119031,-0.184655306010617,-0.108087641806199,-0.173679095751976,-0.16598161631397,-0.158051809090951,-0.201805198754218,-0.0681390881705727,-0.16440005538706,-0.165702833138629,-0.15869395745605,-0.158110122585548,-0.179452522184848,-0.153661811150873,-0.149818985803659,-0.148263629126062,-0.187144177740908,-0.168573492784707
"NC-2010-001-010",-0.125118659131595,-0.138464087037648,-0.170266028266785,-0.109184682683288,-0.107207658400664,-0.164187383029041,-0.167159208363119,-0.0971978844465838,-0.1718733015078,-0.195068583636749,-0.127103813230633,-0.152189251450633,-0.140526107231083,-0.165244420778451,-0.147889363702354,-0.167818943487898,-0.333359592202803,-0.106556073640367,-0.161011700773017,-0.142987640184497,-0.109730997227368,-0.101325559979725,-0.203667249635028,-0.0959981643641767,-0.116580429191533,-0.268235350493671,-0.175139562400005,-0.364777192452614,-0.157963802489096,-0.215348829659307,-0.197295388725979,-0.152098338896864,-0.169382261196554,-0.111828753703198,-0.206439691736321,-0.17907847995253,-0.19253124327372,-0.274099038954117,-0.085001423691406,-0.16527125678686,-0.181993819261087,-0.13254323520389,-0.0993493847935742,-0.147567233934676,-0.133829285807186,-0.1126981900817,-0.160066740594868,-0.20911171071943,-0.117907699609425,-0.160599118266364,-0.136391145378624,-0.104949735974056,-0.177000096796765,-0.1886443756682,-0.121773603512354,-0.15558474027926,-0.11167941458038,-0.179856718391875,-0.16978174674294,-0.31259299275186,-0.126374953644681,-0.143692824966843,-0.351262464424476,-0.140661651325772,-0.154248110040475,-0.179573870519476,-0.135657504074768,-0.178442397282012,-0.14037902669382,-0.141829735696726,-0.303709443380515,-0.117677437579867,-0.160744086903096,-0.189901647049068,-0.258538088654166,-0.171076178895577,-0.126989382387768,-0.133756213892474,-0.161320457690411,-0.159552844807057,-0.141699955980914,-0.147153276403536,-0.121821774837968,-0.341888416624991,-0.115048863187573,-0.102097854325884,-0.159430245674955,-0.119865704509048,-0.136609324245123,-0.155074005694302,-0.286731585006286,-0.113782832906346,-0.138254162152268,-0.165391257299081,-0.301934160804582,-0.175158852513591,-0.181812830724991,-0.136666995750191,-0.308393466567571,-0.15364817572137
"NC-2010-001-5-B18-a",0.176062084636412,0.156277836899176,0.170671601262095,0.129964309823389,0.218828557357695,0.253344486980391,0.159973544508066,0.252630486981486,0.140753877289546,-0.385499499496582,0.2168855261703,0.160005585830041,0.148035507528851,0.207401594987747,0.241806582181167,0.142479502469187,0.210023520675348,0.179133415880056,0.174831169753972,0.178854248201208,-0.257660077824514,0.160554174205323,0.174250017064402,0.23102988082558,0.203125938133288,0.15648246484796,0.269542463863248,0.128128486541631,0.144926680245341,0.193533991291595,-0.32337303526201,0.248072381047907,0.148271290086261,-0.268011181741964,0.151237521221958,0.169593965993984,0.16039422963831,0.307254347916657,0.151815229936026,0.164780000404713,0.228182311005294,0.152834995062523,0.212143832737086,0.17730918004389,0.147847915506715,0.192211532651229,0.206904015133281,0.209118504281388,0.128698776799942,0.187682864022512,0.110953471992249,0.131607618781896,0.174950786770078,0.194243985582638,0.199873468843339,0.18933287870835,0.110480207164141,0.181592756261405,0.178425055458302,0.115402764905611,0.159660483415717,0.214081876443385,0.158812345453499,0.128900142188454,0.149607880498209,-0.351017478432127,0.211853817919194,0.183049146888254,0.0584382323136124,0.302508403266507,0.0970263489801958,0.22138167412522,0.193415146589397,0.248071586085407,0.180347476624744,0.180186736850737,0.163921862789148,0.154018774520239,0.185802856991936,0.105944004959341,0.203001753051589,0.18031759359413,0.174300175362497,0.109782534921237,0.170031579767917,0.158859035973045,0.0987443906149728,0.158629801368995,-0.319202640216228,0.159136853479103,0.192081661445105,0.175311125432623,0.20425695311795,0.124590420696929,0.179739333845655,0.164663896122614,0.174204751371324,0.146807761290578,0.146499551538969,0.225914484005902
"NC-2010-001-5-C",0.0658031235729675,0.0866061921204038,-0.4309620179647,0.0164606509147017,-0.0214430248931797,0.0012481538762985,0.114502683664577,0.048195011672424,0.089211890398022,0.0649973138338122,0.095216669030561,0.0892952280696074,0.0648967918109534,0.0720423858985456,0.174403843849947,0.0540190299970659,0.0869644353199032,0.0391126181896574,0.0513351989744188,0.0427269859554764,0.0238803781797707,0.0804801233602302,-0.423576476500909,0.0700594785126569,0.0532606674864649,0.103887081039717,0.0871888714906925,0.0956629764864898,0.0523846322442757,0.134128852796899,0.0435347159189776,-0.298213089412895,-0.465768640953253,0.146198266941032,0.0459029414769264,0.00800767633403486,0.0885838898554878,0.0720587127990565,0.0676089822967973,-0.00119492900566893,0.0696757107890976,0.0201158611054365,0.0775535040070613,-0.406944267555751,-0.355374620945877,0.0380260445570479,0.123425876077983,-0.346261066799856,0.0905550479143846,0.106481200289946,0.0738759711369967,0.113930422410446,0.0288737406587175,0.075629154906804,0.0563431975267617,0.0109663638296575,-0.405719526160342,-0.334893975829433,0.047951951032839,-0.35324711701459,0.0295279057171584,0.0861432446788503,0.108786155230986,-0.39169435701916,0.0867081370003135,0.123989136663581,0.0325664152276731,0.0880656174164972,0.08103875265091,-0.274482933215537,0.0971722495842717,0.0434505291542124,0.0804393954618265,0.0425914592085426,0.115908028500902,0.0233785202668468,-0.390354465818757,0.052539249793896,0.0319592909900937,0.0486708592552532,0.0598029496794198,0.0656823599091172,0.0823726819003017,0.0389255767328224,0.0681414780914324,0.0513474662858759,0.0550947053927368,0.116855847677827,0.0976009418120677,0.0701166331389178,0.0524013761342498,0.0680905991874479,0.0973292550175112,-0.000825368369854848,0.0642048892294274,0.0142205617905704,0.0953602286125366,0.0364708805097795,0.0251845584940546,-0.426272805315436
