Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.866447646770382,0.0689655172413793,-0.0678637925016341
NsiI.TP148773,1,285352,0.416694096783381,0.129310344827586,-0.249640154362255
PstI.TP425356,1,569039,0.922262060925794,0.0517241379310345,0.0468605933610327
PstI.TP999740,1,569491,0.50947573315716,0.0905172413793103,0.24994485096831
NsiI.TP585976,1,829048,0.189263708593511,0.142241379310345,-0.496557237233305
PstI.TP1246584,1,1015480,0.0852891788797552,0.435344827586207,-0.309258666191198
PstI.TP354591,1,1050082,0.977887037687362,0.314655172413793,-0.00749029878719365
PstI.TP856852,1,1153760,0.717900090833414,0.181034482758621,0.137794364501117
PstI.TP775725,1,1175417,0.840184577071587,0.0646551724137931,-0.085026648577073
PstI.TP417865,1,2030761,0.71350146477323,0.362068965517241,0.122556128655122
NsiI.TP666080,1,2031570,0.0760054571468385,0.0732758620689655,-0.650379067841773
PstI.TP885267,1,2084430,0.684901064070111,0.0732758620689655,0.245025481291825
PstI.TP1294018,1,2280325,0.601110383987997,0.0905172413793103,0.194841638134597
PstI.TP441536,1,2816855,0.443114364958359,0.379310344827586,0.14477631384546
PstI.TP1085601,1,2820903,0.383832076485089,0.0517241379310345,0.410116724415606
PstI.TP525202,1,2884119,0.790887520970156,0.0689655172413793,-0.105754530465453
PstI.TP1268585,1,2988383,0.0296168574906182,0.379310344827586,-0.859824151991683
PstI.TP849876,1,3050119,0.455527340953187,0.0948275862068965,0.229543249674554
PstI.TP626124,1,3342723,0.867838407293944,0.0603448275862069,-0.112602117652909
PstI.TP1059573,1,3357749,0.313371521098661,0.163793103448276,-0.393102736987754
PstI.TP1244443,1,3397749,0.529010093705278,0.142241379310345,-0.1968047437212
PstI.TP726521,1,3535515,0.532412834961982,0.0689655172413793,0.308454849239945
PstI.TP374511,1,3576636,0.0790249814420639,0.133620689655172,0.590628794718143
PstI.TP1267977,1,3576713,0.503080074680359,0.112068965517241,-0.230051822409299
