"","x"
"1",0.251778811058088
"2",0.29957456893906
"3",0.278901401469112
"4",0.248559560965016
"5",0.316073049547465
"6",0.274434889863048
"7",0.286851710361984
"8",0.219569141344357
"9",0.249250872977574
"10",0.251214885513358
"11",0.304189909187435
"12",0.262791825373426
"13",0.166542290232693
"14",0.23770290948181
"15",0.20177817869487
"16",0.176152276039522
"17",0.24424927766444
"18",0.290671851402094
"19",0.245970482162388
"20",0.199650589042391
"21",0.2676675082358
"22",0.304438948846662
"23",0.282320523772432
"24",0.24934345411685
"25",0.252090506577996
"26",0.210668527967229
"27",0.253056911386126
"28",0.18380432393927
"29",0.232885071428411
"30",0.294716158229451
"31",0.222754506181764
"32",0.300002567648182
"33",0.216662391633567
"34",0.253513709716698
"35",0.192969515699158
"36",0.274426353828392
"37",0.224501378868087
"38",0.230107190722244
"39",0.251031004081311
"40",0.276653211570416
"41",0.1959123193729
"42",0.260903426205529
"43",0.234307432431222
"44",0.258290272861858
"45",0.236466363338664
"46",0.215732973974172
"47",0.257250971754097
"48",0.155106813647176
"49",0.219699473388347
"50",0.287427092779273
"51",0.195880725940982
"52",0.247206718257457
"53",0.278227262812493
"54",0.275928470183551
"55",0.226736658185875
"56",0.251931020362755
"57",0.261573952233708
"58",0.219693400933336
"59",0.281495920737092
"60",0.292507198732502
"61",0.295277179413332
"62",0.251529064831651
"63",0.262975892345517
"64",0.323097418874709
"65",0.264777338275144
"66",0.312856058824242
"67",0.218276562841419
"68",0.244166981475364
"69",0.202489553680896
"70",0.235348269811243
"71",0.237561349702042
"72",0.272944657802491
"73",0.281323359886247
"74",0.228310119853699
"75",0.246605024868382
"76",0.189903099535305
"77",0.266674627533086
"78",0.270563308126136
"79",0.166054238668306
"80",0.291529782632349
"81",0.210443695780857
"82",0.249886102838968
"83",0.276224585666861
"84",0.251384193975273
"85",0.24319359797218
"86",0.28605388133215
"87",0.219646684137461
"88",0.230648218247309
"89",0.252505391461217
"90",0.163861351604356
"91",0.288342854793735
"92",0.299058925535856
"93",0.304634021055209
"94",0.251875239555433
"95",0.257875541289349
"96",0.199084609728886
"97",0.246848148397204
"98",0.203018875179272
"99",0.310565695482906
"100",0.233958643003595
