Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.974646458508462,0.0707547169811321,0.0136487388152862
PstI.TP271714,1,262844,0.985454566611796,0.0754716981132075,0.0075265740509538
NsiI.TP148773,1,285352,0.839908386419632,0.136792452830189,-0.0655104174887424
PstI.TP425356,1,569039,0.952594023244023,0.0566037735849057,0.0311255458482151
PstI.TP999740,1,569491,0.470843577178014,0.0943396226415094,0.28515061414248
NsiI.TP802651,1,754114,0.372225102893111,0.0613207547169812,-0.320880742743528
NsiI.TP585976,1,829048,0.131151290165913,0.14622641509434,-0.617038764861486
PstI.TP1246584,1,1015480,0.114664036053755,0.433962264150943,-0.29395914193846
PstI.TP354591,1,1050082,0.984279081025087,0.334905660377358,-0.00566403762854739
PstI.TP856852,1,1153760,0.664697813672112,0.183962264150943,0.181674266557638
PstI.TP775725,1,1175417,0.779004649856612,0.0613207547169812,-0.12923754290482
PstI.TP13650,1,1521127,0.456936760586171,0.0518867924528302,-0.425932855666055
PstI.TP329515,1,1537490,0.325221012149599,0.268867924528302,-0.252163565537231
PstI.TP1031399,1,1661159,0.259280939861459,0.174528301886792,0.27826959234789
PstI.TP417865,1,2030761,0.707110774105626,0.367924528301887,0.135589784459327
NsiI.TP666080,1,2031570,0.0783975782560608,0.0801886792452831,-0.688655307871019
PstI.TP885267,1,2084430,0.988554823819813,0.0801886792452831,0.00995029275144788
PstI.TP1294018,1,2280325,0.821321044641859,0.0943396226415094,0.0874197847213869
PstI.TP653218,1,2466683,0.587689325349262,0.0518867924528302,0.27096838609448
PstI.TP441536,1,2816855,0.379195889537763,0.372641509433962,0.175599023961746
PstI.TP1085601,1,2820903,0.48750547852462,0.0518867924528302,0.336836950046242
PstI.TP525202,1,2884119,0.80378988897638,0.0707547169811321,-0.105216457962744
PstI.TP1268585,1,2988383,0.0156227447731821,0.382075471698113,-1.00080753578311
PstI.TP849876,1,3050119,0.602447020549027,0.0990566037735849,0.164391407313037
PstI.TP626124,1,3342723,0.821713545738759,0.0660377358490566,0.173787662416387
PstI.TP1059573,1,3357749,0.420931396018301,0.169811320754717,-0.331329193732161
NsiI.TP504485,1,3381640,0.250316684728087,0.0518867924528302,-0.672425062189901
PstI.TP1244443,1,3397749,0.238155275185032,0.136792452830189,-0.392699530241309
PstI.TP726521,1,3535515,0.654416809798981,0.0754716981132075,0.236577371402098
PstI.TP374511,1,3576636,0.0257314183542849,0.136792452830189,0.781528865886536
