"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"CANE9233-US47-0011",-1.1075071986256,6.36797203503683,3.54238557869415,5.02722751040179,-0.466345078816425,2.44181492815782,3.28386571174378,1.22042154036745,2.49566414622763,4.21872557037726,0.0000000291531954108909,1.6841754074072,1.70334892902409,1.48769439280856,3.66559738698625,3.10127170844111,3.02556022395425,1.29418814706742,-0.368336633739012,3.01132761107638,8.07720291074718,4.11065359972213,-0.813658200373956,1.78437071663092,0.0225693136714041,1.62995926335815,3.25653647215918,-3.35569247024745,2.18782912998871,2.1335382959521,1.83906235436822,5.57435789896344,2.55944962569598,4.30611859286379,2.87988549038735,0.991908927382402,1.28272862609084,0.767889091752526,2.2279513047669,3.35795609072045,3.23430657421966,0.0000000343285880869678,2.08215104421123,2.7248474382726,-0.208913243006291,4.2614516786263,3.80255465983543,2.55191258593443,2.68293285869321,5.01133681897019,-5.34534399852883,-0.0605182536074629,-0.205485735594086,2.26807678542199,3.55368901703264,4.59929003155886,1.72221239281335,3.62757054686666,0.236925294451352,2.82282695339019,2.36022051461178,1.63086607689984,3.83899596157501,6.40832278330879,2.81702340931199,3.62470648888735,2.92902321913387,0.737017695710724,3.70393873968948,5.65264721328683,3.8133836660241,1.82783019630777,-0.36630852008773,3.03618998398288,2.37584208640411,-0.0000000172448759285779,2.82720538588449,4.20953990938449,3.72161956908746,1.98623342343896,1.53838050610663,3.9251196034378,0.0000000130342630725932,2.65881013058004,2.26398609522343,2.34283459237009,-0.905775903334867,1.9789043419616,0.84398333403341,-0.495023471668429,1.35685147271203,1.25226979100071,3.13915021843122,2.39537595051797,-1.30241427756136,-0.20285939681318,0.188750925718977,2.75975832949448,2.22109973644913,2.24425163264184
"DC-2010-001-A",-5.80991458233312,-5.61834753184778,-3.589539439821,-4.15545332053713,-3.95337939135204,-5.90347395735796,-3.25087403590502,-6.00188791661087,-4.61207994509394,-4.0265242009285,-4.76466500887473,-4.76465646125061,-5.64010376109961,-6.42451925534376,-1.34251831347023,-5.32347360389606,-3.63640226520059,-2.813929222337,-4.98344117629029,-3.11387841341393,-4.47502812454747,-5.39693095651979,-2.65274289988537,-0.0000000155093992324207,-6.19233348646443,-4.81313046085482,-3.56710581314557,-3.74616851772903,-4.63543118947253,-5.57106488849854,-5.93406534869038,-0.0000000204321357073368,-6.21440262772515,-2.52953058771229,-3.57053472405753,-4.26237927662325,-3.51236357594677,-2.47151803907812,-4.72309253219337,-3.4075792218742,-5.26762882023161,-6.75780783576402,-5.22126010973169,-2.54963998896891,-4.96696763102364,-3.33193478248793,-3.82608793610941,-7.04426439325947,-4.8056896269829,-4.80788345120615,-5.46571375495954,-2.43852038211323,-3.67032965170155,-6.02761697172999,-4.71165150644363,-4.13579010656763,-4.2692607079611,-1.43054967907495,-4.88907604973261,-4.02287639159465,-3.63771343916069,-4.0916579970165,-4.52158179115911,-0.00000000632038586661009,-5.36489924797611,-5.4515615989764,-4.02127067647427,-4.54381106497041,-3.10809966465383,-6.10489775448925,-4.51249013734588,-2.99382996589219,-2.58916102830737,-5.47522062580152,-4.26934396634041,-4.08082825535373,-5.30140079984534,-3.73789030002289,-5.31099246848592,-3.37894065428105,-4.25853268906731,-4.64140291879619,-6.89420376157234,-6.44486089015121,-5.29001878196035,-4.97828851246599,-7.27916267849779,-4.28028921639683,-1.95182165319341,-0.0000000090315931103516,-3.80216639279706,-6.35739988845144,-3.97473637980285,-5.12955638132958,-6.00259037342443,-4.099778412735,-4.70753514859113,-7.15266237630041,-4.42624655674314,-3.70310582109622
"DC-2010-001-E",6.47565058419331,4.80240459785981,3.16088554425792,3.86708190203464,4.23096543795987,4.16659797658338,3.55378939592301,3.11377787276421,2.51572156586167,2.87168846661123,3.55800979376431,2.85116496115477,4.56633695915365,2.4911449299582,4.11793967506589,6.41332002449928,4.78621720099778,4.41628017153655,2.19822325914985,2.19582935218984,4.13574125451255,2.89723837212486,4.06492285873254,1.5361410392116,4.05218427127327,4.32699634986686,4.96348772806845,2.67706240558757,4.2711281867854,2.75961577474947,3.57499609703374,3.11734157907144,2.8884322187434,4.16421005333049,2.81327954954212,3.18933170886974,4.211829180009,2.45736657566346,3.63785795870003,3.4747728967041,4.80631497476487,3.73949322203181,3.27348047294946,5.03075141493653,2.94658368495483,4.99204714389831,3.42420339601434,2.39297995584871,3.87942635246318,3.79944067463156,5.70921173366801,4.11405176684934,4.92339147481298,-0.0000000045840861867507,5.43033794513576,3.75592697986973,4.51281408382698,4.82728292926924,2.78380816022068,2.97159726566969,4.58496976250383,4.31213312443479,4.53544897913399,3.72456006571788,5.03363642398283,3.77446973958678,5.11551924128346,5.56896238355509,2.44064381179208,3.73467913133191,2.44501582947589,6.43352956000476,4.06571706340238,3.36848491793295,3.55464455242045,2.24861796659695,5.14974531017691,4.47221840869791,3.22845077165539,3.50038062636483,5.83184024772764,4.82488162990201,3.47375265016416,4.46313775217125,4.14724748386931,3.88671220809248,4.3807728846108,2.94596099924958,4.72715738912707,3.74617803498893,2.91694822442736,3.30375123729561,3.33679838813667,3.00791632486836,0.00000000738537714986007,3.77840033595675,5.75926971970592,1.94511871720239,4.97732253064243,3.62339155603323
"KY-2009-001-B20-e",-6.68801552842859,-4.07481834323591,-5.60527742586519,-2.92554532035062,-4.95310783791471,-2.46537826457264,-4.4456912043446,-3.90801795429259,-6.55225499430997,-4.77699473956561,-4.14326974615674,-6.19386927597696,-5.5654968067806,-6.84384358248139,-6.05893828649128,-4.51218112306413,-5.93660756232521,-5.50339411569216,-4.79586101978529,-3.08005069767746,-3.06304578523407,-7.4551481026957,-5.08660202560443,-4.8514187055809,-5.55286187571509,-2.61896350894102,-6.25492325714116,-5.44653886439234,-3.86671912679198,-6.51145288969166,-5.17662669814244,-5.98049530206465,-6.56206621259354,-5.83658413358265,-8.09212607768799,-5.65006399547958,-4.70818283265373,-4.94553798042237,-0.0000000359408938841043,-5.16612175173755,-7.06209067429822,-6.07157418815444,-5.72862536748304,-5.35763856612155,-2.52076313526229,-4.74588587439156,-4.3316320905893,-3.37093575181675,-6.19072989303977,-5.49355000953746,-5.89363891097101,-5.77533409116164,-4.93344873101599,-4.68846717445579,-6.26551435997652,-7.1136572642389,-4.9911171287265,-7.41028483622368,-5.46610969448755,-2.85405762947757,-10.917959903562,-5.02693058156477,-7.4350231985747,-5.21522124429135,-4.11954692639071,-3.61525079443745,-3.55734753431811,-4.75244186671246,-2.77732910752441,-3.67167637815225,-5.50847437439781,-5.35358268379379,-5.4079209268713,-5.94864085661676,-7.0190245828718,-6.02574247227214,-5.8271929582002,-4.89692074860267,-7.56121177789786,-5.89180460200447,-5.58830658132354,-3.2759344769364,-7.22413158540362,-5.0856524687298,-7.12595633373265,-4.54837768611425,-4.73039271717469,-3.81857474779389,-6.51323069153831,-4.18249661171239,-5.4462335870881,-4.3239958946052,-5.00050063033214,-4.56513264944736,-8.70600603548944,-7.71871954662205,-5.39406017792306,-4.80356670404147,-4.7920796759756,-5.53664101038677
"KY-2009-001-C",4.50460928381161,3.23929948940707,-0.0000000135820880304078,2.08004677875622,1.36448705699835,3.31901414026203,1.69958320923585,3.41168004121822,6.73568047273122,3.88499137402465,4.3094742637284,2.43819990347096,3.6707106532595,4.05592478728722,2.08036357569631,5.53196317613246,3.125933709101,3.60898785814113,4.76791029471191,-0.997695632984185,4.16894362636942,4.58138367652209,2.18793612540868,2.21213807759493,1.19642379136063,1.96152319286437,1.8711580312162,3.73444769443448,0.337202600908309,3.71851672607432,2.91502946766991,4.05687750097918,3.85516907610214,2.83911016169316,3.6434994376572,3.91796644262789,2.50563307408654,0.054829871005905,3.88034397475809,3.73936859608073,4.09542505742688,5.54202223320392,5.8682368453031,2.18514501624169,3.84916740499265,3.10928140601489,1.41095320244515,3.13653661243653,-0.251728477132068,5.93501483351128,4.18806603143048,-0.611874659127683,3.47159357204965,3.1835350071985,2.42683552002678,3.80398545407209,4.46104203342835,3.8878242159347,3.80841493554745,2.22448334141799,5.05331944634544,-1.11936966415929,5.05079581099528,1.33560394692366,2.44857560693214,3.13814163507517,0.517573244268662,4.71572480440372,3.07853914069609,-0.255109611018101,4.09313006671501,2.64894708148194,1.65168551160622,3.82684159192586,3.36097483982751,3.9586833142975,3.54376238209645,2.61281327279426,3.57694092554043,5.36804206049525,5.68192751859029,4.9550407242174,2.69332917844233,1.58342108167173,4.41036348437505,2.22330054776978,4.77943857360373,4.91314652000672,5.23823900541508,3.21891672982855,2.95487802321734,2.1277428122871,2.42605499293672,3.61363709863068,0.478982986105798,5.55433439183404,-1.25737544941302,-0.0243651252509044,3.81249821773945,3.09603819360971
"KY-2009-001-D",7.61789574012871,7.79043618080148,5.05240467033962,4.69002445831728,4.7540630129735,6.87217800311166,9.2766618868781,5.6160823442447,8.16295127643897,6.27264292457249,7.3236476535799,8.95782524727967,6.91062464221832,1.80455189467244,6.2769927485885,6.54336617209638,5.35337025120389,1.7361548670705,6.01008890804352,4.26593931801845,5.00307157724261,9.0487898870231,7.5604321998338,5.28399387712092,8.90881591748343,3.40576087156134,-0.00000000972104169680666,7.53757237302792,8.07096431454055,7.45848172587662,5.28828564688679,6.09472614691772,6.04462733970097,7.11034194107953,8.21794710527748,7.97251166723283,7.77824025597919,5.53679304969083,7.06767346651074,5.20451973034103,8.42462369094997,8.56409179003498,8.05978127760883,9.22896107253338,5.53001455875371,5.15584979122085,7.63318876027572,6.36451298694012,6.84367501157117,6.2230398745128,4.99649536861479,5.50903562690385,5.78648714773641,4.8978093381659,9.36073204319232,7.20712556272656,7.03450991001702,7.07279286703659,5.87063607731355,3.27864809550733,4.88952423970995,6.61314799454305,7.16449846700756,4.53467095947772,0.616560328470185,5.95614355247521,7.06583358508658,10.165054514968,4.86119322946478,8.38157429085077,6.074377818114,8.43687067471591,4.4006682910277,4.87478111871215,6.15665227710988,6.28111323117685,6.12106911662403,7.14378003931437,6.97683255142725,1.78037802871478,8.12469195266544,1.74619432814256,7.97789473887431,6.00304758113674,8.83997789858337,4.34575083131352,5.11490888977672,1.92103107935568,6.25858355589457,7.23337091609167,3.72860972850698,7.60328714320696,6.14352468347643,5.89540248070307,6.06634684514319,6.48025499943247,8.20381734382431,6.28044908170311,4.62087408720452,3.96800899056586
"NC-2010-001-009",1.05925312815271,-1.67333068626865,-0.372934124104543,-8.00431698859179,-0.276295028598288,1.60990491624631,-2.32648259822223,-0.127072264887374,-1.90459234262518,-6.42543772267652,-0.0305634802383852,-0.640810296966372,-1.2960844310626,-0.75489011281537,-1.66660361882594,-7.01069275247426,-0.52328534775027,0.447210669897299,-1.64832365731378,-0.958034291541642,-0.137569217427408,-0.102649843184166,-1.51929249282869,0.0234992354552881,0.658163194391005,-0.12964396774889,-1.86675424967208,-0.233693820338241,-1.8402768615593,-0.598079102157605,-0.686855644316142,-1.52020416378579,-0.500157680948236,-2.31751176521904,-0.347771401925125,4.17457540015223,-7.34086609405197,-1.06780689302225,-1.5165029835113,-6.84874438992763,0.342116580200943,0.343336797018404,-0.362003881353466,-4.17153791236552,-0.565892627005222,-0.881607179517062,-0.646093348207069,-0.0335192785178113,-2.67716741033892,-0.486855756833797,-1.88734385519984,0.158538856529268,1.99427071628817,1.06263957880055,-2.46681482563959,-0.182076528303988,-0.759048889162557,-0.660683699409857,-6.43088332313254,-0.413362812779369,0.00103952810493735,-0.877044422337706,-2.60900151197701,-6.39963868655813,-0.835830805897437,-2.09237730459667,-0.76886160661054,-1.08861703292441,-0.0394891168075646,0.837090435235757,5.20671475329176,-1.3759182795754,-0.221001228398331,-1.34279798873513,-1.27965541667664,-0.705945194719843,2.3078845107198,0.197785840045506,-4.99792746669607,0.0415102192585165,0.221724732347453,-1.82580667184644,-0.667830018322364,-7.45798210917836,-0.118182735387074,0.10977813668951,-1.57173732358222,1.81451003270539,-0.00269242012141863,1.15875682777042,1.73784977178707,0.178726709426577,-1.43401745514189,-0.26510348539356,-1.5635667485299,1.15201113345958,-0.53044046288504,-2.0848553392527,0.177562524757357,-0.639286591282649
"NC-2010-001-010",0.354601788054361,-1.99077851781726,-1.24536687087451,-6.88450195153234,-0.580040149842521,0.249901756790968,1.14520243167271,-1.45532534512717,-0.979915019626598,-4.76523970569246,0.600664984597913,-1.40751655618146,-0.743389508000167,-0.484540847536406,0.264122584930734,-5.49242150319768,0.500829843527853,-0.646286405034302,-2.93031150048041,-1.11048827037385,0.0723132622878921,0.148793459180385,0.081622674729991,-2.48950158581725,-2.19295017379851,-0.540518370892464,-0.925435968179119,0.430525156942573,-0.846715615138715,-0.498087729764989,-0.658447515261785,-0.0509877583700685,0.515208666155581,-0.546518592197151,-0.395778814363599,0.249013289301805,-5.67523990957455,-1.41729206558758,0.157510802248661,-6.99546813515226,-0.3348014463687,-0.0000000105705540259206,0.465761028004665,-4.09131923076117,-4.56782442684949,0.513659454926331,-1.51410866342493,-0.970300004789419,1.6323349257052,0.366898273940128,-0.103225177142962,-0.981380278077699,-1.9715498120663,0.656046468563843,-1.82168941355418,0.000876485904510171,-0.403245992118391,-1.96796797442332,-5.5679116715509,-2.2492840149276,1.68059953662722,0.282722025743742,-1.74911315106592,-4.5515674157593,-0.82851854425147,1.58084928686505,-0.511476819520633,-1.00110346502047,0.268844896813449,-2.81565651471865,-1.14455239939211,-0.866606439231293,-2.36929395117645,-1.16050501954618,-1.61272082278727,-1.53773650574023,1.87256612034559,0.120501137498664,-3.87632318916662,-2.34668210328617,-2.79237449485173,-1.02174790499421,0.175836250628721,-7.27258602515312,-1.60252843216214,-1.89019749687008,1.16148734003125,-1.59429552609332,1.59192787387259,-2.05049320347833,-3.26468788411045,-2.45390779583682,0.0513551019120768,1.16103153025696,-0.321041369423788,2.29562973817158,-1.62851996036775,-0.755988059857717,1.10943264394686,-0.505667313121048
"NC-2010-001-5-B18-a",-1.59620664991256,-0.105919336817499,-1.07161367613375,0.957800493801618,0.247638604822622,-1.23946053578046,-1.24340011143779,-0.516422990603733,-1.98666489878556,-2.10622987392766,-1.94542447267626,-2.27634357511642,-0.377781983736135,-0.548529898630904,-1.53086462800176,1.76830718460468,-0.107029539693556,0.518828508415257,-2.37651447973964,-1.45751767361419,-1.22039253694486,-0.404977852597295,0.612649065567956,0.915556949120486,-2.00685472918279,-0.000000000061066836541115,0.587598649141998,1.30242165066463,-1.55501804587891,-0.0657519389792043,-2.15222222502911,-1.66806517219713,-0.590664852152942,0.396359606213622,-2.95273627466952,1.06273665636122,-0.290237885228992,-1.08447123111026,-1.11397273112398,-3.0344920293207,-0.650515072567173,-0.41213659865804,-1.81699659409778,-1.5057955459141,-1.48307205257375,-1.80732478887313,-0.470973473344974,-1.65307222671112,-2.03465621419072,-1.04556974114545,0.533343400327959,0.377296921770206,-1.13633868303723,-0.874183447742491,-2.04727664887471,-1.01974156436685,-0.206930378577875,-1.59308163868587,-2.36439846008602,-0.228998207398676,0.215886947663198,0.243295123889672,-1.9130852862671,-0.492239654238577,-1.61571596105847,2.42329786606236,-0.307477730506148,2.49004981587916,-1.15319884822224,-1.57708817865749,-0.954515633095935,-1.08428646570802,-1.30757598332601,2.07391834373805,0.685989158710945,-2.21081146891947,0.0168562817722225,0.856286539783496,0.793930926675854,-1.78385958119431,-1.55385221028452,-0.942686288115797,-1.09130475961204,0.470405065788094,-0.671226714524729,-1.69080735441198,-2.05165217144707,-2.74523444671114,-0.366204697686887,-0.0629622509009448,-1.36693858622078,-0.269644010844402,-0.098740079176237,-0.573093780865364,-1.58889960982243,-1.57749759819129,-2.34179126530414,-0.705359249731638,-1.51432292029114,0.0843591934500154
"NC-2010-001-5-C",9.1711326412218,8.4180766358729,6.43963303620445,7.89857073602786,9.87192849938006,7.02875971865823,8.408625490042,8.25164907679128,6.52865840409835,-1.06541091245801,-0.00000000110679627158981,7.05326147363836,8.13368680582519,9.40066412254647,8.86557152290917,3.37999849282411,6.71310944115383,9.50757571815895,9.56499994537497,9.81697224468229,9.73039524035563,7.41109339659963,1.38289092716695,1.52658988238368,8.47957609489425,4.35403325060168,11.3605621552428,1.47838954262202,9.13992597535987,8.19370298238391,7.2827438161528,5.54862971224909,8.20323141642109,9.14308122359711,10.1267087074373,8.9954370499916,8.505659141886,6.63908482851377,9.91833712527879,8.00174666088389,7.50518261229947,7.69929061971966,6.07531786979173,9.94565651793532,8.29762400359794,6.72277880017747,6.70410321155867,10.0295228784132,7.76573077411282,7.37156262716199,4.17832950616518,0.698727775638287,9.26030200605388,8.34318119093286,9.17098727143109,9.33446921566288,7.45686449130988,7.20600571385532,6.34552982729732,10.3298926390591,6.81955280487525,7.28118054729903,8.54251209711649,0.0000000167218588566491,7.35364428592267,6.34988113203144,8.6603796788001,8.53916532110375,6.785321549741,8.32205205456705,6.26755668180627,10.2069037956833,9.23144675485347,2.33010469717247,0.248327017229234,10.0194360076618,8.62651469318495,0.0000000250126495893192,8.53313167086804,8.67527694672149,7.40224486150866,3.24487560418937,0.0000000302461709632905,8.46352813218405,10.1796478227027,7.27678208502578,9.17429026668463,2.99263718127215,8.57715796348793,7.83964114103885,7.71546650874422,7.22679176228394,10.9299591158622,9.28525936711732,13.2855908769496,8.15728175217088,7.32518119259351,6.66792634888323,11.5528169448385,10.2382998511988
