"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"CANE9233-US47-0011",0.429308627906159,0.575244292434183,0.49618161232847,0.514708646579829,0.43601159732025,0.479443034249453,0.464122255268489,0.459759546259353,0.508126822552758,0.494126990463427,0.549818103600127,0.438524017620399,0.498250985532688,0.454913732965968,0.395280230417515,0.450974577035922,0.479878446618396,0.555314831513107,0.544638870333527,0.452396432903551,0.478905468191114,0.386563569727107,0.378704170550268,0.351607798518251,0.442478821311882,0.500477036312579,0.471083105439348,0.530823895663125,0.443888147925959,0.554918386179551,0.548673410926809,0.43641644517983,0.502888494817633,0.498546583482226,0.481131116660005,0.556193638285786,0.567527530896822,0.427341869280819,0.536149293968378,0.480375698181708,0.378913777672938,0.484318404819174,0.512018945378138,0.44693583240016,0.460197817582844,0.530670034296287,0.536056803773695,0.540068614629726,0.562105161453106,0.442940352958526,0.536639545264338,0.396108765478034,0.597383041341727,0.450058923796728,0.518336735298467,0.512685587446798,0.475621089163427,0.390431243344553,0.458543308793545,0.538091186756174,0.528775229470506,0.479456018863829,0.480407168626272,0.387017383838615,0.483504799866448,0.498317824275016,0.54830212198005,0.513036192014791,0.41710088660502,0.527453923168235,0.237079920463447,0.410571969295262,0.50604437987666,0.574089569413283,0.376090207474306,0.547906984479838,0.540009640079489,0.544672065957976,0.450680676788431,0.281603598007882,0.504178241684176,0.533324270697455,0.322518385097933,0.295397492272292,0.456364430061032,0.498881270113901,0.517830708268732,0.489477233427629,0.475164724978319,0.434693419215772,0.522018229201385,0.520010818635996,0.477463001289067,0.433448563705939,0.482212021684767,0.414875230375176,0.437012588172951,0.412804094316194,0.516548068739113,0.474831282524106
"DC-2010-001-A",-0.0908890626279888,-0.0670984033104595,-0.0996293847296607,-0.215094602629345,-0.036557475651526,-0.0826644967447416,-0.150027660393376,-0.0837829244033034,-0.0725959815899596,-0.0196461442329436,-0.105212487905331,-0.0639447276991296,-0.038969888018567,-0.0872968759372791,-0.0551757473367023,-0.10168988723736,-0.060275477874109,-0.0674004893002653,-0.0868382415142588,-0.0900872395868152,0.0250221155346908,-0.103888186912309,-0.116114816367288,0.00565642528348383,-0.0021028033866421,-0.0677883421574841,-0.0675674170056277,-0.110426907053277,-0.0131872209564214,-0.118168908573795,-0.0614534456730654,-0.0774293479844743,-0.061996125369648,-0.0134431955271302,-0.0618030502465729,-0.0662821994501443,-0.0627853408454447,-0.0981031605375406,-0.0587766498250545,-0.0931274517040489,-0.0705086805535222,-0.00562782604795614,0.017630546849844,-0.0671124093571501,-0.123899431753098,-0.00793515973390242,-0.0730675351143086,-0.101544797589502,-0.139257737667343,-0.117018306724579,-0.0565453909060565,-0.0531107159489952,-0.099854578226878,-0.0636969059222858,-0.086064769977432,-0.115219227056463,-0.0911217150990062,-0.105966818371168,-0.0842518110776884,-0.0675538036947107,-0.0593218625257737,-0.111168834659994,-0.0831017574954594,-0.0913912303202881,-0.0269877169506711,-0.088568196209898,-0.015369231771007,-0.0600246974158148,-0.082947356847162,-0.0270333144278499,-0.15263331167798,-0.0174656070336927,-0.116051166982521,-0.0236906647597797,-0.0882339401254733,-0.0729159414471192,-0.0729098504442523,-0.0919161773520359,-0.0970151947225674,-0.0845708616547978,-0.0748741354208206,-0.136283884490076,-0.102561376389591,-0.0406340399387884,-0.0148375629494074,-0.0979426194068931,-0.0481196379284889,0.0152106008130381,-0.0462111769731824,-0.0167545800891385,-0.0916230522642892,-0.136118239671134,-0.0659479661208932,-0.0999008112507104,-0.0644387756523849,-0.0559846676335124,-0.133353240661448,-0.0459278173393423,-0.0856123942149707,-0.0874401849014229
"DC-2010-001-E",0.000877791417473808,0.0509702132053827,0.127839445319197,0.0322848107007472,0.0202755325207957,0.164464083984276,0.0857358345067656,0.0963938063537487,0.0173238779270298,0.0313827114553443,0.0871176073115421,0.0910850978776636,0.0712444969147489,0.100907215199683,0.122760414014315,0.0786357562104171,0.0499513927452442,0.0926617675660513,0.0727560160307121,0.101807095716689,0.0431786898437048,0.0844844099933875,0.0922467607887451,0.0621232301366736,0.0709004436303116,0.0911994823552099,0.0811492746912232,0.0570219338979367,0.0544015839371511,0.0672373288897659,0.0592300038929348,0.0829376679605141,0.0792900101725056,0.0869470193317181,0.135007144557821,0.0785492506125788,0.0328042704966625,0.0909747629234778,0.0893513766890176,0.0261841369106432,0.0463164437531237,0.0515992034077755,0.0680956747480638,0.0732535573416751,0.0738603164939301,0.0665792908383679,0.0825409597890265,0.0773301860653304,0.0641880724732083,0.0672034535984397,0.101717200068989,0.0569397033160989,0.206667394909158,0.0604760716462613,0.0655903295391019,0.0884690725907588,0.057325848233522,0.110309801404716,0.0630644050931698,0.134440975039755,0.090804820562345,0.0212978947516234,0.0753980100544294,0.0476160328372377,0.0646956778759106,0.0920669783974979,0.0960172449384678,0.0610076361375906,0.0706342307653439,0.0866879394131259,0.0699423739057594,0.114590673180003,0.0879360213496552,0.0582755164454751,0.0975398640155045,0.085224614161298,0.0757009789023358,0.0602589276754365,0.0669913509848039,0.0518035059008992,0.0785219811930222,0.110343509666688,0.111191199897341,0.108199404052152,0.0680282858828007,0.0851993932508066,0.0622578445989592,0.0871766759986801,0.0709967050834517,0.0213186259972412,0.0823177019682997,0.0988388318838527,0.0550618921690943,0.024041756102728,0.0517724921141934,0.108780474562159,0.0175783896557422,0.167935297056713,0.1506538886159,0.12953235837229
"KY-2009-001-B20-e",-0.119852919097951,-0.211389815957667,-0.114314411593203,-0.0964600218987441,-0.113598130329228,-0.129157083478538,-0.105330196404539,-0.17870497476636,-0.121790920037421,-0.0735078440526904,-0.0851731666132483,-0.110108810562646,-0.138709106815662,-0.0636739665563078,-0.132810989765067,-0.131635684295052,-0.133266986485197,-0.102211145321106,-0.161166347943308,-0.144284822446984,-0.140647086612815,-0.231710623025936,-0.14811119580921,-0.173288517575725,-0.125367217412452,-0.171584426531789,-0.136112229575445,-0.128057801136935,-0.198799715620152,-0.122495430467512,-0.0926583304862754,-0.139095606811722,-0.116467328000838,-0.167328682517487,-0.187765353166248,-0.0624154066393531,-0.0947902196278427,-0.167929962709564,-0.162393110382573,-0.137026447175242,-0.113506752418642,-0.0464938633730549,-0.176250480183995,-0.0993539465146251,-0.155583724073192,-0.0734777401835858,-0.142904987336008,-0.101130919128784,-0.0928128884527904,-0.138860439362197,-0.134391161186691,-0.0538112367157692,-0.157735108653632,-0.0639755060413943,-0.114415825038319,-0.143817168341735,-0.208200545317961,-0.0735292731462868,-0.145370118148921,-0.137332597660687,-0.132814067345791,-0.109139404245886,-0.138260308502976,-0.208256620541242,-0.0800789729720167,-0.136277342461976,-0.125485164049843,-0.165065733539946,-0.105008045617155,-0.138499681570954,-0.100192898527497,-0.119648122429111,-0.142493780082278,-0.204773254856135,-0.143669196005596,-0.102159248855607,-0.14649726062625,-0.177006086696861,-0.160086755542213,-0.140675314415261,-0.0653169770309569,-0.168349141880444,-0.044914144230201,-0.168697759739219,-0.208115690792511,-0.190511396210368,-0.143015023604483,-0.097044097623551,-0.123454712517417,-0.134317652166136,-0.139071358614388,-0.161127739077085,-0.178485606077064,-0.147960190867761,-0.115383166686756,-0.129281613066444,-0.111138704836617,-0.238676255870342,-0.179473792932041,-0.239300703217284
"KY-2009-001-C",0.16316615890496,0.108973154538906,0.0966790843302775,0.100486180934332,0.0785822560158879,0.0478275487107863,0.138163776276929,0.164216959132737,0.0701817410574774,0.0509711858728217,0.125320772692374,0.0783509776296731,0.104527729168333,0.0958193431179627,0.129266571084005,0.01962697758447,0.142202906362168,0.116027417470962,0.0269310558387987,0.1048454146951,0.0779117593476934,0.111592950878075,0.0330590811508724,0.0801041443316184,0.102392289101605,0.0883353279179298,0.151426010194661,0.085093286025992,0.118101390205468,0.138173917879881,-0.00771522521398513,0.13627541483191,0.132305932246719,0.0876166723541716,0.0944327234458399,0.132300562055328,0.0663579001356115,0.0262566563895829,0.162018259904239,0.0972259535904724,0.0849772377633577,0.115580285946359,-0.00704880903719265,0.00949405051827227,0.0696346997549306,-0.00129184164284581,0.0999307696081108,0.101411472793866,0.0295523117777099,0.151976034400617,0.114143664458648,0.100979096424272,0.0330299121195674,0.135620180220512,0.103134922187525,0.0936698662493075,0.0667067601835396,0.171220094223971,0.0489375399477118,0.0999948375841758,0.121612135793537,0.103790859486582,-0.0639304161609102,0.131007696730157,0.0298164812353067,0.176797226581048,0.159174025571377,0.107236703317366,0.0707936765865601,0.0993665895413917,0.148255592103001,0.0637870919946765,0.112149911018281,0.0993746706210316,0.0766167691922202,0.128324945233882,0.0384405956162658,0.174714823249033,0.0633649544027319,0.158022680511167,0.0297582976024567,0.081319537929728,0.124157654690099,0.104470233470241,0.111999715222141,0.11506004236964,0.140859640580464,0.0129552817810246,0.0925300308534735,0.0948046953254964,0.14907134113364,0.105222191151521,0.113150487981518,0.0728595568496899,0.1776232856605,0.151967332481551,0.141367439994521,0.0862024386448743,-0.0508396383020483,0.0853121870423667
"KY-2009-001-D",0.155733084976734,0.217084216032201,0.22879089667586,0.210120381183158,0.17977286881654,0.18559254317914,0.182348853037411,0.205794446190606,0.241365426623517,0.252983460764815,0.228905114394112,0.14251894195972,0.212202487491416,0.155044625713998,0.0843956024825406,0.222606912247683,0.266890473833729,0.282926997648664,0.0663311932917356,0.0980375363598478,0.173827644852221,0.185665299852647,0.103691015263128,0.178676067030776,0.248851100149835,0.232397309532029,0.169856593096305,0.173431798336965,0.135980399774272,0.0777782082345307,0.241424113349319,0.213324348064004,0.179485968191439,0.254327833015867,0.225842575729876,0.164665591675292,0.113220617988887,0.202932027800677,0.212578873763246,0.221021983632078,0.19809066775191,0.207788733109715,0.314657532371076,0.173746763331267,0.290193564820409,0.182592607231711,0.0797402259530311,0.268427834162311,0.153202169839973,0.178149630979541,0.226148748375976,0.110391338752265,0.116246526415254,0.149302278514295,0.185752780814226,0.147362054171992,0.274789233543004,0.102938907582198,0.22384748593009,0.00436566402548176,0.136145864943472,0.242336902407489,0.268600501972674,0.21944179861709,0.0878843928249405,0.296496335416155,0.267080646913831,0.131316061743261,0.176172938029886,0.163758833430942,0.0370570646775733,0.315176959620166,0.085539687211935,0.180147849623051,0.180277501236572,0.182175475941193,0.265268849069868,0.338150489272777,0.213448312272609,0.217025732322808,0.109511666412306,0.0916220415063366,0.238506682894732,0.126578776966504,0.0461895564883556,0.213050164509644,0.228728659809955,0.183369591742825,0.173233601660214,0.219541774173819,0.255148921864915,0.219316317531371,0.162077611246824,0.273921242561073,0.118132608703544,0.177781501186618,0.0891134273039923,-0.0685863724172779,0.236327344166859,0.128606550721535
"NC-2010-001-009",-0.0937741565040377,-0.0202474198396145,0.129950114175642,-0.00273146126577697,0.0434470683388891,0.119127772576994,0.0328080038988434,-0.150240559597043,-0.00754648297165894,0.0203843048627541,-0.0968540718804817,-0.0184321914425099,0.032319632546667,0.0261698546180954,0.185588964281612,-0.0342069890107583,0.0512519728835317,0.065152858004523,-0.0428162802264244,0.0369323273778812,-0.0194275718509333,0.000513664963357049,-0.0278230050854226,0.0337070067359346,-0.00915121893150003,0.0255031058348979,-0.00162336337595702,-0.0201681891338692,0.0467499006880221,0.0244321125943335,0.0360734365078694,-0.0166013128265269,0.0843863820943212,-0.00594212346198154,0.00916616880040228,0.0143541903084999,0.0294757197346304,0.0352364555757283,0.0268899733364767,0.0460793348260534,0.0411845495217358,-0.0257869854863529,0.0459494659918939,-0.123781054410192,0.0115084251129799,0.076901983893865,-0.00436708394694804,0.0301332457616566,-0.0769877284561619,0.030883592930642,-0.00334754532588715,-0.0017252695444686,0.0288301282641247,-0.0211856373425714,0.0239761258382573,0.000432052583672372,-0.0178378724120126,-0.149106731011031,-0.153914006638959,-0.00322267028606493,0.0817628411987449,0.00373444564648284,0.00469644277010674,-0.00547313942144935,0.0416561973123611,-0.0183704919347601,-0.0264787875426976,0.0141100084628737,-0.00449283612476129,-0.00228602896158621,0.0557901833721111,-0.136799329072873,-0.0327078931056644,-0.0541331653580356,-0.182515961097087,-0.0433438318274537,0.0159997176508743,-0.180596938434887,-0.00968997857591831,-0.0300977806370815,0.0368902740504262,0.060338628547493,-0.0127938694822649,-0.00736599792752156,0.00246882520831396,0.0458308855407182,0.0314879582027374,-0.000161800904744223,0.0553354459058389,0.0456953718135924,0.0460395939682287,0.0166218779699819,-0.0372526997141021,0.0367579564184272,0.0708315833856868,0.0611077750114773,0.000627279961699105,0.0357289489853581,-0.0141428301634756,0.00726529488843343
"NC-2010-001-010",-0.0361086739759469,0.0124566101546016,-0.0623744939653215,0.0170306056372596,-0.0371189927057234,0.0175734894153884,-0.0390361455328888,-0.176219309374169,-0.0188638467379416,0.0443450853708373,-0.079837527922412,-0.0462616247415924,-0.0274772013021676,-0.0760634540336037,-0.0224280381893676,0.00500500087278174,-0.0615944160985804,-0.0866369613823632,-0.00898493755921154,0.0323184069920606,-0.00259913543049825,-0.115885499392505,0.0484603483293389,-0.0247074932490935,-0.0962899454190076,-0.0841166002881238,-0.0210737165481023,-0.0406918089547636,-0.0616279203411264,0.0504468303132409,-0.00448474417630393,-0.0374416377238947,-0.0567946326292876,-0.0417675362867278,-0.138001745611067,-0.00876417758705148,-0.0508092727924827,-0.000364089222946819,-0.0102527167670372,-0.0341779242032961,0.0232311467560866,-0.0718156992470003,-0.0176225874052118,-0.0803819634851415,-0.0762632017731514,-0.106994559507892,-0.0760123752584706,-0.0478452237311495,-0.0585634691905826,-0.0306552623082751,-0.0567420622452136,-0.0374847311714431,-0.104739416259516,-0.0218107770984407,-0.0221552718955573,-0.0322454064215459,-0.000339518083618402,-0.126594832846403,-0.112848952617297,-0.0439447220175536,-0.0191757086352063,0.00664937867388947,-0.0296939101202569,-0.0327552548391044,-0.081234073811079,0.0257493140848176,-0.00565735668841325,-0.0157446172332813,-0.0654482569468945,-0.0936932169922713,-0.0706129929108557,-0.0758687469967476,-0.0577591076065721,0.00281114378756947,-0.146082365883368,-0.0469230199761299,-0.0233123306547524,-0.112572781386179,0.00996324447515034,-0.0892011936254048,-0.090370124410458,-0.0910754669962428,-0.066566666305905,-0.0644364107604826,-0.0712050428760153,-0.0368398578824591,-0.00913866498011147,-0.0876552459321778,0.0000240707770355099,-0.0637267498846026,0.00245146477763586,-0.0163579464643667,0.00277421527788858,-0.092085960494406,-0.0917424665133546,0.0188817508155637,-0.0144391396720316,-0.110143615876197,-0.0742464772392683,-0.0612131566464985
"NC-2010-001-5-B18-a",0.071806652255584,0.147922765122058,0.0512754701479211,0.100343518315247,0.0373685170149696,0.0596977016440786,0.0411228885457254,0.0481787639685942,0.130570168927595,0.076408913253564,0.0878290998047392,0.0207651361305557,0.0781002933021821,0.0541293127026178,0.0428635049167373,0.107460185638386,0.0557264632045671,0.0447128574505228,0.0267964331949825,0.0529355262657355,0.0738295715348292,0.0877069108947716,0.0785625123693219,0.0916467654455118,0.073366807427943,0.0534308904451179,0.112783902604121,0.0108928397041757,0.06167948870697,0.0526098646424973,0.115441321672789,0.0581207652936159,0.0117313280689163,0.0709280210645241,0.117959212650014,0.101682594764519,0.0794146444175494,0.0696574158891802,0.179108352823726,0.0268233162289547,0.0177935854395963,0.0753907669318182,0.0896870941466463,0.0590603992936548,0.0762003738842952,0.0908120330139559,-0.0117502930417004,0.101770868662506,0.0614923915827426,0.0889128214068238,0.0872985722942199,0.091208907075206,-0.013181265001941,0.078485352917398,0.112356902158318,0.0769881839058853,0.0780572369158421,0.0435644052442885,0.000761990719841503,0.0136375624625783,0.0484622704744367,0.0934336104133021,0.114274491874722,0.0589272943662007,0.0929283693477144,0.0322289612610783,0.0853335492941502,0.073734342602257,0.108079550511995,0.0923748284007768,0.0279375348790111,0.0635094256976476,0.0130327873959305,0.106241713073171,0.0770043612780605,0.0833123723371122,0.0742026675406875,0.0675406266180578,0.0980816730020877,-0.0141152952782336,0.0729410291601569,0.0241964689345221,0.102882538520798,0.0920699417138789,0.0708927555075028,0.0719860307558634,0.0323375603698115,0.11854896207988,-0.00731744666236761,-0.00106761149308345,0.0833599698225376,0.0667811376010633,0.0938432617808731,0.0936956262626471,0.0899051514813616,0.0585331433676816,-0.027623865862399,0.090547353756478,0.0326829441127238,0.0802911682951545
"NC-2010-001-5-C",0.139049079914907,0.123076165459277,0.142208271432368,0.140214489490338,0.164867423730622,0.114504873318994,0.249495640808952,0.138057965067749,0.106822295434691,0.148598932887639,0.151879975205485,0.140929318856108,0.166941151822752,0.136618327251291,0.184681524609804,0.113220246271479,0.0664441361781363,0.154526446456428,0.133552083084234,0.162757646028701,0.133299335833853,0.198270396573813,0.155478506459179,0.129075811437506,0.0805236050199848,0.168899387057812,0.123383106954214,0.14493401316397,0.170398318315324,0.176404027197633,0.15191510849841,0.186517314959928,0.117893364187566,0.165116418054843,0.196537918644486,0.0508111657555002,0.155390670691686,0.224929177543925,0.157005762585669,0.10335840225621,0.149038750191833,0.181955529204689,0.113230087750767,0.163912313441132,0.0346097673385768,0.195398749898095,0.113925950561727,0.188784806449429,0.175092206004786,0.154393694828657,0.160764295719087,0.149140847499614,0.133300070269794,0.103220387731821,0.159074824105509,0.098776767395024,0.10608368926744,0.13590453811406,0.24144904230538,0.0875586946238553,0.102121735422054,0.233033991540007,0.0707510121597257,0.267385432872563,0.15634148147174,0.111993338317776,0.186255844453311,0.107203351926418,0.19261842958899,0.120375436547596,0.166369122592591,0.142722259108849,0.195240755387289,0.0695895769492389,0.172856728992445,0.140822549604519,0.17824056455043,0.229041949090926,0.28276560526582,0.153787363349278,0.121815465743419,0.20258474622079,0.223884130896137,0.0182846374463026,0.0920594817686726,0.0796321292069551,0.201587808479098,0.0961042944941203,0.171408332874499,-0.00726135134045382,0.204671058143025,0.146517880744994,0.126770880286057,0.124922701835193,0.119319291724217,0.0939522512111658,0.147693938545435,0.0202766684477293,0.167210431076962,0.00864977608379998
