"","x"
"1",0.477850759602803
"2",0.434718453608632
"3",0.429981826022474
"4",0.409876444793163
"5",0.424777251627561
"6",0.403964737339947
"7",0.34881271854892
"8",0.450616690162071
"9",0.455112464304176
"10",0.400855869770834
"11",0.293702509027071
"12",0.461049531919191
"13",0.44922753298162
"14",0.426804944566915
"15",0.432961451964297
"16",0.454573064299964
"17",0.417723344940008
"18",0.456011786253008
"19",0.459433968497534
"20",0.419817897150073
"21",0.404502315292743
"22",0.434374616367591
"23",0.446583540153114
"24",0.464237840634944
"25",0.432151167240925
"26",0.476811040800805
"27",0.438001743830573
"28",0.451815494707749
"29",0.395985680252595
"30",0.424015084764597
"31",0.416684687064302
"32",0.447355813467321
"33",0.391822564202489
"34",0.322233058292011
"35",0.39877547500271
"36",0.323498856661144
"37",0.411508989114502
"38",0.323447707831336
"39",0.422780866091989
"40",0.334865769086582
"41",0.415770105973956
"42",0.431735113634759
"43",0.314461690473144
"44",0.420400478447662
"45",0.355205985019251
"46",0.425244874586808
"47",0.450335030273362
"48",0.331882700519104
"49",0.401728287696713
"50",0.451962569113678
"51",0.445753166638814
"52",0.411735288307661
"53",0.398148818452137
"54",0.433392386745701
"55",0.43315999959301
"56",0.450402816026731
"57",0.424297959722304
"58",0.501321716561235
"59",0.35664580929452
"60",0.430409360166536
"61",0.386463761526845
"62",0.455988499411745
"63",0.399853000730399
"64",0.390584958136201
"65",0.331454954876066
"66",0.459309148163647
"67",0.450705478180153
"68",0.425071683316621
"69",0.458524805430143
"70",0.473460966631436
"71",0.412868516342818
"72",0.403214515039149
"73",0.420429632407952
"74",0.406633373619624
"75",0.370453144997641
"76",0.424750587770622
"77",0.428570529313881
"78",0.409827666524199
"79",0.392278580783484
"80",0.31081103074454
"81",0.423648818769638
"82",0.436444106551617
"83",0.401292020053198
"84",0.43678361346655
"85",0.439818752545184
"86",0.430208423877251
"87",0.429252565237414
"88",0.445803114022306
"89",0.453780153218746
"90",0.469911342367759
"91",0.377746293834422
"92",0.441216761362508
"93",0.414638089078938
"94",0.432937288700376
"95",0.444062960819238
"96",0.417625378287016
"97",0.408472211365831
"98",0.442016337420049
"99",0.399440760262252
"100",0.414653950692646
