"","x"
"1",0.367108553170712
"2",0.243864090252094
"3",0.275354516685944
"4",0.394640040273949
"5",0.332795026043509
"6",0.32673201700063
"7",0.307560976415041
"8",0.327356102581874
"9",0.297475372559113
"10",0.365768317500823
"11",0.343986861882138
"12",0.324440455239358
"13",0.36280353324393
"14",0.362540299421216
"15",0.341962317210532
"16",0.359265013144466
"17",0.307136546768972
"18",0.375964949850591
"19",0.355817842146738
"20",0.33430607454371
"21",0.304195562447502
"22",0.358285416220851
"23",0.39135980501206
"24",0.373186924619971
"25",0.347497534743995
"26",0.364352457706123
"27",0.345063721920278
"28",0.385162034319168
"29",0.215582342470583
"30",0.335448839997699
"31",0.34736849595209
"32",0.197757528158067
"33",0.310588745069909
"34",0.377648359916299
"35",0.34005390808951
"36",0.39230896817772
"37",0.411707791444214
"38",0.357313035526086
"39",0.356962066595184
"40",0.369469407828267
"41",0.391104869949986
"42",0.322942558703571
"43",0.341951758164328
"44",0.323391324726992
"45",0.342179895316393
"46",0.195584084856541
"47",0.315001885529885
"48",0.319778715449222
"49",0.398103646095395
"50",0.309378387447692
"51",0.34641361199888
"52",0.350710542522465
"53",0.376808829846986
"54",0.38206754908162
"55",0.239799579595153
"56",0.401669800684948
"57",0.373006054256015
"58",0.399827379973344
"59",0.196465042131446
"60",0.380110691463931
"61",0.327271764943018
"62",0.348704476673435
"63",0.367727345075731
"64",0.33553386274717
"65",0.382862195538772
"66",0.19528564999344
"67",0.296844618481239
"68",0.343434079871199
"69",0.263609197573285
"70",0.353679539449433
"71",0.366394051413379
"72",0.344666794726359
"73",0.345475557175482
"74",0.375944107485125
"75",0.394595094677342
"76",0.319302503375847
"77",0.349288518748116
"78",0.171757123842765
"79",0.305685196059547
"80",0.155100598895833
"81",0.308800251792227
"82",0.395250274807195
"83",0.3944342332788
"84",0.181903991645849
"85",0.188740198713253
"86",0.331451490905007
"87",0.358785899984575
"88",0.322032165688478
"89",0.351966742081
"90",0.415784066334871
"91",0.284654623135256
"92",0.364014479483903
"93",0.293321980643272
"94",0.170490504400507
"95",0.230008226066343
"96",0.340248966707165
"97",0.238511975391087
"98",0.303234405464605
"99",0.378706041296634
"100",0.366102620713304
