"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"DC-2010-001-A",0.000000000308013914345018,0.0644621563108068,0.0661905046109454,0.052358991854786,0.0000000002995373040887,0.0506692352721653,0.0258489048720088,0.0392005611424316,-0.000000000302020699565753,0.0247454288759385,0.0527648243133421,0.0783371104093824,0.0251005248695413,-0.000000000120823511893141,0.0680499378892099,0.0550369310005983,0.0000000000798660414202955,0.0429416824543495,0.000000000189798334228218,0.000000000353630066003827,0.0000000000899492680896275,0.0680079877509146,0.0299975324475671,-0.0000000000106425775181161,0.0850373867873063,0.0698292027947766,0.00000000043574570090948,0.0559130947241108,0.0744393212889603,0.024811778320902,0.000000000347872269286578,0.0202230579127403,0.0293714210552211,0.000000000268941685935027,0.0555039657505072,0.104437565096588,-0.0115835949952815,0.0495624853449758,0.00000000018229782616903,0.0509752904728845,0.0765913209410727,0.00000000027130696386563,-0.0000000000994781276903738,0.0755285121764463,0.0678183279964628,0.000000000561856752038755,0.00123688319389168,0.00559147534445925,0.00000000014947801601533,0.0302924398751888,0.0174762354019434,0.0668201666521188,0.000000000245285361643621,0.0572266214089701,0.023836346077704,0.0414463632129221,0.0367854755698176,0.000000000536568689192052,-0.0000000000598969676012905,0.00834313688362522,0.122867803445207,0.0253006568348968,-0.0000000000143026602668493,0.00784780750736029,0.0529331066042089,0.000000000088950422954936,0.100440640888271,0.0295257427613638,0.0446739729935677,-0.0000000000279178479344583,-0.0000000000547582202872894,0.000000000384053168130523,-0.0000000000352144107872961,-0.0103524024599357,0.0287937084185652,0.0366002643997187,0.0191984541979814,0.0330469480667972,-0.0000000000292933240426861,0.000000000203746439729834,0.041857234885331,0.0000000000239459161434506,0.0453862263054816,0.0385315641817879,0.000000000175630093173209,0.0188120943999708,0.000000000188424894652437,0.0722529171457776,0.000175977859159208,0.000000000209718080184339,0.0983864521993035,0.079341252488452,0.056364138718745,0.0148356717711537,0.000000000216212122063095,-0.0000000000535580514344267,0.0925371578077196,0.0520406283788279,0.0000000000795057034233014,0.0264126370709825
"DC-2010-001-E",-0.0555146128200468,-0.0317371568059379,-0.000000000140031043997994,0.00538619190853854,-0.0302291669331864,-0.024844724879276,-0.0191078855064694,-0.0456953012611669,0.0105816768571194,-0.000000000149047365154803,-0.00000000000794306272126639,0.0196526672819,-0.0378444183484466,0.0000000000557408076271219,-0.000000000249315750130806,-0.03870713467891,-0.0434279104033205,-0.000000000011375856408876,-0.0920844101969571,-0.000000000467202434561635,-0.022076392220052,-0.0124405094192024,-0.000000000167843461667834,-0.000000000174439902371779,-0.000000000421088321595563,0.000000000075748833013189,-0.000000000246186019851207,0.0118317532613915,-0.0000000000144654782800621,-0.0460542591147056,-0.0000000000707626929787736,-0.00467877335610757,0.00494163864454002,0.0000000000502788381968582,-0.0118662496314031,-0.00000000002115907943354,-0.0000000000185531926165337,-0.0153670214746664,-0.0396910556069983,-0.0520728743601738,-0.0000000000913743543780192,-0.0846614634090048,-0.0235480286010304,-0.0623755476009043,-0.0125860350146175,0.000000000229925829512446,-0.00905458587422392,-0.0368512194946603,-0.000000000652601686390913,-0.033495834012754,-0.000000000145853274124755,-0.0000000000857953747772234,-0.000000000183549946331024,0.000000000032122026912251,0.0564090677839508,0.0168338735483471,-0.0471944132107854,-0.0369549032584675,0.000940334055413179,0.00343637496869983,0.0833560153690421,-0.0474886374682661,-0.0750351158877906,-0.0410853835500753,-0.000607279433988228,0.0141528881190074,-0.000000000412979691369005,-0.000000000257249605568781,0.0000000000928788422229313,-0.0275653653207894,-0.0494118539003266,0.000000000199486301532594,0.0178513446489868,-0.00446603336349897,0.0066386852580346,-0.0352918045566945,-0.0359205537834191,-0.0612483289716728,-0.000000000149156854202408,-0.0000000000553071408009702,-0.000000000210806632362089,-0.0205202525234864,-0.0287270893891467,-0.0230501566747207,-0.022999243238676,-0.000000000208484370360841,-0.141448450576048,-0.0447299461862393,-0.0425532119097925,0.00252316737534365,-0.0129595079361654,-0.000000000290125298688586,-0.000607031869647475,-0.0467987638604165,-0.0538234855252198,-0.0288287405226045,-0.0049939084088826,-0.0121708608376465,-0.00377048351508001,-0.00714112401181972
"KY-2009-001-B20-e",-0.000000000889479789585624,-0.189182296983303,0.0385674032508205,-0.000000000361381471623893,-0.000000000214764238817281,-0.00000000107962365456561,-0.113073804830119,-0.143487324188387,-0.000000000418683375923021,-0.0832612554880055,-0.000000000836534193654632,-0.240303664272545,-0.0172319222965695,-0.000000000425674564914062,-0.00000000107351180897912,-0.104403755005408,-0.000000000729251793816313,-0.213966103690773,-0.000000000654835273233717,-0.255778640076894,-0.000000000604653945912303,-0.190657542229631,-0.120110672237725,-0.237889845862657,-0.000000000776935102282389,-0.107331920169785,-0.260521350935739,0.00366475295158083,-0.173922626215002,-0.210130802044021,-0.00000000076443268065746,-0.000000000316214687448458,-0.000000000420402290411499,-0.000000000300129043526258,-0.203646875772483,-0.000000000339526247519267,-0.126548966355278,-0.0699725989923855,0.0301937192174342,-0.183750517512193,-0.191599580136321,-0.0909132666642485,-0.000000000304883141079361,-0.182782936251424,-0.30300369017506,-0.114900810707901,-0.149314667422401,-0.114681010355061,-0.205955787900764,-0.000000000452880976438057,-0.000000000644039477100893,-0.106927324037679,-0.361562731212075,0.0000000000616691326618822,-0.113757710643943,-0.26138558555677,-0.25717015629247,-0.136803330407062,-0.280835709803908,0.00504677459089298,-0.000000000730216420381282,-0.122429054600603,-0.00000000079652012462361,-0.000000000876463694190021,-0.0314382071336867,-0.114457711659536,-0.19340979424598,-0.143364369472711,-0.149208139711826,-0.311917749228213,-0.000000000737494533324457,-0.122585190931059,-0.167628284685712,-0.186105866646593,-0.103499798220454,-0.0840643914285724,0.0194186835408223,-0.000000000410708226359986,0.0602579984041497,-0.000000000601586272436148,-0.0644971891766697,-0.117900152453196,-0.00000000069998892395771,-0.00000000066320510455215,-0.158208198487674,-0.000000000703544864934828,-0.000000000211200530432524,-0.0000000000273678156998465,-0.245620150225395,-0.000000000734653632625427,-0.165014736629908,-0.000000000131689677911522,-0.10717621018962,-0.185401691127859,-0.000000000910014070168135,-0.000000000679600825592543,-0.297701141094514,0.0207624241982195,-0.0968944409507718,-0.000000000607482665205752
"KY-2009-001-C",0.449150123566689,0.00000000140817464807305,0.26678167645404,0.265728789855665,0.251200516089453,0.358144108974186,0.521752011146186,0.282096100458254,0.335729410966803,0.128055529477091,0.333023364562807,0.393792710459601,0.0674040652756505,0.245771638346863,0.520505954326657,0.410138539241748,0.560305881812581,0.0000000011331751271306,0.369477513384308,0.123057321268915,0.0000000011672560984438,0.227086441676979,0.302477458007287,0.000000000999859481601079,0.000000000315265449106559,0.318945609686207,0.461559058517613,0.405813535522394,0.402169917467168,0.336761922868373,0.522240716424757,0.388996662160927,0.315157226662664,0.299649800849145,0.327691442845616,0.276759810356445,0.223048571770266,0.384626478943677,0.335414550936809,0.332984283991119,0.00000000127094189094157,0.225050513942446,0.00000000137657697692602,0.302528620223873,0.148959079055361,0.323745426364409,0.309254588980357,0.310756409949428,0.370269113443413,0.204830916670866,0.554442920800075,0.0656934578102448,0.233103145040382,0.00000000109500272950621,0.615763544227924,0.00000000128085940776703,0.00000000145505629615347,0.12319948460485,0.00000000151897815101688,0.261312460414404,0.000000000874967920693115,0.480616739894912,0.535695422472912,0.203968537178055,0.312584875300661,0.277506877742916,0.191603731320082,0.364063955111139,0.366999320710549,0.3475629112348,0.000000000870527294728602,0.421076183165666,0.00000000112198910203589,0.00000000149687167451513,0.00000000103930616358223,0.352583781149285,0.250506379254767,0.195479265498742,0.300267088475995,0.537098580635047,0.315233904716551,0.000000000851816172260936,0.218500582409087,0.0749535049425561,0.449009865734069,0.297386651216141,0.337277996852743,0.1425382769032,0.00000000167420858903493,0.0415285273725258,0.500638911663344,0.408254436964732,0.387623382690486,0.00000000094384756817247,0.243710002679043,0.426470456432007,0.235793713192391,0.361502914678661,0.345250945863277,0.323930875608492
"KY-2009-001-D",0.000000000955642659754313,-0.0636832667831514,0.246667996792387,0.213705004771895,0.207530670570784,0.156230045382156,0.169147173464873,0.362245738516513,0.000000000428249808171172,0.282349975715894,0.255694852465158,0.131067985140303,-0.0224789270466753,0.215192963898787,0.000000000914511030832184,0.156615053539337,0.174357192895076,0.193306638367204,0.000000000753462285350274,-0.0615716623301486,0.0492675325734248,0.000000000662432281687121,0.000000000487306066229702,0.242336616295475,0.000000000853020878299924,0.000000000644889536242109,0.0856943783442439,0.225223872539372,0.1915975129383,0.252815068672356,0.0805279322853622,0.215976063458077,0.259910893227791,0.000000000295017548815868,0.132838402211027,0.22052316941978,0.202731412701879,0.00000000075011182305621,0.000000000440564045117686,0.201735939923003,0.000000000757864472267214,0.209296034763053,0.00000000040014991459719,0.216591014716221,0.326232032220976,0.176610446979058,0.000000000931030540947895,0.000000000618132621825482,0.0000000000444832236884227,0.000000000878691299068269,0.162910116383616,0.152029979788781,-0.0647396728118265,0.22249625864768,0.110538364801562,0.000000000725299555356059,0.000000000819947210473562,0.0376627086342998,0.0812796503247612,0.000000000750064041303729,0.000000000668582328268144,0.000000000463159258852159,0.00000000102423462828661,0.166092819188348,-0.00734329375720505,-0.00536500876753115,0.278722988654792,0.000000000821892452163954,-0.0245548398662638,0.156190352393025,0.149161132807199,0.16057276215325,0.167067255200149,0.000000000720459269553205,0.172527286517912,0.000000000872874948020287,0.000000000315183762689583,0.000000000729617676461562,0.000000000921033694089664,0.203009998298046,0.000000000885893184557439,0.248453426395317,0.358928458896468,0.193290103590177,0.198125043524751,0.237892643796788,0.000000000334779347881718,0.187930856259378,0.208682316258772,0.175244003435462,-0.00933055453430399,0.0143190506102724,0.00000000079965429479262,0.217444441584334,0.000000000881775216138023,0.000000000631865482365065,0.173590657889975,0.247983765960975,0.000000000881066457519418,0.000000000281423938315088
"NC-2010-001-009",-0.022817499955423,-0.0543669003782699,-0.0784026466706458,-0.0127233419125922,0.0185752920255741,-0.0393094220959443,-0.0243723573053374,-0.000000000304980012341446,0.00505525504804125,0.0172409273582988,-0.000000000428123057831525,-0.000000000656981132446829,-0.0263916625524935,-0.00504380054292305,-0.0450919469170805,-0.0148749074425489,-0.0845356105004494,-0.00615011657219853,-0.000000000331044935267583,0.00107066982693111,-0.0000000000505253729890634,-0.0210666523850266,-0.0529653147919368,-0.048671037760542,-0.000000000422865919932173,-0.0451717889912902,-0.000000000278488448419436,-0.0666531011128479,-0.000000000307579523720263,-0.00185012400467931,-0.000000000154622040020182,-0.0353721816201296,-0.00262645330087512,0.0035723471953777,-0.02885548774227,-0.00600313260041768,-0.0215460497884053,-0.0000000000970962209465369,-0.0116141625209543,-0.0154297119801753,0.0337407281480067,-0.0385934482587727,-0.0000000000108614995561346,-0.000000000366406026639396,-0.0190947663415651,-0.0258886940125867,-0.040991566828279,-0.0683736376291518,-0.0512116575143468,-0.000000000543813285604412,-0.0448055052513267,-0.000000000199493833690653,-0.000000000320242752408709,-0.0986292219971416,-0.0610175742191501,-0.000000000496822142428304,-0.000000000155903436039609,-0.0361761459437408,-0.0000000000297299911089035,-0.06151294638173,-0.0000000000294781596355436,-0.0272924246234538,-0.0242506354756588,-0.00572683330761228,-0.0250741300323861,-0.0559333371241393,-0.0591885454928926,-0.00544931176107564,-0.0549734410986026,0.00386045338363893,-0.0255035050937644,-0.0513487918014959,-0.000000000472082506131778,-0.0257076228246179,-0.000000000276001316058624,-0.0200618534939661,-0.0183133801959478,-0.0176759099096943,-0.000000000412013130912994,-0.0453638435193996,-0.023016934239923,-0.000000000198908056147601,-0.0400632828916216,-0.0617716415815568,-0.226829596329393,-0.0682547685835266,-0.0515913795801284,-0.000000000772358599083668,-0.0271843550404265,-0.0120629084164884,-0.0205863440629701,-0.00000000021673126434097,-0.000000000529785909510264,-0.0458095972318131,-0.000000000203909962614626,-0.000000000207968156017137,-0.0078474734334273,-0.0250736838947562,-0.0932801204713721,-0.0183201237023667
"NC-2010-001-010",-0.000000000603355566357072,-0.0801548365174493,-0.000000000573043972887457,-0.000000000351537319304044,-0.10803092564898,-0.0807757349282125,-0.113836242112613,-0.115398858056155,-0.0696480956219398,-0.0791338114524656,-0.145237864978949,-0.0567732588191584,-0.107953357678643,-0.132021297543284,-0.0502066577904461,-0.0777660744909525,-0.082115760795658,-0.0850815478994032,-0.0705692198531616,-0.000000000610892880049937,-0.0762267387782694,-0.0646937878381977,-0.159147620312422,-0.123653630828731,-0.122696710205406,-0.101076006149438,-0.000000000479538764918214,-0.105037348920486,-0.104530433866232,-0.0752882554371121,-0.0754758533203799,-0.153696588971296,-0.102566694312384,-0.0803518843435492,-0.069276086354917,-0.11019781070761,-0.0570734790250942,-0.0980808781847429,-0.0502215481199938,-0.102121200078772,-0.0885223067095079,-0.103170435815482,-0.12055058051913,-0.0876886864230829,-0.00000000032186492836164,-0.0647515489906607,-0.0287950423063852,-0.0483325914637697,-0.128041076183964,-0.063393531458509,-0.107095383078605,-0.0783732541251727,-0.112150458114787,-0.108125279535136,-0.0286182187053064,-0.000000000503252996891961,-0.118682648583901,-0.066097347600893,-0.0737731280301967,-0.144839202514856,-0.000000000688722243548703,-0.0481105646371164,-0.000000000572010771634443,-0.000000000547367852284417,-0.000000000357918132176015,-0.000000000386159424632276,-0.123722389353061,-0.0869260733795207,-0.0686306073511679,-0.000000000411186656289325,-0.000000000429328599794537,-0.000000000477913069854897,-0.0981380016563448,-0.000000000328249214908649,-0.100129023894659,-0.0578718205855263,-0.0684962765453724,-0.121591329029129,-0.101864584732701,-0.121666189116345,-0.0607257885559774,-0.0724774938261986,-0.0604948000156704,-0.0463011990858546,-0.248209620736785,-0.0588864050651146,-0.000000000293223049245513,-0.000000000709263101743922,-0.000000000543633430067986,-0.162200415019238,-0.0715757945194396,-0.0881838740552144,-0.0835832464248471,-0.0251144957243548,-0.0877522143224456,-0.0927935300924133,-0.101939314740144,-0.111188621639113,-0.0906641764018068,-0.0699691464103184
"NC-2010-001-5-B18-a",-0.000000000361314125424877,-0.109759840854233,-0.0982002607771195,-0.118489593097646,-0.154052192938394,-0.111308687190636,-0.115858281370886,-0.103362033505158,-0.000000000866365919779884,-0.0475022348618799,-0.118820874425945,-0.000000000932751211960147,-0.0881539135379367,-0.136105580645975,-0.00000000031922439739397,-0.000000000535978633355966,-0.000000000585371706840681,-0.116894263622596,-0.124788305477321,-0.0816135727499757,-0.116951315926663,-0.0725986303573616,-0.109857037189939,-0.170547023510544,-0.0671222566979874,-0.132531806432919,-0.0944385020851591,-0.106160761189685,-0.0963092800358326,-0.11171299263542,-0.0634682955725497,-0.176795013904543,-0.129254207910142,-0.124737282232813,-0.0905020861397428,-0.096663842014284,-0.141716601456484,-0.0577690514760973,-0.102411862975169,-0.118380938300224,-0.0949518395278642,-0.056001583161107,-0.142532360890011,-0.124603523869831,-0.156437943936719,-0.10348000385924,-0.000000000586920272190751,-0.0663401910999745,-0.141520468163439,-0.000000000707010607835101,-0.000000000636177396702942,-0.000000000533830068622482,-0.0684787399438274,-0.0743669641887405,-0.0988699483034997,-0.166576006436662,-0.0787708237313196,-0.0515108254362431,-0.0732255838200477,-0.0105839443653662,-0.106663478262719,-0.0977100124073892,-0.11507576418339,-0.0868524278791161,-0.0231741035474366,-0.0940382449814464,-0.0842909130841985,-0.114451832369673,-0.0834500223030486,-0.15133400025611,-0.0679414158421179,-0.000000000618596393354062,-0.0696238550387111,-0.13236030009987,-0.132916424340251,-0.141846922375225,-0.0313478613830426,-0.156468260799088,-0.0733484974490418,-0.13574105749468,-0.0509730204913315,-0.15452911162833,-0.110694083329118,-0.104916236783585,-0.133803650744078,-0.0855802273573452,-0.123707101834664,-0.000000000745532449366976,-0.161145836183925,-0.125698777650253,-0.0565530403764256,-0.129079340255725,-0.121707448205724,-0.0423922435601026,-0.10439305784687,-0.0903971858514335,-0.0360264195502216,-0.06152155117694,-0.000000000650595616618487,-0.000000000549637009873216
"NC-2010-001-5-C",-0.13311220491507,-0.127337863005506,-0.122565834766425,-0.100580338104188,-0.000000000390064444658343,-0.00000000031539903198365,-0.159731013200194,-0.000000000794618672064373,-0.000000000554594987059152,-0.188432427935237,-0.000000000292385282979686,-0.000000000739839327148394,-0.000000000623979992642212,-0.000000000381343265383618,-0.000000000509161896543493,-0.0141211344366984,-0.202117817641801,-0.000000000808639714145193,-0.0179269522702288,-0.133908330238928,-0.00000000035567269986538,-0.0623910428006267,-0.138788597694224,-0.150453948736197,-0.171515341099989,-0.000000000652030807505247,-0.000000000340127380729056,-0.095307556900983,-0.000000000554392257914201,-0.107064571892033,-0.163696138628601,-0.000000000641969184771269,-0.136089063621661,-0.00000000014190924188177,-0.173887427999264,-0.119597802701902,-0.00000000051824483889768,-0.184778909239226,-0.139436854028063,-0.111261185698572,-0.119821086718393,-0.130769778537773,-0.000000000211816810151232,-0.0986048518252054,-0.131518372000787,-0.142887855888871,-0.115239865250657,-0.109162752410232,-0.0258650641642372,-0.211361613985549,-0.000000000229421472361866,-0.125838250652838,-0.148422901489812,-0.136376447188171,-0.0784217421114215,-0.000000000658620050538847,-0.172134538578781,-0.0822887138493216,-0.000000000703783414254259,-0.0209340944311069,-0.0862907667283597,-0.093846938532452,-0.0999947581957338,-0.143295394327825,-0.0232753639232633,-0.0901766199548793,-0.131190100030853,-0.0632298270371885,-0.122373788136551,-0.100104325051521,-0.20735944035053,-0.000000000702313048694038,-0.0110597417227621,-0.125711026211156,-0.00000000103089372121709,-0.181220345400266,-0.146087809934117,-0.199316293140751,-0.000000000604007961538244,-0.142689071089816,-0.0134662334730608,-0.000000000766212835006487,-0.151398701851287,-0.136908866526984,-0.000000000284538619283438,-0.180596633491193,-0.000000000697508135066005,-0.00000000084011868488556,-0.117140366893324,-0.000000000521010652162532,-0.186323129187204,-0.042166854778905,-0.049131052538343,-0.0978240540616794,-0.196678962082779,-0.124097017041596,-0.000000000500644846834908,-0.0911243127431261,-0.100902245734414,-0.102218666747257
"NC-2010-001-B44-e",-0.157436543244882,-0.140302149569315,-0.16867625845693,-0.000000000693482000745861,-0.124346726818106,-0.166311608458482,-0.182620622690842,-0.196988698925449,-0.196350685803625,-0.00000000114835268346334,-0.000000000730491897313957,-0.150813901164446,-0.169705562160469,-0.240595150760437,-0.000000000408443641072143,0.0288589548233737,-0.151906184013998,-0.000000000839534401447646,0.0100728570428135,-0.244288829093163,-0.000000000173840614168004,0.00352618963811286,-0.000000000838397064903923,-0.000000000937604774942083,-0.288885608549498,-0.256116271864369,-0.000000000160620959291434,-0.234389421344606,-0.170346498535087,-0.272461479671727,-0.000000000787636470416453,-0.20096620190788,-0.000000000656961270203625,-0.311310229553053,-0.000000000670646240531514,-0.000000000623939777548393,-0.154449833305967,-0.139386243641761,-0.0968121233264115,-0.217749499717674,-0.193235167540558,-0.275063982522966,-0.0000000000976462489818278,-0.201462053287589,-0.00000000095031356176413,-0.127350699115777,-0.346484901551028,-0.132770884709101,-0.000145758476907062,-0.164326087128807,-0.159229618626188,-0.0334395254843815,-0.211192563315922,-0.00000000052881939704585,-0.148136644472385,-0.134129811764065,-0.22276007097749,-0.000000000550254839033597,-0.18606117833072,-0.00722500571612132,-0.000000000566673235289705,-0.113060227221178,-0.000000000920924902983954,-0.347684163814536,0.00331292134150791,-0.000000000840581388108745,-0.000000000702375316945898,-0.0238743927295195,-0.169035838022699,-0.112014677052095,-0.187760715046428,-0.171529990303309,0.0191946749594339,-0.0788658100170616,-0.0868181486610572,-0.000000000646065855989773,-0.242121612453429,-0.000000000794641727401187,-0.207705626317026,-0.149528378200801,0.00921686374580277,-0.100754804742467,-0.137176698716337,-0.245118845832121,-0.323100986881451,-0.182808798000974,-0.163019182371986,-0.00000000128334284098166,-0.000000000611945710358684,-0.255560722964931,-0.122541180840317,-0.227946222882488,0.0281857527723778,-0.00000000080037781900226,-0.000000000911391383792648,-0.00000000091780494535057,-0.274640953437921,-0.121356293081891,-0.000000000888164121910932,-0.000000000876464174569113
