"","x"
"1",0.0727458125483876
"2",-0.0332565993148336
"3",-0.0753900051050683
"4",-0.0217407155597671
"5",0.0334928156764454
"6",-0.0281196716243457
"7",-0.00239725452954483
"8",0.0395734382315465
"9",0.063018656661729
"10",-0.0369754155351095
"11",-0.0208776055836181
"12",0.00165429440306187
"13",-0.0239070109871413
"14",-0.0473701787608474
"15",0.0316105036625377
"16",0.0539700687456736
"17",0.0332199622385914
"18",0.0149380699702565
"19",0.0792927773402479
"20",0.0259739586369883
"21",-0.0725642450665955
"22",-0.0811668863986902
"23",0.00774403420247431
"24",0.00959683151100343
"25",-0.00634526826077731
"26",-0.0102129989820137
"27",0.0720971258262857
"28",0.00945296586629638
"29",0.0940130278041377
"30",-0.00898159996478851
"31",0.0343220244269148
"32",0.0533012765079945
"33",0.013246119307173
"34",0.0292290822997397
"35",-0.0436565786444409
"36",0.0259152320405208
"37",-0.000555648864043576
"38",0.0403828814207154
"39",-0.0756879269734212
"40",0.0487480273983455
"41",0.0408078291888644
"42",-0.10403778879962
"43",0.0618795786042343
"44",-0.0331858189597022
"45",-0.0743208869553921
"46",0.0279069204579408
"47",0.0238905376436782
"48",0.0595071609453502
"49",0.10604258304489
"50",-0.0339759362035512
"51",0.0245249382857127
"52",-0.00190424302000386
"53",-0.0637336836126562
"54",0.0224753435395933
"55",0.0175127292415081
"56",0.0306617070076053
"57",-0.0544378381334663
"58",0.045913114805008
"59",0.0476965445996999
"60",0.111642036778517
"61",0.067209578200478
"62",0.0638070652413089
"63",0.046400271459411
"64",0.087453539195964
"65",0.0274231866861695
"66",-0.00647210490248447
"67",0.0188429497207151
"68",-0.0891597077303033
"69",-0.0469003252330833
"70",-0.0131963776933977
"71",0.088240439878265
"72",0.0313522027151595
"73",0.042862602196045
"74",0.0257694635885876
"75",-0.0639202674440746
"76",0.0268078336852012
"77",-0.0902323097901237
"78",-0.0128017083423418
"79",0.0592460867424589
"80",0.0208265825673821
"81",0.0234808319370899
"82",-0.0541003557136619
"83",0.0278625839749853
"84",0.0480721715319911
"85",0.0634396813012614
"86",0.0015196754878314
"87",-0.0284647025233684
"88",0.0215209123583446
"89",-0.0361820060221468
"90",-0.0430049303004771
"91",-0.0755199783126713
"92",-0.0352598734303245
"93",-0.0351863681792874
"94",-0.0647518616320704
"95",-0.0345337160713979
"96",0.062081180371972
"97",0.0329822117491181
"98",0.0367490706390827
"99",0.018395803574277
"100",-0.0409977208435805
