"","x"
"1",0.507810793193496
"2",0.510162873084558
"3",0.524113153629587
"4",0.497276010380542
"5",0.537596584063567
"6",0.530596569346401
"7",0.52952397848889
"8",0.535262868405058
"9",0.382673284054536
"10",0.433303455683234
"11",0.503012044973065
"12",0.526888049531312
"13",0.513407669308253
"14",0.51346141501206
"15",0.518749180252378
"16",0.51670359405975
"17",0.549263755697556
"18",0.519943901514265
"19",0.420173087085655
"20",0.528513148064213
"21",0.521827224202919
"22",0.495908059872591
"23",0.474889667210236
"24",0.543402806002691
"25",0.50120093980707
"26",0.400781511593959
"27",0.526551348464015
"28",0.460883066315906
"29",0.535633130846552
"30",0.543122204395877
"31",0.557757507190289
"32",0.535440941942233
"33",0.402330928970498
"34",0.505695946749604
"35",0.509065814879323
"36",0.546534428388053
"37",0.513472832139703
"38",0.421896169730711
"39",0.520429289134258
"40",0.469552809956423
"41",0.482743800204251
"42",0.51237757973857
"43",0.512390230776085
"44",0.512013887210029
"45",0.516482207287728
"46",0.524672594008653
"47",0.543346600135847
"48",0.526443112933928
"49",0.51153347426557
"50",0.550688958530098
"51",0.544772536832891
"52",0.512535821550791
"53",0.488555833983402
"54",0.545543164755359
"55",0.519033815650998
"56",0.535297393485
"57",0.504116989722552
"58",0.51467294538822
"59",0.540601914872142
"60",0.444653770175168
"61",0.496065413663432
"62",0.503587448154925
"63",0.548914281790353
"64",0.533833883156219
"65",0.577915785679782
"66",0.56058392924627
"67",0.490060270927401
"68",0.539377338174934
"69",0.510591022748535
"70",0.505975885917001
"71",0.543209257128889
"72",0.522010600366837
"73",0.499475908718362
"74",0.528407750912902
"75",0.545568342036392
"76",0.5296218961167
"77",0.509492057707338
"78",0.547309343243846
"79",0.510099197123702
"80",0.542058871538067
"81",0.504750431167998
"82",0.53445760471802
"83",0.524430322382155
"84",0.534335073724306
"85",0.549749303965219
"86",0.534155759685207
"87",0.523774898553998
"88",0.486678317339906
"89",0.461073374455183
"90",0.515995700559523
"91",0.523216064354671
"92",0.507944841884229
"93",0.477804451065071
"94",0.541683696542326
"95",0.51460993186105
"96",0.522384120011881
"97",0.521214946079417
"98",0.544401170296521
"99",0.391396528057992
"100",0.469192760672703
