"","x"
"1",0.422450275552324
"2",0.343697142863488
"3",0.289553728883289
"4",0.314672867754309
"5",0.244273984250418
"6",0.358302701544854
"7",0.344864466052059
"8",0.332026597413159
"9",0.340654894652812
"10",0.359130987386845
"11",0.193144122241927
"12",0.355632559658359
"13",0.319876353426577
"14",0.433215731095324
"15",0.338692615431419
"16",0.329008411188057
"17",0.317667103160842
"18",0.348633686594031
"19",0.353804572129671
"20",0.345875516305361
"21",0.334039837038084
"22",0.343799738610065
"23",0.339921967007544
"24",0.334725434492942
"25",0.336358549447674
"26",0.382245771752819
"27",0.324007674417832
"28",0.327089125755937
"29",0.338407765112277
"30",0.350795979064959
"31",0.3158532992984
"32",0.324831911966966
"33",0.315411899419277
"34",0.284442816084956
"35",0.269779063813236
"36",0.320098232990596
"37",0.348836354140279
"38",0.372382339079615
"39",0.317305359784338
"40",0.313494667741476
"41",0.314861589846246
"42",0.329852345014006
"43",0.318803729623338
"44",0.353243036890639
"45",0.409961009344709
"46",0.188577315926763
"47",0.283155587571243
"48",0.321534274221049
"49",0.231758444459218
"50",0.345606790806768
"51",0.369800308703314
"52",0.305105102376163
"53",0.303533123508339
"54",0.330012525810353
"55",0.224430805749156
"56",0.35090747405951
"57",0.33264770833121
"58",0.381295595538442
"59",0.353830262128657
"60",0.337367482495695
"61",0.324435728829029
"62",0.305240299980018
"63",0.332410311072166
"64",0.361745145691273
"65",0.437615747342794
"66",0.240618821739567
"67",0.318502164219418
"68",0.302358752904704
"69",0.296740260991895
"70",0.308092314371285
"71",0.377736017571112
"72",0.375473922094071
"73",0.364632325195813
"74",0.339841768067139
"75",0.345126433731635
"76",0.365492123937162
"77",0.204466762344672
"78",0.303836743924758
"79",0.261478429539575
"80",0.28940782427417
"81",0.322627599644726
"82",0.294822555974246
"83",0.294761935746544
"84",0.258501871183136
"85",0.348695963479417
"86",0.307405442146378
"87",0.242133484782166
"88",0.374481247666333
"89",0.245070103183215
"90",0.333694610514616
"91",0.313705016616867
"92",0.31831502537659
"93",0.33966265122332
"94",0.206675250836468
"95",0.228639931332469
"96",0.304735880725537
"97",0.247562320256336
"98",0.357488052788426
"99",0.332160356550696
"100",0.332291417824094
