"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"CANE9233-US47-0011",0.553809938995861,0.608266661464134,0.661573946632766,0.596210311399281,0.497926013291452,0.603703454765473,0.55595497878245,0.566703099247961,0.600229982929102,0.459078000329233,0.399759338268592,0.582366981185121,0.494261997562487,0.563943118789479,0.170771874457377,0.579627870544849,0.575864363494835,0.552390501231335,0.459135575797992,0.486699318888666,0.587151581478208,0.537199798229071,0.573763258141532,0.540663764488206,0.555126030875893,0.606777486787389,0.422013401329948,0.410810208654633,0.611909649510496,0.54482990043846,0.591031757465488,0.573450204391383,0.553473982740687,0.4974917094579,0.59465179817982,0.569359026612831,0.552200902096033,0.523246626618345,0.594138665476655,0.440878198328613,0.473446973902586,0.59544333790539,0.633095753911382,0.575205407660247,0.607510179997425,0.514349256854235,0.4944003552945,0.500330885803765,0.544369996885821,0.58845761126174,0.300717568470612,0.304889695509871,0.604190459202844,0.572921757534003,0.411218098490977,0.541037275528309,0.55378143943857,0.541162275353028,0.511782865248814,0.533250166125729,0.546975700296182,0.560839124499757,0.526353717749787,0.385116821491446,0.546502893099701,0.591927718105967,0.560653394675643,0.369400400975863,0.472645630341439,0.556531244587598,0.393828193189185,0.586877447626369,0.549967162745566,0.52772387261873,0.550746204904315,0.389533392152909,0.586021825100587,0.643334734652551,0.57869706989654,0.389753698113404,0.566986902314981,0.600845726879875,0.516839979729212,0.578329155922585,0.603640886909774,0.473643463628204,0.557644193949396,0.674663998000909,0.555432127546064,0.42195205039185,0.58919426121668,0.501260227123093,0.594256746743581,0.468566762820905,0.577029940440578,0.492962147644716,0.416982536200612,0.469766939011114,0.439203841625002,0.447577005226224
"DC-2010-001-A",-0.0195320302246755,-0.0761467151438787,0.08546157137316,-0.0529065922967283,-0.129300434765282,-0.0293491430997597,-0.0260503643726211,-0.0454006347697736,0.00081747766213287,-0.0515247804177768,-0.0149969078628505,-0.0659381706336097,-0.0205483473942931,-0.0720673144643079,0.0022950699606373,0.0211859719430819,-0.00355446335174361,-0.0203755295170772,-0.0263502971360923,-0.056449288042484,0.0113826984441503,-0.0896877077116239,0.0333587949966269,0.0113794469202942,-0.0347468461904014,-0.0648427855785546,-0.0372497169015072,0.00998522730677949,-0.0365629880452184,-0.015666530888917,-0.0301545904983099,-0.0111557508330305,-0.10310162117436,0.0112555144708245,-0.0385430755120234,-0.0410539763424075,-0.0474898986231815,-0.0394644425816597,-0.0674744426127788,0.0221622696999968,0.00104292442156901,-0.0602207142757788,-0.0166667045346057,-0.0496944405685274,-0.023830515961372,-0.0515168924724466,0.0168717778771081,-0.0287915695854628,-0.0502496166589493,0.0138765364707157,-0.0183747097198525,-0.0408720804685515,-0.026963729537586,-0.0202455864278614,0.0112460178285726,-0.0337853420629674,-0.0192551825540125,-0.0127740288102302,0.0431665287368383,-0.0227901429429371,0.00412517968671469,-0.044798550415058,-0.0524635242172378,-0.0313407711497978,0.00112543160767072,-0.0207639017364788,-0.043724301054101,-0.0215890754936188,-0.0188978598503968,0.0293328489197557,0.00986838953402886,-0.0420622676906015,-0.0165487581563104,-0.00923009718481503,-0.0578191380956369,-0.0811210185742723,-0.00505278464354094,-0.112608043114944,0.0110622402670326,-0.0508718450698527,0.0270786748847309,-0.00584506257101134,-0.00516302790652762,-0.0742092519947918,-0.0527257255627185,-0.0202475655697087,-0.0366676882910138,-0.0407048752724094,-0.0309906332324869,-0.0614494219263336,-0.028992182743347,-0.0555412336959244,-0.0758178972696784,-0.0203402141929194,-0.0122197642651941,-0.0248354608787785,-0.0160625795190811,-0.0328171878210238,0.00205779174878447,-0.0145945355165792
"DC-2010-001-E",-0.145047395813951,-0.0660655994965977,0.015625932935325,-0.0756188441438179,-0.0719058200746409,-0.0980399351582073,-0.0727458551225896,-0.056706997702357,0.00995254441166573,-0.0855689403122926,-0.0797655173838386,-0.0460988777511773,-0.0521781096586025,-0.0580738925854059,-0.0921742666330962,-0.0813120960875505,-0.077314070011008,-0.0588895879609753,-0.00178048422876966,-0.0726258453859779,-0.0887186657992773,-0.075161421333516,-0.0911371871574916,0.00314746829117278,-0.0475699056296263,-0.0735894612765265,-0.0616255377717203,-0.133404840919284,-0.0884565157393929,-0.0324324690421204,-0.0786387346541583,-0.0340482157142089,-0.0616561333946417,-0.086369727392369,-0.0572196005432078,-0.0621981484505163,-0.0719125745411661,-0.0375428859995524,-0.0510187234995738,0.0417669897252901,-0.110599963535855,-0.0161116592307392,-0.158088957871456,-0.106519175955191,-0.0652029240630019,-0.0760246201421302,-0.0978786258990506,-0.0781450966074359,0.0108448014084009,-0.0338962458208341,-0.0912439567486687,-0.0492434001796707,-0.115053895191976,-0.0787458016899434,-0.0565201627414154,-0.056062178577863,-0.0813050846980846,-0.0626697830340617,-0.0776851738816017,-0.0466198360627244,-0.0616342738141834,-0.0536779745099825,-0.0168840339531951,-0.0393527620185281,-0.0463350887360951,-0.0736495877951337,-0.0456836372532402,-0.055821961609439,-0.0721846675204007,-0.0598156763134943,-0.0289132465930714,0.00137526157531812,-0.102790877292918,-0.035672068786513,-0.0979446649605607,-0.0788729016353789,-0.111972287462099,-0.0464065103870421,-0.0103950023714437,-0.150290465477324,-0.0801151429319106,-0.0517618574494424,-0.0699016257042409,-0.0501282075871846,-0.0499668621105783,-0.112925077946423,-0.0483613440371089,0.0331116503958925,-0.0544549250289964,-0.0359295483546022,-0.0311305082367976,-0.116498993530423,-0.0676718245343588,-0.070099832117534,-0.120534016323187,-0.0352716031241114,-0.0103693648426537,-0.0571683980759121,-0.0804758169173237,-0.0200553370648262
"KY-2009-001-B20-e",-0.0115407562917297,0.00109380846589961,-0.0292685675165667,0.0786396614079551,-0.0719561545466528,-0.0304945434680949,-0.0329725558662946,-0.055561982427624,-0.0719171121420182,-0.0575095610702174,-0.0164888355998771,-0.0250486687410023,0.00234282588266619,-0.0383496575022489,-0.0231722324133959,0.0577407246544289,-0.0142042282884687,-0.00965894089350129,0.0192910864389051,0.0105438754492552,-0.0452164382415725,-0.0390435079330597,-0.0193291928409381,-0.0486634602574849,-0.00636674635176123,0.0158221857582658,-0.0351143333001798,-0.00108974473643069,-0.0419200140352617,-0.00994285230383149,-0.0402290654209096,-0.0199150106760961,-0.0671286570224337,-0.0893134927950071,-0.0832423325800654,-0.0421563558038491,0.0317514507458964,-0.0187297412628928,-0.0426217049757022,-0.0488237028432221,-0.0008796123084969,-0.0732850190339279,-0.00551475677028477,-0.0575818435205997,-0.0405033324361034,-0.0702247818585679,-0.109161704083544,-0.0753600902667883,-0.0432407715416229,-0.0598168490507942,-0.0448043160990804,-0.0549652112650043,-0.0744248902462405,-0.079105634108455,-0.00857010500268294,-0.0504791171622501,0.00861004396719519,-0.0403208497907959,-0.0303850941529869,-0.107447913527858,-0.0697506118524867,-0.0269801400929472,-0.0532905439897157,-0.0626945987083676,-0.0804359194491928,0.00761501112015779,0.0274099043359199,0.0303594382036803,-0.0169410291432543,-0.0151292676600674,-0.0354141469932504,-0.0388684607322812,-0.00794506240670363,-0.0471451804951166,-0.0350273511247,-0.0550710885107902,-0.0770596904702566,-0.0550520357211251,-0.0575096059244866,-0.106067457429132,-0.0632478464019069,-0.0417485667213693,0.0200572840405289,-0.000633276366056656,-0.0585043689835564,-0.0165453418635552,0.0115720950907976,-0.0919838280452092,-0.0423754726988627,-0.108315820955213,0.026293180270133,-0.0515846420889099,0.0347186477261697,-0.0165614211955066,-0.0146339501988207,-0.179930944460668,-0.0530534941886306,-0.0734877002667587,-0.00773743468424832,-0.0254502396322177
"KY-2009-001-C",0.0815638125339112,0.133393246426472,0.183036674389958,0.0346979664979297,0.0737140699707159,0.0663874120989135,0.0367232135741276,0.0717354886845999,0.148862663910103,0.0570868424989527,0.095414573842846,0.12658684897806,0.109901554171584,0.0865387445758588,0.0813469311963699,0.0423391987147085,0.0319739572219682,0.0643226607242032,0.0356951390497203,0.0439795941977939,0.059734970701084,0.0356622405631788,0.112890383881526,0.114727314291442,0.0701841922980912,0.0439683169725104,0.0663530933585026,0.0656540366364546,0.115664866494943,0.076250954567686,0.0716213338465663,0.0792803536965781,0.062992636707206,0.0232406978330956,0.0772586906533854,0.056445297886416,0.0649879295882991,0.0665171680495002,0.0750254809938577,0.0638598327713156,-0.00178197105223999,0.0979162097484313,0.0989350829748018,0.102439111480604,0.0838845258256186,0.0662858225503825,0.0849980240543882,0.0597943548701408,0.0949904541756854,0.125682564366709,0.120744586539006,0.0818246598779804,0.0725097655866508,0.127880904400193,0.0567571220452496,0.0493856693890438,0.0579217280938438,0.0679765791205018,0.157905522912511,0.110517676247495,0.0833406869331743,-0.00374446211735419,0.0401462113643875,0.0625882147304898,-0.0175262173032716,0.0671890422071495,0.0186231469354756,0.0465525222240234,0.0550335391787546,0.0664733127635136,0.0397723990126818,0.0559988819003045,-0.0420828352899313,0.0940553421200265,0.0553256082904603,0.0895567996191056,0.0390218496563949,0.0426710693809293,0.0574160987154113,0.069246646006935,0.0736479033781518,0.114762670343791,0.0708465025753049,0.100641663141318,0.116637125099686,0.0702790331533735,0.00998937090740959,0.0246456887771866,0.0597650889617462,0.103103043254984,0.02179672831067,0.090639038761342,0.0491201982925852,0.168045007705055,0.0604692263264716,0.0160399142973964,0.0904849587687726,0.0925784546888048,0.0629444774958424,0.0514284578327451
"KY-2009-001-D",0.0626736880035581,0.128127271783234,0.0617626990198228,0.024725797102141,0.00778701325093141,0.0505505637223755,0.0457285579998934,0.0200117792469598,-0.00626643205349293,0.052630821535239,0.0558058466422079,0.0715536492932948,0.0342161577599614,0.0772724210089492,0.0419713761904853,-0.000623300884762262,0.0309612593471552,0.0248125181370042,0.0360136387196646,0.0905481403568893,0.0602274785121847,0.103318775025395,0.0433064883077129,0.0285614721552413,0.0757737982604177,-0.0210157838044849,0.107806673535957,0.036284187468932,0.0543734189741164,0.0468145147547232,0.00962186438755546,0.0555448696828722,0.0598958868303733,0.0384046807801005,-0.0211841365229368,0.0263517633035196,0.0663601506895407,0.0404114296028134,0.0198986754977163,0.082742514087074,0.0363926753652868,0.0314240720883232,0.0577870061303436,0.0678554990082581,0.0495059640551712,0.106078292581887,0.00625837764457417,0.0307648968334653,0.0218727108885939,0.0431911297911537,0.00355125897394073,0.0246155037374244,0.057967939573875,0.0382062853676312,0.00838843519880425,0.101668560967077,0.0474750214686417,0.037812921314216,-0.00122022374425295,0.0447574122802958,0.0708683565158167,0.0447887930891087,0.0330758061917561,0.0463307679782181,0.0229540279031235,0.0186635017661177,-0.0118990878347599,0.101161150236066,0.0245208523159143,0.0799654085078456,0.0397955902030481,0.0447612706138859,0.0728951160915524,0.0560363303078563,0.0549954061330958,0.0302385731782565,0.0103655471118955,0.046234665471106,0.0468896930245235,-0.0245701105148956,0.10970660897101,0.015059008273285,0.00798815761860512,0.108253281169136,0.0400914932196755,0.0501386091566161,0.0512818562339275,-0.000457630824739776,0.0128258813854538,-0.0176028495613381,0.0760463987840242,-0.00938966266846432,-0.00387170109111172,0.0178504900058299,0.0692532234056638,-0.103669911141877,-0.00687272919048972,0.0994636371050586,0.0623846223151082,0.0287239427591662
"NC-2010-001-009",0.0674191848621982,0.0394847473064067,0.00771218576705436,-0.0472030951041872,0.0778641436456997,0.00836965073450497,0.0788244256955371,0.056075524032704,0.0637406971668672,0.0213866415620593,-0.101728448871039,0.0724415820386076,0.0708307032501492,0.0572383079780133,0.0154382855352724,-0.0462298255994927,0.0461217661272471,0.0207108735165586,0.0053926272796769,-0.0352712087228026,-0.0889514831969778,0.0855931623298374,0.0384150875331032,0.0408235732039407,0.0543641044030655,0.0374791510281961,0.0241403576715892,-0.0847176896206406,0.0441493060768041,0.0454031962638608,-0.00984013074863041,0.0355767514881843,0.0342225187156886,0.0573804240605683,0.0136547098431657,-0.0929554135663175,0.0840541951973066,0.0598503894541431,0.0867890467862977,0.0882633260463343,0.0360493001816782,0.0375052186948056,0.104167381063424,0.0909842386088128,0.0520304651174752,-0.0162689829895793,0.061154244297096,0.0387654296402129,0.0393923954708704,0.0715200829006822,0.06215218640241,0.00502855759659993,0.0333297271460189,0.0262760276652899,0.0327328102864727,-0.00759924555210016,0.0672315713510018,0.0655629514838648,0.0353015394311078,0.0300291609473859,0.0453886769360071,0.00822220166995871,0.0774592836147948,0.0105080731269727,0.0248230918919534,0.0114580821227481,0.0860620502865286,-0.15286814567031,0.0797338042427916,0.0511120232932975,0.0408215956722153,0.0416655615933642,0.0308825977174059,0.0352363872130291,0.0734869814247903,0.020383658174209,0.0634790011493152,0.0010619406446544,0.0458555971847307,0.153097748340515,0.013181886075325,-0.097556432545868,0.0389940406456149,0.0675971378130857,0.0449748488100379,0.0107054014343837,0.0400617380853869,0.0491772816342232,0.034428740537078,0.0242926311674165,0.0239242421290064,0.0227956441210909,0.0272886822047792,0.0484893684303072,0.0623493776598402,0.0994000149848382,0.0054445992755985,0.103129658505058,0.0107660524486749,0.0798236169327293
"NC-2010-001-010",0.125643348340175,0.0742718530402204,0.0501761947336906,0.0183587982700739,0.170127603090183,-0.00419277664578957,0.0195029959518742,0.0982474912484011,0.00645602015278253,0.13454700653752,-0.0131748074494194,0.0888720602248873,0.00792999703322175,-0.0327859700696887,0.00509041235998082,-0.0111765486483338,0.0331757436245009,0.0780441341605757,0.0454661164888233,-0.0212920808784679,-0.00678402775339916,0.0195594805512288,0.0508451804276294,0.0908351959936296,0.0298358543289735,0.0250360080359326,0.0796701339494137,-0.0354283038865054,0.0597941633967354,0.0473957743385076,0.0809103844372832,0.0383246997279608,0.0306826835659867,0.0653274228288848,0.0936548957998525,-0.0241528630775613,0.0307870615797886,0.0511159074908834,0.0567443170834262,-0.00735164636541575,0.0228594619141097,0.0811117625168722,0.0380113458726785,0.0472347941885708,-0.0302372308757164,0.0226965758612263,0.0452376761379004,0.0300142450114863,0.0308029615053374,0.0866970582263727,0.0223923219353896,0.105374844963845,0.0528411933582105,0.0234359036674009,0.0502183031154687,0.0621201421841456,0.0408925439225827,0.0777992989732958,0.113119292403549,0.0468485741655911,0.0647392870695752,0.0765368400517161,0.0498213705998665,0.032677932436465,-0.0129230408512214,0.0692363161180832,-0.0173605660561971,-0.0824831841620675,0.111395468066313,0.0551704980054916,0.0850413757308424,0.0311168105247483,-0.0326375251108193,-0.115616847929313,0.0694662605054113,0.0578263229738089,0.0132132364654257,0.0424831967339763,0.0456262879881544,0.0633904255532878,0.116647376152001,-0.0858320487493548,0.0669134044222552,0.0475903921288106,0.0879507308169826,0.0307441358085447,0.0472142396674915,0.0626667753437085,0.0836736998061003,0.0200501281184261,-0.00679249888377935,0.0487597495292051,0.0447302982115916,0.0213295773281035,0.0339951688341486,0.0588664022606995,-0.0153773876284099,0.0777549408584229,0.0551074842768893,0.0485339477647195
"NC-2010-001-5-B18-a",-0.0135439764494683,-0.0338344124441288,-0.0450095409784087,-0.0313867033174533,-0.0524532558139051,-0.0465336971234114,-0.053069924751563,-0.0368888377437053,-0.0622912506687384,-0.0527559553742689,-0.146343427425333,-0.0725778498594124,-0.0615617800187728,-0.101814700470527,-0.0419267606618662,-0.0214073159181527,0.0373519705162372,-0.0491067796564978,-0.0471605245937538,0.0405888729232446,-0.0525298416978824,-0.0711824799400382,-0.0779156312905668,-0.0304769047488232,-0.0263306736101927,-0.0053240607792527,0.0403567023223965,-0.0506852272159226,-0.0389141696751991,-0.0742059046704402,-0.0445624889316953,-0.107216681970797,-0.054775833471747,-0.0847143575936046,-0.0820106228662825,-0.0283637418248329,-0.0310216239330023,-0.0693017458060425,-0.065068222458405,-0.0461599283500648,0.0551208734538493,-0.0394949896761534,-0.0637135992893623,-0.111308308429838,-0.0469574193905545,-0.0439879410881405,-0.050022686748366,-0.0880233582295022,-0.0614462873823138,-0.0491045770788997,0.0307718017915955,-0.0111392922118267,-0.034863487979091,-0.0900870146512249,-0.0526860479227119,-0.0638032960647214,-0.0484185369454356,-0.0754618562787652,-0.062200515389371,-0.0291075987995723,-0.0600927377772111,-0.0486104074591521,-0.0804092232760742,-0.0639888179664465,-0.0242112424011739,-0.053831322495087,-0.0111664172783795,-0.135375215773713,-0.052853782923761,-0.0128811672437251,-0.00102282247136147,-0.0523770837794965,-0.0667800877628349,-0.18710930092786,-0.0387690729370814,-0.0410560092775026,-0.0599009776413526,-0.0834792502836292,-0.0236705570606791,-0.0358424994677665,-0.105733433883575,-0.070505043367245,-0.0619590558300454,-0.034453789097679,-0.0147716651723998,-0.0170971760046353,-0.0752375194336499,0.00552479619944466,-0.0456055920297073,-0.0680330723906766,-0.07951793117752,-0.0449456415882106,-0.0360764770441747,-0.0331644935282208,-0.129795555447318,0.0113327386154076,-0.0719353222617868,-0.0210152869711561,-0.00953114468134491,-0.121821807233214
"NC-2010-001-5-C",0.0836343602540635,0.16118936544967,0.203555455993513,0.124162274234634,0.108493545562031,0.146650600736909,0.13150886181814,0.172208214212102,0.205289355252203,0.143833740705465,0.124077919659495,0.152067042392243,0.171779421601541,0.0963639636723147,0.184299145218993,0.115259653785223,0.0300338824191114,0.12366392938037,0.133876382051965,0.0458418527441574,-0.0465637857859817,0.132368976832681,0.175915624392723,0.122289225316424,0.158522667549126,0.115501006117378,0.0681125815417501,0.120223893394425,0.154464534431295,0.147288649234599,0.155099702261043,0.191677540455566,0.146777893663842,0.126159520235831,0.174261343165938,0.142784101344486,0.143750100879488,0.119264228524056,0.148180670146267,0.175482576378225,0.0640785686687086,0.136730741941536,0.103780295386214,0.165314815377675,0.189260753461791,0.168759214997527,0.157789730250404,0.145591191200385,0.13318847173225,0.162144563887286,0.0285766300278999,0.126077951365805,0.168447806593058,0.14532180839037,0.144955112682527,0.16813823894871,0.115269229311118,0.135312902089776,0.110668478189454,0.154586799923841,0.145485045810073,0.174829204248855,0.143570798219998,0.194150185323245,0.179462054106942,0.142392030558497,0.193715920959281,0.148632890791083,0.153783943305358,0.151891461587792,0.143896189285131,0.18243177140803,0.179019561433816,0.16174701793708,0.143160562583334,0.146844867724753,0.138312171877038,0.145385756901042,0.112544637543522,0.152226056718939,0.19868979870356,0.141527517792442,0.11063359607204,0.151571501555673,0.0902142972421204,0.149990029778007,0.138868372957541,0.136932418937201,0.209348513279599,0.0667231882224252,0.232830889984404,0.142188100291632,0.219578264918387,0.175326455678866,0.134020551420146,0.00700392766185358,0.0936903657328431,0.181043964797787,0.246172518479425,0.118076470032718
