"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"CANE9233-US47-0011",1.13195510723744,1.16038628648869,1.19605102709328,1.10873073184511,1.16878216139205,1.01163474413764,1.19869567429495,1.11372865679828,1.10104331745095,1.24300709532434,1.12685963969675,0.894023433325138,0.987378872122877,0.717549428621677,1.20870669701248,0.635846241784866,1.11396281547473,1.0313720559496,0.961064448764276,1.14596669724241,1.06215360195607,1.05921479501615,0.933620084957859,1.16954107553514,1.09700046718609,1.06271067625563,0.981502159108507,1.15232740840308,1.14081900066066,0.994705595558295,1.15797641858519,1.23065985464758,1.02250522070998,0.918794256983596,0.865048099468829,1.07116857081323,1.08020505787684,0.931123365689588,0.944258693237443,1.01066447725373,1.201418059888,0.751699326580115,1.08383330932569,1.03658588346757,0.961653303838631,1.19188982071146,1.02382852463047,1.01849772939422,1.07624872348432,1.12267626334898,0.920629822559339,0.809945372723262,1.13532856733474,1.11722570560237,1.0253649867981,1.054162702993,1.16865630209082,1.0812404963222,1.13696366246872,0.731608181640107,1.05810812994846,1.06673283263074,1.08743392234964,1.13953425651977,1.15988501361893,0.92754999669994,1.06988085837935,0.903660404263725,1.02855675065977,1.02363065507529,0.871362328745739,0.911413072701302,0.852267413818452,1.07170849759109,1.04554055040541,1.08225068159221,0.609106067073564,1.05639018377483,0.991877591912179,0.908468741924797,1.02349921796938,1.18875490459116,1.21924060688175,1.13540516640871,0.994711900503646,0.937378870656066,1.06251892609032,1.11301049760854,1.0594905857688,0.973342498578931,1.04123752463719,1.14660783388122,1.12426167812971,1.08995856253112,0.993081776774678,1.12228864170483,1.21283279006436,0.953582055554533,1.01402580336298,0.960476889175468
"DC-2010-001-A",-0.167080791273001,-0.150795009918871,0.00952874176361441,-0.0887488410594639,-0.110786934358026,-0.143470657556319,-0.116313473897258,-0.0405559440902422,-0.0872427168817569,-0.0530763751610832,-0.056393560619999,-0.195528468379095,-0.184089037520705,-0.150702511696336,-0.119126581913524,-0.0178108788482264,-0.114769443304127,-0.125589722222853,-0.0148911490636978,-0.146557725916021,-0.152655043128506,-0.0967812906515912,-0.111269835417272,-0.12133291519296,-0.152769628044866,-0.080270353131211,-0.0878409217734693,-0.125901397345162,-0.06989416674287,-0.0388975542355434,-0.141348092802856,-0.0842746282106493,-0.102459252555597,-0.118107432282397,-0.104839768676505,-0.104647576119551,-0.110793397592882,-0.196608064965802,-0.115687951962138,-0.0243075670437645,-0.0944980742487053,-0.166912197178096,-0.0629291376313645,-0.124627781893443,-0.134872975155516,-0.040838787258173,-0.00110450908274107,-0.110027376457176,-0.0979782610666566,-0.0657862398884008,-0.0333232036551059,-0.181399013044507,-0.0464762330078153,-0.179481604444156,-0.237529972059534,-0.0596129131871587,-0.0749667200227501,0.0195873357145149,-0.0246854525810181,-0.0548102652893809,-0.149168008924948,-0.103666133644713,-0.0689177121397997,-0.0962755889965146,-0.0902501961750019,-0.0192981429822771,-0.122323227066298,-0.202155032235298,-0.128099178917508,-0.142655986379945,-0.0335377837369306,-0.136406097279826,-0.077942659151653,-0.0861670894989106,-0.0334017125442647,-0.150943450715817,0.0445273029051737,-0.109454396826009,-0.126445124667673,-0.104724837895936,-0.0524345117213297,-0.0596023273925818,0.00282203122067155,-0.130041805876508,-0.0113324277732268,-0.026042723049306,-0.135783650029648,-0.0972679068986543,-0.0286290170296461,-0.125860760290463,-0.191733488372761,-0.111991712798463,-0.148129231221636,-0.115833468842079,-0.0159939835606559,-0.154711803369946,-0.15108099191673,-0.0287026673074033,-0.195964399469451,-0.146086305965367
"DC-2010-001-E",-0.0809364088006747,-0.0619324718002792,-0.134587451452851,-0.094216883478395,-0.0338829183344067,-0.115700830406638,-0.103511538402376,0.0475778321257181,-0.121538668396076,-0.172637187476824,-0.0718172192704714,-0.0473207840277475,-0.0364640164282602,-0.0850618417221344,-0.111378631609694,-0.111520481475178,-0.0877670198546789,-0.0541023750850733,0.197692209066938,-0.0876658126092929,0.0294549634747508,-0.090612076158439,-0.150081224788661,-0.143977880963556,-0.0609625360492419,-0.134872858397277,-0.0391630887515224,-0.278117833935029,-0.0772311310982594,0.0577539339477807,-0.0693721742628901,-0.110659026959748,-0.0848839905580359,-0.0720404423141757,-0.118653340577986,-0.105658036225676,-0.113084483196304,-0.156782277224571,-0.0923229609531857,-0.0783876016537914,-0.077505403966082,-0.077468415613413,-0.158687385451034,-0.0310582103176164,-0.0580600993676208,-0.0905062397165807,0.113719292182169,-0.117005804480465,-0.210542951108065,-0.165042816593584,-0.150379930703292,-0.0937782788148021,-0.165990329228894,-0.0909201097852983,-0.173683816636312,-0.0844089680008739,-0.0798160334077279,0.135448125179877,-0.0129400501282344,-0.0787069035552836,-0.017097087999703,-0.132472096395642,-0.111971231979207,-0.092499948464094,-0.112049661238635,-0.110613452006588,-0.0084049867525838,-0.105883049072913,-0.136997566577028,-0.0754461038191075,-0.198659152688919,-0.0693969614279601,-0.156699487208912,-0.0543608207147228,0.00725015912622583,-0.0995540247616907,0.17379821007338,-0.139246014997817,-0.151614588970587,-0.0700394500332661,-0.0452234594919185,-0.0461499368607745,-0.0781421762635811,-0.177724086505496,0.0848695168137135,-0.114886152555852,-0.0963365024740397,-0.0555954132510433,0.184958965566637,-0.0346904311220242,-0.0812096126706854,-0.0494859342732496,-0.0735146529371786,-0.0829416176517957,0.0441364098240345,-0.101444369166784,-0.115941040157492,-0.175590187239072,-0.157105163214321,-0.0784050652002608
"KY-2009-001-B20-e",-0.0620669584482744,-0.0930550947493742,-0.0133883108003237,-0.088016524999343,-0.0812394893168951,-0.0507496100552649,-0.0204601601706888,-0.106699753356087,-0.136998660594046,-0.051072035350716,-0.0808944373174043,-0.324274173843776,-0.310667913947657,-0.169959023060526,-0.047935650904701,-0.0654702092344265,-0.150770021402485,-0.311343895873969,0.0212943027640734,-0.0945259409888441,-0.164399754225486,-0.0476912744982398,-0.113050164795571,-0.0646541366379863,-0.136394222168958,-0.189634660651052,-0.0378771278114845,-0.110388726708296,-0.0401809675396631,-0.0624673196603635,-0.167112453433953,-0.129690847245657,-0.253957034553465,-0.0261871200318489,-0.129648057195151,-0.10285472656239,-0.0774431590569543,-0.198769079752795,-0.12138936735943,-0.256006361543855,-0.188740018247337,-0.121485428075668,-0.0828592134990404,-0.00982196301826406,-0.160868792231267,-0.0590439625120926,-0.0649396068990205,-0.186433797123535,-0.0245586885427177,-0.209166208077362,-0.491216852219927,-0.186283329545056,-0.0522837453460505,-0.187056533568211,-0.0197441635867238,-0.0605479835311756,-0.119460746283206,-0.0334637291875405,-0.122257920694817,-0.104931713805805,-0.161393772449186,-0.146620950999027,-0.118218765591678,-0.101043121651369,-0.216067885322763,-0.0830875927778162,-0.1138665844622,-0.117609845794399,-0.117087211174184,-0.118047075366698,-0.133715412336888,-0.0186347622082152,-0.100477611633317,0.0382091689332075,0.00879998882929699,0.0165917393382127,-0.0322209217627469,-0.127287988267248,-0.063860427559077,-0.04964793369072,-0.0166522402959317,-0.249382561759481,-0.16158442229932,-0.0113145494473856,-0.0715400774583284,-0.138691240152698,-0.124771974340237,-0.13273467715086,-0.0660185313987067,-0.161945892658491,-0.0467211233825792,-0.230412248096777,-0.0219180042479328,-0.06521010124474,-0.192833463660581,-0.0338070969118155,0.157528317512838,-0.144311696469451,-0.141084262021888,-0.0874326892576732
"KY-2009-001-C",0.151429284411518,0.0398959628040203,0.0701213176335306,0.155514297964958,0.175047373995121,0.0373599134835836,0.0685554277390505,0.199098490017801,-0.0266975667410126,0.107403761683944,0.00337447181255899,0.059349487290432,0.137874343958459,0.174553686138853,0.285801642032339,0.168961976200913,0.143034330232224,0.145836554530926,0.134278253328106,0.25372622049586,0.1194054270996,0.0419638718865192,0.140476849020766,0.103447416204331,0.0297602839258249,0.109603438910991,0.0449341627239341,0.146715194534425,0.197785780407588,0.111290339387631,0.141252705273713,0.187987552499259,0.14133401024334,0.161997520926159,0.108132004185545,0.0953149264706357,0.129327988331188,0.110220780398344,0.0244287657942447,0.00582536306967713,0.184799722972406,0.192714274783227,0.15914450307368,0.104277466354879,0.178555137152768,0.143275589513943,0.0484076048793586,0.0435347673480767,0.201867187839718,0.127323563692805,0.164709049828763,0.024165774006691,0.0977783736633949,0.0970501694063474,0.151538615216824,0.124802255028967,0.0722455988037982,0.0438098173614735,0.0168384445914609,0.151602887456646,0.141452238030403,0.129733656096456,0.00533303010210489,0.10815649750799,0.191139409782386,0.109603613083171,0.0617318525816499,0.0485857558868803,0.0025636752202923,0.23150394539306,-0.00293979225145741,0.0131724922591505,0.177219216618316,0.129578525790724,0.279051550742004,0.159317251178202,0.126891085779829,0.111435423760829,0.0216573230397037,0.145922546125429,0.20862306366528,-0.0369071503033798,0.23534484219999,0.0683373309618482,0.0179858205916025,0.111659977429205,0.200883903900985,0.289749242874795,0.219037257442737,0.167000604773741,0.192302793632145,0.22896408293326,0.135502214741541,0.110688607905952,0.130257530175279,0.0560720568278286,0.208971274198244,0.128357384379343,0.0639552678480997,0.0648438003806122
"KY-2009-001-D",0.158390964240131,0.198108800984542,0.217485289564998,0.195187173301571,0.111236286918847,0.102471019407725,0.159683616527093,0.00750821403828119,0.138335885311141,0.192662731808919,0.110362846497269,0.204779391534225,0.118708435176536,0.178543313660201,0.112678498236358,0.133591585081796,0.131816085913581,-0.0359850196062001,0.0653042633265764,0.0475203993422928,0.182484751410447,0.191056792334399,0.122647505986514,0.18426146752808,0.168926380613071,0.321053752753922,0.103804005288952,0.0484133029772315,0.0775752701976948,0.113019557670008,0.0974150874972908,0.204466180262045,0.0188111647827912,0.057410826916593,0.134104432632238,0.124478010792996,0.259544834135212,0.167300913493836,0.13492967708769,-0.00362215920668553,0.0668173386721539,0.249939731584664,0.230210636946151,0.0637193915206599,0.183617027551155,0.177346296621529,0.172406499211312,0.134338469257735,0.0887869118561043,0.0725191509110436,0.0437196028956944,0.172437693705324,0.177114007488478,0.144519856894567,0.114349269804631,0.0865545464686135,0.178815090136966,0.0965278588178156,0.140072936881271,0.131534978013907,0.107242758499715,0.150009934755382,0.0475204742091213,0.0714798711892378,0.12580847094814,0.13499828603357,0.0282914213690379,0.240670142704059,0.125521790114679,0.200158880286869,0.138093333774392,0.0876908165617542,-0.00159139476373001,0.0792234845688103,0.178039861360826,0.0384506467863492,0.08273290085259,0.0992539903376468,0.17619688068755,0.0633936446058292,0.0435697108658855,0.0483893611961381,0.161640287933018,0.405944152452272,0.0817946224003797,0.132370012956695,0.174287152053872,0.137957255156437,0.0278752023801677,0.2760317350911,0.176459612748835,-0.00333847665952466,0.0903228294459123,0.109681596874307,0.245458659812797,0.157073296254358,0.17250435888545,0.103654149072381,0.0885672381301383,0.140691932016325
"NC-2010-001-009",-0.00986029134766691,0.0129582620645388,0.0878850951166503,0.0304692314767112,-0.0303857358321924,-0.08885367846656,-0.0555464616710233,-0.085829865824403,0.0516009492410901,0.0375237103079566,-0.0717431762060351,0.00855649356300834,-0.0286375777224395,-0.427758659416369,-0.02830730469686,0.086868347825281,0.0229360041220612,-0.0301135315959304,-0.0454057044681851,0.0780161616846519,0.0111816422386288,-0.014744404144969,0.0889464084547784,-0.0526000620395529,-0.226870433593144,-0.0510003619556194,-0.021320893268551,0.0220324718127938,0.020460641616544,-0.0218805735328881,-0.0340692103299955,0.0509079660360762,-0.0551784980303674,0.0397150154620889,-0.208156512786782,0.0401631083316374,-0.208345402416293,-0.282500476159711,0.131059044965297,-0.0348000156828723,-0.0385428573648753,0.00869181693176226,-0.0500308099948051,-0.022827691833215,-0.107070654914657,-0.0303322615092319,-0.261516484722898,-0.0483639850405497,0.0740027075231595,0.112362002816594,0.265751980852466,-0.186738794045488,0.0575282730337813,0.102780210175194,-0.284413390854432,0.0673660924930825,-0.00159872546498553,-0.109559349061285,0.00664186575545588,-0.00778957867873255,-0.321983229101425,0.0351642533836134,-0.0222986093643443,-0.0380331755752404,0.124784853911619,0.0411158393699302,-0.0422236756218304,-0.000272828803158692,-0.0710064651514775,0.0396703163040182,-0.280156652045181,0.000617863166326294,-0.0262494730160336,0.0700361775765964,0.0122852882694981,0.058121386159009,-0.285085418711048,-0.0112389640835424,-0.111039973852581,-0.0600387258006018,-0.0020208232095082,-0.0412430202468069,-0.0687441662792016,0.0490720873345914,0.00121994236486739,-0.0363683145368087,0.0683151619478517,-0.0630418567686723,-0.0180526244430426,0.025287091998371,0.0207827948303626,0.00464139663920246,-0.3238936122652,-0.0315672644940366,0.0211464046045197,0.214543731355725,0.0214939991357859,0.0971530359962842,0.0313032213370529,0.0064636443436462
"NC-2010-001-010",-0.346562684973855,-0.136094737888945,-0.361892012505218,-0.0885487935557965,-0.154779651353159,-0.164609794076343,-0.129834600889591,-0.102453170079151,-0.0016551581899852,-0.168011315093419,-0.156512564433125,-0.0828702748572329,-0.191727534241721,-0.266952302049009,-0.156816848199864,-0.049687414269787,-0.0474157075337557,-0.121812880119451,-0.163305047438326,-0.152721305699922,-0.0714241729903978,-0.155580135036732,-0.0905048050354548,-0.142452283245109,-0.0104210975816041,-0.157691109066599,-0.229328069520025,-0.131721866985926,-0.211078812212696,-0.318922006761922,-0.0909417921996368,-0.334194664677353,-0.155058390501006,-0.119135525798287,-0.197509728094591,-0.218288562049612,-0.124385640799002,-0.165569812669745,-0.295203395306422,-0.175232914739454,-0.211590852000666,-0.228870524548908,-0.182840767750302,-0.0318816381064071,-0.174046564491373,-0.128710381710409,-0.212189748844214,-0.11949587114004,-0.159702756579465,-0.26516850165902,-0.129270233820255,-0.143694661072481,-0.0712908587676844,-0.242289411407056,-0.153879863109725,-0.0920914630328982,-0.252446982538944,-0.101556967290067,-0.160570658104511,-0.112052890030722,-0.194611781464992,-0.188651181937014,-0.081368460478224,-0.0898806264897874,-0.214877776593269,-0.169952598237486,-0.173751479313456,-0.113808940994914,-0.224692327783431,-0.150119156221413,-0.180621856338868,-0.0754597591000899,-0.103461395217685,-0.190050174539572,-0.139679981075326,-0.166476123478694,-0.166757330405095,-0.216837000331202,-0.0138481425744343,-0.176944155958503,-0.226154411415635,-0.160164939954283,-0.145715162993768,-0.169050398169043,-0.125757507529093,-0.131379947248604,-0.0408094066700304,-0.148173282407239,-0.215571528317082,-0.106888718638165,-0.204596240189279,-0.26163393329026,-0.162949350378063,-0.196771327339243,-0.16548179682795,-0.155144946110535,-0.126149848552766,-0.241089218412372,-0.0959831288134784,-0.197277390603571
"NC-2010-001-5-B18-a",-0.268299531510714,-0.0840851616052755,-0.394074394626907,-0.0277625732332941,-0.229774271891323,-0.13660929518771,-0.0670763246788002,-0.157788871074819,0.0107418673482413,-0.173151957032199,-0.0482023484840618,0.000809238472195356,-0.0663860066978023,-0.0172574071660502,-0.0563706716240502,-0.0519107602688696,-0.00660613035124966,-0.0517075403377307,-0.0702645396448849,0.0842865678069862,0.0348478987457582,-0.0361158562069996,-0.0859129009051502,0.0154364291473813,-0.108993981587673,-0.0632107946718692,-0.0571619165765019,-0.015117213211169,-0.0822470857432986,-0.21509279376985,-0.0211168171337619,-0.0495402628272825,-0.0760604462114047,-0.0829459383757323,-0.0328844229394912,0.042865406665723,-0.101714083639171,-0.0907555148280511,-0.019797217798885,-0.0224937526387325,-0.0550624137031114,-0.0899212702405055,0.00435080269550695,-0.0363278846144137,-0.114545105131003,-0.00802680350734754,0.0201629229135425,-0.0643310338661627,-0.0492072317039407,-0.118355834652687,-0.1173127067351,-0.024802513845674,-0.00867818498531211,-0.0526435439229897,-0.116650515471238,-0.0645713041515998,-0.0393226054815946,-0.116513234424117,0.0265649481712066,-0.0522639727978272,-0.0825742940231596,-0.118572997839249,-0.0618613735216081,-0.0806429049504451,-0.0305561301188207,0.0622097968028702,-0.0849624816447729,-0.105819715829879,-0.146793866695023,-0.0506701851755866,-0.069672802483997,-0.0771736432563807,-0.201666794577721,0.0318741229708354,0.0114559355750039,-0.107452091713058,-0.0849534584960286,-0.0774063843879502,-0.189828630370478,-0.105503436760922,-0.133132647347809,-0.0175271333102428,-0.107064741514502,-0.0597569709712982,-0.0153950540615874,0.0459480980017492,-0.211130631288358,-0.103168109647979,-0.0365525764398439,-0.13483059439682,-0.0200986817213829,-0.0689566502740929,0.017761532768135,-0.0368625761048273,-0.209048757416194,-0.0230210548579937,-0.0222130853715436,-0.0436285515886414,0.0555577382045623,-0.0785245000257809
"NC-2010-001-5-C",0.0365643393427285,0.184623489034446,0.269424205671525,0.256040638386452,0.14470274043098,0.20572194528346,0.273153468248977,0.17963186959341,0.17133256997342,0.375153672017231,0.302442493295274,0.126610814226965,-0.0585913192463079,0.214894586690682,0.22983395598237,0.198254708056775,0.219935252721475,0.208451277839197,0.189587680538282,0.0281759882043285,0.22324193456672,0.232930905599497,0.361561133743501,0.00298037590898914,0.197118749129072,0.260249738394125,0.236379229430328,-0.073244443168753,0.255502264289527,0.256320558211597,0.36952792516305,0.177215831525023,0.166726857621199,0.268710390129254,0.156593345393894,0.329871134292013,0.200394009538958,0.116710751043747,0.328187044279694,0.207520590262721,0.255276065697987,0.225501587980557,0.154952998386698,0.237734443341573,0.181587805583163,0.175901145450498,0.133270926832495,0.157383132828003,0.0726137283162823,0.12542999556621,0.325999194618871,-0.0323125730433309,0.207537119075992,0.206372006013019,0.275172360362468,0.24261907294632,0.224135153562155,0.243373116121599,0.0215131486305603,0.380897031267015,0.164625641365564,0.281541555972753,0.236358308063078,0.222411984428018,0.214785739615713,0.0411167136586399,0.197895400930168,0.199710350395989,0.417951074800702,0.288608372883989,0.218716468934128,0.371133327660109,0.17742365849493,0.0332663529219364,0.0069503987665425,0.275268772648928,0.212056705761348,0.139816338809226,0.161612105985563,0.206088472809831,0.273654162050752,0.229537465539156,0.142239100404342,0.253859423737431,-0.056502147324804,0.0231335927633111,0.258935712749096,0.200900542557998,0.154000096328599,0.184403805052434,0.161903212748979,0.224105002945076,0.234447356884843,0.0578397808636155,0.147661816594871,0.283352008290747,0.216140015023448,-0.0675244770595397,0.0714779495576152,0.27341042364387
