"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"CANE9233-US47-0011",0.804332869696049,2.2572333902689,3.38349711957811,3.26315052826464,0.0000000341675942852619,2.1137961649544,2.7479263467254,-0.188575874410208,4.28071035065418,3.82220801128835,2.579522539293,2.71281743545576,5.03693125148717,-5.28949447997199,-0.0372288900484168,-0.182489616123862,2.29117249547586,3.58189141806716,4.63144390455587,1.75009743915072,3.65033325423122,0.264948232357994,2.83397706212641,2.38302653608909,1.6525199736747,3.85098492903043,6.44034088536509,2.84606977320517,3.65393235765739,0.0000000238264406380347,0.765151436497733,3.7193063170577,5.68095025525154,3.84609008556117,1.85478131370117,-0.339087376408902,3.0566087217659,2.39876544532345,-0.0000000178265743561924,2.85055071022121,4.23428602207533,3.74453708688676,0.0000000197530503493596,1.56757311149386,3.95162787825745,0.0000000131863568421519,2.69113557365612,2.2967246464659,2.37040934744789,-0.879256778436711,2.00644303357246,0.871062671193244,-0.462852086305111,1.38059295101491,1.28172220790015,3.17046419947991,0.0000000275616047449797,-1.27147601119243,-0.17421736921029,0.218676693248605,2.77871551874449,2.24246805549509,2.26644173706339,0.0000000137205614007805,3.32115627682012,3.15696757903792,-0.156257703710509,3.84689888116584,3.26879203434741,2.06094693590799,1.81268113841067,1.88959286118515,0.0000000154106535502923,3.23494477813456,4.65469814049054,2.84587631136422,4.94984078503608,4.63780960403645,4.79699149746793,1.99301345217513,2.30656092535521,-0.393145961266411,3.03233437349502,2.80010436583257,2.78015038700115,3.79369042826629,3.27812815743798,1.09492129833745,2.37002576147574,-0.170117406468316,2.23946164604111,3.19985520579219,3.06975891171223,-0.0404634300197743,3.66556818603722,0.0000000055305347463265,-0.206736423852629,1.42929575850228,0.0000000240145302484359,2.49690245413451
"DC-2010-001-A",-2.73192853621238,-4.99816443978669,-3.68876190437513,-5.56309739415809,-7.06880217493261,-5.51121842876405,-2.8430932345586,-5.23883349664436,-3.56244958510316,-4.11554153782478,-7.33686864036846,-5.0753493446446,-5.08204341326898,-5.7491424373611,-0.00000000680300013474376,-3.93285514915608,-6.3073095835752,-4.96041045099186,-4.39861912807524,-4.52032686194012,-1.66720380772377,-5.16412127756304,-4.31566085057576,-3.89641221522662,-4.37467372257144,-4.79942491203462,-0.00000000820452423941684,-5.66606957056829,-5.74633737672566,-4.30096160074159,-4.79566185512784,-3.38158826182246,-6.37803258389502,-4.74757090741697,-3.26226459660538,-2.81591716285631,-5.75212433196714,-4.55277532466267,-4.16161172859774,-5.58960755110364,-4.00580174054872,-5.59139455527064,-3.65373630070849,-4.53928789841177,-4.91042188157837,-7.18703873216399,-6.7335300148052,-5.53626536337611,-5.26596365563399,-7.53587597233625,-4.53080356724038,-2.20357151209305,-0.0000000110222513741728,-4.06213760542979,-6.66185237052744,-4.20865809680034,-5.39349113401648,-6.27993384838112,-4.38969675695201,-4.97948460665229,-7.43660277309044,-4.7529463502781,-3.95144713331438,-0.00000000904530901130399,-4.94069979592701,-5.96380979954076,-6.32470307733989,-4.96017456278676,-5.04323929921266,-3.07517386455307,-5.77394303908836,-2.30839835464755,-3.69022209310457,-4.48912614620878,-4.32554466802877,-2.82841067507031,-6.65166959992774,-5.45666486914411,-2.17720509021751,-4.90195842101075,-4.88279280024286,-3.07959581477316,-5.89366628868947,-2.72930313119458,-5.28725906873761,-6.33134023977059,-5.45124988607756,-6.93693722274264,-3.86907511069344,-5.32674320616831,-5.27067140971272,-3.91358097967556,-4.81900117262021,-3.78942203321171,-3.9677521877374,-4.62023884128389,-5.76652827987239,-4.28963088058044,-5.65926335064203,-4.35708950472069
"DC-2010-001-E",2.02895594186461,3.19953800926671,3.03417795674731,4.33085142343349,3.29800534271175,2.84204963103385,4.57889094905235,2.52218496183331,4.53679276685644,2.9803191744952,1.93084606527369,3.40922434431119,3.35003434974511,5.24443190588042,3.65646418787893,4.47085564249097,-0.00000000811924069602687,4.97127971797965,3.28095045129771,4.04794214175537,4.39607917124682,2.34631698529285,2.51981305970931,4.12176867787958,3.85613648874579,4.07753646153226,3.25957681942165,4.58238800613505,3.30153611887477,4.64417351972076,5.09920620422899,2.01195627942373,3.27992487331631,1.99770579999913,5.96958891673267,3.59730269955207,2.91369659675744,3.08091056223582,1.79955694440619,4.68721701369312,4.01475197403386,2.77791753737892,3.04985717396965,5.36762341898359,4.37534806390162,3.0070117067396,4.0029568032553,3.68337105843632,3.43298726170027,3.92892921526383,2.49966750323351,4.30032565065699,3.2857083324751,2.47603920420408,2.86522453999507,2.88053339189193,2.56377344846925,0.00000000403026167518755,3.31239797018588,5.2936923512765,1.52035625158204,4.50280328919442,3.16640320129638,2.21408833270796,4.4986168244661,3.64295353743273,2.61583491615045,4.49710808605125,2.73488779056666,4.0830211684852,3.45974708799812,2.01018317327558,3.6378038153335,4.90431321507612,3.17470762259366,4.69880915221781,3.1401782090853,4.35497437569411,3.34521187876934,1.67553867515312,0.678484259872713,2.11826036306139,3.84485606349144,7.56055023539361,1.7732658679662,3.26185882454762,2.62128215438888,2.92488878170106,3.30002160406874,4.97225388286782,2.55295095991228,3.03906900501806,3.42933540978963,3.01852081605064,3.72731807924681,3.91217181989838,3.50336231949884,2.85999135356813,1.7369705863542,3.53417294560866
"KY-2009-001-B20-e",-4.81447754903366,-0.0000000346720511996961,-5.02786768433418,-6.94012368213701,-5.93253737751406,-5.60907927175354,-5.23477212853831,-2.38245330838399,-4.63296942708175,-4.18824094814767,-3.22882754395953,-6.0634175666572,-5.36600549404626,-5.75902388575466,-5.65380354971882,-4.86248783352701,-4.54229531880833,-6.14922680753929,-6.9834693583614,-4.85576330902559,-7.27860498403078,-5.34025237533308,-2.73247730076053,-10.7909274574533,-4.90878566946066,-7.31053491270841,-5.09345443401681,-3.99191955946262,-3.48567683627595,-3.44474937291437,-4.63302931242882,-2.64954308064521,-3.54941298874021,-5.3930564030122,-5.23869670875476,-5.28834607416683,-5.82026325535344,-6.89176953674435,-5.8896607766574,-5.70119091006106,-4.77707313118935,-7.43127873535475,-5.76616932362979,-5.47130284828625,-3.15016277209865,-7.09643053953082,-4.96337879970085,-7.00343885190996,-4.4139404154036,-4.60917162309649,-3.69914253218482,-6.3880204918642,-4.01785316633224,-5.32238196294654,-4.17423270680418,-4.88530276847324,-4.41614610633638,-8.57846895354454,-7.59631417582266,-5.27493782107286,-4.68535121363524,-4.69117581963335,-5.40439819166916,-5.10797382443216,-5.467310182983,-2.68845148776873,-2.24757708761968,-3.53899101781283,-5.7445593887206,-5.45007511799937,-5.69842806043665,-5.78643899234521,-5.94375489546381,-3.90490171752115,-5.55618367411407,-5.03219491483269,-2.76366703672129,-5.24704150824992,-4.49989046197876,-5.95947173729199,-4.65402039283931,-4.68631560925053,-6.12941441531245,-2.24027401510901,-5.85510509883466,-3.64617671238894,-6.09445024587871,-5.60503564026762,-5.77273929357256,-3.72057676897219,-4.08309746354116,-6.11220638956634,-4.7822541052127,-5.35085011586796,-4.43845988012418,-6.23512827414229,-4.48716685947478,-4.8011129381953,-6.22992114728647,-4.0191299465982
"KY-2009-001-C",0.0615878406353455,3.93016680762414,3.72485830526301,4.10119602791245,5.55694543665934,5.85713242639215,2.20806459505887,3.88571753912973,3.12042456802329,1.39492795340532,3.16511373820168,-0.217433976272566,5.94159879364614,4.19336043693078,-0.599175668751308,3.51786232926274,3.19957372631189,2.43850782746011,3.80361714028121,4.47278289695352,3.89834838591466,3.83555215437252,2.23899855729381,5.07677743070312,-1.10339078719217,5.06968269656996,-0.0000000202073670484594,2.49062646474129,3.16280119357526,0.548416430613219,4.71514083083113,3.10233549198123,-0.253741978464866,4.1138493120147,2.66741802014994,1.70865628335962,3.84105845459478,3.36939271871444,3.98684681064472,3.54852847823144,2.63337641306431,3.60066441266741,5.37708047212474,5.69326021321127,4.97556159098459,2.67753562275879,-0.0000000075674045088138,4.39971139791461,2.23199511863941,4.78156969274412,4.90963469938156,5.26694522361487,3.21685731270738,2.96500147385681,2.13926282802568,2.44806149367582,3.64135264626513,0.486416328077906,5.55708727845753,-1.24946605214802,-0.0205245336864985,3.81495713843772,3.12189146449734,4.05658684393695,4.15166603204315,3.51376132473182,3.49158351033907,3.79293479299894,2.74284070107532,3.34954603105472,5.55670218516676,2.37559562852873,5.35117270890671,3.08470224219808,4.69129357530849,5.06451944291052,4.48698162857961,3.13082169771903,2.29964923014886,2.23576954575139,4.07869148687517,4.11283233416613,5.79526332390626,6.05762682192528,2.99986913517412,2.96738292416867,3.77410493295392,3.49273673193022,2.08684334657857,0.453485827725011,3.12177158277951,3.11359427988069,5.00272507563483,-2.20466339950683,1.57904309343363,3.79687759494778,4.69364753928946,-0.0000000186810954535877,3.20488146494787,2.02567578002138
"KY-2009-001-D",5.55605949944384,7.08322221145592,5.19212964014922,8.44299674922315,8.58631107962247,8.06254208796225,9.25596049737662,5.55588221274473,5.198762454809,7.656364008864,6.38389383069647,6.91759609188729,6.20679036910464,5.01708807913113,5.56974679851444,5.83859897382375,4.91567726696794,9.38876967840436,7.23418821685715,7.05392184404707,7.10323935475825,5.89072422509349,3.28911097569236,4.91403033530306,6.63494657947139,7.16048003048142,4.51173381688332,0.627424214991767,5.98743608797564,7.09598912491507,10.1929197847929,4.87626530931551,8.41984433796769,6.04732138134804,8.43107829535704,4.40499883653249,4.87553948814727,6.18181486305892,6.29163881406689,6.13440345708448,7.14333995794847,6.98230354877717,1.81731626247264,8.1452837759906,1.75732964404675,7.9933200335954,6.0438669735966,8.85583515054823,4.37580918242764,5.14859311124972,1.89213214223915,6.30122197481926,7.26059375231168,-0.00000000581776924477578,7.60413701715036,6.1560815140892,5.93681748798843,6.09159031081714,6.50485276413684,8.22794817911321,6.30428620908308,4.63005419827321,3.96609752236412,5.54970849725995,6.72957348311794,3.69768945616362,7.96487593367454,8.86541149133462,4.77437327019099,7.28244197468253,0.00000000759656275048194,8.89848955512029,10.4421468664177,6.53474293615342,3.80365448250508,7.41368216693015,5.26492794051841,5.96150655241041,7.52891974754693,-1.38091796293327,7.66402175094459,5.37398779291764,8.87545923198532,2.06936254192453,6.18137701201292,8.53575743300276,6.17679046008455,5.93408649607833,9.10036911483325,1.77141451474015,5.67002174411379,7.11486369761453,5.66252678747407,6.54229039875017,8.13068088827767,4.96722551956125,7.98501341739167,7.29352679392343,4.14173665410428,7.04568691214357
"NC-2010-001-009",-1.82508479915655,-2.29061653552819,-7.62802504523037,-0.467735301811759,-0.418225370555877,-1.16769712253671,-4.89139001424935,-1.35090696182354,-1.64068959428285,-1.41895745895691,-0.851216204918595,-3.42952904373566,-1.25890330764999,-2.71312428419648,-0.611320572829846,1.20403965640499,0.27565221975471,-3.22851411557186,-0.996052555804223,-1.5622742872325,-1.44139150489561,-7.19778619054287,-1.09790451567069,-0.782221711743623,-1.68101866563583,-3.24345705641405,-7.08130312822055,-1.64279595352127,-2.91660695714929,-1.55850315398433,-1.86083663355601,-0.824001957341892,0.0649684385298147,4.47041441473091,-2.16016176022886,-1.04192747426663,-2.06523336433675,-1.99221086617742,-1.35967801260133,1.51549923197915,-0.580435593540145,-5.76198135395889,-0.727574053704096,-0.531344830741291,-2.62029711309993,-1.44631226729935,-8.23587199066144,-0.900011239684279,-0.640049350620675,-2.36263901026458,1.0186262579459,-0.763737539817838,0.410501588021849,1.0109519868155,-0.603920298112384,-2.18824978129031,-1.0488038156827,-2.30154980775193,0.360402138084934,-1.32215321489088,-2.8645746322038,-0.563659023581581,-1.37287780224964,-1.47469524537461,-1.90108935278619,-5.0305863414015,-1.71494752419902,-0.66383620997086,-1.70091195556856,-5.86807185577179,-1.28476300618329,-2.53780375042474,-0.00000000431552941966059,-1.91162483084113,-2.48623637404658,-1.22319301403029,-0.686124746120295,-1.20942469896857,0.426643260665302,-1.38656606291286,-0.826753398221515,-1.14416394385343,-0.258104251399674,-1.96039353855982,0.14949368620645,1.27535386679771,-4.96665341025722,-1.40186816585212,-2.80379054832376,-2.99072424560398,1.57047164646423,-3.66224310233686,-0.794903134053281,0.572013692791621,-0.698905755488981,-4.02227384836051,-2.82661158517779,-2.5729676612728,-1.66864165214579,0.790692877199882
"NC-2010-001-010",-2.04338956673665,-0.442717441784018,-7.5915835039931,-0.115442795330638,-0.0000000152304285844979,-0.13517448987565,-4.63475875734498,-5.17513971867725,-0.0901585002692384,-2.13554346279781,-1.4287331561293,1.03979437469423,-0.193028137335497,-0.693470041494393,-1.59482292572453,-2.56102349846594,0.0936650259745803,-2.43614347973643,-0.595345119830597,-0.99114716328825,-2.56133458950524,-6.14162350161657,-2.87042254606205,1.08776182512793,-0.330502827035652,-2.33290083860685,-5.07482498135814,-1.39588332064124,0.983240252396056,-0.504704782801691,-1.61749201351358,-0.355390637878731,-3.44513060985207,-1.72876014998071,-1.49012040020521,-3.00092361321052,-1.75819649047429,-2.22467537475857,-2.13558350869602,1.25848231420471,-0.496695358533141,-4.45420381838202,-2.95810921957595,-3.37492370313171,-1.55009442711796,-0.423933305883073,-7.85973314398482,-2.17402997945451,-2.51357518894688,0.56169791133639,-2.11103068610437,1.0259007674068,-2.6745878993023,-3.84572725898425,-3.07777690409079,-0.532333733960624,0.572998685928537,-0.936512810159472,1.6911978394303,-2.20767081045105,-1.32827390477815,0.500198294212554,-1.09950507890966,-1.94191520957679,1.09948598960699,-5.15313344244431,-1.25365367784571,-1.08314453657879,-0.705778966063856,-6.37804604848497,-0.458782001851268,-1.67689036483976,-0.966836888445112,-0.784287525599472,-0.0000000233943327258765,1.34899530926001,-0.0771114668544092,-4.39213057233663,0.224720870177643,0.311096400840353,-1.54850430493251,-3.80185337121337,0.643559073714596,-0.00622452679240033,-0.940616226863162,0.874664960786603,-3.74186765137997,-2.49084929913193,-1.79165903308607,0.185608938990212,1.21820564411288,-0.248751646476612,1.18671149056234,0.429697430335752,-1.41329573935171,-3.32124675193961,-2.3985140377792,-1.66783466908619,-2.33789368667333,-3.02973064804321
"NC-2010-001-5-B18-a",-2.18461189426753,-2.22265184176874,-4.17639038552611,-1.78540503557065,-1.50504974753389,-2.93241414130453,-2.35296967703293,-2.62220391136891,-2.947096379962,-1.59793563136259,-2.77300442251665,-3.13109708699312,-2.16775019489452,-0.564673908912548,-0.715399749188302,-2.25627908106592,-2.01872416167451,-3.14354978623875,-2.13906231737465,-1.3006033751638,-2.71614177327177,-3.48093829661803,-1.36643980001132,-0.828341259144617,-0.908152324059933,-2.82448835134376,-1.65743560464219,-2.73728796723732,1.26577734604577,-1.44617286582663,1.38368698434593,-2.25188924512777,-2.69570360603539,-2.08592348439299,-2.15038575602276,-2.43857949049701,1.00221763774894,-0.300569277657204,-3.35337765205998,-1.10449161082727,-0.208289067027285,-0.311032403299163,-2.91177085117982,-2.66494788231134,-2.07983767839436,-2.20479152343688,-0.654777336161553,-1.79202600732472,-2.84497727887789,-3.20561744947937,-3.79587429787567,-1.49445527866025,-1.17204494928229,-2.46514997139961,-1.38355216235437,-1.21943606799944,-1.67108268807659,-2.69965413108033,-2.63844000491578,-3.44117710317886,-1.82709198866895,-2.57451128405697,-1.00428525584357,-4.17138272810304,3.39347913788864,-1.91985868692852,1.52098259941876,-5.12172784265979,-2.76899972153885,0.493152598675207,-0.510176019803501,-1.76928322582351,-2.48758934179725,0.144711643728564,-0.0000000202828672161553,-1.9222940761872,-1.06900754104607,-1.12218346668158,-4.0408365393043,-3.08675571056094,-1.83792733195909,-3.38105070481951,-2.30127645630307,-3.22636244145386,-2.5533411098356,-2.52043824849789,-0.591519931583701,-2.95795081941188,-2.11391567740322,-1.97493513219749,-1.87820600626999,-1.57520761962794,-3.97997200947052,-2.9017954757718,-1.69486252604202,-1.94736711928947,-3.28258380920025,-0.340758827558672,-3.87838606880489,-3.28730479992774
"NC-2010-001-5-C",5.75757825700838,8.91700266340765,7.02536622373161,6.54764659343732,6.751408415189,5.12605840357548,8.93661833035508,7.31436368431136,5.75405650125118,5.76630943699375,9.04838745129259,6.78047409475049,6.47950797156228,3.31282871471996,-0.210387321488117,8.27332257783052,7.37381032712816,8.21441338157064,8.35275128194166,6.49288685942132,6.23076554295689,5.40229256885345,9.36103963862111,5.85818687354568,6.33904746448601,7.55465073062245,0.0000000100142069385466,6.4257776949445,5.37638960378346,7.7033581775229,7.56817825890045,5.8487577524691,7.35226774938528,5.34741244718533,9.25535811031881,8.26245744989686,1.44060958358224,-0.580426346456413,9.02335383519275,7.65390800701217,0.0000000181792136350303,7.53860480030032,7.7036835731861,6.45697196631742,2.41852977073073,0.0000000231978916959527,7.50117768077511,9.19776737439256,6.36375772457009,8.19437765447913,2.1380594263771,7.65552900480918,6.84738334618299,6.7414863734013,6.23145053433022,9.90815383101337,8.2889253850037,12.3242938236672,7.18614698010592,6.38879633126201,5.76360407168272,10.6022098458026,9.26213723916993,0.0000000171377713633256,2.3117153671687,7.05395470484575,0.408572814767443,5.9635141509944,8.70906624174583,0.920640338983818,8.32365920929328,8.59786022606011,7.93840350141553,10.7118190759988,7.51027980373323,8.81098267024014,0.379647112936109,3.54624532966848,6.73440065887647,9.1417895809569,10.4072634346691,7.20421005207695,7.20677275612255,0.0000000318571801870675,7.89482136207366,6.02416608911218,7.71145059089049,6.76052480675528,7.67489743959115,9.92084193340772,6.88060564183077,10.0829582975146,8.11130711837947,7.88805118326336,7.62385816211679,6.5955587309112,9.54725608678796,6.69602252968275,8.32609023748469,7.12937483084492
