"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"CANE9233-US47-0011",2.14816944055107,2.32805619349012,1.69439518838861,2.16116525677316,2.14147600283499,1.48853622730907,2.2888021462006,2.27296634519916,2.7253925359912,2.57181354375569,1.66287116899064,2.42733454941749,2.13768544105547,2.31660786911718,2.48007722826456,1.86851523184947,2.99267940223192,1.94644583277237,1.6088758387538,2.3958772150454,2.46501651234359,2.42383244992832,2.70015877258088,1.12333343436199,2.26178879128404,1.57544636445232,2.20657290655149,2.29077211856863,2.40236398178205,2.07156084052582,1.68210797938195,2.14796217087794,1.9680580142706,2.17413189307245,1.39416080033405,1.5431566284906,2.33663223249511,2.4777717006947,2.52801121944491,1.46112338723825,2.72902737598708,2.68220217665675,2.30066611273799,2.32475515566761,2.07090728205144,2.02205830190661,2.31046918046263,2.39116516118053,2.25452053509127,2.66635140015014,2.38723382228553,2.31126667645665,2.27266191450401,2.34633740911269,2.36102176678128,2.74568128906459,2.43118521754988,2.30916908791957,2.45465221963854,2.20233457160238,2.59087318403104,2.83923523272835,2.4938501980467,2.74887757703726,2.09789780348873,1.61035154237845,2.49206771735355,2.29546065975794,2.49393231176765,1.95874811888928,1.04817904704623,3.19402060327519,2.21995760528671,2.37530375554665,2.69939657490913,2.9144375845152,2.77659307982112,2.38340160377631,2.51139019855301,1.79957760866633,2.34215880455379,1.46181121003762,2.2013390982675,2.22119636821987,2.26160065844343,2.51714314831982,2.38447411335065,2.407152720101,2.32671450499158,2.56606665030472,2.67687796827112,2.47858368343095,2.3350922719106,2.75040841684602,1.82418548152488,1.67741365542918,2.42176078785913,2.00980421912719,2.22071193633359,2.94288777718334
"DC-2010-001-A",-0.137276138180889,-0.093300143951155,-0.208439115734066,-0.126684289367637,-0.00565047389086041,0.279726711327459,0.00942843466084998,-0.132005903058887,-0.231145714064138,-0.0984248688081882,-0.642317020335427,-0.112641923843577,-0.00105813016367483,-0.143998482521284,-0.0507300038794009,-0.199914278543159,-0.194905863556324,-0.073158733167166,-0.248184774069764,0.0670713010533128,-0.149099387142955,-0.12913552372274,-0.120995436523598,-0.062416544156197,-0.111257814517735,-0.0700259542041621,-0.149136444053454,-0.299021900795826,-0.131001429855314,-0.336628353758553,-0.284781860184515,-0.0404392430673331,-0.106709867585347,-0.132826631975559,-0.0854667183788188,-0.313546843570763,-0.270877609772995,-0.0708475549380711,-0.0511124996090128,-0.0287324872570946,-0.277991271242349,-0.155287266116649,-0.213726749549517,-0.171741374825378,-0.48267951844876,-0.113053348980228,-0.0902942327620502,-0.12011206390923,-0.179581190534339,-0.315137166978228,-0.261400986718877,-0.228460564276,-0.342004553633206,-0.22283960718783,-0.217430655466069,-0.121572665210266,-0.0332813839748711,-0.284736880684052,-0.121687270837927,-0.272873383360154,-0.245082512106069,0.0426504974351733,-0.184607916555844,0.168195529137937,-0.0236959364997953,-0.363563457969706,-0.121755138630963,-0.0695587340869887,-0.117748852361343,-0.217710614674373,-0.33676385729947,-0.074823519146496,-0.131095926019612,-0.189637274799515,0.17547913061317,-0.231144881718656,-0.363395645809607,-0.219936961507077,-0.0355743323559382,-0.179339328200104,-0.212778379855527,-0.0858787085289995,-0.0392146317091616,-0.231301112158373,-0.0445556854692371,-0.218713196774971,-0.114773046432607,-0.00650374904517446,-0.200525319101023,-0.0348713785082034,-0.220861464402948,-0.22230763784386,-0.0360450876310593,-0.171990711045874,-0.166055462935194,-0.259429112961429,-0.0449860313285524,0.00605635372070196,-0.0119775460202788,-0.324483948978976
"DC-2010-001-E",-0.455301958169712,-0.208403453069557,-0.660735956643848,-0.442579180436929,-0.0144116980622168,-0.256130019710435,-0.293178149927297,-0.308769732927181,-0.176966618700674,-0.347106166864757,-0.0973536736100492,-0.253956456582863,-0.309862049218665,-0.252288780977701,-0.416747669575392,-0.327825423820111,-0.232818889190931,-0.241724999979524,-0.277522407749282,-0.375213177563314,-0.594903135907085,-0.254158596698931,-0.229854706877875,-0.474179420198854,-0.361758193227846,-0.151830878448867,-0.189335663319316,-0.328479041490352,-0.440171864891705,-0.292190040924145,-0.250345631271177,-0.432164171054463,-0.375102799630522,-0.247309915499124,0.00349992968675409,-0.419575541145693,-0.276951962792305,-0.338345430877188,-0.2757105791834,-0.14229591587229,-0.48726664999688,-0.202520880139819,-0.237868382675401,-0.370541701360785,-0.182837420905743,-0.312626990843323,-0.415800024590461,-0.246852433803461,-0.525838176960608,-0.445851392019763,-0.47037915821769,-0.19545670544539,-0.288427708765613,-0.736821601396695,-0.0888420658527479,-0.431361734344143,-0.335451547216028,-0.296471002754496,-0.342890025814946,-0.379788918811841,-0.41630181939964,-0.410449108905714,-0.257305305177389,-0.175200926589436,-0.220731090508491,-0.259559883018681,-0.317533813961684,-0.160085081285329,-0.49779301684276,-0.46730277003152,-0.219546643484228,-0.195345139042387,-0.461282416609298,-0.288612125049893,-0.362714291714158,-0.183800068894285,-0.510993596615296,-0.356187965481265,-0.541501080787701,-0.234274307037701,-0.548401126698002,-0.339649914208935,-0.315632903236474,-0.205454102066135,-0.420148671925237,-0.167540193668363,-0.375636017290912,-0.250622478068318,-0.332419781361765,-0.333381288459395,-0.331468561213274,-0.301311936633128,-0.0680104613420908,-0.269458919915099,-0.13167120662445,-0.426685994620653,-0.335829334082702,-0.356185313800808,-0.366250385861663,-0.385477781659919
"KY-2009-001-B20-e",-0.643524745122902,-0.449985192164161,-0.86413557902095,-0.847304689478626,-0.851859987698159,-0.592533591968283,-1.11750163782108,-1.7629757403619,-0.662170305862481,-1.28496975273192,-0.76805942329135,-0.993085952400875,-0.650772348422414,-0.798486709285161,-1.22256517517422,-0.620315960158874,-0.893338398447224,-1.18654208420791,-0.979932636679572,-0.837993222730793,-0.631819378203859,-0.61519222896539,-1.06152360174548,-0.71010100527337,-0.671024857657969,-1.27433283379288,-1.01914725975988,-0.862263345097345,-0.978034587515099,-1.03817502528438,-1.78310169098675,-1.41350667822412,-1.03790247076614,-0.504705058372317,-0.792274786934534,-1.13840849518726,-0.792830312226186,-0.658816672334252,-1.19462396473685,-0.551039003488657,-0.893393809406731,-0.614545182972036,-0.721683410698795,-0.984564764080295,-0.746329766937227,-0.616739231272159,-0.405658061465689,-0.8558333654554,-0.614336280266345,-0.660193098928891,-0.906641706666804,-0.865392222854568,-0.535468236519366,-0.553182858159007,-0.867082975475866,-0.279665711479418,-1.37964585886215,-1.22200542197818,-0.894070376950708,-1.06573733693183,-0.854209252247298,-0.861785259486892,-0.686640717027563,-1.74937023370869,-1.78300832470711,-1.43138260978243,-1.2372148734078,-1.18537452460948,-0.626453664133677,-0.881134439281651,-0.863197299828773,-1.73294259935839,-0.546311430464283,-1.19665679605408,-0.422437275460489,-0.662373703012541,-0.996332397791044,-1.07753956389432,-0.77423143678154,-0.643948847932963,-0.896158944437535,-0.471239250504673,-0.971052127074065,-0.544684971819643,-0.442103405054184,-1.98326265036033,-0.864857323599657,-0.541631703465123,-0.86164304892372,-0.839197248644115,-1.06938590903285,-0.680841866082474,-0.75168088156245,-0.584600560635728,-0.990504446563884,-0.621792723834416,-0.712179438599104,-0.927786019143107,-0.916834662023737,-1.01683109524726
"KY-2009-001-C",-0.0694875310284383,-0.0107528207298418,-0.0995887543081203,-0.0858901204290546,0.148622792176362,-0.228893543663535,-0.294167941328144,-0.0610923014920534,-0.0506288971079412,-0.108261177840487,0.122786388187133,-0.0339808362179904,-0.0330478241516431,-0.375422944955454,0.0679748894285982,-0.300012649541878,-0.042249277174776,0.0933255542346398,0.0846115533449234,0.047824332029314,0.0438970809397708,-0.222300253215634,0.39589273180629,0.181269588631015,-0.117445328848645,-0.110592354878935,-0.202120176756819,0.00357675427328988,0.414960295085232,-0.116538621343799,0.130882985848611,-0.349278174705964,-0.0939397367781838,-0.167127430180583,0.0287655044461425,-0.292205818561434,0.0901764923080934,-0.0160432447360276,-0.171096757492664,0.0562150288608682,-0.175217310742973,-0.163088662780428,0.148075639106875,0.156984707443468,0.219715789105013,-0.200183750345675,-0.0812105935275132,-0.294843897061175,-0.0760445703425388,0.445437704038843,0.0324309190726763,-0.0240751415665814,-0.00513252202708641,-0.114363887213661,0.29537206465399,-0.273670645952096,-0.0816298599728871,-0.131616227781029,-0.00900170796705534,0.0339582391321789,-0.0909020075922899,-0.130728728213742,-0.220505593259689,-0.0124735937842846,0.0655026317080292,0.0587814133660912,-0.254077811264656,-0.157225334612861,-0.237262920952194,0.0854214957691694,-0.089720042198401,-0.299835508497471,-0.125701512429746,-0.0980685207260907,0.0336616864217707,-0.142083691455882,-0.161888784480729,-0.0392994012487814,-0.0939568991897064,-0.066326089504859,0.247107502595263,0.0227314229293321,-0.239506150859419,-0.0678084503339814,-0.188451656509328,-0.068646222565345,0.276750045638916,-0.0196586134034752,-0.0897962583297831,-0.0329772945041272,-0.360996329114994,-0.193323455522559,-0.438282890690041,-0.0536897971607383,-0.145059081745242,0.069484936200247,-0.163456285828501,-0.274090232707478,-0.135437998291913,-0.189516522034325
"KY-2009-001-D",-0.197091414154888,0.306959310660592,0.267108187235869,-0.332626737691347,0.0255352083941392,-0.160233099389077,-0.0550501836478379,-0.172948832100714,-0.00466491671811097,-0.156546582269827,-0.213045036739883,0.385949538922031,0.440193928521031,-0.290589003272579,0.291425373573076,-0.257814888598213,-0.109257481722252,0.128066230689999,-0.221584889736889,-0.0839592750724304,-0.0940105083904465,-0.184574754282605,0.196485788982277,-0.156610442513655,0.315129090065192,-0.222622638037755,-0.148595538594799,-0.149337539488795,-0.0158948080927468,-0.0660767881001991,-0.10342087680542,0.164207042142041,-0.336364307168408,0.292488214339453,-0.443465695316381,-0.0884296429607885,-0.215949172399828,0.536364580071238,0.0777417649277191,-0.0710857420490991,0.364434938493172,-0.226449423567614,-0.323094346402901,0.18373595028941,-0.394745126739796,-0.195375580274761,-0.157319489295924,-0.204941060143033,0.0624625033235026,-0.266332969010976,-0.231056009640342,-0.106008106479272,-0.253427753789946,-0.243586547042214,0.269981752023575,-0.203292139700068,-0.317973134422658,-0.174508305573961,-0.0669116228145189,-0.298228197569638,-0.0747456091115912,-0.163296496427935,0.161285829355476,-0.237342801460234,-0.0333411077655966,-0.0140057463186711,-0.116217152095912,-0.0758194339604008,-0.153016343587602,-0.119255840894523,0.0531373938821466,0.128862977295148,-0.191652608228899,-0.14454179634116,0.0288760809824607,-0.05930445148469,-0.0879257662165957,-0.042781837358821,-0.140726956745089,0.132936907495437,-0.0746270472654403,-0.14627234232043,0.114743447657186,-0.196983959484881,-0.270511345895867,0.114658691201863,0.194133523741974,-0.199313047588087,-0.178175678671778,-0.166660372259393,-0.0120854536981007,-0.251143041808158,0.0452108083357066,-0.456846702254015,-0.0771393467211577,-0.264030253858791,-0.185756218629577,-0.225431054891588,0.166717543492609,0.0441261735799128
"NC-2010-001-009",0.110235332628989,-0.170238879999583,-0.64544965258962,0.176701030220621,-0.856050543557454,-0.0434272935391858,-0.429247994070289,0.017844701588977,0.163679887761216,0.0103331549727101,-0.688035064364579,0.0482615925481175,0.0248285282952787,0.780226807200159,-0.026982787175738,0.0212707783331549,0.25694889687955,-0.366953665915051,0.194930988870391,0.121902044195966,0.0171340357408138,0.0517064740084812,-0.115029153273088,-0.142385419111827,-0.0460399674748774,-0.0298632640892532,-0.484098941087962,0.139979377288014,0.387296830115286,-0.0815910301895111,-0.041726415134326,0.0338320000807213,-0.0532898343343277,-0.66877617851557,0.0975956742551858,0.156068588931208,0.31783420827323,0.0289559183254038,0.0558362788709665,0.0169184352023368,0.0830917973883219,0.0846031053316814,0.00344037087841071,-0.54218552965749,0.0962778911374503,0.368150336429765,0.0120884567396716,0.0383724755581719,-0.0596114999064037,0.0135548765244287,-0.109125474420578,-0.045977630026232,-0.562811168090089,-0.105505219564845,0.114383187353413,-0.0342108074299687,0.203303061047812,0.231609126486004,0.00389136603627094,-0.0375182133889346,-0.0347990320067887,0.485547012854941,-0.122543261186231,-0.0824006019832496,-0.0249258520705189,0.115952636740522,-0.0275482201921131,0.428316536349016,-0.0299653697128288,0.943135476278582,0.00635486453253918,0.0761578719677969,-0.595513573396653,0.0332925548941604,-0.147126489266869,-0.0625212689330056,0.0622376142020841,-0.560878191744421,0.040271353691983,-0.231922610747172,0.0760991845674592,0.0945471207282849,0.0193003963063805,-0.488844217170007,-0.0236005733197094,0.0622278513239225,0.00758130257832319,0.0280867248337018,-0.00790581849810211,0.298910999407919,0.0374699723696297,-0.615767828568305,0.0814083510468143,-0.0728544833833907,-0.0609093375403856,-0.0460949985921164,-0.0780822080853933,0.399038082295375,0.0182313354848354,-0.13373038170799
"NC-2010-001-010",-0.532116224333689,-0.488717994745243,-0.426418233136599,-0.720666155086806,-0.676439503871755,-0.645887858923917,-0.253766858006669,-0.504440098042824,-0.620066097637247,-0.635964928166477,-0.441374895562562,-0.565918658409286,-0.600555214935766,-0.377190870770737,-0.527381293310272,-0.403218034510565,-0.354217316298309,-0.199378887067203,-0.359815155215577,-0.746420288655824,-0.362135775714843,-0.475905958735836,-0.323004192474051,-0.0920515762940447,-0.791497284352399,-0.641270381788899,-0.299756400344194,-1.12176554108221,-0.284234308090327,-0.519073821339094,-0.403421448622616,-0.650142064692098,-0.735248434086607,-0.403424475057415,-0.743587995805383,-0.576824845966546,-0.0830138115192673,-1.12907390146223,-0.715705354658034,-0.866326446923571,-0.350585179827131,-0.634921932853757,-0.529540023218578,-0.507444971339356,-0.685551316506149,-0.607544790710312,-0.548924260984494,-0.894195915727613,-0.601928287843303,-0.668647434141721,-0.468602898663653,-0.419630867348528,-0.526703840990739,-0.569130120895566,-0.847190879194668,-0.634489515784192,-0.427707387810791,-0.525444330949087,-0.416211751723946,-0.777184438530823,-0.457714101703563,-0.450671391038541,-0.567283899002371,-0.218351255897785,-0.616306808242718,-0.296576153636842,-0.628294471470744,-0.530318285090438,-0.521512429268925,-0.4797529575817,-0.224007237636784,-0.395990210401023,-0.531420353902359,-0.642752734182093,-0.516400469484767,-0.686789690627583,-0.371015367197796,-0.46278381764744,-0.60540650471332,-0.789696340767863,-0.482742150083359,-0.495160386332251,-0.595008659614827,-0.461332063673916,-0.724782677742348,-0.09937248707647,-0.572846373674643,-0.902258464625306,-0.53229810473574,-0.720291409372452,-0.767724704404603,-0.484918818789863,-0.676078962910994,-0.734762157375196,-0.451952975932538,-0.551840202144973,-0.7049680101433,-0.591896540962645,-0.664404381561012,-0.354138595327743
"NC-2010-001-5-B18-a",-0.331459979829569,-0.378816377676298,0.0409226102803017,-0.212584334375792,-0.175418251383257,-0.17333399431245,-0.272289102378554,-0.189964244555569,-0.236411591712673,-0.20541127497143,-0.286173651573291,-0.288431365612509,-0.196644821700343,-0.225420370375307,-0.502755091720656,-0.216487772157535,-0.363916897702157,0.357584747710061,0.0245936606253864,-0.445437232465518,-0.390644004054921,-0.266485455181614,-0.232122019318455,-0.2149719456984,-0.0625604410217171,-0.582499564748687,-0.298657712860715,-0.204801172998299,-0.143332140129673,0.0546956802224372,-0.272731628740935,-0.276306038428686,-0.0211648635041094,-0.228490502841691,-0.247039919770841,-0.36860814399998,-0.275437713104999,-0.224740517247036,-0.244880913999357,-0.195581684714074,-0.192161628783205,0.0802983191703774,-0.350423730009142,-0.201855365565741,-0.524675905031039,-0.386099937783628,-0.179216557929857,-0.274690689135467,-0.240039111879523,-0.169092508706564,-0.361660441106815,-0.368257171665284,-0.370273410172431,-0.313966431915841,-0.297579779940842,-0.156370829392236,-0.30667914013728,-0.47299851577452,-0.276584635249598,-0.184763986374338,-0.290001767900874,-0.455771147304696,-0.189841006038016,-0.270409354835998,-0.213403731911394,-0.252114285107495,-0.10735660843164,-0.263522026171921,-0.361940386016903,-0.492839244991362,-0.291021222383143,-0.203418819561423,-0.263052197476155,-0.31323445938924,-0.113595042047471,-0.381505250474728,-0.206152559870408,0.143149778897688,-0.07928021113215,-0.144055462791311,-0.0591270670663623,-0.477319063261156,-0.311516760176906,-0.397940433285648,-0.217359230709946,-0.231653335947041,-0.0992006667821448,-0.0305328964474806,-0.422090197632613,-0.252548058287878,-0.354455958461218,-0.353066927497652,-0.252819384748274,-0.529236348276317,-0.123873921593798,-0.381111090910087,-0.194754542803787,0.159195488912279,-0.124512956281951,-0.0600546112175444
"NC-2010-001-5-C",0.172604131131373,-0.0355393444252087,0.132885444494326,-0.0461584754300636,-0.134649239121916,0.079853891535426,0.331965311158029,-0.217377488068337,0.0691522884574346,-0.0959408820936491,0.244434991157237,-0.0292588955257993,-0.0376438250399336,0.11625761452489,0.0386708304051389,0.0697822450985005,0.166246468342811,0.64550682471425,-0.216702719748512,-0.0524758572679567,0.0942956458996494,0.121647790888013,-0.0485099905201664,0.0108279287539477,-0.151278641849195,0.117677841064494,0.10139524532019,0.272283612042973,0.116032785223167,0.165325695832804,0.251276134073477,0.279186731088428,0.350399249771032,0.569816786076518,0.648240294371603,0.494810038895778,0.0645444972151983,0.103085488775306,0.32671563153348,0.0872676164536865,0.125910126507744,-0.21713372712097,0.202664331032472,-0.127092912113289,0.508193882115094,-0.0302770965865448,0.0226174599030296,0.20735810192355,0.0886761851922153,0.109486599933892,0.181261967937348,0.133627907362909,0.333249145943285,-0.137955312039254,0.0799735439494355,0.131611147217673,0.133416842736097,0.427241439043456,-0.0559225145544268,0.57992155040271,0.440374265021627,-0.0513308191858677,0.244928274695291,0.552293025628432,0.184233951376653,-0.33248637676953,0.0343460277675106,0.226244028206881,0.358716325557027,0.153341735076375,-0.0365389175019537,0.285069368189671,0.0186418552239196,-0.0898951802340159,0.0566172393453137,0.282143839685856,-0.0231205743683203,0.106051058349057,0.102913424054252,0.198310963743852,0.0464348924430834,0.298713166978245,0.023561152374885,0.0554160080999288,0.0471077094933455,0.0683205588213792,-0.111066938252146,0.0644147909658856,0.527900145982731,0.0653742492072968,-0.205228682997862,0.409609865478723,-0.0779998036781112,0.0755470972496108,0.326474946104944,0.0678255104907084,0.101258183267985,0.640485653626519,0.210066985413397,0.553244208652512
