"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"DC-2010-001-A",-0.0999174436649117,-0.0761584253858588,-0.0658289965251951,-0.0526533849525362,-0.0728251584832575,-0.0401552356420065,-0.061409137900687,-0.0456057477073226,-0.0527404459749506,-0.066394976404353,-0.0595067097326983,-0.0720547365109394,-0.0149014059840261,-0.0494571200471346,-0.0563791136019188,-0.0862153542917267,-0.0583960813618083,-0.0615881523444168,-0.0651217115123482,-0.0520169231520999,-0.0633335993976957,-0.0560606891398452,-0.0321477641641285,-0.103393839549002,-0.0763092323808377,-0.0898620985212852,-0.062233359732385,-0.0579176293155857,-0.0713070077548306,-0.0740666405192069,-0.0578896791046418,-0.0320521347163541,-0.0853393197018804,-0.0706612862815549,-0.081947587508926,-0.0847537138108061,-0.0599218958025032,-0.0804499712321318,-0.0498907546051362,-0.0647623691177122,-0.0616488635896684,-0.062694381856046,-0.0630733785422344,-0.0690903968570574,-0.0734332038172479,-0.0501540296580868,-0.075436856676583,-0.0790589924971682,-0.0913711566195196,-0.0585652189749845,-0.0798302388909483,-0.0648126747814599,-0.086402810587917,-0.0681928614897201,-0.0815356369613419,-0.0793208425845507,-0.0858781042161317,-0.0829733253707464,-0.0611280314682895,-0.0646888632317588,-0.135096629376331,-0.105699754341171,-0.0871053001332893,-0.0449107809689221,-0.0722979624147842,-0.0637001674967326,-0.093673298663545,-0.094398417831019,-0.0855322252340319,-0.0705708082093843,-0.0663301704901774,-0.0773498003394635,-0.0288558609002234,-0.0761675913139832,-0.076314911520251,-0.0461017260864245,-0.0814390781263958,-0.0323024034942632,-0.0827910357298751,-0.0604025093061283,-0.127028714291294,-0.0680040238324883,-0.0803789153530574,-0.106048574604602,-0.0896637048093589,-0.0545937746159899,-0.0841033127962382,-0.0739065839809972,-0.0944658166879853,-0.0646270870661057,-0.0768270645959503,-0.098199908491951,-0.0146415025752916,-0.0871740093770489,-0.0471341491092933,-0.0851821155286428,-0.0447473499627523,-0.0749263607417245,-0.072473780934328,-0.0780303538298626
"DC-2010-001-E",-0.00469628761440122,-0.0419425658027159,-0.0257076566855042,-0.042482757972004,0.0193247017574144,-0.0240608194420576,-0.0242902041127398,-0.0256638649394421,-0.0185017805748069,-0.0499781025464101,-0.0119009275798356,-0.0280308658647021,-0.0272126702188908,-0.0180584779290517,0.00549364769389699,-0.0394498404011334,-0.00946121285789622,-0.0285687063350579,-0.0212687711414264,-0.0550836597503955,0.00266168947772913,-0.0319078691833679,-0.0449610814181046,-0.0314341831701832,-0.0195747472934736,-0.0372281322033386,-0.0404703867782349,-0.0390212827618342,-0.0511867664954725,-0.0456848279900207,-0.019364775258323,-0.0251891518763191,0.016303244139795,-0.0312261516001495,-0.0241563417739741,-0.0327379754002722,-0.00776514469523573,-0.0221226110455586,0.000593648108862324,-0.0629658398278218,-0.0199803026783161,-0.0212666090718391,-0.0175894065724058,-0.0380052155834492,-0.00895341982974025,-0.0187075257472127,-0.0459202245692726,-0.0823469665462359,-0.0158135092066196,-0.00614436908668987,-0.0161970022718726,-0.0151932859721083,-0.0078526732843862,-0.000889633284488666,-0.0389623689295184,-0.0232072180709973,-0.0133195232738082,-0.0221234319812395,-0.0362348775449256,-0.0357478139472939,-0.0294325207435611,-0.050777237988413,-0.0026527329905095,-0.0161942838831305,-0.030586462293935,-0.0570436573908985,-0.0153496989919013,-0.00383717870092697,-0.0522971755246286,-0.0322823123650639,-0.00380155031077877,-0.0188107379186273,-0.031932457872508,-0.00571213338036396,-0.0118290074919069,-0.0228123648424984,-0.0313769509179065,-0.02443019358461,-0.00047414160841306,0.000236084824301847,-0.0230274053350125,-0.0265962592001601,0.0100083440561367,-0.0219289791494287,0.000138156972572235,-0.0129977582241721,-0.0373056994894672,-0.00524049970814386,-0.031679468128484,-0.0140326943537159,-0.020058329437664,-0.0494909601805791,-0.0312468599080282,-0.0215460823909356,-0.0237763421107024,-0.0615137087303084,-0.0108427707252656,-0.0752957256180973,-0.0297625534065129,-0.0128368779367615
"KY-2009-001-B20-e",-0.0364747749984105,-0.0380968556018762,-0.0435041983721373,-0.032449548372086,-0.0262363773637139,-0.0417427564765316,-0.0297606309483449,-0.0427990132612853,-0.0564139364162088,-0.0589856885811631,-0.0343912687318286,-0.0477646672735661,-0.0419955714906671,-0.022945935702083,-0.0492734565357572,-0.0384063443465334,-0.0438170523784477,-0.0328461980825252,-0.0521480234117055,-0.0352077852588042,-0.0503315379618101,-0.0236828725403119,-0.0337253344562964,-0.0968383801790526,-0.0259544900606098,-0.0333917985162395,-0.0340567714826691,-0.0338961105112326,-0.0840882801291878,-0.043422526689851,-0.0429312942037114,-0.0973485716440591,-0.0402280654078819,-0.0461922000502909,-0.0312960827325024,-0.0364154751030168,-0.0314098572033311,-0.0375483392991277,-0.0346005350136219,-0.0293375158509327,-0.0367649722377996,-0.0396953940932559,-0.0449533023833305,-0.0520518777603507,-0.0461511127158344,-0.0320537139459119,-0.0357651042236832,-0.0532089074532978,-0.0750222642093596,-0.0359021864942823,-0.0243131458620178,-0.0297891730176208,-0.0349761421316549,-0.058227014074209,-0.0191505173417716,-0.0215546674532763,-0.0271952215498648,-0.0268895223560681,-0.0272015025737048,-0.0290523213599667,-0.0474796304235033,-0.0471449429813621,-0.040189495639925,-0.0358731402141395,-0.0279032543827579,-0.0420409621571613,-0.0338589433825976,-0.0455331570383459,-0.0282640910969592,-0.0360810714087071,-0.0403542842073814,-0.0422619940917816,-0.0421866090476178,-0.0289786708245485,-0.054889980032815,-0.0348305193571819,-0.0550434358653893,-0.0300730781118595,-0.0459057189743699,-0.0350043617904903,-0.0477816795223763,-0.0569692080326222,-0.0379021520931478,-0.0364815304270381,-0.0555014365268636,-0.0343829771078777,-0.0338211850438042,-0.0385682112788561,-0.020956996880833,-0.0500509095063719,-0.0379574295714944,-0.0448117237123526,-0.0212402330051027,-0.0430949313598838,-0.0132376547661214,-0.0209610503633673,-0.0351861016933053,-0.0413363891043136,-0.0473752999842378,-0.0338995851287903
"KY-2009-001-C",0.0505303241584341,0.0437396989093677,0.0385118806959078,0.0352393797331442,0.0178834346294039,0.0389352259385098,0.026309734611362,0.0421789314654722,0.0541766650439518,0.0231047841147639,0.0543768728240785,0.0468303007135626,0.0259695057850989,0.030993311056838,0.0396025534448099,0.0192190315807377,0.0389451454544999,0.0256306372436323,0.0287192256686992,0.0278662237424219,0.038965744853145,0.0273806395129087,0.0658177382784121,0.00129089623981996,0.045122460964581,0.035944803647703,0.0485693674879542,0.0733728614286213,0.0115371760916958,0.0287778935403551,0.0282821850831574,-0.00486483811925785,0.0414603391231185,0.0198751462144768,0.0740843786288334,0.0460051399396835,0.0381653562735119,0.0348989460992885,0.0266633956454639,0.0401795432214445,0.0465148868460586,0.0220284916471163,0.0372068266349258,0.0699361081719165,0.0297169622754921,0.036470393499525,0.0394223507372344,0.016036773173987,0.0176145572891831,0.0268967725986127,0.0328776542525077,0.0102973274301099,0.0565976619976755,0.0294332022190251,0.0333275035846752,0.0300866015326704,0.0315179662195394,0.0385379908317309,0.0359549023109357,0.0384488906531906,0.0392292912067103,0.0316705769952581,0.0414880946219524,0.0187846862335229,0.0388236806359867,0.0132602859728014,0.0319839014249491,0.0298831385432696,0.0356942524426282,0.0344577577471072,0.0499269722302259,0.039863710552445,0.0175297370061187,0.0233852572904514,0.0361547295947226,0.0244639550876316,0.0470557666008232,0.0313517691550961,0.0541251830159806,0.0540454584538751,0.0460042106915028,0.0251124946542664,0.0349939459301496,0.0204899904031114,0.0614623672469852,0.0359808040334134,0.0314755156283104,0.0271984849284063,0.0373490577912699,0.0473697232398188,0.0256115010079992,0.0350182990728816,0.0868914942856977,0.0584445515054319,0.0479386659131237,0.044037509331698,0.01883364650856,0.0251970893392551,0.042849944446036,0.00792617823291148
"KY-2009-001-D",0.215816854581293,-0.0834565899148228,0.226920857737875,0.225204710599241,0.236836285028316,0.194657286386759,0.193285173672412,0.20779049447668,-0.068779730322082,0.193468049097396,0.207454979614346,0.216593544314728,0.213549435394513,0.220139688772925,0.262576274386127,0.235148148287462,0.196776119538467,0.234625873480125,0.260606962315307,0.191156719013396,0.215164586639439,0.226473320877094,0.189885185931709,0.213319438958603,0.172431007198653,0.201598290802509,0.189820400673634,0.215932101741993,0.224078799094773,0.239286668903376,0.204597249744255,0.259835003708911,0.154350403699458,0.201671473693697,0.222710643095428,0.195746993773254,0.221752013146066,0.204723734287295,0.158410191400507,0.249696029585703,0.177959562951207,0.208307835266322,0.236150700082259,0.231816398217504,0.190148474002767,0.195997377353623,0.215518730936049,0.227502302401167,0.205617767384041,0.189823289323859,0.263234507531659,0.176726742951626,0.237924725826668,0.199791856555678,0.25249030873506,0.199470426246668,0.178111138531154,0.191300233696604,0.216752586104726,0.213824313536374,0.201119468475047,0.184160457083137,0.235372663934764,0.211153365887253,0.244827319808811,0.206694579435932,0.244771665075091,0.187305186738425,0.192544503507689,-0.0576242484925682,0.181004053273864,0.217309804200452,0.206539790156663,-0.093563787714945,0.217708897304814,0.246943324643305,0.198528577736207,0.201241698148436,0.254518824510651,0.215034512928704,0.2180880411589,0.187389842584323,0.209042370253266,0.241970685810942,0.217929760733824,0.204870613282824,0.191794731718908,0.183020974710305,0.193658662072454,0.240667198784564,0.262595536212701,0.257767690103475,0.230875078057256,0.207430862838965,-0.0615331327195023,0.238621040376485,0.215642064353688,-0.0735935688336495,-0.0722973159746671,0.177360333592525
"NC-2010-001-009",0.0886258225092056,-0.0557126054559929,0.071345049111132,0.0816272543551083,0.0583104918064046,-0.0416381268496629,0.0857915919281347,-0.036878453081622,0.0850434699998116,0.0858874866198213,0.0668077308765293,0.0721790529286147,0.0803309415141567,0.0725972200918326,0.0760351283573241,0.119731891158149,0.0847782202745475,-0.0315022051942808,-0.0407553499917446,0.0943738430295147,0.0843648821725452,0.0870682268949272,0.0706817166896883,0.0838853454339842,0.0828693764403681,0.0829967617382368,0.0885697996185616,0.0881290410204633,0.0738712096781922,0.0845488565911635,0.0850046172338409,0.0763564365517337,0.0573371826785068,0.0776470785192027,-0.0274121142609299,0.071497466930253,0.0746559028491301,0.0697177625631063,-0.0262956835157404,0.0984613947308091,0.0815053805120063,0.0847861517949121,0.0615386215255907,0.0760724390950408,-0.0261146066586255,-0.0269542764656056,0.101269371402044,0.0929910282891381,0.0786981021827526,0.0930977978599849,-0.0526424210057749,0.0629564368710638,0.0637812351116927,0.0814038273982218,0.0823348785875525,-0.0378581555671611,0.104738008227891,0.0741880853440856,0.0900994144193218,0.0942098251381668,0.077624035609488,-0.0548251944206944,0.0740519627769922,0.0538128762052424,0.106614078199718,0.0729925275966237,0.0980764210668899,0.0594109327893519,0.0669793307892888,0.0716616373614839,0.0916955459374323,0.0775910493719942,0.0501936689847027,0.0755836103642397,0.0684584946828803,0.110469918289493,0.0953844468275495,0.0948166363164759,0.0535909305695989,0.0932569689498747,0.0912885160776827,0.0736760553487522,0.0852192083088431,0.0823540163274459,0.10600571326525,0.0844222135148102,0.0876355197783938,0.134727544799485,0.0794840577082957,0.0928970337782781,0.0782576344704527,0.0906029375393831,0.0790325643305079,0.0742472667118173,0.0807794951768841,0.0892467194392458,0.0881772716682969,0.0740998024189173,0.0898524578927282,0.0719779865382875
"NC-2010-001-010",-0.0711729510278313,-0.0812535157793658,-0.060895228767777,-0.0818577157034243,-0.0869788255337194,-0.0664088826139569,-0.104176220481011,-0.0813370762053485,-0.0670159024516849,-0.0746241130660873,-0.0781449681800176,-0.059286926299474,-0.0708921454825718,-0.0447028063743868,-0.0795265235473489,-0.0582762925444358,-0.0911913869709632,-0.0902102312068216,-0.0766479003035953,-0.0761313729873207,-0.0682299702282401,-0.0607796091694067,-0.0572040977283907,-0.123938529052804,-0.0690009082550117,-0.0494869602333942,-0.0640873745493897,-0.0755495664470919,-0.0758969691923274,-0.0678588371533719,-0.0794333318481418,-0.0656416807245279,-0.0886675476718181,-0.0807404302619317,-0.0543207275658203,-0.0682597004336034,-0.0810920425662762,-0.0808587957354334,-0.0761967958932005,-0.0799920414349348,-0.0501229563915298,-0.0766330090601579,-0.0721023201780106,-0.087803440318245,-0.0833969364378911,-0.0543207279708442,-0.0575775075266649,-0.0789639795596239,-0.0755407409364577,-0.0720252194583889,-0.0732851524200407,-0.0624403853003512,-0.0428181611883328,-0.0808529242331547,-0.0710797946478179,-0.0552859052631742,-0.0876764306243356,-0.0826840652884405,-0.0766115058440986,-0.0805606154791629,-0.0837784359068103,-0.0708908779819818,-0.0631378715139281,-0.0526481650265625,-0.0820479585876459,-0.059743924693433,-0.0703982367372196,-0.0723908047158797,-0.0729178272319456,-0.071164042418971,-0.0646122171333869,-0.0770648110380129,-0.0747987022517046,-0.0628897323317047,-0.138919796820618,-0.0674860801362512,-0.0741073941560733,-0.0579937815151824,-0.0574763054955401,-0.0283323109194342,-0.0716491168057856,-0.0839704701351702,-0.0724273979689879,-0.0688585132014342,-0.0345958460397512,-0.0722092105581973,-0.0681376317408019,-0.0656283022329096,-0.0795288681877451,-0.0678297003597168,-0.0791191974038378,-0.091727235274803,-0.073659013652491,-0.101229501559614,-0.0927917059721672,-0.0722829893410977,-0.0662115052778621,-0.0577449168176846,-0.0783792089070588,-0.0636901959157928
"NC-2010-001-5-B18-a",0.060894794552347,-0.0852615242610261,0.0423268877525796,0.0656910081152402,0.0355877667534571,0.0362873890445196,0.0615886534300701,0.0556245475963524,0.0668094039924461,0.0608901846642971,0.0552598608668858,0.0443242682299347,0.0442744553882607,0.046911819895446,-0.0847397857173923,0.0463706656794633,0.0444479522619795,0.0425274679236121,0.0280208599290704,0.0299513502789463,0.0424121471935048,0.0386497167099143,0.0557612458320369,0.0276478109091375,0.0210073290968007,0.0383331063913712,0.0280389828074685,-0.0797119605658541,0.0439095341194583,0.0837159053006806,0.0746130612007856,0.0714731502291311,0.0388348749835605,0.0592338560486951,0.0869999360583586,0.0657124904464129,0.0471985735114547,0.0497387319620182,0.0651521029016837,0.036753660679362,0.0467138466677875,0.0623566767614009,0.0699523574946011,0.0519480624200318,0.0486261529214841,0.0303724113487217,0.0921929105235551,0.0628645151086333,0.0350636155179579,0.0776553231968155,0.0432060104573191,0.036627238596539,0.0661301977308666,-0.082040360315243,0.0381292616315242,0.0589053645922376,0.0527526022749846,0.0798953765429609,0.0556787368081719,0.0449980878181368,0.0421513585733419,0.0598823505336169,0.0284894597110926,0.0655283589436241,-0.0948487695812088,0.0229057272671927,-0.040594971392392,0.0540394872769365,0.0818208226625213,0.0520521042020751,0.0621666276810496,0.0469922979205043,0.100094016305857,0.0470977519583949,-0.124347034551033,0.048633703725596,0.0353996941782924,0.0477486345288466,0.0664849633205254,0.0435301591390044,0.0334899386547685,0.0689697511869575,0.0398453520884335,0.0769504311325955,0.0248737128630502,0.0738978792983315,0.071960861545784,0.0540133103470808,-0.103396310710816,0.0508631980005484,0.0411605637757449,0.0816577469942047,0.0599100623011115,-0.0778202261747611,0.074361059369902,0.0421096862733652,0.0563628620102899,0.0459078897904062,0.0609688078782148,0.0459378368421728
"NC-2010-001-5-C",0.0479049129421321,0.0562518847983258,0.0917976174506042,0.04712472919605,0.0574544282489807,0.0738458332862885,0.0672634692163432,0.0638868751499166,0.0525323518485219,0.0467348344533129,0.0674116011165614,0.0557442599781193,0.0547383126809326,0.0839022531195963,0.0384287563797734,0.0708450552600898,0.0418740389900225,0.0659730787791322,0.0418606214673102,0.0645962206009946,0.0440316826654866,0.0472198905517029,0.0688501006249564,0.0716618215568865,0.0638784494788843,0.05796727136759,-0.0719623950617462,0.0652608221223981,0.062464585414597,0.0883935481996346,0.0547652653910386,-0.143132620589204,0.068710982290868,0.0506606021574893,0.0561701720371341,0.0569354029546126,0.0820604873057231,0.0663871516201478,0.0649609601838437,0.0342440157557137,0.0548622188889607,0.059850418782424,0.0676915048501097,0.0446887900386955,0.0288420033975977,0.0579741807297382,0.0706614410000504,0.066968382361318,0.0536963041084769,0.0561658650802091,-0.10021763005332,0.0344807625287385,0.0644239815231575,0.072597273192253,0.0854498772253707,0.0549636434661426,0.0832539176134297,0.0524801636604822,0.0615965489515758,0.0677819379874181,0.0390229962047072,0.0553036240141002,0.0596043898321597,0.0568010796078933,0.0570602119479007,0.0866600244078484,0.0662360682877223,0.0633215955502624,0.0484029557480934,0.0421382003263496,0.0621764372450691,0.0389436521976284,0.0652009008647151,0.0595618685487485,0.0549428606942486,0.0530292956997677,0.0539805408949375,0.0719947329983541,0.0619911751541529,0.0817217415781157,0.0856189521729951,0.0738147963052141,-0.0870633580785225,-0.1131319850625,0.0393944609835556,-0.0752735369420944,-0.113067072235596,0.0507539123459018,0.0468055079835981,0.0539272489451671,0.0847224275406171,0.063462375367376,0.0546631350918029,0.0596194861773347,0.0534081815987686,0.0733661084152758,0.0464949079203263,0.0543204316039196,0.0450045117769616,0.0393766063383257
"NC-2010-001-B",-0.0399014269945451,-0.0465002443367989,-0.0151869651432969,-0.0364870311363712,-0.0318979630744422,-0.0389594094239934,-0.0366223297041212,-0.0325185782416619,-0.0350325713664218,-0.0423986437013901,-0.0362960322726672,-0.0354418363770149,-0.0416961945249281,-0.0459908901024247,-0.0436454032898848,-0.0431519295052653,-0.0718144361859831,-0.0318445370566892,-0.0316536760621237,0.0148966980736437,-0.0510064065105468,-0.0403900617350769,-0.0304224699852049,-0.0357436644448728,-0.0193623496762304,-0.037261599533987,-0.0406365237666186,-0.0276956455331507,-0.0436389754090136,-0.0297494587277841,-0.0434659353685798,-0.0319687007583044,-0.0451869750141599,-0.0399313706031925,-0.0302552087431144,-0.0383696997279665,-0.0252370663912758,-0.026388035022649,-0.0220046176107023,-0.0392507097634405,-0.0397135022405658,-0.0387611935118002,-0.0201988774450229,-0.0412449326433989,-0.0229575394893722,-0.0254626143006817,-0.0396616808060069,-0.0187888660605236,-0.0406532097606509,-0.0397205902151709,-0.0357351219369335,-0.0405214568878491,-0.0469980041350571,-0.0383206019775307,-0.0389187507841038,-0.0349991390296085,-0.0351734658556011,-0.0255128449027752,-0.0306584695614531,-0.0192660989460071,-0.0463809458788903,-0.039985015314091,-0.0431812232904976,-0.028955470447597,-0.0331638744999844,-0.0110246159795379,-0.0411691665487375,-0.0319308381841617,-0.0238289865032028,-0.0446498769481733,-0.0408773900162118,-0.0555557155615539,-0.0463443754166563,-0.0286585697038786,-0.0439864356323944,-0.0384107260537553,-0.0471634733817676,-0.044969257780414,-0.025638908232736,-0.0425843417903398,-0.0311746215920356,-0.0313258438127918,-0.0282100329310035,-0.0411617049504465,-0.0259418167158601,-0.0309668795313197,-0.0442573265066271,-0.0367103528628639,-0.0573859998464765,-0.0275636202598577,-0.0557725455243921,-0.0186339099226385,-0.0151002046885236,-0.035374491374226,-0.0150626044523593,-0.034445516164088,-0.0483845981007462,-0.0269453675457175,-0.0201000618265491,-0.0436560405027746
