"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"DC-2010-001-A",-0.211151366912535,-0.17496850798946,-0.193794496075904,-0.205028424154294,-0.167902878723269,-0.201417616563916,-0.201233930618246,-0.195367580995835,-0.198472757347538,-0.212634660121261,-0.190178515044563,-0.228069007771832,-0.116482298979292,-0.135853314501801,-0.278501630753706,-0.255122437096134,-0.137970385320057,-0.214882074962045,-0.231109176997192,-0.17105570197492,-0.149037228280315,-0.230625580891833,-0.129272189077019,-0.248439468348765,-0.174642556332741,-0.211973410606589,-0.255150996736773,-0.133147472493509,-0.228416985523764,-0.189766771401436,-0.157849416494315,-0.212104165552127,-0.154524593482298,-0.186070490645689,-0.204213548055616,-0.184144855935612,-0.208019668334391,-0.141005037435148,-0.152742804284487,-0.188071698276095,-0.186919131792868,-0.257724144598188,-0.168804458359849,-0.317348545626063,-0.207798829249009,-0.183441550086418,-0.244607182444785,-0.157963711983334,-0.190454467205159,-0.273612001533654,-0.161352405845989,-0.207264926498629,-0.175986648583155,-0.208560183494792,-0.196700312587614,-0.221191902059033,-0.230024511767688,-0.24364133246308,-0.215623938506175,-0.192330218820946,-0.249946587942092,-0.199468002528728,-0.231900954266844,-0.276433596746259,-0.203010804875615,-0.199569157633136,-0.145546112840676,-0.152687275613232,-0.192359623103778,-0.178042927516622,-0.204528089936879,-0.178265775237242,-0.118498686531106,-0.137136593490903,-0.314354277912533,-0.129320339141463,-0.22751113719017,-0.168531989737436,-0.145606101534786,-0.206253373683219,-0.177603686273807,-0.211525724457177,-0.189868476097922,-0.250644981640058,-0.176854379002986,-0.163470300035236,-0.195305837960948,-0.194998043473869,-0.187958681641698,-0.121927755612552,-0.133270236855228,-0.171418196460913,-0.1500573402361,-0.204285679440053,-0.183330085708235,-0.217799505861703,-0.151148991842474,-0.129650339576077,-0.171114121180131,-0.221181874183225
"DC-2010-001-E",0.00106038549694303,-0.0230251448584681,0.0208674076726549,0.0534844961816224,0.000575988479252144,-0.0711012025603315,0.0500904743125669,-0.0347251596340707,0.0424220807592121,0.00113964555656049,0.0148070579685589,0.0102306069358703,0.0246294441745098,0.00174392843743567,0.0270778891083284,-0.00363219630108299,0.0163329694456547,0.0235062117293513,-0.0114950787560997,-0.0480589091056692,0.0405755947232961,-0.0290812927557107,0.00627441107086835,0.132547295880614,0.0788594758637336,0.0597174764779359,0.0243674430382218,-0.0248606550516985,0.0458886236018308,0.00615651983310683,0.00209381382140468,-0.0495634092813839,-0.0524554577522636,-0.0262002975804093,0.0249581787643351,0.0339823725081934,-0.028721391548941,-0.00159360189939352,0.0033312760788153,0.00764988761821611,-0.0311136296926992,-0.0344809747217004,0.00696247988152283,-0.0341188472554366,0.0312048797036936,-0.0671858507760212,0.0197767699803594,-0.0112556423911435,0.0855454928642413,-0.0941819750199585,0.0392608466532534,-0.0203466541165211,-0.0167060631649272,-0.0284108295756486,0.0194929563371792,0.0401793261706445,-0.0195230073463974,0.0274030074093211,0.0443292684412697,0.014509583001928,-0.0257529142645456,0.0234918498848351,-0.0128449235122787,0.105048794073817,0.0600665539481044,0.0649335238723885,-0.0344293028442074,-0.0153371908010823,0.019305896471705,0.0449104691367045,-0.0285845573326917,-0.0369991916527019,0.0150917494514527,-0.0463712216457776,-0.00405299762232935,0.0869165469220796,-0.00417293782692674,0.0350166766963268,-0.0214005540954877,-0.0279217442243029,0.0269902713658834,0.0637975165356916,-0.0155834437698809,0.0362820821802811,-0.01622816659539,0.0641292748504125,0.00534115168397876,0.029079585817865,0.00721421704725058,-0.00855067691422105,0.0234789289195801,-0.0594010164175717,0.056270006334887,0.0636680479470159,0.0236571657279817,0.050224799661752,-0.058182550956103,-0.00201684737354529,0.00848931437916734,0.0211021760002952
"KY-2009-001-B20-e",-0.148273802178523,-0.111614939692821,-0.152142434427271,-0.168215876635335,-0.138507269157817,-0.139031919415517,-0.168345079329437,-0.130453160715827,-0.151447568546941,-0.145727847098325,-0.137808814914424,-0.131314076971101,-0.122614932920602,-0.123940690471698,-0.129291579390795,-0.102406516500545,-0.183601005988798,-0.148022188120331,-0.13737351013641,-0.0919526243017011,-0.163677787842597,-0.111884377882419,-0.170958049904324,-0.160611763326762,-0.146334109224147,-0.134442224682517,-0.0486739838658389,-0.11744988244461,-0.118497941155414,-0.105411014595843,-0.124988047620052,-0.151639816973545,-0.117132502002301,-0.161067918144997,-0.129645932582031,-0.14939932718091,-0.164527665990366,-0.135045883037566,-0.0878735919003991,-0.194837422226897,-0.13194946622584,-0.168028340957241,-0.0908102981653953,-0.132931359060177,-0.118043120632294,-0.138092845775687,-0.140486548997098,-0.120567795809321,-0.116942384041664,-0.133190907346357,-0.203059140211869,-0.149874987748307,-0.14403669739213,-0.18942050075158,-0.123733916272278,-0.068232370514818,-0.180183937137486,-0.143943907196549,-0.166567452268454,-0.166802728575217,-0.143203621438533,-0.118176544593859,-0.123715763074683,-0.150363396548445,-0.148725987082684,-0.112465309199697,-0.100349011828543,-0.176760074265675,-0.15297165969918,-0.170210405396058,-0.195611005529957,-0.120487755257736,-0.130075086010583,-0.0623654242935337,-0.152748525725696,-0.146889501795843,-0.185711694503623,-0.109925074561227,-0.144681377471562,-0.131395496510548,-0.185598262162598,-0.133331166483478,-0.0928326062093503,-0.0953977258827422,-0.129276117994598,-0.0936924512815629,-0.134541317395379,-0.12116705611244,-0.102864579591542,-0.120895649783253,-0.160508479419367,-0.155033295323745,-0.0209329928885114,-0.111136778461587,-0.124452324679397,-0.0981977157139024,-0.134306638124477,-0.122567716495379,-0.16196904235413,-0.139985385058945
"KY-2009-001-C",0.0723464414269511,0.0492812826900298,0.165098211461895,0.00771314936911714,0.0532623958112524,0.00810894546442364,0.0375596062330433,-0.00660226874449951,0.00375580258949029,0.0221659043200373,0.0195347784819697,0.08437779935644,0.0154061560641385,0.0280302583771244,0.0582959500126897,-0.0290146224210932,0.00917197172118117,0.00102780977240593,0.0718281022943759,-0.00767357076799742,-0.0121587908991311,0.0542304388553819,0.0173732212713481,-0.00888118356530091,0.0235038258261889,0.258954034616391,0.00944799071814319,0.0468481891171354,0.234432467957666,0.00576013133503567,0.032409221650987,-0.0203018157411655,-0.0252253681292847,0.0415055728687528,-0.0125966501412139,0.0579152444271902,0.0106032580456538,0.0252705964391369,-0.00773297781581407,0.0374973793449737,0.00131188628950545,0.2262474194539,0.0190310679173188,0.0126884234378093,0.0209910342859422,0.216752940564521,0.0132419477974516,0.054278202825483,0.232053133940548,0.0634620345509203,0.0452085477557437,0.0242698965880975,-0.00308620548880839,0.0592987016943579,0.18016892467473,-0.0258543053628684,0.314790658097987,-0.0532226934334029,0.0144390390101102,0.306930377082589,0.0118992483212025,0.0155965748940869,0.0612923784960198,0.0565732317521432,0.0461992159705477,0.00560947687104491,0.0176785108907316,-0.00909132735945816,0.0790993630919719,0.0311321434205717,0.00777814534540778,-0.00219794181415376,-0.00117535651162518,0.00232006132415679,0.0277093436177242,0.00324864262381389,0.0723984655229447,0.0543104792913641,-0.00372277613433597,0.0540316293782523,-0.0131718573169015,0.0197483706028073,0.0462287579652265,0.000141655827974718,0.0552709271255111,-0.0386660956127718,0.00757301617989803,0.0122467121691655,-0.047258889599423,0.0287960613390401,0.0272064677947063,0.0115920854062468,-0.0144143558298787,-0.0458299724015174,0.0324296335484648,0.0448060375044537,0.000063382794317223,0.0543644278160304,0.0788715084889246,-0.0055815324737922
"KY-2009-001-D",0.38174833862822,-0.156503312105502,0.432837653185955,-0.173784690168378,0.407873564045844,0.496178527706709,-0.231254534317008,0.445682538368744,0.543679645291281,0.48622055007849,0.566558035723566,0.493943736850738,0.595668735135596,0.381632894330858,0.477735393438596,0.371812729064186,0.516148540601395,0.422691316775766,0.399603444878877,0.567779920916272,0.558540282939051,0.584071972259458,0.482385442020743,0.71518538923264,0.438633480910151,0.527220136782294,0.387873220557178,0.480468285476122,0.493006879131854,0.419775471269495,0.42838979131232,0.53556528487565,0.497648895195381,0.468782741773061,0.471255267594337,0.46608114282276,0.422986783021561,0.504917690463772,0.443548618457027,0.519967995237335,0.456362811555586,0.529127487759636,0.484148109989767,0.438041542948079,0.538522411612494,0.498050978379786,0.482426625051171,0.504358808913282,0.451068198595198,-0.245132981499098,0.439447183972357,0.516961280258563,0.471277383478268,0.448048008660189,0.546185524200483,0.432053541514717,0.532292370734547,0.520869564326928,0.492215576266744,0.545358053329128,0.448689568329817,0.476884598121503,-0.21816390814255,0.481042376968131,0.456263958264212,0.463543357234892,0.432619034021881,0.451470678696608,0.500349728715744,0.47888578749926,0.399898965296152,0.459388366336023,0.476612140450688,0.501444382704089,0.574358675285014,0.56062745620691,0.486623045702424,0.516559919467458,0.364891993845197,0.472577345177282,0.482236134829635,0.435471844000266,0.61877654030501,0.57448268681799,0.568582435877012,0.511504912276191,0.4513135987563,0.481466242833105,-0.232849400687186,0.428914886198305,0.496574325045883,-0.211532392724254,0.439671497769619,0.466668577473314,0.524077569308459,-0.259010041190506,0.451044698842371,0.460363304141903,0.539225687566671,0.471369678624036
"NC-2010-001-009",-0.147290618867234,-0.149173604327945,-0.184608364132855,-0.190234584615733,-0.150022486740762,-0.195452966638294,-0.164371917417119,-0.105940691154677,-0.131947547540934,-0.125865934830557,-0.173822000498219,-0.139131258550487,-0.145544067023459,-0.159879453731619,-0.133311674865627,-0.1471604631987,-0.129205543705932,-0.183928424696261,-0.191836396177603,-0.099154426815565,-0.155495915411447,-0.149327593216192,-0.107770327778286,-0.154182435455376,-0.16976753457765,-0.0951717537285636,-0.117435516534996,-0.121536543273842,-0.139350265824632,-0.186984008329293,-0.119723571523799,-0.180231673184997,-0.15000313253369,-0.136494089932902,-0.171934174636847,-0.187054130332771,-0.168133221858939,-0.165414147351656,-0.148247566529597,-0.17966904412452,-0.133976150797026,-0.160975609745989,-0.23089185383272,-0.137586254325206,-0.14052223578001,-0.0914727975694238,-0.177567221293738,-0.147399148218639,-0.150555593008835,-0.145760337595412,-0.170839655143878,-0.137059588312809,-0.116484869522582,-0.165943843162451,-0.00698110625271414,-0.225260411814501,-0.210627387942777,-0.146573309834475,-0.141423930006843,-0.162147553886401,-0.133137203820092,-0.150731122983466,-0.103761391386192,-0.118783612507405,-0.173028729019535,-0.111780448022949,-0.131597675894315,-0.132700733519252,-0.172319087454283,-0.149517724996161,-0.22807203980494,-0.165331572262142,-0.150389450228477,-0.147550616324966,-0.119361466923561,-0.122839871614633,-0.173398620478488,-0.140251230311645,-0.162132596542879,-0.144603786689934,-0.133366272471771,-0.172248604504773,-0.181132593548492,-0.17288402497061,-0.119008597301471,-0.146329652762064,-0.192979736574291,-0.112031097459915,-0.166835578606437,-0.126521899477025,-0.136904664389843,-0.142881546376026,-0.111868779821916,-0.199053240927284,-0.107968057964201,-0.173201229035937,-0.144188163451236,-0.138119781144186,-0.145598410142275,-0.183144074835525
"NC-2010-001-010",-0.0403566178043766,-0.19245686090017,-0.075478814637183,-0.0962473476027972,-0.0563746250761693,-0.0910479122718686,-0.0445985048247493,-0.0694965317173042,-0.0782442719354015,-0.0599336313153557,-0.100328452549955,-0.0399004026696452,-0.0929959300986978,-0.0664963087885047,-0.151179513138127,-0.0927384990339638,-0.0749911170457983,-0.0951422927325893,-0.0638204948475304,-0.0908473541772982,-0.0844076473937451,-0.0716534827780502,-0.070249025138629,-0.050453556290019,-0.0888534416780673,-0.116041058697803,-0.0971611340156952,-0.0787600855843994,-0.0767197807014984,-0.0812694483235603,-0.0873802424107215,-0.173584447561173,-0.0551841605735488,-0.0723701232883622,-0.211693907048093,-0.186974154075267,-0.297200592931288,-0.0911805460765995,-0.0386031495524397,-0.116281693648966,-0.0255436188220998,-0.147983395346955,-0.097882063995434,-0.0728996838200578,-0.0798771884811993,-0.080754411655761,-0.130415288190389,-0.0987731382680428,-0.0108201604855929,-0.134859642885632,-0.0578936662254654,-0.0709602125010858,-0.0676930667094447,-0.0197309287097352,-0.0607642481308531,-0.339872454181648,-0.0179292519167983,-0.075378152704465,-0.0822560888969515,-0.00313335988237674,-0.0335770495861243,-0.0609740979972273,-0.0594115737260724,-0.0779309396753338,-0.0342757990576299,-0.116133701912918,-0.0507899184177252,-0.0769444833782734,-0.0388606026165996,-0.0405023778618295,-0.250934127865483,-0.0768421662367193,-0.0408232497964012,-0.206056798630506,-0.0889022651734916,-0.103420193627339,-0.102853858201245,-0.0519680099202991,-0.0793568921484915,-0.108119546896323,-0.0705954865664894,-0.0573135446990484,-0.00722919822498136,-0.102059035878824,-0.0751952708727645,-0.027911629293125,-0.223669359422606,-0.0268618784391411,-0.019929940390591,-0.020762984203342,-0.0602714873899936,-0.048806477059751,-0.0975045735629337,-0.0866387977038903,-0.18174841912755,-0.0816001265953902,-0.0774520350836494,-0.0785173679581383,-0.0565841816304267,0.0016869095803319
"NC-2010-001-5-B18-a",0.198208633359398,0.304628939938792,0.198790001785743,0.210205386969783,0.258476299110847,0.271648082840145,0.276308724945785,0.234559430277152,0.313875657627164,0.317575907898379,0.314923059531773,0.248796657817157,0.243793968599164,0.239400884250438,0.245772692985286,-0.245527127062492,-0.268137789568934,0.297694450429969,0.263574548319136,0.256464714913613,0.256867804798855,0.36016003102496,0.263304011162998,-0.232280300732893,0.30196536350438,0.31979745195775,0.24394309906723,-0.271117982963978,0.308703374032956,0.32694758722902,0.257780483284836,0.240866791407072,0.323191628639004,0.299035442261241,0.280764713271079,0.203727515914702,-0.28168955968836,0.291859260773303,0.298137431036007,0.281808535646009,0.2831803575574,-0.198727100413578,0.477600666145295,-0.143632659022737,0.277995883958471,0.326766007187273,-0.151201364259659,0.248689991384346,-0.0459994043503807,0.265816303904484,0.248521756828455,0.315825722212965,0.295795539100682,0.215147243639025,0.295221765322481,0.201932199850342,0.234980675458882,0.246229155097735,0.25999564100641,-0.143636164166913,0.335138781916437,-0.210796620931197,0.302364140146196,0.306699881175732,0.334099832688624,0.331961219647244,0.321604058683665,-0.200022797447218,0.372312033613286,0.257599643292907,-0.360403614126505,0.253524764230389,0.259640971384181,0.305871831580808,-0.264067881645806,0.31724925794656,0.433396209993255,0.240207132304371,0.229808059943396,-0.194484248003402,0.422214102286497,0.364145836525041,0.217661657895642,0.272484495150732,0.287059667141119,0.267060372595094,0.22562841346941,0.253586509511705,0.256879796280323,0.288170990550767,0.2269154393793,0.31706972316785,0.297167980954006,0.332924650989653,0.233719332960982,0.273408077994391,0.324037095445451,0.156836513588979,-0.178808268127933,0.245267924060144
"NC-2010-001-5-C",-0.271690999214427,0.141718620255539,0.127739552940235,0.143076896384914,0.143109789705622,0.121897264290671,0.104034823065746,0.0876861008850596,0.136924045774288,0.150312135802553,0.154666521476863,0.199205587994426,0.14945990865225,0.208376626161759,0.174107006132665,0.237509185362092,0.167602515648904,0.164162992439388,0.249235746060977,0.193831988203167,0.131160820286073,0.240797798687474,0.106796996573263,0.228355055633193,0.136474894454421,-0.100990814170929,0.116381120006009,0.188386434457615,0.21308627703302,-0.244769722344221,0.232778982161259,0.272205039496336,0.0792681656728609,-0.200715558432279,0.138345619554969,0.1833814845849,0.160601863218606,0.172229451094689,0.21532222292741,0.212629931268219,0.116298013425058,0.252910792264785,0.131062412915311,-0.255927560830065,0.147896450261214,0.153138956472644,0.184646936451822,0.178515962362805,0.180583519607932,0.137845343451935,0.152297824772614,0.192236626051426,0.0807572808938286,0.166326943344448,0.159749960466328,0.155825704777078,0.208700369700292,0.156146341453184,0.165329857867909,0.150890156436446,0.135559478880943,0.20652472184558,0.156111571786787,0.152409047122351,0.200165859569089,0.140553726818817,0.147683099245285,0.158643762718734,0.178057997427152,-0.177935727996089,-0.376761299566113,0.255800152684161,-0.230196152413397,0.165161911330021,0.138582740103841,0.198913748884567,-0.0347692837602383,0.144468821412767,0.16026430810773,0.143225185410221,0.186765107374099,0.157263747336641,0.129116580953871,0.141314079913048,0.178076244012984,0.195577493426667,0.15863378545055,0.199276446167373,0.160437536838246,0.121993263779462,0.179632488045021,0.146512906906642,0.140384520692545,0.15128301074031,-0.2400396817024,0.15214238267106,0.126989795342455,0.168323175007572,0.0942790216570305,0.127976956535365
"NC-2010-001-B",-0.250769238358389,-0.231857885171218,-0.255552337582475,-0.226859044628583,-0.251078918177913,-0.260581794355634,-0.247377245728453,-0.176031976415502,-0.130531095985835,-0.270553826712724,-0.205717725424804,-0.222792118343716,-0.224179133111139,-0.192324162955208,-0.25099756390502,-0.285215099305348,-0.24116468805875,-0.233817702444238,-0.222843971149109,-0.224557080299815,-0.237370224442593,-0.266925902562963,-0.278896822316128,-0.240363204529247,-0.188290863825326,-0.215225086212592,-0.240511343587125,-0.226447299282362,-0.258341570240667,-0.124349086847886,-0.267041316830779,-0.279923234846702,-0.23229510085132,-0.21513742899333,-0.233309500615379,-0.246011915234681,-0.186069183924516,-0.242095843600667,-0.260230777860753,-0.265868911224635,-0.229046628206084,-0.231940486936909,-0.244007478832203,-0.248643367901649,-0.236943778801976,-0.23377871578555,-0.262861550507219,-0.25214782955065,-0.248651082252074,-0.20378197310525,-0.168431960693923,-0.081562551241955,-0.281260084106395,-0.0950686697497345,-0.19048432576124,-0.214843339970102,-0.131680521169391,-0.101247345464758,-0.124244104805137,-0.25348352283667,-0.250792394941605,-0.0794712126270518,-0.25467203594239,-0.237205110091363,-0.255251297029464,-0.281158621009016,-0.196567145981341,-0.192276684317242,-0.26245705158615,-0.263327978711242,-0.167687621826802,-0.259573124374665,-0.224676123735703,-0.26310645428844,-0.0910472385931991,-0.23768153328273,-0.240782453086505,-0.264255966866788,-0.273754502322729,-0.219531431234075,-0.234277022318445,-0.160831178919215,-0.211213560947744,-0.218419836254574,-0.262207725157643,-0.244286580071885,-0.251873123583167,-0.314678071449111,-0.243226947165826,-0.222019326566203,-0.251538635407899,-0.223471146112087,-0.203995399830554,-0.0764547859101411,-0.243360462789131,-0.207563442307031,-0.236200828748607,-0.252097022237493,-0.0990244621310365,-0.234047054239741
