"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"DC-2010-001-A",-5.85515280244658,-4.737434006216,-3.12721005409804,-5.26007304664184,-5.67264318337977,-6.8496802534792,-1.36063545068733,-8.39290700348301,-11.6902868299236,-7.77551339628142,-4.11133634912843,-4.87563748293314,-6.75326017131894,-6.86844688112876,-7.22405777375056,-4.1237618440385,-8.18714249441103,-3.72700556902006,-9.21331255101817,-7.57702663723485,-6.89521346107482,-5.19606979566114,-5.21336015486432,-7.69729616703204,-2.62618321663936,-6.27469118114552,-4.70595460020982,-4.60275240314219,-7.19861854894506,-8.03377319991523,-4.36098547786353,-10.041298480612,-8.26271310599092,-9.05935431601925,-6.14473923593538,-4.52103109822377,-6.03639798748822,-5.81433797540884,-3.33217466478191,-5.93908284745574,-8.07091893143732,-6.16599893903836,-6.35461243472936,-4.19626076085962,-3.93186698096631,-7.45970737511148,-7.46830747437018,-5.08110111902936,-4.36164980243199,-4.84914736120414,-8.39755184082101,-3.27829493332024,-9.79569833923715,-8.26326468615402,-4.01212250896333,-5.55590984952707,-3.33086147925071,-7.81945441552582,-10.2583525651979,-8.09319623717562,-8.17190671730285,-7.02445748518178,-5.06701642599089,-9.06226710865974,-8.71852225369004,-4.84471954785173,-5.96363771253164,-3.87699786616899,-10.3615248520663,-4.15756342765734,-6.97439426064958,-5.63815132664422,-7.50328910231168,-5.55968740728582,-3.07876977283985,-8.01501467475484,-6.68549854266059,-3.51284374120731,-7.34086838884235,-10.0811315155319,-6.18376906378781,-8.52335945744551,-8.40503111831424,-7.971811385989,-6.67839485469228,-5.1529762633691,-5.97238211060778,-0.0974155775386102,-4.75122490238669,-5.23588151076532,-5.70277631771954,-7.00246599292628,-11.9372886779485,-5.8838084422654,-3.00392550673817,-7.64090343957456,-5.56713565082136,-6.51708193188164,-10.0812467133475,-9.37317119465168
"DC-2010-001-E",2.20891453960032,6.41442424159787,5.9133527478269,6.96695011929972,4.67158243857616,8.25265633709587,4.1136823494832,3.16800674370687,6.20929791300155,3.13952653858547,5.7781462517424,5.36198518913186,4.55393125417318,6.28971342414385,5.40888935784087,5.58406061492568,6.77080765628938,5.36446688902999,4.92380166640615,5.04454024691683,5.65076342374956,2.47626109933805,4.05484265476539,4.55622091120069,4.84351478968096,6.71935910602784,5.97241826116025,6.74035483780361,2.75209573191901,4.26973609405152,1.58364719374374,2.59501317035331,4.63258729428179,3.70022154099019,7.04448921319179,5.7705758085267,2.31360689546426,2.83776642172754,5.97367580491832,3.89322354547864,3.25662285718942,7.3129174212241,4.18640925369634,6.06698742337472,3.4791270270452,3.37751948204311,4.632615229598,4.24551699495634,6.39948104899089,4.78438704283808,4.63991669965508,3.53503123224787,2.77385784278704,4.03808239608395,1.23912199670735,4.48785811059413,5.25251150829831,3.78271454403995,3.980117094802,4.37086864951877,7.61461871352126,3.91630608775614,4.09356576486991,5.5440207089174,4.21586660420584,4.76880901229056,2.55802366835504,3.32998298593257,4.34261727860102,5.95383264918352,3.76281359193624,7.29751130201068,8.69467064270409,6.21258892334401,5.61650171473352,5.98474086411983,5.68758851689806,2.79346100753319,7.69367235386945,5.94859208323861,2.53687312619778,2.61774558248433,4.65150591287314,4.7292075247198,5.40997975388438,1.3878362740561,5.11705659757132,4.65840200164169,5.14617517613209,2.29536092761256,4.43079630160825,6.96782796020633,4.03924064410274,2.28561849258804,4.08023094397226,4.26776832743598,4.23202611753045,3.75322670561994,3.73103134712015,6.82074888942078
"KY-2009-001-B20-e",-8.96759717904595,-6.68415172200941,-7.51395931740229,-8.38539249194516,-7.46687278916903,-6.73061185557541,-8.03193309656735,-6.81392534696258,-6.97807298117558,-2.90108545871406,-7.5458590283383,-7.99425159956417,-1.83288067213809,-6.72465634897407,-7.43759449800694,-9.08375329807275,-6.36307591777071,-8.00431515672312,-7.16711749489563,-7.08706744406949,-7.4642027933199,-7.17472903961982,-3.22914942604637,-7.24521573281496,-7.57890315924275,-6.92382555898571,-5.61146913201709,-1.51087566956785,-2.56578736136822,-8.50361737799765,-6.24108458785115,-7.38880429233062,-5.73452588406416,-7.02449909647683,-7.22660497971772,-7.36062090130518,-8.47253364192108,-7.33381669671656,0.390267930883386,-7.63885965678944,-7.42596476753284,-8.26416737397447,-0.564883511759076,-6.46755637378591,-6.64599598763542,-8.04864117099818,-7.56315425702858,-7.67386844099898,-6.66233767030866,-6.93245463830398,-7.49742958018928,-6.16159080441952,-6.76525296218608,-5.6589910056328,-7.82666506612922,-7.27496670651392,-7.94588794604609,-7.20529651891474,-8.01390799671124,-0.746644637885179,-8.23737296108238,-7.57153872500866,-5.88281456136387,-6.90042796037137,-1.627947661682,-7.90187331937119,-7.51913668970938,-6.91449944839255,-7.68209029040612,-7.17702574802102,-9.30490147496512,-6.28491803141311,-6.86949225121396,-2.05371894652894,1.11698895548775,-8.01245450793708,-2.72346767876053,-7.64183493142708,-6.63939885554481,-7.70043268142241,-7.4775963158675,-8.28660354303337,-7.49364538029818,-6.03436714890786,-8.14393338564524,-7.66071124638136,-7.29188770437465,-7.07710590661174,-7.76043847180704,-7.74283420878174,-7.52082114070876,-8.12284810585262,-7.18489437348623,-7.08656647624445,-6.86898349832307,-8.11887057464282,-7.79275024562377,-7.5478597440073,-7.74946271565949,-7.04852548344498
"KY-2009-001-C",-3.90639997226601,-3.5160704625804,-5.41188093437063,-4.6280859863568,-3.68966056488789,-4.3792187942008,5.90593828861414,-4.69977074315983,-3.63599919530177,-6.66459154910284,6.16443631151242,7.14092479644547,-5.54826995609444,-4.05239191204179,-3.39147557264776,-4.93203095880791,-5.18048959677723,-5.50649976908486,-4.25015544958114,-3.30004836177854,-5.81902672259247,-4.46754808720014,-5.03518046311331,-4.08717642259915,-3.16248741352295,9.18510982427841,-3.77690144408307,-5.07309739645764,-5.0059909761998,-5.31673791559991,-5.03118407033378,-4.65860181059674,-5.4355856716238,-4.55560180401976,-3.17977822720599,-4.10299355729382,-3.57197554713291,-4.1137444788887,-4.30694368541851,-3.47623530075812,-2.92034967793396,-2.99088420821793,-5.9903329103329,-4.2764830072876,-6.37647590311764,-2.95076472452634,9.87509983393899,-4.24720477354354,-5.79938989901158,-5.50955985986841,-6.30493034776211,-3.8271236341995,-3.00617036723269,-2.88111768444087,-5.60919535414993,7.14240992265104,-4.16858677320788,-3.5315268996681,-4.30680437891661,-5.00663845916589,10.4769985531714,-3.9505839258731,-3.11187395357445,-4.12860526724463,-4.52304769802712,-7.01546736000967,-4.81780287184101,-3.78222643597053,-4.74590306699026,-4.62768908758918,-2.67490601233447,-2.89288436024457,-2.78686021632704,-7.03724165726083,-5.11587928331429,-4.17949202729897,-5.38306974989671,-3.69572283619691,-4.42323396647485,-5.76764081381853,-3.23823033019773,-4.78564812969123,-4.04447684032805,-4.54405040986492,-2.11832359528812,-4.31197673613098,-6.5430290021252,-3.42400256485633,-4.80488571786006,-3.35161761694357,-5.21418960226697,-4.08431927735377,11.0853899668631,-4.96679459257284,-3.31596451299196,-4.75353701500065,-4.21051496791427,-5.59368313313046,-3.70414778076974,-2.90292664136418
"KY-2009-001-D",20.8276591906885,-7.15619834195576,19.6209637800891,-2.19376972456218,18.0342759284357,-4.79887391720975,17.6349803206583,20.7473868621201,19.8015192636365,24.1616895215997,18.140629772276,20.0946999904453,21.270118825274,19.743232573276,19.1567248020337,18.0069134302157,18.864228375379,19.5846515745526,22.3474203311298,19.3244547235301,20.0323925152624,24.874143736084,19.5927616221614,18.5467784743273,19.1378076031072,22.9292459553953,17.1085235836764,19.7618153793318,18.5662003553736,17.505971150862,18.2986703704438,21.5883728949358,17.221456592381,23.0409025867145,18.7380109534942,17.6831421708484,18.2959101334398,19.158023232704,21.5057169176092,24.3882365303436,19.0852423524817,-7.90366266865035,18.4318894392797,20.8477946786503,18.6452730311092,-7.49616090590183,23.2261785435936,19.9804463056639,21.3195010785868,20.0922952599588,-4.51956862623076,20.8442061363084,18.9271485861718,-3.43024629494114,20.2349908853354,19.8960632244993,22.0111959620353,19.1344586245687,17.8170179907715,18.0134259723647,21.1772349713122,22.2246993794636,17.7841985198826,21.8683280081719,18.3008502963395,16.7047152953315,19.6989505128378,21.4408772878543,20.8083315485503,20.9801861725724,19.7903603627915,20.7971946350331,18.4145552145307,18.8254443328733,17.8767562939745,20.6756319130711,16.7569163848899,18.9721590561611,24.3086940395687,20.533301154693,20.1364897733155,-5.5447219049051,21.6756028504986,21.8393799265356,-2.78565285985558,19.3045775982832,18.950826453351,-6.08633301858745,20.9119921951608,19.0960934963135,19.6136985174835,19.9599671407543,23.7510435802528,23.2099415826821,20.2640478003643,19.5799739576356,17.5522030544782,19.0344257266282,21.2748476001867,20.7173366571494
"NC-2010-001-009",-5.70253349814935,-6.75061967328944,-7.19417858373706,-5.76252216087352,-6.36437336919518,-7.14270432482473,-6.02536905381227,-6.82985662581668,-7.411875745915,-6.75684251440953,-4.91861729457709,-6.13475111937591,-5.74578779113805,-6.3133292325334,-7.0675891654427,-5.84297414489304,-4.89698722685678,-4.09735271816913,-5.75633625110011,-6.4965975612539,-4.60550034513549,-5.40159236298494,-5.81990026495721,-6.48117064936603,-5.67213861944474,-6.45247906859808,-6.41932355590513,-4.4932800787004,-5.91286475356989,-4.92167214707412,-7.36947376510527,-5.01828061236074,-6.48054529899058,-3.51588747465711,-7.08632650740569,-6.00789053544663,-2.87422992743532,-6.27321857035392,-5.28668798722399,-4.7741080413669,-4.24969702025686,-6.8683163668864,-7.23856634786633,-5.78405697581195,-5.640102363636,-5.50810538554021,-6.60812490976873,-5.2807497076546,-4.93927886072624,-4.68544161979878,-5.95078597554521,-2.40198709538044,-4.91670095906812,-6.68440497155813,-6.37927329158121,-5.90062384049681,-4.96453494333339,-4.71203332500727,-6.59339570916518,-7.55965784147103,-6.87398956985672,-5.13636685523346,-6.1592273537306,-5.94658171975271,-4.57857962001598,-1.20493350946897,-6.33489412635346,-6.04611673233099,-7.10963815759378,-4.82540802062173,-7.05162181959097,-6.06243444782671,-6.05667699347185,-3.97153090151473,-6.05634125798544,-6.40454193580121,-5.91923957231192,-3.80935681753878,-5.41358637530696,-5.61395239022292,-6.13908873390382,-5.57138168622544,-6.03845335678492,-6.26934528389699,-4.37294097970153,-5.37661616201116,-6.35913419961152,-4.07473405579265,-4.79583204282707,-5.78863458347145,-7.05055095013137,-5.93427069731954,-4.4391988113957,-7.77348515407732,-6.44378957282489,-4.98824435213894,-5.8397239175044,-5.82900916952789,-5.56823804671472,-6.5428496151695
"NC-2010-001-010",-9.74543363951186,-9.26534329920596,9.01605736518109,6.21783563523992,-9.27563054582452,-9.16889445431435,5.72815525145147,8.48083861918248,6.54267278816673,7.60830499736432,8.09019671754808,8.30195262532636,8.9611073805776,6.74677514732231,5.22934155871653,-10.102629114156,6.8902865073902,8.96420586356816,8.84663200940031,8.00078560531541,6.74220372137582,-8.56730178103654,7.93538841538204,6.93397403569818,6.80196813022558,7.13031503579125,4.6880805101864,8.30440296999164,-6.38028606721209,8.04257467209191,7.58946294310009,8.34366725135101,5.41428704132833,8.75391080349953,6.36785953564385,-8.09694391001881,7.30310220987787,9.85280531221942,10.2431536878964,10.2549948171693,9.12197508431728,9.51432222567454,7.58552090903188,9.87164754669423,7.43564269588003,10.1314961258602,8.66068819213158,9.46988619713526,5.01011861829063,7.18203127202599,8.33953201261887,9.23338371379868,10.5005030971997,7.23343033813496,6.6937850473841,7.77583944587625,7.19626793210714,7.27002188837388,8.27344896393564,-11.9733324361884,8.26653937607081,8.48256134851316,7.50928492746471,4.49011861569664,8.43556497874431,8.99554751101759,10.6299812204223,-7.1028950217085,6.52986436035923,-6.55897163201907,6.59838255649924,-5.96970129096075,9.35299656567042,6.23104950620125,6.16228203042462,-8.5635504997946,6.27298382506023,7.74309618340825,6.95036703432021,7.49035180821332,5.87954364149364,7.53860806925868,6.10512841634364,5.80645322714618,6.85836225923339,7.71187946560457,7.28830108121999,8.51733574261396,5.3113450893421,5.35051974166019,8.53025876271157,-8.17269295825986,6.79068527842052,7.12697725997696,-6.58110373237317,7.36567201173375,5.00863281114586,9.5050968084741,6.03782362911427,6.85155815482383
"NC-2010-001-5-B18-a",14.7189962262066,12.9533897896695,12.7640791270532,-6.00650404513118,11.6240568844129,9.98706028945674,10.1712367867926,10.6632008220192,10.604530051854,12.736661485786,18.6142975733479,11.6997219844199,12.2851891326762,-5.62325863226676,10.082234865655,-7.15889290668395,13.4780478606796,11.1011028160636,11.4733673079972,13.4834611163044,11.6684756211941,13.8783402236259,12.5289757671986,12.1510952155969,14.1819568500354,13.1927370436271,13.1443986444718,14.1526457106841,12.7341443623205,13.0801521966311,12.8427230427046,12.9877144970585,15.2719366907462,13.6220431505585,13.7584199767975,12.2593362415008,12.5333060789031,14.4160126911926,12.4493787150348,14.1719178110892,12.5185970158203,12.8260545939993,11.4200086205865,12.7742916483972,12.9547233037721,13.0321686364904,11.5703131734332,10.1921181841221,13.8750010974441,12.5673193246386,13.6200808019076,12.2611059002418,10.3842910962396,10.7846801122175,10.6537884771986,11.0647502374716,13.220215594275,12.4582345441691,12.8939232536457,-12.3532386932784,11.779554572224,14.2652645102477,12.118368149038,17.4595419352262,11.4276827546775,12.3098386762844,11.8105332102266,11.9778760870499,13.5708197585347,13.1717243952877,14.2787509363099,13.5248985298435,16.6099392788713,14.773012752966,12.1325680289666,11.6228612202718,14.4177293543968,12.0603450522393,-8.51769619673282,14.7883311024899,12.7693878232386,12.6464887491041,12.9146059189153,11.7931338527361,13.2027096500574,14.3660281962717,11.4897632827938,11.9724969892781,14.7151108590028,14.0748001877264,12.2246469827416,15.2295866099641,16.1727108590025,10.9424022553396,14.8872265599231,16.6275249132276,10.5323147151571,12.5494768668752,-5.51470114225424,10.4390851650266
"NC-2010-001-5-C",21.3911577138396,20.8928004293053,20.830288945661,19.9558851663919,20.1371603517066,20.3270744427037,21.266351661572,-3.50915151005289,22.0146914090099,20.1213801330261,20.4997869730624,23.5870090749649,19.1682183530239,23.3631087205114,19.6841736365222,25.3429842186777,21.1337493875541,18.5874845444734,20.9582799302213,18.5674723227975,21.9944465028855,20.3133227092572,31.6585818892059,19.3741074744453,20.7949292269224,17.7649462313471,22.4414067958059,-1.04942867496502,17.7124338435631,18.949311375528,19.4246237566492,20.7045901340878,20.1255666089824,22.6749756291869,21.0705848712531,19.2055673567339,21.1116777448518,-4.32454140458077,-2.79443378891161,24.6420606914946,22.203624337435,22.7823292410385,18.9521735158004,-4.33918346746357,19.3556468950706,22.2852246320483,20.9182355273731,-4.78496241650369,-5.45717214854194,19.4987868960459,21.3594115965406,18.0509917317544,20.4807536048239,21.3227350067478,-4.65743535536514,19.0862790041325,18.8197435485486,20.0113450656584,20.8866022304858,-7.80220796569722,21.0431367314592,18.5156874464514,23.0020940392052,18.4897275092575,20.2611649714835,20.2873354299786,19.9117867034307,18.4340667835592,17.3827461024004,21.5609157092611,-1.81006380578113,18.8117041796391,19.4107028299638,20.9775356967973,19.6437940539732,25.9278228743106,21.4820151205013,20.2830935455986,21.5429256067565,18.7857766657452,16.4632986053767,17.9743114583205,18.2568881021996,24.3188218772018,19.6037803675699,23.9345436019636,20.839983764304,18.9796237179434,19.9253643497435,20.3214576043447,21.4353138833002,22.7088969987818,25.5287170548174,21.2312447340642,19.1170395393675,22.0073907273134,19.2144557851609,21.65953544626,17.6860306434261,-6.18582479064669
"NC-2010-001-B",-6.19420835117186,-6.64868095494834,-8.05721796066688,-7.10152763334094,-7.14392421138026,-8.58545837921155,-7.11181630493283,-6.87786454318334,-7.02684509240214,-7.32506892391126,-6.86633677516963,-8.11685778733212,-2.62698518635526,-7.26971978715375,-4.45776885236859,-6.29664255631821,-6.11905123889769,-6.76087977125107,-7.99642390734572,-8.34739072731576,-8.16243965109217,-7.80204648876559,-5.56035842736232,-7.59665231355567,-8.43765921681407,-3.57056026528538,-5.488237785372,-5.21267798211233,-7.20836121678863,-7.01012874901578,-7.96916988584502,-7.90538252983603,-7.49212648497052,-8.73987219658021,-7.97216294930281,-2.28093568577324,-7.35908601020597,-7.67312707411672,-7.4249286117029,-5.89543373165721,-7.47715585731717,-6.58636725776706,-7.05769252382397,-6.98633458736761,-7.62514598878998,-6.65406526324319,-7.04080610849307,-7.70104063360815,-6.95129032002814,-3.2144701208993,-6.85911989966864,-6.78827366460805,-7.12553301646862,-3.79533646986898,-7.76384943302214,-7.91332928663596,-7.6342769557938,-6.84760837731965,-6.02372623756046,-7.04225370101727,-7.64221478057835,-7.01253057043924,-7.57333801454345,-7.07991603939648,-7.4400842511434,-6.41616355722223,-5.561360668437,-3.03230110831162,-6.07120295167384,-7.51185983071384,-7.72120914137153,-5.86451136088456,-7.84973969096113,-8.07057853350771,-7.88311212333,-7.13853223436391,-4.66684844523545,-6.62787021378663,-8.07596328693787,-7.46773820546664,-6.0701587265807,-6.61014438708398,-7.41910396862225,-6.66066290667385,-7.03458639571528,-8.59044905584823,-8.86928418462199,-7.81170473969102,-6.2766378754567,-7.75353683309551,-6.02323895920361,-7.44098292696179,-6.52982083742641,-8.58419856390292,-6.02071788064243,-6.65400090724714,-6.8958623960352,-7.11242473805394,-7.50659167341638,-5.33681054329379
