"","x"
"1",0.313963638345023
"2",0.333439105359861
"3",0.321290283329741
"4",0.304893485655969
"5",0.247201738068858
"6",0.321043020716859
"7",0.333320694011848
"8",0.340016103496059
"9",0.337708326369202
"10",0.300971583812714
"11",0.247891420138643
"12",0.329608829119964
"13",0.372675414704175
"14",0.326000800827833
"15",0.344291502873691
"16",0.299616649405242
"17",0.364835094451483
"18",0.224377890225474
"19",0.328637732567783
"20",0.315444423246377
"21",0.379016918688899
"22",0.313895489464834
"23",0.230138432211792
"24",0.347284334535057
"25",0.300145419477896
"26",0.363132653900092
"27",0.371304322718596
"28",0.361755675867221
"29",0.334144882583731
"30",0.316240116665698
"31",0.276158323172025
"32",0.199284019592922
"33",0.379444751722662
"34",0.384777323219779
"35",0.29096138476554
"36",0.34033692163173
"37",0.317947911745402
"38",0.36649934682785
"39",0.297028750643414
"40",0.331312784314324
"41",0.348373695794399
"42",0.376228956630713
"43",0.346831772362426
"44",0.296310193817614
"45",0.319827744894253
"46",0.320876165343195
"47",0.355965833105954
"48",0.368136672288508
"49",0.307270014991051
"50",0.324113672898749
"51",0.320535778867925
"52",0.359799794484986
"53",0.388104694774765
"54",0.32343199993199
"55",0.324933116943968
"56",0.324719615584401
"57",0.256948687362136
"58",0.335208806177291
"59",0.392990558065145
"60",0.301543439967696
"61",0.322229651470081
"62",0.391374840289562
"63",0.300231092307461
"64",0.357240060486741
"65",0.353584998108231
"66",0.361475476150674
"67",0.348489091656933
"68",0.391430320346594
"69",0.362236840248925
"70",0.311344913266111
"71",0.347802522430155
"72",0.324654069711984
"73",0.317271617848237
"74",0.329335658509608
"75",0.348364425167882
"76",0.187126326695224
"77",0.355403486425604
"78",0.28740105545266
"79",0.321427974123272
"80",0.283546649727879
"81",0.316088954258263
"82",0.343425571213873
"83",0.355932204848198
"84",0.347164205205492
"85",0.364779167814639
"86",0.326264001008079
"87",0.328501744230777
"88",0.335542246826514
"89",0.315876170555016
"90",0.366562786229124
"91",0.330483662268173
"92",0.302388809132543
"93",0.348599741407606
"94",0.388969935740233
"95",0.345470869954111
"96",0.188419563277636
"97",0.348265521130659
"98",0.260523428264825
"99",0.303418271678176
"100",0.399679180699626
