"","x"
"1",0.286695061714662
"2",0.317373556309347
"3",0.279568760997784
"4",0.296881448805669
"5",0.29854209816774
"6",0.180983699086993
"7",0.250851484984316
"8",0.199231048116208
"9",0.288138668510969
"10",0.125036009559303
"11",0.273995137060325
"12",0.351263923904447
"13",0.228270114659904
"14",0.218949517882859
"15",0.258613478501703
"16",0.299119483038705
"17",0.228076245180128
"18",0.286433815001858
"19",0.216140903563306
"20",0.165830673055872
"21",0.260224339997481
"22",0.18505472224667
"23",0.308493443497874
"24",0.336340828437704
"25",0.270744115728702
"26",0.1566246616126
"27",0.271065968968369
"28",0.223571224874819
"29",0.314183924071885
"30",0.247737583832408
"31",0.347882353314155
"32",0.303744188525307
"33",0.225106234826435
"34",0.205299402908938
"35",0.21199876608938
"36",0.263723011577514
"37",0.306472746786712
"38",0.308783114958774
"39",0.325352676867223
"40",0.317480191842205
"41",0.272438549762121
"42",0.243834205601096
"43",0.196367191519818
"44",0.220524339899524
"45",0.289076331111562
"46",0.258635539602907
"47",0.218894681487633
"48",0.248561998108829
"49",0.275658121270659
"50",0.257289092790406
"51",0.324732050245553
"52",0.307656159514176
"53",0.275406589816026
"54",0.280718911708107
"55",0.272224732092806
"56",0.177619714909787
"57",0.320324524080288
"58",0.248020121027884
"59",0.307120041143465
"60",0.235951642279031
"61",0.205895770594221
"62",0.192021874278225
"63",0.216084228004346
"64",0.250111655616016
"65",0.213503341201987
"66",0.230889697002365
"67",0.238452062682174
"68",0.339520673724561
"69",0.171737231291979
"70",0.316092548143586
"71",0.327712944426529
"72",0.2164799983575
"73",0.232824133454055
"74",0.322606657721601
"75",0.25564822773544
"76",0.277726962542195
"77",0.194268892963093
"78",0.12808120229617
"79",0.299761711946307
"80",0.224884256980162
"81",0.290600468442133
"82",0.273163265880098
"83",0.29309803726572
"84",0.286422642828902
"85",0.261610926806024
"86",0.277594052106469
"87",0.198152783144964
"88",0.227204184452889
"89",0.356821949225891
"90",0.239089900704889
"91",0.257704733906397
"92",0.186540581786061
"93",0.248154457063944
"94",0.263997715956145
"95",0.334744811926152
"96",0.29292474752732
"97",0.164343684315954
"98",0.276006447107047
"99",0.232069582961857
"100",0.218562795284542
