"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"CANE9233-US47-0011",0.711607189485212,0.659208970495102,0.687876499477769,0.730692843232587,0.661024574186327,0.557954604883622,0.712341885715894,0.59835418151888,0.669295026097004,0.680728438525731,0.751506340506126,0.712067383421929,0.699565669585972,0.618316087847367,0.68880919910361,0.686507639054218,0.612120224986257,0.66566351882226,0.58435248895384,0.657774426920164,0.766676178297388,0.68191685283236,0.565368940664124,0.681616692445816,0.692011520008685,0.556567963685113,0.554528845107722,0.718669885791459,0.715004775189279,0.643304695574843,0.58397692131302,0.634874645835817,0.6901954701535,0.591927242442239,0.725550068718693,0.737604616151847,0.652197196032569,0.69127639308737,0.67816812941745,0.652802404916593,0.681646049805355,0.649086962096746,0.6351959588343,0.61111205726922,0.631942086048356,0.654863761961974,0.549088476606466,0.676306107329375,0.70957884778773,0.737960690619891,0.579815721730502,0.661325257565831,0.655040444860188,0.541192252235787,0.713492724093333,0.583239715485026,0.598914777972966,0.690322273487032,0.671659594959592,0.694575826406647,0.67645932692176,0.707424880766819,0.688946187531686,0.694115688061635,0.549721699578466,0.685666173018611,0.719235867939044,0.69062091582737,0.668528147208383,0.698050973735425,0.731033856621209,0.651153947605142,0.717085828529068,0.683205553261569,0.652572335001211,0.676304929955503,0.658327612176785,0.650753878032127,0.642982925653369,0.676984867205276,0.726503259392918,0.633180419903211,0.662927622572987,0.750975896499857,0.659493596948563,0.69611807592686,0.650835197992119,0.675176855504176,0.688448217160278,0.641525493679175,0.69537560532022,0.726974024817359,0.548060189405607,0.684220074084333,0.64518449341113,0.642448534239689,0.70688974702141,0.659338104622338,0.680186816278245,0.656518067822632
"DC-2010-001-A",-0.0480319172396371,0.000480526271804059,-0.0525103102600384,-0.000293062823342833,-0.109741556315725,-0.0428559463814423,0.0285955424083845,-0.0157687516888326,-0.095323929010534,-0.00444642208393887,0.0394764383412125,0.0534261803896757,0.0986946232155512,0.051951642628043,-0.0514941982743709,-0.046496076330966,-0.056095049330733,-0.0589395806604866,0.00609493477525734,-0.0403222053939045,-0.0482992763792615,-0.0491000520922122,-0.00450519986951042,0.0401807940228787,-0.0618020767640217,0.0178029312202292,0.00125648115336754,-0.0353482354310255,-0.0654506175631395,0.0257048260359755,-0.0702308536190025,-0.0520722667964835,0.0292427817615014,-0.014763908937398,0.00292335468774972,-0.0135891067796132,-0.017926251934239,-0.00346774968423401,0.0745064829144553,-0.000908117284333706,0.0331166909240368,-0.0291062056228648,-0.0272358509422465,-0.0192777601876807,0.0295454125094733,-0.0476939146069099,0.0152952261185017,0.00523325149504359,-0.00510209578501917,0.0382321737622993,-0.0299071893694523,-0.0185516078794936,-0.00110106004701406,-0.0158681229451744,-0.0557195318769748,-0.0489255460283122,-0.0442194959430818,0.0103769476009578,-0.038314285979458,0.0213114233759774,0.00385915810749853,-0.0807271700183376,-0.00892376537550652,-0.00566935392598045,0.00867331333277149,0.0330851881386834,-0.0195666077464603,0.0191439760169811,-0.0267011016843058,-0.0469806652893085,-0.012478694430365,-0.00316438546355325,-0.016557160417555,-0.0274221473126603,-0.0802318053270214,-0.0172188883482072,-0.0535413867565285,-0.0491780286940831,-0.0215004162553486,-0.0181028402310085,-0.0168605464006916,-0.0139967632295117,0.00506896108803571,-0.0514821533926396,-0.00851168016889971,-0.0588248229189647,-0.0293988463651279,0.0422035852956217,-0.0447347665820811,-0.0616528611498531,0.00269969286518008,-0.0833708871158277,0.0133972761485895,-0.0123427786728736,-0.0406167486645788,-0.113258787497774,-0.0172694269677196,-0.0207410025894088,0.038656727543099,-0.00175489406257195
"DC-2010-001-E",0.0851328399530922,0.0828197482127415,0.100790164515215,0.197452051598751,0.0674192673925641,0.0930403377572127,0.101077608744174,0.120018572092641,0.0701821599236654,0.113331192726855,0.186937433345052,0.093936935287116,0.274108798978779,0.217229459086521,0.167555848310224,0.111963166066288,0.158063995812655,0.115582060753244,0.210420132346785,0.129541165882962,0.168723773366738,0.0857248885377521,0.135500231387297,0.108157014207056,0.141521799711646,0.125057377491769,0.0985795022699613,0.101523634774455,0.0384648532338851,0.00625893230887459,0.0629556255805656,0.0769836063846446,0.118165608267599,0.0865643604026662,0.110318174482321,0.0842265641179327,0.132115751370318,0.130150077978106,0.155094145329217,0.123596372468134,0.164249618487909,0.143005335946579,0.0769203325385076,0.0552680560388818,0.0541065948087377,0.125691807205595,0.122559538357649,0.0499710914952752,0.102782639645671,0.148832756690284,0.0804189588237141,0.11224640527329,0.121385696386334,0.0911563938639873,0.0908402562417206,0.0693997304080829,0.191519385400851,0.0657304010603289,0.0774073697194476,0.174958817083478,0.147187577933219,0.0762369636704054,0.101343496486873,0.087429328693191,0.0845919621748445,0.107662286334128,0.0709246368188425,0.131304699939708,0.114715887114494,0.0786404463481501,0.0972517450685794,0.165778931326594,0.127247054841131,0.0349661182701575,0.0966920374357853,0.0780708369597765,0.159220957239306,0.110770576308091,0.0465561574590212,0.181473908200214,0.0837960485966488,0.0896309789070981,0.077115708760056,0.033588281061489,0.0684038434113157,0.0210644846301616,0.135543110741598,0.192524253520709,0.100943752509219,0.0449839521540473,0.10890940522763,0.0551026905405235,0.0557127495771101,0.13704867332244,0.106144653561871,0.117915549305851,0.166679908625646,0.0825787540234839,0.115603529512463,0.112891803239192
"KY-2009-001-B20-e",-0.00950667071313624,0.00822709370768429,0.0164008794281117,0.0279341868862782,0.00321789628645753,0.157512672697366,0.00927495354189068,0.0186688535350141,0.0196533507988979,-0.0000712741982849133,0.0297978182874203,0.00139426378638443,0.0197371972842992,-0.0130003312857979,0.131171940745991,0.0145934565090731,0.0107901115493817,0.0143501755961554,0.0188286860153604,0.0289941570662314,-0.00500340322519851,0.000784614909275503,0.0137047184602812,-0.00837157729716642,0.0271563499907566,-0.0156351535298403,0.0190502727904085,0.0243666814801502,0.102591856058497,0.0343090252176221,0.0288936614283048,0.00353191470198124,0.0173097438794968,-0.012655536639211,0.0101111059813573,-0.0261987912386082,-0.0125831630419577,0.0157700190190158,-0.0221059599297322,0.0361072497823762,-0.0208904643551282,-0.000641285340856004,0.030676453657886,0.00348510397403808,-0.000274864725004623,-0.0248937621782341,0.0291215186322354,0.126467884381667,0.122243617665417,0.176254114848968,0.0157074198818691,0.059880083201021,0.0000273210717283079,0.0147421279040869,0.0343125342409636,0.0171406746771874,-0.0223612977700483,0.0198218916251582,0.0286384375338159,-0.000529473417633495,-0.0259781483028416,-0.000197365838659435,-0.00489704332570877,-0.00446279172315386,0.00170934520572736,-0.00947138848875475,0.0183604206662979,0.00965757952143264,0.0145435447025261,0.02285590993738,0.00905485254354589,0.0147154044350026,0.0106195541362715,-0.0210833234336082,0.00771202217733432,0.00824571420231183,0.00348196640645385,-0.00044912133825481,-0.00898482623786431,-0.0304269198197551,0.0244159725222358,-0.0138049806314742,0.00549219893911988,0.00574019218918763,0.023431764760558,0.0163182120435552,0.00223589595431621,-0.0205106278627299,0.12688021377835,-0.0100554220556069,0.00970209631631511,0.00923656976952269,0.0179918023181141,0.00422486142051293,0.0415072198216846,0.0132398569971247,0.00359602885001405,-0.00228236807878611,0.00239300389629693,-0.0274513080527029
"KY-2009-001-C",0.166923994463146,0.170734307336275,0.156094506049201,0.1690249839565,0.192866275038826,0.223670223353748,0.174480050928465,0.175715798574832,0.15923597961312,0.186901323400499,0.184194332833074,0.171235141641769,0.186944267610787,0.179543345905325,0.188279360485193,0.163500830731056,0.188021182766176,0.185901674171978,0.203086924271974,0.170071568865979,0.196476175792944,0.13784758534406,0.185720703341508,0.183656127817546,0.171254883817064,0.168167473839616,0.227677753535291,0.173780421852291,0.246694002905805,0.203418306728656,0.184772946603562,0.186091175013083,0.195997891449273,0.187002779678066,0.163549519944763,0.161527937562367,0.182394468664167,0.185699798799211,0.145569510415326,0.170800271887541,0.190458313283674,0.17811822761722,0.148966324570849,0.177891584946483,0.179935989783497,0.182029852164428,0.179004667138501,0.174325234339035,0.15780892181243,0.199562193554364,0.206936610058092,0.183400368237316,0.167333940410631,0.189665280170439,0.18180331875762,0.164234632271104,0.205574023595505,0.162616032697221,0.182748673233321,0.189477588025176,0.163353837884358,0.185515805042851,0.235097457004416,0.205503179238159,0.163586616614635,0.168063419234843,0.193380060276602,0.168091676312939,0.20088962532537,0.175533659633217,0.17661222855533,0.155849536304607,0.190064670775472,0.17152886198868,0.155299797285247,0.161214673162734,0.183434186408631,0.189229732583192,0.195722412600901,0.193451545068715,0.168971762423188,0.169501547761442,0.178175379348909,0.168574651240176,0.174906447409175,0.13963735680093,0.172319158811575,0.181889236388584,0.185892320078724,0.185158044352972,0.199171465756124,0.14235499224232,0.141586670587825,0.274746329760044,0.184766047790221,0.17846217568672,0.18008182884557,0.250623815587488,0.165555160358661,0.180767441481304
"KY-2009-001-D",0.0829406250738908,0.0566033005115149,0.0879209944333859,0.0642567640044118,0.0981784832203357,0.115257227469016,0.0935942446873385,0.0521385904099747,0.0684161658330081,0.0789272442012789,0.0737876636790405,0.0972515274402675,0.0819366339279445,0.0858677009520662,0.079444751867472,0.104889326404631,0.0545270665444238,0.0831217452306275,0.0194242111605904,0.0531589454632953,0.0625467158335176,0.0429295302652815,0.0389540055556849,0.0640316539196387,0.097921901889177,0.0842640824506574,0.104201731664058,0.0856262427544527,0.0997023281056711,0.0787843426446048,0.101906445258435,0.0700856439362096,0.0540578146007491,0.0642313138495159,0.0867162678135711,0.0927480003463894,0.100665987198283,0.0644406075847893,0.0553640904079661,0.0771546504089167,0.0690855380106051,0.0518078385175451,0.0746671799900501,0.0729418245662926,0.107472316405743,0.0788189473525844,0.0176341181588642,0.0754359811921697,0.0512892661419147,0.0669606410518963,0.0693472704107319,0.0701261663762266,0.0418024118860488,0.0779154658902725,0.0674922930721138,0.068383644727384,0.0722098676432295,0.104825620858694,0.0991411526898138,0.116943041124453,0.0736040621439998,0.069950292071048,0.0544414354260099,0.113163613957012,0.101313522073831,0.0764033434887843,0.0864252969688327,0.0742954862433914,0.070704009871934,0.105121018065841,0.0580460830981807,0.0741934853083212,0.0717715631121434,0.080810815463114,0.0484477117332791,0.0815453255244656,0.0601836673609427,0.0847730703230578,0.0441574058177005,0.0690666664903056,0.0707283833177006,0.0538382247630372,0.0801964371423371,0.0857963109215756,0.0762306259580343,0.0852399249880019,0.0878288363872235,0.115134977502688,0.079999668881117,0.067920197474654,0.0774492385128158,0.0633273019540168,0.0729309298492824,0.0967553826176799,0.0810734700797949,0.090370792647777,0.0554748738046911,0.0703967427184183,0.0714197260485882,0.109406985681109
"NC-2010-001-009",-0.150211962525318,-0.133960923282719,-0.130014016520589,-0.125821424496869,-0.0981649505519757,-0.146027904941521,-0.115795506719232,-0.169298926171306,-0.131466252240944,-0.142164447207251,-0.124800274568706,-0.161517197324708,-0.113720027133765,-0.111715696353959,-0.160376638278853,-0.112114852622729,-0.121344776148684,-0.120499223449954,-0.144539924741313,-0.127777070768613,-0.136505836873283,-0.105302441954439,-0.139275957489527,-0.126995504963096,-0.0979163986144248,-0.140079819387711,-0.161536544190494,-0.147489006304423,-0.103077433608236,-0.200391297997055,-0.11729485552593,-0.0981639445750692,-0.144378608115771,-0.143557144082625,-0.184551155236935,-0.135426801092769,-0.119760008468436,-0.100862688804862,-0.141133328816507,-0.132106136377888,-0.125232614089937,-0.129332576634447,-0.14212942887444,-0.158862960139504,-0.121590999779402,-0.108090220250578,-0.0634454976423022,-0.126604565086965,-0.102610144108903,-0.131879090307755,-0.131480972541656,-0.134197971971783,-0.110485477078995,-0.164372704711878,-0.121412375780675,-0.126130521314322,-0.0956200743093094,-0.126546374691896,-0.135982617696504,-0.107437507219038,-0.122738976670332,-0.128400398263817,-0.14281728742262,-0.162514296547493,-0.182767455928099,-0.10334420332298,-0.146131717609283,-0.114307057150166,-0.108334010076945,-0.152595123855061,-0.088632092058998,-0.129181856820177,-0.148755369194536,-0.166697542996899,-0.153186007194001,-0.0929939443577838,-0.126924816551682,-0.131642955072681,-0.13164673751392,-0.139968305428266,-0.125745986460242,-0.0983530097665535,-0.119421711570234,-0.135265196957578,-0.121780275626623,-0.11083677490609,-0.15482783872112,-0.138161990152663,-0.120833567283355,-0.136743622664764,-0.123120375869762,-0.130220532207627,-0.107584039154401,-0.139836007399515,-0.146377649173082,-0.134701214335477,-0.136690580675184,-0.112222278209011,-0.157450613228311,-0.151014563403353
"NC-2010-001-010",0.0294032797354958,0.0119421949677763,0.0032386115154202,0.0510557093110102,0.0235765959015289,0.0540159670452335,0.0427080117016995,0.0454775864658465,0.0228220807501529,0.0234663648571804,0.00899096306933505,0.0223991379262598,0.0103382815712918,0.0130136445073968,0.0529255908860921,0.0371426970017642,0.025967925235273,0.0137366516416214,0.0367575308545274,0.00983515352095829,0.0241286075183754,0.0477513225836849,0.040744439800491,0.0323509158237878,0.0471939973062542,0.0154726050454153,0.0343849676660793,0.0102798340805537,0.0277623116767574,0.0475327828133141,0.0295658740580919,0.0232076647505123,0.0123147033202375,-0.0345040228940668,0.0524823143088497,0.0277523326033546,0.0332319664680312,0.0230364519813727,0.028814781325662,0.0130146191392604,-0.00907783193350557,0.0484145209311419,0.025163204045185,-0.0441627106476209,0.0520550495689783,0.047132602312997,0.0282922973868424,0.0165068324812781,0.0242365038214463,0.0650070231212887,0.0364403136124852,0.00885077795963897,0.0300430783425302,0.0128454491820572,0.0265361897383362,0.0390115815012007,0.00508162926638068,0.0366596804499897,0.038477006637156,0.00613169300238231,0.0353612823931043,0.035670554606219,0.0361035948890288,0.0398511749897182,0.00806243807141617,0.0245113974049415,0.0401084064967039,0.0457769899182108,0.00958548507204205,-0.0287925906199591,0.0290825003157886,0.0198939038964541,0.0359008366547911,0.053255314272159,0.0427768122681848,0.0379700092104156,0.0388608636952622,0.0438326214259803,0.0299590816946158,0.0414788424386139,0.0292784316003858,0.0267338754280278,0.025264169698265,0.0610438260210424,0.010312741574912,0.0210591218227724,0.0253127978609533,0.0492719155837881,0.0261105608019762,0.0320981671678464,0.0409545875628431,0.0638102086139982,0.0520523071479787,0.0458898091415933,0.0266793190122275,0.0272235491567371,0.0237574049631813,0.0601815890471796,0.0278832171297608,0.063666326921611
"NC-2010-001-5-B18-a",0.0426212586640041,0.481545265783681,0.464584417387032,0.465232816439515,0.578129371629127,0.495315775435213,0.437669272992409,0.479112050101158,0.49221363330273,0.505209983779395,0.481364403676895,0.467850196769013,0.458154544764,0.443062474015103,0.495858707024672,0.579534717401377,0.466283159627521,0.508411276955837,0.566900893746314,0.517621963170764,0.582951713378022,-0.0345532371780656,0.000835018093459445,0.456223689693251,0.531239218016441,0.483796646893352,0.457244299204181,0.488487680952575,0.450940706126469,0.0175262147100795,0.513574379720204,0.441395136946659,0.457794072863651,0.477310096203454,-0.0447045681969918,0.456902159483187,0.494189496084185,0.470488690905136,0.539608659937744,0.527698524253167,0.47427302088089,0.47647137036609,0.478366748996354,0.486871643378974,0.470479664517952,0.549211495441854,0.453187971593927,0.492426056197861,0.467826268512338,0.486861981535987,0.48959302216386,0.465689784904353,0.491735174260906,0.439757632295157,0.44069914975933,0.481817850204398,0.528456029692338,0.470996345888002,0.435518084607662,0.509987575713015,0.507794577953255,0.486428212575012,0.4386824387773,0.513509363447239,0.58222900995519,0.586484359957961,0.466382679031579,0.483443057322427,0.497276892350273,0.576752916086343,0.496123069743159,0.445320745588087,0.584866307081775,0.485773229244808,0.579589072297658,0.48972965082013,0.450462164931793,0.458565840869822,0.424629453034162,0.496491541749685,0.476706393529943,0.487491632887162,0.461237801171418,0.551277198397029,0.510839143903175,0.46964927029655,-0.00496562544359249,0.485157794827021,0.47958407147341,0.500135547701032,0.468694049730738,0.481719303369456,0.478175438481119,0.518923415429993,0.50909586450264,-0.0311437154182702,0.637637474094016,0.472289923183652,0.498589585689184,0.446705316930318
"NC-2010-001-5-C",-0.166800564166514,-0.198271764130136,-0.214210893047755,-0.195216512198015,-0.173815689151966,-0.199318691872066,-0.188080458365273,-0.212274385133115,-0.205106981400901,-0.185820482806676,-0.165743642269488,-0.188188344465069,-0.150256610634383,-0.20285167624946,-0.210172643390542,-0.17313871095659,-0.175975353593445,-0.192735534355678,-0.189646515309459,-0.191802041779539,-0.185311518705139,-0.206127608462724,-0.189228456413864,-0.180457958545573,-0.206753095441699,-0.181614292542945,-0.183620328350818,-0.181429280500776,-0.198367024669041,-0.186316450655331,-0.181397373330324,-0.197974849221664,-0.210286271171037,-0.21402943358922,-0.175446341815805,-0.18015430757502,-0.181001545164574,-0.175739786930316,-0.197905274965738,-0.198721679454233,-0.179852226643454,-0.1852160492532,-0.191505563962943,-0.196261781267679,-0.191954410173881,-0.135231198039928,-0.173071695377918,-0.140919445762895,-0.201141357442013,-0.185434857423895,-0.0607129633041953,-0.188370863344168,-0.175045148838913,-0.190614265021139,-0.171543862469494,-0.185839737996074,-0.17177053009369,-0.186954530133427,-0.175034048240466,-0.192627401022352,-0.192916761051279,-0.172446115458387,-0.166641666461575,-0.162316493760525,-0.218533838375855,-0.196812163860614,-0.190368461257237,-0.200695806930959,-0.184084058871499,-0.216514856768464,-0.184780260643418,-0.192551579660643,-0.199778692505436,-0.194684923283425,-0.168468379790494,-0.18946384433572,-0.180611756238375,-0.194020170645999,-0.197335098139686,-0.190024940517483,-0.218932912135671,-0.208485486611231,-0.173493204776389,-0.156925224804527,-0.200019829358103,-0.217186970552074,-0.173971775524606,-0.179665239120172,-0.182094574024605,-0.191791946290688,-0.192345047552604,-0.197298433383014,-0.18825015430721,-0.183071994700953,-0.172019948742026,-0.197962343667886,-0.176846299563441,-0.173759325852117,-0.188977828608948,-0.173725026823114
