"","x"
"1",0.471154681516127
"2",0.49735853478375
"3",0.510250624211581
"4",0.514578765149711
"5",0.544451551813095
"6",0.500254890892672
"7",0.512116911398267
"8",0.510350401845788
"9",0.524971265600996
"10",0.514527494553956
"11",0.459784390592487
"12",0.528307375020528
"13",0.520158297065825
"14",0.525475261928775
"15",0.523062113287328
"16",0.456939347493055
"17",0.512300863880706
"18",0.507429391186809
"19",0.474681684159359
"20",0.485914339712841
"21",0.438550864563451
"22",0.495885846802077
"23",0.518783822509456
"24",0.467635317508294
"25",0.518886972636766
"26",0.506478328376507
"27",0.502933378949519
"28",0.522848244318405
"29",0.478979976800391
"30",0.509096531627132
"31",0.523385851380816
"32",0.492018781052875
"33",0.529119556319028
"34",0.488977519011338
"35",0.500455781027945
"36",0.533656262980834
"37",0.510401523271429
"38",0.506517602431561
"39",0.453937221104062
"40",0.518057598447617
"41",0.490613801603418
"42",0.481608709879078
"43",0.522437515109124
"44",0.531132271008175
"45",0.48376286809163
"46",0.526496101917099
"47",0.507031344989804
"48",0.485339376486556
"49",0.493659477821317
"50",0.508149051173996
"51",0.520084546777713
"52",0.49894526402017
"53",0.514296493373371
"54",0.496802658235137
"55",0.475465010788509
"56",0.459996801275454
"57",0.485968451599948
"58",0.508830238901805
"59",0.467947736667003
"60",0.491089725152375
"61",0.510771034956708
"62",0.518227644931881
"63",0.49540126906626
"64",0.498038290204029
"65",0.513286186015316
"66",0.53091300724437
"67",0.464230509865962
"68",0.53321217472822
"69",0.492502108732794
"70",0.482676913055828
"71",0.502825582155884
"72",0.54149966434662
"73",0.522756110542558
"74",0.479881835433149
"75",0.489184543385843
"76",0.516672111500339
"77",0.490601392778933
"78",0.436667037808323
"79",0.508439724135566
"80",0.448415742284801
"81",0.511049370116216
"82",0.495599345638492
"83",0.491046633874641
"84",0.428225235778293
"85",0.504335315194098
"86",0.413384498376197
"87",0.53256636597152
"88",0.520447518662804
"89",0.431886490198197
"90",0.504284976264531
"91",0.493645073816187
"92",0.444681438947733
"93",0.489189981594124
"94",0.5264122018494
"95",0.512280762668086
"96",0.515572566182573
"97",0.531215714753262
"98",0.50906426259511
"99",0.505026684329572
"100",0.437028893663565
