SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP471487,10,52898413,8.82461267895827e-11,0.196236005744323,124,0,0.410291031131813,6.62574317655706e-07,-1.69400720244253
NsiI.TP534247,4,6601698,1.02384826401394e-10,0.170382659932966,124,0,0.406942410271631,6.62574317655706e-07,1.87364798084832
PstI.TP288023,11,2288,1.13607645325232e-10,0.137699734508583,124,0,0.404603738830851,6.62574317655706e-07,-2.27205403737971
NsiI.TP728788,11,18071,1.1428893195566e-10,0.138946834094599,124,0,0.404469431493329,6.62574317655706e-07,-1.74670538035959
NsiI.TP327757,3,71119897,1.26281603578506e-10,0.217804336827742,124,0,0.402229949807813,6.62574317655706e-07,1.64862106351469
PstI.TP971769,10,254784,2.10186274441663e-10,0.211923573203898,124,0,0.390855022148245,8.13060350329177e-07,-1.53700106461815
PstI.TP391696,11,3053,2.44131315841856e-10,0.172829071587445,124,0,0.387531293863704,8.13060350329177e-07,1.54189183758427
NsiI.TP796495,5,16450180,2.47940946963231e-10,0.348984373556066,124,0,0.387188015744165,8.13060350329177e-07,1.38699594643904
PstI.TP636384,11,4471,2.95592128699865e-10,0.124406839357402,124,0,0.383297250076244,8.50867714309273e-07,-1.83521330595714
NsiI.TP832379,11,19335,3.24337773236744e-10,0.156508111264469,124,0,0.381247925122626,8.50867714309273e-07,1.91707394971906
PstI.TP753660,4,67859176,4.22722594760924e-10,0.245629503365916,124,0,0.3754156512439,1.00027653932705e-06,-1.80301356263929
PstI.TP753385,8,58262070,4.57548161619449e-10,0.186410463833945,124,0,0.373678012808012,1.00027653932705e-06,-1.72985684854445
PstI.TP478568,10,1035796,5.43440151636972e-10,0.109189928517653,124,0,0.369910061954193,1.09666222600341e-06,-2.07859238619651
PstI.TP1262412,2,960662,6.48477914351693e-10,0.263453186463108,124,0,0.366051412550066,1.19030240875581e-06,1.47351701017445
NsiI.TP327985,3,60165319,6.80587639373987e-10,0.230109071233432,124,0,0.36499814021877,1.19030240875581e-06,-1.37769893937524
NsiI.TP810561,2,61303139,7.50099774326142e-10,0.48388720932115,124,0,0.36288134475292,1.2298823424795e-06,1.64102153303884
NsiI.TP608372,9,152998,9.27902283670814e-10,0.173170546534824,124,0,0.358263508858882,1.4304626957694e-06,1.57197216867164
PstI.TP468410,11,3560,9.95258922372011e-10,0.132309727969348,124,0,0.356745963764513,1.4304626957694e-06,-2.16779047716199
NsiI.TP559060,11,16050,1.0980306838844e-09,0.116227683548622,124,0,0.354620951911212,1.4304626957694e-06,2.22863767453481
NsiI.TP394246,10,6514301,1.11380239669833e-09,0.0946613143594761,124,0,0.35431286092437,1.4304626957694e-06,2.06912596735721
PstI.TP1072474,11,7479,1.19363155044192e-09,0.242669782505163,124,0,0.352818562674882,1.4304626957694e-06,1.35591975443185
PstI.TP976305,9,57621267,1.19959515540622e-09,0.137307797081624,124,0,0.352711045238988,1.4304626957694e-06,1.73011741487322
NsiI.TP433614,11,14117,1.26521145405904e-09,0.13799989746982,124,0,0.351562717871148,1.44311118633847e-06,1.98926310549916
NsiI.TP296058,7,41533730,1.44031195442393e-09,0.258064516129032,124,0,0.348772162736497,1.57438099218156e-06,1.35490191377726
