"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"CANE9233-US47-0011",0.144369375567029,0.0316533233344462,0.1522373245633,0.143558189885383,0.179970563431892,0.163417806690013,0.177229246299899,0.180202704596062,0.170766877123488,0.131147947034208,0.173718046679445,0.153032024669749,0.156102850589292,0.160111131030292,0.133617832344593,0.157380361677879,0.133320652493393,0.169560350643272,0.162689978005482,0.170846159914487,0.161458935226578,0.162366976995412,0.158695722296395,0.141925246300912,0.154186050328878,0.184267793156532,0.18295965978707,0.184138920109429,0.158122749108852,0.139938156530251,0.168442652380718,0.205718271093424,0.143369684370431,0.159855569259909,0.180879601946462,0.176807591300496,0.169883804375101,0.149802426586978,0.161039684071329,0.171420804243662,0.18774104044318,0.156671507950788,0.138316770327815,0.141890816632008,0.176093510788759,0.0650200104914257,0.184819951684013,0.13269411363727,0.185916901900836,0.173871080907457,0.156517836230201,0.140047338454081,0.137206326905387,0.121649104270113,0.183278489760937,0.170564040749806,0.141544214102262,0.156073071275797,0.187988072090906,0.144340311597041,0.210783277452062,0.169816682730112,0.147847494907176,0.178895871328836,0.180736424166848,0.174967293983448,0.151501318200534,0.174117495590759,0.130074865615587,0.183216236454457,0.177472988943465,0.189427167823243,0.180486166636266,0.18394741051531,0.142300475762122,0.119620166604541,0.165168577337603,0.171682852994698,0.14844618095659,0.18969651596194,0.182455637209456,0.1856978790068,0.173110539155994,0.141795639693086,0.188661441453054,0.171248555458092,0.138700211991448,0.161144437045026,0.164033172462456,0.193685593366805,0.141972394979211,0.124543581716662,0.163258579386826,0.154100809814879,0.193293960490763,0.134868735631086,0.162468399186061,0.169729192377235,0.158496917333913,0.170542985510801
"DC-2010-001-A",0.000381357003644554,0.0141796369103897,-0.0338595326416319,0.00739473977361462,0.0330576589052793,-0.000517315835335144,-0.0129308590303404,0.00568179154679828,0.00131663516431406,0.000325274652059528,0.0339655411654951,-0.0113974950619087,0.00229198370072214,0.00288697480565456,-0.0473567165675971,-0.00602280628099564,-0.000908579507810418,0.0051808481937266,-0.00673996227859476,0.00976285425126691,-0.0273338569887475,0.018838648195108,0.0239978332964779,0.0141485846903013,0.00182997634994749,0.00760069187287012,-0.00652554278680762,0.00238532555356555,-0.026181720556947,0.0193842160211758,0.00110081874897528,0.000559501981048895,-0.0216947311273252,-0.0132010747057236,-0.0103204634217296,0.00914307980871414,-0.035040438962721,-0.00597486412360249,-0.013111425755045,-0.00820660736020034,-0.00161595090618476,-0.00714062031623449,-0.0156952713841983,0.0132782543671355,0.0048788539913508,0.010441617504749,-0.00438416442296233,-0.0377880289517891,0.0084071582421602,0.0104208002567694,0.0125651619079279,0.0115647261594162,0.0128229271842007,-0.0153380084934475,-0.00736681277899351,0.00115011825250334,0.0162301068857388,0.0254460159181092,0.0130269227368798,-0.0204549190515942,0.0119983229148469,0.0307642335522343,0.0107988124135444,-0.0220742608156014,-0.0169351193562899,-0.000795849338067518,-0.00697071271370835,0.00431035438293497,-0.0175766921499831,-0.030311814344619,0.00142989666261179,-0.0134874157975341,0.0402369959793298,-0.0278054130686105,0.0227676659419269,0.0347251048358153,-0.00232268822043177,0.00215358311585475,0.00197115017401152,0.00217531813557753,0.00394609851214901,-0.0494732988208121,0.0400247160067769,-0.0235764102925812,-0.000775827682490517,0.00689488049657494,0.0111309275195476,-0.00150567745893007,-0.0135457342471158,0.000121381403399434,-0.0038022182017228,0.00219089860211712,-0.0131800784967023,0.00146933522037291,0.00405521518450978,0.0206484967056709,0.0244555421294892,0.0000984847939103917,0.0176745090801708,0.0137605826579725
"DC-2010-001-E",0.0775154731698591,0.104998807986659,0.095384526618305,0.12756167256961,0.110613743586924,0.148546313610409,0.103489046424375,0.121156403123812,0.106661200919007,0.0873106305526518,0.0944222866759482,0.0875628422226922,0.0989124373061012,0.0930192736261167,0.0888199671280435,0.105000468849752,0.106865623944806,0.105746316481204,0.133513286493411,0.0993464384414191,0.0764484595070167,0.101244609285165,0.12688383951882,0.0934253261888369,0.111799237630476,0.130591197834993,0.106085693910762,0.124315585953949,0.104838381604147,0.108521673944052,0.137410170243089,0.109777795374912,0.0929930567484296,0.10339421733032,0.119882021770842,0.15710457550903,0.126631528878649,0.135577394147083,0.10770164085204,0.0962896365936771,0.117042489180973,0.148563982581867,0.100864658093139,0.0738870941435149,0.134929820643497,0.0828639680399392,0.0844214889106157,0.0870035599095846,0.105586327262205,0.0979984023078001,0.0993274272541683,0.111240393479136,0.0845208638313943,0.101065268092472,0.116500261545652,0.120560709666852,0.0941736927075178,0.100681920492658,0.144104845617844,0.140179185859834,0.12500579280154,0.135826544652173,0.104788185319172,0.0869921528537101,0.0892400690016331,0.146081092955833,0.100998240668285,0.119550625619031,0.0859817818323675,0.0789219196391021,0.134872196082822,0.102319043579845,0.0925937386715756,0.155356394720121,0.131262839175341,0.107822393602482,0.0979067473512719,0.122631719402601,0.138733057209197,0.128695117576663,0.111084732299769,0.111187417109928,0.117510962080929,0.106753455347252,0.0859185170354965,0.102873177306444,0.0995027369070751,0.0816898132046648,0.107113503646903,0.124937942575764,0.0906931287834849,0.0784726641415682,0.104057996293122,0.100232444519186,0.140559442705732,0.107352868882344,0.0748019320270604,0.124071113585538,0.101105890510302,0.110275404966885
"KY-2009-001-B20-e",-0.021690488184918,0.0151495083379625,0.0011218094640689,0.0146715292515374,0.0272118478179245,0.0104869686038161,-0.000400712461880906,0.0293630043676028,0.00947675049597443,-0.0195821984661597,0.0188833491217788,-0.00797939414528277,0.0138637430960593,0.0125173872548939,-0.0115138690369175,0.0230411322328881,-0.0371496511884569,0.00986591431145875,0.019369913924109,-0.0238029290513219,-0.0035265048855802,0.019965612564349,-0.00540541375755664,0.00358999298019431,-0.0128187957396462,0.00428631997974734,0.0227210378641814,0.00716366384666415,0.00841245895672571,0.0161299652711563,0.0178324304194588,-0.0167359220425259,0.0341166407616452,-0.025672420913363,0.0144540683249517,-0.0165244945923692,0.0114147820397857,-0.00505948447916696,0.000165532428475577,-0.0115422806235852,0.000612517660876818,-0.00182532874881095,-0.0254175565523861,0.0223640308639337,0.0198796636790813,-0.0187588130673674,-0.00251651029754415,-0.0264949935059682,-0.0135413782922991,-0.0195193550513045,0.0425254377998057,0.00584305593584985,-0.0105130274522708,0.0570446156986386,0.0361862640208291,-0.0122530776610562,0.0124472409160854,0.0354131658220748,0.00889432973071852,-0.0174734257451257,0.00522944417599692,0.00295988874785403,-0.0272154795897916,-0.00912336068171536,-0.024208770672063,0.0280297865027284,-0.0137872984987851,0.0246309378744568,-0.0213302694508379,0.00697348249805163,0.00883554896152277,0.0117219459549424,0.00532386767321627,0.00168778357280006,-0.0136841663224837,-0.0105982741398008,0.0189026161803625,0.00366639694924216,0.00842835108027926,0.00348618360274663,0.0139217035770079,0.00681785392910119,0.0214091763054621,0.0429005374819997,0.0422131399448255,0.0305335688364327,0.0276047263194967,-0.0142562643770028,0.00942028391681782,0.0179916552411543,-0.0169601740053801,-0.0307546200314388,0.0087099185640008,0.012178213961817,0.0214956888989136,-0.0072813937350199,0.011879548710028,-0.024358834352076,0.00494357222950307,-0.00174736369616368
"KY-2009-001-C",0.196643129677554,0.123283219573921,0.126090461494353,0.145553758076538,0.226561014263174,0.138389234518204,0.142894809700122,0.17506147106033,0.146840650085229,0.130460535249168,0.180098178551651,0.172446463007682,0.169526278386048,0.196036125529704,0.157811066178009,0.13347646921072,0.189458411197941,0.156392867638991,0.160725240469366,0.0716781960180437,0.187395534781182,0.177225022583486,0.216200111528681,0.1532173234726,0.180020782508748,0.155810057001674,0.171106893764902,0.136677401480763,0.17982272874481,0.229450869300988,0.135065017394588,0.179026540237801,0.194588972505115,0.161336614656298,0.171143252536186,0.187807377848628,0.0914658082781721,0.190863524712229,0.17917252242952,0.167509362415653,0.130335267304104,0.18612810252441,0.166521342925059,0.139475457013291,0.194178014550115,0.132563200982827,0.196095186809127,0.177537619206455,0.167584563833764,0.176792216373182,0.185298576925059,0.209199767765783,0.157786674450894,0.135616763778718,0.184134169825951,0.245619793344939,0.189753618989374,0.179421388042703,0.199528132533521,0.211108009418641,0.130458311558119,0.168237446570805,0.173665469132814,0.164458964299662,0.179101147762802,0.219779321532377,0.143481191059319,0.156564339819305,0.208420576657492,0.173091259919844,0.176480923992548,0.180094365489086,0.201066330087378,0.204214047407639,0.136530791559911,0.182640805416151,0.108968555119284,0.175233608411778,0.17887936780842,0.154996015680462,0.195232950799974,0.205241172182648,0.190094078925,0.223118985571743,0.162003677899133,0.117954436525329,0.206255776860491,0.129982954126245,0.17652929069764,0.185609843506323,0.168319982436018,0.169736334961103,0.121366758757485,0.111293703310686,0.144400690472328,0.164274648427365,0.196658260582923,0.163971844627056,0.177965700181116,0.171667466592052
"KY-2009-001-D",0.189925458475591,0.210069359820298,0.182472645454102,0.173396903711055,0.226769341538142,0.225026541801929,0.182281538843279,0.183635614711396,0.19114818044938,0.123546782336485,0.191964847639609,0.221402859996644,0.226100452343436,0.249200973873355,0.232667637176687,0.216644908154459,0.214301634227608,0.231057403365075,0.186933738233744,0.151799707639606,0.189954707619407,0.157465554754932,0.214151425241325,0.0838733815174273,0.215664085602694,0.218200205000153,0.231977095174228,0.180846934254158,0.179812623760175,0.133239640847932,0.191450036240686,0.214267721085822,0.146475441449573,0.242081248645254,0.215784514830592,0.179414264175392,0.24267426570058,0.208379718265069,0.215066761153882,0.230791057963293,0.129007454890708,0.148991763257648,0.200218874381542,0.210646619036921,0.183116287936851,0.250676183133255,0.159490399763972,0.193932394376082,0.120344537930907,0.221510889475177,0.131295839374402,0.237912814803059,0.199623724728859,0.175708332602993,0.227473554101821,0.212767558957219,0.160795170680877,0.132171150501396,0.116814461596075,0.260480701000121,0.179954760876118,0.178576643085478,0.178553930850093,0.19254331686277,0.211674450091909,0.218004905953704,0.17493548766653,0.125759772163902,0.21228028696997,0.22561510202827,0.197600942675388,0.17864466903671,0.237393669582844,0.227788057759174,0.135899244419547,0.246418147786623,0.246284147925325,0.175234155375774,0.207844211125937,0.130484334796591,0.207837469748516,0.22952514449653,0.223631169489997,0.170315647959535,0.173180749420216,0.183145659124373,0.195154129125411,0.200846280646126,0.237516128014502,0.0996052917185529,0.224547472874639,0.171293258525284,0.193293205471697,0.167972394953037,0.222988504518891,0.135210424225452,0.159757474163569,0.281869894179472,0.187251807034363,0.21505012676327
"NC-2010-001-009",0.105911577655026,0.125618287865978,0.11854613524401,0.0762332297395257,0.0783473300361892,0.135407272794328,0.0825718652524501,0.064372072098802,0.0913087293659166,0.0849781543985625,0.109960141794184,0.0705486571780349,0.0605385049683819,0.00881403416780169,0.0810701648369752,0.0807108582215456,0.0271778686223321,0.0135502716901217,0.091418006680733,0.0645128964854415,0.133029108207867,0.0977278657910951,0.0741341941968035,0.130371466857096,0.0958491422589384,0.097419325831433,0.09856153669703,0.0851097774526269,0.0121086708372599,0.0917961936592916,0.0659725022777412,0.110633614748895,0.110592796962061,-0.00732084198797651,0.130586225710427,0.0903309826049577,0.0859908774042332,0.112483666410818,0.0976010095350522,0.0988933454743747,0.0954947640498857,0.0532227481259794,0.0937602406858131,0.0794820433610843,0.087620369537608,0.1486543015239,0.0784608348176321,0.0837071274704114,0.0930854791640857,0.0992778669795799,0.0385001543863426,0.0900567894900183,0.155136935605315,0.103661879252018,0.131553254224473,0.0800103319303963,0.00938386196912839,0.075172592172561,0.033953868328752,0.0528150668841315,0.0827674726449091,0.108201784169111,0.0599760572109847,0.117393901996832,-0.0400631543775101,0.127517254800557,0.0912014166309289,0.101453991132284,0.081895800929105,0.107238620093927,0.112271703176544,0.0761301357024067,0.108564059180669,0.0796129806980035,-0.000676688923720609,0.0797105038976883,0.0771267521571409,0.129752328546047,0.108310253613547,0.108038954026613,0.109404920224372,0.118389256298933,0.103330256723135,0.0337321112450783,0.0228148426023698,0.115308870492229,0.0815165765217086,0.103091638366167,0.156085180316935,0.0931887299492041,0.082237468928035,0.10295977397602,0.103577505534639,0.0952069995858534,0.081894049706091,0.0868243431909485,0.0560844343826222,0.0881550485003125,0.187219201175803,0.0932979552307287
"NC-2010-001-010",0.0461047698258967,0.0787785778976207,0.0735839747116745,0.0307458488109568,0.0479681255667011,0.0754183939029733,0.0502963598992923,0.060933267604392,0.0991158952885661,0.0422735792970012,0.0527703437498897,0.0623922210071411,0.0335014555578924,-0.000757558695954848,0.0662478006223797,0.112875771065691,0.026381746953744,0.00097534293158507,0.0792395684146621,0.105614100687219,0.0676156837113448,0.0461725922066515,0.0376343057752077,0.0733338201355157,0.0406213015423917,0.0677415061385954,0.0746283818462821,0.108101002383634,-0.0102298549493309,0.116705638441073,0.0360475186373308,0.0260991492985356,0.0519844054238805,-0.0276998119631767,0.0538119888864317,0.0542364732306244,0.0891894114362529,0.079644792455582,0.07541142690435,0.040625455208968,0.0566453536720321,0.0228011802254425,0.0624806122516711,0.0422072005260448,0.0387493525759347,0.0517151707589438,0.0341481001776926,0.0628487367249225,0.0696563815847101,0.0395538116450508,0.0855265775693375,0.0811969110898425,0.0573998057747027,0.0596549247782842,0.0927828736541128,0.0490319688999088,0.00038502813564568,0.0401941986336195,0.0319558877698667,0.0966145218284487,0.0390053193623838,0.0533729672130451,0.0745331238522505,0.0349688005524371,-0.0641045277820218,0.0924466578133697,0.0520997241988637,0.0634071077367217,0.0413438079339133,0.0732769765765794,0.0593039133632257,0.0561080818862278,0.068552374787969,0.0903106296017297,0.0067243021656796,0.0528160344399451,0.00991026159780623,0.0856901536583839,0.045014885621812,0.0804676974410888,0.0279124086283829,0.013860921767177,0.0840562885651273,0.0386690428451023,0.0138635353345171,0.0777691732270921,0.108489131122814,0.0268647109419023,0.0442300337823065,0.0449577288430364,0.0591721360980527,0.0381880516603462,0.0973690732249181,0.0810523896086808,0.052343316139515,0.0619841724093773,0.0755300625816305,0.0320128763770699,0.036679631380427,0.0469320837037121
"NC-2010-001-5-B18-a",0.122745757303865,0.135756222336527,0.135661706118817,0.120700558207105,0.111747073276124,0.114172373097153,0.132319467832647,0.0981182144393734,0.129994642400192,0.112544282462408,0.115846275514258,0.138582506927657,0.140895076860613,0.0631267650188539,0.137195411047269,0.112463220631277,0.135683565116178,0.133945266785085,0.125756798771975,0.142929506937463,0.129069970619303,0.106872522132386,0.124633224221536,0.173161228291994,0.149969622020924,0.124717748186651,0.178201445130024,0.136626599589855,0.0802868118515345,0.113806421992225,0.129547219445049,0.151823951627558,0.119369353307247,0.116264340702371,0.0953241548281759,0.202798975291719,0.145704597207565,0.15229622307432,0.18323738638359,0.118590902568228,0.177071151027864,0.134192500643388,0.152323233279163,0.103426889757658,0.143019174035904,0.0539799835049619,0.115289747929274,0.128856110567743,0.121057062872952,0.121077914251679,0.0660923943326489,0.115807639086314,0.117197150136198,0.140562420208523,0.12066343936454,0.112839097689678,0.108305687000478,0.0943769462605666,0.111282907410019,0.0875584961755456,0.091765253098485,0.0705308235389911,0.164141087091213,0.130712976113222,0.0403010011760883,0.124684159353586,0.159677522544211,0.130139909756379,0.130801229069208,0.131516115868062,0.152083346037112,0.116928404050241,0.141706830487528,0.132888566382799,0.16278015344431,0.0948137600472076,0.10543064493923,0.0783762112823356,0.0962811677103654,0.177527645683205,0.119990454413638,0.122720990067448,0.137638966619993,0.105742369187607,0.12274837490404,0.133334665525613,0.136432160450109,0.0940234714203159,0.0833353446126454,0.117134169308711,0.123450709940374,0.12448414066205,0.112988619339455,0.116506715253144,0.0859546317531117,0.145157325934388,0.151873250949556,0.0806470671223803,0.104102555587759,0.110902074236721
"NC-2010-001-5-C",0.124410853032185,0.143860856033947,0.125848643443545,0.156363976593366,0.160565947193543,0.19121957344526,0.130908963777077,0.223750711277284,0.168585338674894,0.155430646446651,0.163872801619348,0.144964849014187,0.176005222524939,0.1989785996334,0.128681263084848,0.237170904207078,0.17862523965809,0.171497685017776,0.1728912045601,0.165551812479378,0.15215296288019,0.109350838396084,0.140344906159771,0.167672583851029,0.154336725576074,0.141064956821673,0.15262457299725,0.164295601568493,0.279747365562404,0.149627622467705,0.129195446702898,0.130312205220103,0.179996784211925,0.193905564482218,0.156357904180798,0.156680970553259,0.164431438865693,0.176788190258932,0.177100042451835,0.185231046187087,0.193429596777162,0.174263168417417,0.145034297649513,0.212720710300489,0.223897085030464,0.179751876258155,0.164405649627341,0.15579738572884,0.155700797746521,0.164470793541469,0.160959939429889,0.175363955025725,0.174612015030835,0.158589288859125,0.138928599470954,0.173408725548386,0.186834235418976,0.184405614163505,0.141671585351416,0.25506282252836,0.145645301786541,0.173829024942637,0.167014419060663,0.181714515223185,0.159422803872535,0.104286935082751,0.126070578997549,0.149672831375163,0.138026345519677,0.176547099052317,0.162805440105758,0.158009402292684,0.183738465143161,0.147889633593806,0.167854396824093,0.181028890740439,0.249062036521151,0.159230273784709,0.17266209822118,0.163740194019698,0.156776765471467,0.174880944306215,0.172263269694394,0.123575027638068,0.139194957252385,0.14720982220147,0.201963677624478,0.254876487390344,0.147939781654753,0.116758907251843,0.128432071024443,0.165397161257953,0.17270165113532,0.155787238418144,0.202999952254682,0.153331670864071,0.160860267688859,0.160130995036461,0.160001516265446,0.18236878475649
