"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"CANE9233-US47-0011",0.328947266241587,0.349012856981162,0.324723033795717,0.321578394222904,0.290623668508466,0.30187252574752,0.287589367146162,0.310739719837615,0.308915911320586,0.318608183946347,0.356503167583844,0.284650414816839,0.317275084925687,0.29776547415812,0.296350652648141,0.334048561434503,0.328673091068703,0.318606348975878,0.287970864049178,0.32441994983066,0.31496516456902,0.334901776682211,0.346509744834513,0.329823995016016,0.318030287300611,0.304757896226188,0.32842362459413,0.290718208460152,0.337153592697848,0.28023791169558,0.262126954759181,0.264070688906893,0.295119368968626,0.285163227458618,0.286422272123976,0.360291540757546,0.307411956106453,0.376959821192814,0.307435260108848,0.299839702044884,0.266980356952565,0.325445161983276,0.316986706989753,0.325596287145218,0.318442505000923,0.334474079321602,0.344356140639826,0.313834403019385,0.309753117853279,0.342601469419402,0.365802138442474,0.331249349021113,0.367310526505309,0.281376027179307,0.290014748045107,0.327999304529101,0.33968832394996,0.368893692247267,0.280080359108176,0.302327645705717,0.298260156799401,0.332386638398647,0.320261258141916,0.300870009797081,0.308095735513627,0.284993934354452,0.274054815032694,0.335355442641882,0.300221307368413,0.335203008618257,0.286337440594582,0.309957054365994,0.317191072979134,0.274520331155809,0.241089489471141,0.32066248389954,0.357318647043473,0.335934955395078,0.285829210918589,0.325041310785395,0.331280318509957,0.312286091585578,0.387069360253896,0.344009664615509,0.302053395555607,0.33340997731263,0.301899831039674,0.358145303243655,0.232167827347257,0.329651860732952,0.295022079148634,0.373156144045723,0.361855125031712,0.235490723294944,0.325478973211239,0.328673745243044,0.265930112128332,0.297719183801841,0.422844944949144,0.335286920779833
"DC-2010-001-A",0.0188032616907012,0.0324952734122261,0.0186026136984793,0.054415038520385,-0.00388784937229328,0.0271114364599068,0.0312304227346265,0.0197184868917112,0.0336506091955477,0.0189113690410983,0.0256987238587445,0.0352833823184222,0.0449885131712543,0.0263007129752388,0.0249533831434793,0.0305463618169701,0.0207197894466391,0.0442478391581286,0.0253193066187635,0.0155527582376399,0.00220589294662273,0.0310336776311524,0.0255233726221361,0.0263594382782877,0.0159725936134326,0.0414827762118666,0.0435092758157454,0.0291114460638153,-0.00615060823459505,0.0222342705323919,0.0227203178026509,0.0612694621192739,0.0265802312809497,0.0335737996432848,0.0357930175072366,0.0213949903026055,0.02138693989865,0.0160532106313225,0.0324255520080568,-0.00367712337530079,0.0483678177264669,0.0210731497105094,0.0299308289427624,0.0420269251224259,0.0177952362892954,0.024178386893152,0.0277854937991285,0.0109892667161335,0.0370445929312986,-0.0289763227323636,0.010217200706576,0.0161061361269286,0.0307374648756323,0.0359414610498454,0.0104124376276069,0.0391032667536533,0.0426114503239037,0.0407731876966306,0.00143668103471542,0.0068713011375936,0.0261616213696143,0.0176334416539503,0.0202459835140616,0.0324690652751849,0.0463411162094867,0.0206543674699218,0.0244569972609014,0.0413495628895491,0.0352831451266919,0.047997975695616,0.0466384668823332,0.0354801484091167,0.0192684863934258,0.0218486543680667,0.0357706045908829,0.0174896585701305,0.00147210713024647,0.0180864950849304,0.0430090106332878,0.0385893006418127,0.0381566356214282,0.026527494839677,0.031000923993279,0.0258694473858451,0.0439090310923378,0.0251573491967686,0.0141665640420429,0.0152492911807675,0.00612950750560936,-0.00688058844393816,0.0426206554600479,0.0400982408848797,0.0229467404045822,0.0233286627834695,0.00308754378577132,0.0291901552754648,0.0407835399640373,0.0337072063133536,0.0179567560498082,0.0359410096431416
"DC-2010-001-E",0.0705246852537202,0.0665440854623507,0.0297141703468952,0.0470676531847908,0.0711284260488373,0.0392603494759033,0.042195841732138,0.0713160377488971,0.0485743365867223,0.0903483539164603,0.0441568581121572,0.0505431606792918,0.0309762349287067,0.0561714585013914,0.0385940815643708,0.0553990994332324,0.0470171393678279,0.047673800794453,0.0614851989272455,0.0581872366486471,0.0546396221104179,0.0338205379615547,0.0388549790847464,0.0599286028439922,0.0527465158286079,0.0419443475543157,0.0403373790732926,0.00113599334675961,0.0562489479791033,0.0478154312876778,0.0395278829521191,0.031943658768279,0.0305766836647396,0.024766870161243,0.0526878403394285,0.0328402269363496,0.0519451021018317,0.025783141470082,0.0364647504538895,0.036656938077817,0.0495523037775976,0.0502565869492742,0.0549508382990802,0.0659575432889331,0.0510059482512156,0.0447958673457102,0.0492670718165335,0.0367969469060335,0.0310756759204523,0.0255035267059015,0.0675209235979648,0.0618684970179054,0.0577883096075953,0.0537436322763523,0.0472464185160431,0.0370367508650776,0.0437573970254797,0.056450162014569,0.0747176233543354,0.0354917913209515,0.0493343078351555,0.0409579548050149,0.0438206273384066,0.0511857813124298,0.0354940963692845,0.0408985522619888,0.00729771903183618,0.0314184598926956,0.0523421658048909,0.0306019656528804,0.050805280013649,0.0424960242062827,0.0406125946508384,0.0405785452665328,0.0283241604073962,0.0457425536555539,0.0461858141228031,0.0447814103609476,0.0486934875836768,0.0439676943147498,0.0490111433261787,0.0321693826366441,0.0406425891105125,0.0621089227489275,0.0302822069949805,0.0353512226442961,0.0280444993905535,0.0583656764225611,0.035577452422582,0.0478713306502021,0.056629648676804,0.0245789989611899,0.0299020125038067,0.0467048592697235,0.0776089073870977,0.0319345892139546,0.0565302005522662,0.0491716303968626,0.0433090163895468,0.0510046515373627
"KY-2009-001-B20-e",0.0215997503210775,0.00960571348418437,0.00988810523024389,0.0186001469689272,-0.00725860523640136,0.0409410966773826,-0.0210938332271448,0.0112145843446162,0.029611664775746,0.0235528207223592,0.0358494027909006,0.0276203548988441,0.00120554278100411,0.0363919280162792,0.00502135729359619,0.00083651754762358,-0.00918756109853752,-0.00406188432506969,0.00781035137713753,-0.0147397516448341,0.024697970300197,0.0157636815517666,0.00316732239030471,0.0154303014467679,0.0178750179568819,0.0172898435903187,0.0384760579791144,0.0286291315252254,0.00957334541353616,0.0307232526292146,0.0677608156417672,0.0203257180596169,-0.00768902527559483,0.0121960081408279,0.0047532709167037,0.0213804695640722,-0.00696482814307539,0.02801746052774,-0.00631906399907863,0.0411192912841435,0.0327803311605893,0.0135177792444942,0.0355227075396363,0.029571054793847,0.0275629995371433,0.0209879385399903,0.0190901279745882,0.00696659261403877,0.0202762682637458,0.0458590551705194,-0.0025861221025087,0.00365591576069605,0.0198484204298361,0.0308505143711058,0.0222104751781711,0.0257524773144247,0.00726867403707107,0.0345004448512745,0.0267330381788617,0.0115314142658986,0.0265513790983929,0.022532483978508,0.00559033240315142,0.0191157367537664,0.0321297952644981,0.000353105819651908,0.0283084772620824,0.0248599678150416,-0.0243589419729283,0.0260491399664874,0.0341058958426316,0.0124979945950972,-0.000425512035489052,-0.00830985143992396,-0.000556831731332062,-0.00384159204804288,0.0157831697405869,-0.0164675820608242,0.0229852517740068,0.00215672822446868,0.0307333257928401,0.0334976587943037,0.0182383717646446,0.0189299286158044,0.0128202726785122,0.006900299441063,0.0306975614379231,0.00951477838547575,0.0379461028970381,0.0130130227477913,0.0193441904687687,-0.00640898119242265,-0.00187478788742235,0.0362331103980846,-0.00557219191236809,0.0638223296075883,0.02814567734949,0.0198810183073167,0.0269505216023364,-0.000592388890345748
"KY-2009-001-C",0.122865708940645,0.164040202194128,0.167505143175059,0.129804646268359,0.160805679975086,0.148768272753937,0.165950026799974,0.173292475993189,0.122669593236816,0.147835522985318,0.147398658758486,0.156942697804821,0.156436099810984,0.165189169781022,0.185232153905378,0.178233857791113,0.182419962783422,0.163569354565832,0.139793584334285,0.149749185223581,0.124681507617812,0.183766252628487,0.0885063936200513,0.166253340139406,0.144061720923353,0.15782201183004,0.179875827888356,0.149810297490423,0.159049689957711,0.156946111710737,0.154101005229456,0.128510027123314,0.132446191573905,0.154582196057423,0.123716109759184,0.14627345652488,0.166750006160527,0.15057226036081,0.173438806726204,0.146166514758553,0.130512365115922,0.157828762994304,0.154925614159037,0.163553865977157,0.154095002839101,0.121572642358529,0.146657575902766,0.229372272184647,0.112902314591682,0.172390790456148,0.0872255883539531,0.16387866360356,0.145363006628129,0.158318697915202,0.149100290140362,0.149817173017447,0.164685773943644,0.166715018184275,0.158188504956793,0.176111733991863,0.154228404944477,0.165308536203215,0.16152092833891,0.137500988489022,0.162903301628075,0.149412448284412,0.157937506362257,0.154782146714023,0.134093809135347,0.146324383740595,0.156247746617715,0.149042947913463,0.143515377823424,0.184625271499979,0.186703008058143,0.188503033132442,0.144200723519589,0.155196960000991,0.112768901830577,0.171052083301018,0.159327620212272,0.124120677051774,0.145171389477822,0.164639457888929,0.164433194549216,0.161370099026343,0.163515517921066,0.150939455298266,0.170264666504249,0.160353606657858,0.15695246616655,0.0975925790001192,0.160691680092792,0.166944842834068,0.165609798960109,0.158458182493133,0.169037953199442,0.128650759046082,0.148347976162395,0.159265282574362
"KY-2009-001-D",0.119462231467816,0.139076452898449,0.13760283210744,0.182825909347505,0.18440439743069,0.137133443818371,0.165485219926094,0.187718919835319,0.201429045882145,0.198874870075505,0.189401398443237,0.164465385562307,0.192079067560103,0.151966082012234,0.186324752143852,0.161907191473883,0.152910757621492,0.153972314076467,0.160344172911247,0.19275405480588,0.195460655295432,0.201872126003798,0.184119033981395,0.133748992221619,0.178670414852918,0.216964647027811,0.165448753458723,0.141070480706748,0.170877251824828,0.161750878019188,0.196694870601388,0.17974477548589,0.106021793397319,0.18327819154233,0.155830297057624,0.145297212686365,0.0851705699259514,0.119882172345494,0.181245412120064,0.114517470938273,0.178137031927036,0.186705508566054,0.127761401465076,0.188617097119194,0.174052704843533,0.174384466659703,0.208352188368282,0.208079269150346,0.170078996354035,0.147432870434372,0.174667878965686,0.155770836458099,0.145373347936723,0.162180256387212,0.185436811092417,0.16714662365918,0.152109788231903,0.195935497866911,0.162961424181137,0.171414883472365,0.212549186326859,0.167857507119102,0.167875264830574,0.183019615302896,0.142319110528836,0.206555860949322,0.170928192545138,0.178440599770607,0.137610634099935,0.173093175092263,0.175026452339486,0.19894038421745,0.165986588989996,0.199924185453185,0.214423996209651,0.182875120784602,0.116634273731532,0.203368197817613,0.241515141162702,0.189143557982448,0.196814434312502,0.174592230535676,0.146345806068279,0.177716377720046,0.155924942879909,0.18738558352324,0.155285402205024,0.138769920933882,0.170631139856435,0.184618908180687,0.201011095744012,0.183811319531404,0.18620686575802,0.189457597982466,0.183377544309003,0.162168305658278,0.156260746189366,0.147802886663944,0.168699203804485,0.194187530380197
"NC-2010-001-009",0.037154894531392,0.032495062517139,0.0527800172815491,0.060594357719051,0.0431765099735369,0.0401452049907822,0.0132152845366362,0.0550664830731524,0.0447094128464644,0.00961851372870526,0.0192527726428949,-0.00177494357465836,0.0681486605265471,0.0616782412256248,0.0171257364072373,0.0768449049756972,0.0337578975353344,0.0311098034133262,0.0342612888255866,0.0473081044013855,0.0649437035132066,0.0608181534398744,0.0468983929439875,0.0438666389835831,0.0351882082999087,0.0441953064098671,0.0328092470902355,0.0304612747297823,0.0637745623029137,0.0487580543460343,0.0884909918673005,0.0572641969084501,0.0463618205009809,-0.00018971779311775,0.0407093185421762,0.00778316002436808,0.0294747316021771,0.0471397365910651,0.0218745461541458,0.0419978905966079,0.090963074800556,0.070976138284344,0.0616926217726892,0.0293098402338526,0.0258469466821263,0.0551230129089702,0.0329200597443104,0.0356373320245432,0.060363611826405,0.0591252338977288,0.0545573763997715,0.0313007574757577,0.043365594866956,0.0245356938930174,0.0457456890376647,0.0552727087400233,0.0448668881335411,0.064950614689969,0.041013686307239,0.0800320478606074,-0.000221899151237873,0.0317066436588813,0.0347670313093668,0.0511783025377449,0.0391435731843082,0.0558687795916035,0.0470041304838493,0.0183153858488171,0.0306699245290611,0.0608489264055844,-0.00182012032490509,0.0583974970706328,0.0956472020436495,0.0290351882548861,0.0555828500154242,0.0378992094420945,0.0461947625439659,0.0380427811681948,0.0486093483933537,0.0397505484203166,0.0121630603326137,0.0468706062592291,0.0492583769018661,0.0281409334457787,0.0470253748221572,0.0373442448984968,0.0432543320060013,0.0383179075302464,0.0292849977370972,0.0365191137726975,0.0502016299827023,0.0492540807615689,0.0393542780766904,0.0340676287836887,0.0478070958535266,0.043131786212902,0.0285953659732202,0.0656042115739217,0.0315738385174617,0.0255571310251916
"NC-2010-001-010",0.054609318976765,0.0305121615186542,0.0356219846758316,0.0674505360082859,0.0406982497654088,0.0401777546576899,0.0123367445665621,0.0238823019047374,0.053351616889227,0.0394863072181604,0.0243053294254472,0.0278394611784561,0.0275826862466433,0.0316145994270739,0.024842407465341,0.0396823602304183,0.0609597056867686,0.0552370764141353,0.0090363346213778,0.0551620784568064,0.0416904368956996,0.0267621982172329,0.0442660399479839,0.0379727608034867,0.0447791871088995,-0.00901579895352706,0.0302736952142388,0.0102627680526782,0.0336360773650794,0.020472294716344,0.00915752061365631,0.0265247274541635,0.0583293510834165,0.0464378595060222,0.053300012002909,0.0309094942986603,0.0327729697889156,0.02534030464471,0.019427493008249,0.0451953041268991,0.0330906135574651,-0.00843366236133263,0.0300449277559393,0.0356810317093883,0.0348175624150674,0.0422194556167487,0.0118139879278116,0.0254134619772951,0.034861153739196,0.0513883948372901,0.0547991393770897,-0.00383736891662304,-0.00455695412501759,0.0500780642037706,0.0362974648103124,0.0650641165385329,0.0432348999229276,0.0363610981723223,0.0342948318286272,0.0610146489612043,0.012321566932065,0.0278644517144513,0.0222684147220482,0.0278819160459312,0.0506632593589757,0.0316406915251175,-0.00499233999049521,0.0351814270350163,0.0472649847647012,0.0406729353126541,0.0359745048900766,0.0446411385261463,0.0333524929189793,0.0159133511871258,0.0692687496784179,0.0251570429383691,0.0332909480735133,0.0178105255556371,0.0220556914221874,0.0240276880330875,0.0305683476189193,0.0224381649166992,0.0637081678175644,0.0403113977983232,0.0527731566688949,0.0546550612914597,0.054546054312292,0.0165840640064635,0.0171922638591742,0.0623888292837857,0.01948104824141,0.0484647217885039,0.01663168021582,0.0255260691933143,0.0384138739867124,0.0340637908004136,0.0402369191448086,0.0142135624141981,-0.0248696935791865,0.0234280891168442
"NC-2010-001-5-B18-a",0.0424287798282591,0.0174732645545429,0.0467323064603471,0.0332958983467745,0.039564116872266,0.000331883990082923,0.0355286358757261,0.0319251172920054,0.0564629747243738,0.0231503153990496,0.007050611669394,0.0362321577313923,0.0483431908207168,0.0339642723075366,0.0254789773746259,0.0102341349455418,0.00691707345545522,0.0227415529561138,-0.000122141511623534,0.0207754939291937,0.0337142490840743,0.0335509452917055,0.037650940951654,0.0178593961288893,0.0438145045505272,0.0339687915417923,0.0360150556018801,0.0476418821133364,-0.00903851758110361,0.0450482065326315,0.0232324116489625,0.047382428788456,0.0571272216856597,0.0136403342632254,0.0518707175617582,0.0170249673354505,0.0355430711193548,0.0354401049095162,0.0285509487608483,0.0252910913532509,0.0404067946667174,0.0162905609465671,0.0395029436992099,0.0520846810074666,0.0378113883896923,0.0275255950324004,0.00468413055396738,0.0160280261792973,0.0523016222841289,-0.0142844672060038,0.0155417707025398,0.0199312069847338,0.0171514304640373,0.0187185679201241,0.0216734919178772,0.0391335503733897,0.0123111500055949,0.024799301535067,0.0694267834716078,0.00236624323802506,0.00214823339205347,0.0324738030501939,0.0107843303579996,0.013482309645968,0.0288511449738226,0.0411637028020073,0.00112441935486185,0.0174320232623924,0.0441752770905594,0.0349755803895343,0.0371477002168898,0.0321520061926758,0.0643617491431467,0.0345489461043293,0.00264848813376535,0.0237589442740539,0.0333624104165081,0.028552434307627,0.0304584741282379,0.0152807593317624,0.0199988993569255,0.0272329923956961,0.0314935608265258,0.0466894958528373,0.00973628795861469,0.0295175017123321,0.0129925801306834,0.029577704680312,0.0206253565877009,0.0706979563854959,0.0218123395145209,0.00295240751484793,0.045353413530218,0.0393701859338555,0.0400200227083635,0.0479014142648131,0.035046549355671,0.0300328718822994,0.0428173747487976,0.031914812825256
"NC-2010-001-5-C",0.0875660731939826,0.13748477187194,0.0791203737891109,0.1009457701429,0.104056615048648,0.112375402028843,0.117586683656696,0.13922337715179,0.115432821238436,0.0977788830667539,0.0913601348748307,0.0956458482393676,0.0802341617114137,0.0663471462474999,0.108497018849775,0.0980273386513538,0.105941557268809,0.0918278976935072,0.0903571573058787,0.113895841185441,0.066620797543802,0.102844551004131,0.092848205238302,0.113123181111579,0.127856286208091,0.0882394793410695,0.133288623995089,0.109014988405289,0.102396106002066,0.114252129539282,0.135605303450987,0.0794873931898796,0.123113552312735,0.144977620474889,0.126330338724634,0.167043264636595,0.105846847712871,0.0718558404330231,0.0975541556064645,0.116909682417272,0.0932505444105132,0.0957716327537227,0.140489592242183,0.133268880153008,0.126613455487823,0.110434458161977,0.134515716174026,0.104110141499145,0.0948846375395991,0.113230925229084,0.119799724269032,0.0957115354137724,0.130419012615095,0.113527309349657,0.115722517380484,0.125674537600808,0.116948926411942,0.053808308806226,0.119611570383822,0.0329926010411859,0.108625342786152,0.113755548098482,0.111396899975044,0.15621439948532,0.117007973358607,0.0766002390344511,0.112343048256473,0.129094609737332,0.100590836851664,0.122718116501273,0.125535992018943,0.111367468560496,0.0862574845371889,0.105456256725178,0.113966427423429,0.16212601890557,0.100942960748337,0.107547467193837,0.12092177619561,0.155718206195681,0.10843616873779,0.117769160960841,0.127748222421411,0.105234625091307,0.109032983732701,0.0912164418009233,0.109191745625303,0.068652535983466,0.0547887244204066,0.112474535261513,0.136928197166239,0.141763678211298,0.107585536402378,0.0820582050541851,0.0996570781132464,0.100128978966967,0.112853413713559,0.0815627966810943,0.114502401648263,0.125089147486136
