SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1071296,11,7466,0.000603314572583767,0.136792452830189,106,0.211276469316342,0.30532228995752,0.929979321022996,1.12256291094376
PstI.TP704244,3,50687892,0.00184625878261066,0.0518867924528302,106,0.211276469316342,0.287998560404327,0.929979321022996,-1.36096855598805
PstI.TP745785,6,45615805,0.00187200733223593,0.377358490566038,106,0.211276469316342,0.287787661942521,0.929979321022996,-0.742280007568288
PstI.TP457393,1,60097068,0.00205563580127665,0.19811320754717,106,0.211276469316342,0.286365183561455,0.929979321022996,-0.889298709486897
PstI.TP890801,2,72613106,0.00252058601208674,0.0943396226415094,106,0.211276469316342,0.283280128143191,0.929979321022996,-1.06503301743113
PstI.TP1040729,4,54844080,0.00254999100115476,0.216981132075472,106,0.211276469316342,0.283105257294506,0.929979321022996,0.817113963564655
PstI.TP110898,10,9880843,0.00304856527722136,0.0566037735849056,106,0.211276469316342,0.280421179176565,0.929979321022996,1.21732347166774
PstI.TP55941,6,51146867,0.00369779069971289,0.254716981132076,106,0.211276469316342,0.277537466698512,0.929979321022996,-0.731102385528642
PstI.TP852023,4,51121423,0.00448137292776188,0.0707547169811321,106,0.211276469316342,0.274685822122846,0.929979321022996,1.12929071729743
PstI.TP339945,11,2686,0.00458762745993029,0.0613207547169811,106,0.211276469316342,0.274339455579018,0.929979321022996,-1.54850972951026
PstI.TP737962,11,5096,0.00486062612971727,0.415094339622642,106,0.211276469316342,0.273486308781452,0.929979321022996,0.695395497764354
PstI.TP938416,11,6563,0.00492078116380828,0.0518867924528302,106,0.211276469316342,0.273304999703406,0.929979321022996,-1.24806579535482
PstI.TP411848,11,3188,0.00569308805518815,0.476415094339623,106,0.211276469316342,0.271162252963465,0.929979321022996,-0.628624679072463
PstI.TP1025634,2,71277610,0.00582969383328756,0.0707547169811321,106,0.211276469316342,0.270814833363072,0.929979321022996,1.19016472147828
PstI.TP258621,1,74361721,0.00711105923973456,0.0754716981132075,106,0.211276469316342,0.267915957035948,0.929979321022996,1.12683683094108
NsiI.TP609151,5,68282440,0.00718884351426153,0.089622641509434,106,0.211276469316342,0.267757869049059,0.929979321022996,-1.74936631510449
PstI.TP1193013,6,60825902,0.00735062148522698,0.113207547169811,106,0.211276469316342,0.267434690137269,0.929979321022996,1.32148350061491
PstI.TP476886,2,55394288,0.00797980145324208,0.212264150943396,106,0.211276469316342,0.266244478454047,0.929979321022996,-0.843629832511349
PstI.TP292777,7,64227793,0.00829130220724326,0.0518867924528302,106,0.211276469316342,0.265690858877435,0.929979321022996,1.07587924163702
