"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"DC-2010-001-A",-4.52414497228066,-6.41009442467557,-5.36411101608124,-7.50350779057229,-3.89888709585,-6.06923146567663,-8.8924096231691,-9.26431573301401,-6.67958710009534,-5.38689123771764,-5.72316401760554,-3.08416737027277,-5.6792213422406,-6.32380452241558,-6.38678061788327,-7.57543514965112,-5.61934169549006,-6.99871266027502,-8.57789217502352,-5.32763115075691,-8.55187144250412,-5.6871571072985,-3.08300074847728,-3.84202068375449,-4.93982246256548,-7.20557820342745,-6.14281922276099,-7.50548033166805,-2.09370093278072,-5.46695055357718,-8.30611628967331,-6.24305188078321,-6.77354517533493,-5.04160378734992,-4.80301262810718,-8.06387585845868,-3.6136778430764,-6.35919158601455,-10.8025899740296,-6.63037110204718,-6.33591692183547,-7.15479277919268,-5.67213851217726,-5.71061524810846,-5.45359641866236,-6.61877970696562,-5.31434873192533,-7.19909948941969,-5.42945833713371,-6.89089271014392,-6.66109154265669,-6.9296531333046,-5.85880560137632,-7.23776773984742,-5.45371908753147,-7.18475362213637,-7.55872091264586,-5.28137006044398,-6.83329784703665,-6.90664317440085,-7.33444985692197,-3.2608032828055,-6.45672260130949,-7.02974429612315,-8.6671811712554,-6.89953900384123,-7.30149834674849,-5.49204270580679,-5.16692204741651,-6.47811991471842,-7.78525973678482,-3.9397148050896,-4.54390011143202,-6.59948430805869,-3.29342374584472,-4.69164265075074,-6.01998474837248,-5.71348822076553,-3.0861935670438,-7.02892264581719,-7.19464523580247,-5.02316481513826,-6.29594489973401,-5.15972954773316,-5.69717998894676,-8.07929840630694,-6.12768844133851,-8.97441241006308,-8.74242670855022,-7.11276864014329,-10.256671088585,-6.31026241861065,-6.83276160068929,-3.93012135958475,-3.90135011748313,-7.87967588175201,-5.14549103910682,-6.61375752875614,-7.21803527048709,-6.39948660183884
"DC-2010-001-E",3.32140166243035,5.57193981968949,4.59697385689904,6.30533262682541,5.51264306482604,4.40184236541912,3.68604800182417,1.75688645009403,1.33700976053403,3.85031600510474,1.53363047256887,5.26008314510075,5.28854744299975,0.455104879527281,4.56484418075093,5.8722527888244,2.39662961880561,6.29610124855853,3.37003673461472,4.54060023550417,5.98265592683959,4.28788071733794,4.48927279369639,4.69754477545986,5.48772312730879,4.48233923587733,2.57758789565916,3.7678382452222,2.09106454346266,6.33319807566815,6.81649872659852,3.10205129490248,1.72577026820613,3.49411310223311,3.22231388993231,1.46731797319118,5.78774475485978,5.31224461169517,4.7003015797046,5.43129981752974,4.43049996270238,4.23624967369435,3.38602004711822,4.15988680271308,2.90636404646278,1.64083177899382,6.1526952924602,3.04439717880847,4.14872671725716,3.87377851082937,4.90395361799564,4.13997322520058,6.49831834765912,3.53565180385191,3.87837191566931,0.268133897027788,4.61862099194423,3.71386588151783,-1.05733215561502,3.78077453852334,3.48390120947781,7.37819678049668,1.46691665778247,4.73180035573418,4.61364561635504,3.06357721334184,3.04910057798899,3.86346893067756,3.08776311026964,2.35966928834367,3.86571476431575,2.06363817797492,1.08980738502664,4.33119972239078,4.07119572082037,2.29969776759331,4.52526918773022,4.30959526256737,4.55013216975425,6.04035514382239,3.16513979416797,5.42929516142566,5.15341670975434,1.65355675882558,2.32464902240618,3.28230852856379,4.49554970477131,4.0621795234581,3.45995091605404,3.58348015402255,2.87745813877915,2.3077146947427,-0.605978916730389,2.67725115569343,2.11753813969241,5.01604759748089,4.7423589121788,2.98180147965192,5.06447175057629,3.17487734075354
"KY-2009-001-B20-e",-7.16463981775376,-0.208503683031337,-7.18510515945959,-6.86061717878423,-6.01098030746879,-7.26178442697471,-8.4889854807247,-7.35859851139858,0.127113237911087,-8.29580943519372,-7.89643366407201,-6.11190816075284,-6.080093531425,-6.86393676455259,-7.51938179123298,0.875689557724567,-7.93265197290524,-7.86230605759855,-8.5678748309298,-8.24480118361213,-7.47079128919235,-7.45529217269695,-7.00389730564052,-7.5479482231696,-7.33086041699474,-8.60549929609018,-8.25334581056024,-5.78176756738716,-6.6066930898708,-2.89201466997319,-7.01401828031138,-1.29682870385036,-5.90541439952224,-6.84760443760608,-7.20934364437791,-6.63080057166336,-8.53481176074027,-7.74953487275707,-6.81339939634308,-6.83553800891036,-6.85405683858324,-6.84892689655363,-6.5532932117453,-6.81886608118205,-7.29614604105758,-7.408105606126,-7.13924038901855,-7.08147995491638,-6.76154859944837,-7.93077183254964,-8.28052789685531,-6.52936937103532,-7.92369767394323,-7.0124389989854,-9.32241471370425,1.15240371160416,-8.50194795752154,-8.78964789126738,-7.94365388083514,-8.02610598274653,-5.82391496620189,-7.17591413831645,-8.26619788631191,-6.44116386584744,-8.42662411528774,-7.78803886163207,-7.42740316762834,-5.36444447989356,-7.12715291270155,-8.04948205694581,1.66583858522685,-8.92391534462853,0.645330729264709,-8.43476986272836,-6.91481206269757,-6.95456549179492,-6.78158758714082,-8.13165168822338,-7.89900483802525,-6.8995576123171,-7.10711938895082,-7.29695959697347,-7.58526624617542,-9.28855368382684,-7.5941477583824,-7.17476167678109,-6.84989470941436,0.896012924749361,-0.822953936921182,-6.19407377268072,-7.67767549011172,-0.692989198479542,-8.93599388648883,-6.78944385725166,-7.15427847677756,-7.486033224081,-6.65731889887138,-7.24020576776444,-6.70938775082059,-2.58825875317944
"KY-2009-001-C",-5.98245711566759,3.00710004157763,-2.75860535446539,-6.55560372238693,-4.15341561815081,-5.70741927796976,-4.50435325627859,-5.01742502221345,-6.36415867052086,-6.9675199868585,9.84628459833998,-4.58370259207885,-4.1199855018912,-3.47433676899225,-3.59549538515856,-5.61748926064428,-4.7937752172773,-7.30723890102208,-5.13981308453389,-4.97965833244728,-4.68165518084926,-4.46828021116354,-4.19927062935561,9.6202834048504,-5.62871969573176,-3.60028245334272,-4.76339579838084,-4.78663896755736,-4.04084640981998,-7.56269282208623,-6.83525353445773,-6.00755122892418,-4.0666954376705,5.14997739515625,-3.02368487308139,-5.0853359102181,-3.45674944095483,-3.63979139629378,-4.62037395911095,-5.80223461353246,-4.57058134768521,-3.84742950578329,-5.68854209830934,-4.58928740618114,-4.13090924424239,-4.162423310272,-5.19607766394654,-5.2781645227206,-7.86093204868796,-6.13691473184477,-2.59293044250889,-3.47171308967403,-3.34828916958679,-3.57552844106704,-3.63290470753943,-7.07135247504046,-5.34372214797478,-5.66909936059549,-6.19316316339988,-5.91110639501049,-4.30873401109297,-4.62072280133595,9.34038629047661,-3.73242123126019,7.28134256699093,-5.93689697888126,-4.35377946211708,8.40536253817673,-4.75133438049498,-5.07655940258318,-5.34651540420958,10.006616963319,-4.06800469911896,-3.98309704966596,-4.20011969670477,-3.95675558858283,-4.55191000381864,-3.56008865740962,-5.51283309346879,10.9790035656868,-6.85232885694456,-6.96895827428878,10.4441033249581,-4.34060735751019,-4.58759946652607,-5.18208286600676,-7.63801617657038,-5.80228844646989,-5.95458686029192,-3.80960837882611,-4.45257422205491,3.00102922116224,-4.89057708556055,-4.42945896654052,10.1551942508971,-6.36412876229862,-5.32458671845128,-3.58172692476849,-4.69160637225948,-6.4808591129204
"KY-2009-001-D",21.5886031250893,-6.62768113113544,22.5351992155049,21.1722015908543,18.3564697754906,22.2127478105485,-6.2866806946616,-5.50823696238355,21.4354088136792,20.6027628496562,21.5503305256135,21.2208378779861,25.4045587053674,21.0479091763489,21.1619841202918,21.4989722972889,21.1931721602739,21.8671314384156,21.8124823137049,19.9258242962873,-5.82011585325131,-5.81908485472758,21.6967821857377,21.997672151368,22.294492378136,19.4845216265461,20.3501998945854,23.1980900660877,-4.38628221455686,21.499843293805,22.6709454766267,21.1658098223731,19.344928111645,18.6815270276251,21.2981840542426,20.0889321747941,25.3942027476396,21.7392938625968,21.2832127520278,25.666687145621,20.4484306726405,20.1195171951116,17.4592413878188,21.8037589128335,20.0982648849996,20.7443135394537,20.3612726066057,20.7066908978233,23.2985106947847,22.427579990021,24.4432856634191,25.2092440242498,21.4514134759626,19.7666508973,-7.89038012887555,19.922250685523,23.1014107234306,23.3707867444427,22.811234848786,20.4177243955663,21.0511923067595,20.9943916829557,20.5541864953151,21.1781981673516,20.4788231906377,20.3504856131301,21.9397245754362,18.6830872133784,20.1628234781491,21.150873314874,22.882422029597,21.085422129141,20.380782516759,21.1526485749084,24.4470189936683,21.7865782999041,19.8455525229703,22.2626328418104,-4.21685942209939,22.5452039197363,21.536333964994,19.3426139203263,23.0383233627111,22.0321775560438,21.8723725751202,23.7528653026285,18.8901206908212,22.9603178117019,21.2818984682337,22.000908359455,22.2270162235299,-4.86810121261222,18.7886365729681,19.452295650518,25.6768453820735,18.7887898987474,26.9548163049751,21.0286338671579,16.8493554702091,21.7664174663474
"NC-2010-001-009",-11.0498115574263,-6.94848219061501,-8.53809888127836,-7.15919209801558,-10.4989608539389,-7.12099935705468,-5.04751805686201,-5.67999600631001,-5.82642758354863,-4.39486379736155,-5.73924733552132,-5.52077248458419,-12.5456891445471,-5.55745070651806,-9.53851654294695,-6.05516655814915,-11.8673774279751,-9.06963077667194,-3.94332728395607,-8.24889149533412,-6.27407756177159,-4.82994419539505,-15.868005020872,-5.73494775697869,-7.34745855151736,-5.60265035394702,-5.12961665154816,-6.37169377044051,-4.68977215079973,-5.00035444702356,-5.19485178534905,-3.85212034809711,-5.48543523885174,-13.4054369568007,-7.44580693165189,-6.20122553583112,-6.47876421009521,-13.2060940214244,-6.69634823937446,-5.35696522620528,-8.12761343825585,-4.37296474724262,-3.12288201036351,-4.40258412951205,-6.37408874282605,-9.15700005893381,-7.15443455543338,-6.06684468333763,-6.39386836350121,-7.50857523236929,-6.11307232470047,-2.64608931585621,-6.36542543123397,-4.78394513803162,-3.45728151261092,-4.46710320954183,-3.42267667114884,-8.1390120618797,-3.5749302103888,-1.48539605890232,-12.3474629666953,-7.37482776870453,-5.8995044642992,-5.28625487419786,-8.95834207752058,-6.37042397507423,-8.74773376223115,-10.2963871196979,-4.40497419378043,-8.28757855405456,-7.86372183516685,-7.88058188484376,-4.62388074973679,-3.41647873623955,-3.10763565632317,-7.32931315512017,-8.56649533440945,-4.14449708365215,-5.67672015309931,-7.46414845509246,-10.1412482560985,-7.10004551316741,-5.9590172073966,-2.87446943363318,-5.27341291099396,-7.23493386878231,-6.59233849945796,-5.69642259911079,-12.0340730812991,-7.44472245662729,-9.72970112569027,-6.71530246854751,-7.03430846066609,-5.19634623719921,-5.31169181295547,-5.46323922759047,-8.43739416499462,-8.46502941584111,-5.48232044124795,-9.42046561747312
"NC-2010-001-010",-10.6655535314919,-8.78363079356396,-12.7082453527924,-9.45494687101503,-16.4541672876327,-10.685953851505,-10.6843861963301,-7.75992658288777,-8.01857404186573,-7.44470438311434,-11.2426330839701,-8.28233098926031,-11.3772459768925,-5.85719750528116,-10.5594170945422,-10.3762089584765,-12.8085240972762,-12.6717034778903,-8.51877113378931,-8.97246269018603,-6.78767374495688,-6.17878976754831,-14.6845190826368,-8.52747566998846,-8.4706604449238,-10.6117934719756,-6.68656942221797,-8.25044040202636,-8.56185750068911,-10.0479671313911,-10.8114721536453,-9.50549869510164,-4.5103990004511,-12.9319400939819,-8.09386312875005,-8.56741336591605,-8.38246376564319,-12.2363317744338,-8.93090867330479,-6.21177440677913,-9.29904225093262,-11.2454173817078,-9.01294391934483,-5.51851700311795,-10.8073577075362,-5.22055921704358,-8.67202786311545,-7.65850140576321,-5.81542311044826,-5.99274906094984,-8.15787234358105,-5.82982763522026,-8.15725360111239,-7.80073294303216,-3.56393908912094,-8.52628276868694,-10.5038387136293,-7.73329343366625,-8.30917208746551,-8.1470882552099,-13.7929099694711,-8.6830176790687,-9.80365131813251,-10.0981281932746,-8.10990025870375,-7.13953977344258,-9.19569108508053,-9.87413560051431,-12.2922061005288,-9.15065493222785,-5.99476340915254,-11.6281332171124,-9.8338064663014,-6.23796097995115,-8.53236017726737,-10.9576044160856,-10.3027512017769,-6.33704216219317,-7.62870087042526,-7.14784680156905,-11.7612332859708,-9.47088830057543,-7.99784719339812,-8.32565006559832,-8.67774131453176,-7.88852523064112,-2.95865780921474,-4.4222617144764,-11.8048230062172,-8.59294656615332,-12.7648584486467,-10.109493107481,-9.71128244464821,-9.11675975162564,-10.039544028805,-10.318328490264,-7.32939143718473,-8.63667920868651,-6.55858900694138,-7.50375785094756
"NC-2010-001-5-B18-a",-5.74246446120033,-6.99764599336963,-4.84973282432364,-7.19618707433806,-6.67901521228953,-9.25902182707797,-6.6830178184372,-6.29173678478846,-5.46094885588253,-5.18448469778924,-6.08239213909968,-6.30057214249153,-5.96134392515014,-7.23321039055242,-5.90829952224951,-8.35568633845723,-6.68954527309419,-5.74653991952525,-8.24675618372315,-10.0130123626142,-5.76656490370803,-5.95398581009323,-9.0341928107789,-5.78034480258069,-2.84189590182496,-7.14954214755935,-6.95697283145808,-6.5148189629907,-5.98062550722846,-6.46644657538967,-5.93895089351932,-5.41526323817342,-9.55632272784479,-7.08047602815156,-6.00357288645313,-5.41455364944594,-6.44837998737477,-6.77245712482484,-6.22614493830621,-7.9017907196637,-3.79234551166136,-4.27741345532703,-7.44793512060706,-7.02302881913471,-4.86235868966046,-7.36572901410483,-7.18143618741504,-8.00398685793933,-5.25616250681807,-7.39675562284879,-6.69120263483482,-6.61002819867568,-5.25220161114005,-3.14117926833926,-7.73033767399406,-4.64194300120293,-8.56068918336697,-6.75446899763395,-4.67961307258877,-3.59253289517553,-6.10624596831099,-6.13921778069517,-6.30563109415917,-5.46393775260857,-4.87855102144561,-7.90292452225215,-7.54178024572595,-7.12014657650253,-4.30579199085204,-6.02736105901012,-6.64887195261019,-10.8034358930977,-9.92919982783145,-6.83771321825931,-4.42356429181168,-4.7879148896282,-7.90175364109751,-6.80676411108673,-7.55265429759812,-6.06755650834134,-5.67943789602827,-7.52687959539958,-7.16053947804799,-4.8850711372484,-6.78347211657366,-6.34180985432863,-5.3166172532031,-11.859885904365,-6.75540982288153,-6.14252965862482,-8.26464820923244,-4.65904202249983,-5.50290899932044,-7.17092172593991,-6.95506694641391,-4.29627429636263,-8.51872066816005,-5.24481785430494,-5.88859094314587,-6.08964695260669
"NC-2010-001-5-C",3.1299881255151,-5.92071089462236,-6.06356368685553,-1.65267479474596,-6.87261283502529,-5.35760982876818,-6.37840221481385,-7.54888832688974,-6.80416200421924,-5.57281398878915,-7.12090545196083,3.3988707672729,-6.65647846034292,-7.29776302794712,-7.32503142246717,-6.80794428514296,2.25680746458295,-8.07802679854435,-6.17661663090017,-5.9394132420873,-6.10796328417585,-7.58430761058564,-7.00588263395909,-6.67840946600621,-7.23615913680706,1.70074891552329,-6.17528741159995,-6.49536014374454,-5.15197102770214,-6.65450724533352,-8.62268820620699,-6.37998322306756,-5.77352608547735,2.25520670292025,-4.67592979502993,-6.74742537789227,-7.89984768029064,-6.40116824106461,-8.50431293757101,-5.42581541446777,-6.58226681675245,-6.78511994323977,-7.27538945963723,-6.29874160742717,-5.92946389662237,-6.54811189366275,-5.48728759758628,-7.04264303910078,-4.72780640699424,-6.48920434058095,-4.9819726831432,-4.98295289821036,-7.86908547280199,-6.57708379203907,-6.17227696091966,-6.81171275551664,-5.53753112764561,0.729745738259461,-7.26961546100021,-5.06385195429221,-6.35404632504135,-6.418913991236,-5.26570240494657,-5.39617970233913,-7.04312072341305,-6.48924212825492,-5.8373617253459,-7.78053085212694,-6.06983143401507,-5.28205274878365,-6.33558901195843,-5.02857522259952,-7.34336846246168,-5.84083330692179,-5.98247640315469,-6.46497595984384,-6.43514095956724,-5.40133641809007,-7.82906818493445,-7.18884526607385,-7.0219611835693,-5.77291362395088,-6.53683269595302,-4.82075791498025,-7.36762972697121,-7.10409016577095,-5.34326249940875,-5.8848120537341,-6.33516043760557,-6.3887517401036,-6.28578768747923,-2.9158755895267,8.61879472816656,-7.77022491411539,-9.03396512621524,-6.8231851313249,-5.83473474638308,-5.68398796757073,-8.47173417622642,-7.37600938991865
"NC-2010-001-B44-e",2.83511121980175,-11.8256242448813,-10.9916426490426,-1.32334830988011,-10.6028675190591,-10.3285231119648,-12.7738348333353,-12.4553329229999,-12.1501867400317,-12.2256979201486,-10.7431422981913,3.0233321840397,-11.5044592211056,-13.2845522470742,-9.42734004088975,-12.2844263316392,0.943012893699529,-11.6584098148522,-11.3275749504803,-12.6540843320514,-10.1540582895103,-12.6059325948952,-9.67348549751218,-10.43185105341,-11.0975055341419,-1.65152628033516,-13.0543945225351,-13.2718774242763,-10.3653628918054,-9.55395822640242,-13.1239746815659,-13.9314214612256,-15.8467674796346,2.02362025879266,-12.7365263765199,-10.4039453085866,-10.4404774061036,-13.0552720085418,-11.7039458323686,-10.5266822622396,-11.9509482964858,-12.7023740556671,-10.8624865168852,-11.2756466157156,-14.1080594397225,-11.0044790635425,-14.9405743156021,-12.5985455093862,-12.4980419474819,-10.357921738081,-10.3312573603184,-12.436834892323,-12.1921124382481,-11.3548317108831,-11.6693454361798,-10.678559169213,-10.7425802705875,-0.183574641146732,-11.8709140515475,-12.8281346323122,-11.4151279989684,-13.5344828580575,-12.5501982677158,-12.0799088702483,-11.3764491151771,-12.4627405491545,-14.3433564177385,-9.98266080932614,-11.4735110152811,-10.751313017159,-11.2282249881215,-13.8229955418757,-12.9919717822325,-12.3335992388483,-13.161720327533,-10.7069784729345,-13.578002334983,-11.0100107661255,-12.120897577124,-12.095166789288,-14.5569230606052,-11.0666518846152,-12.8750799587049,-11.1324255921302,-12.178548978293,-11.542285140818,-12.632005192871,-12.1916516703715,-10.1148394184561,-12.7875378994553,-11.6323311715838,-5.97844680021026,6.70012621378092,-12.3633395766479,-11.9227277853357,-13.1205784780457,-15.4969449031653,-11.124461329051,-10.7773696320269,-14.0396845401191
