"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"DC-2010-001-A",-1.03535095030174,-0.687922108495329,-1.064683669693,-1.00340232287326,-0.904313932730452,-0.848534758901024,-1.12760236057188,-0.969900718308142,-0.715579295559143,-0.865896977792691,-1.03128108148822,-1.07852444282455,-1.04408821547062,-1.00150561679244,-1.07081699199688,-0.610884028338492,-1.11197369066574,-0.994410041632314,-1.04836848743858,-1.23060493131716,-0.58797629196424,-0.941077474058735,-0.945953553828579,-0.961927678206064,-0.595837330841345,-1.0084951742985,-1.03089909111604,-0.869784819400401,-0.983680913472706,-1.30884907825765,-0.847747465140077,-0.662317359595778,-0.588062379771084,-0.944925871444131,-0.946050336449471,-1.17194396411479,-0.661506228744063,-0.760086519381483,-1.21546897044191,-0.666469069412043,-1.02565527196401,-0.906518956485995,-0.814194145379672,-0.961343488153471,-1.1135854854522,-1.13347151783325,-0.866087611783439,-1.26983682906977,-1.04719607822886,-0.971865757533403,-1.03256602607948,-0.78023867424543,-0.797031629113251,-1.08034545095133,-1.17847499958716,-0.630768538024748,-0.980200576213455,-0.934915337656605,-0.881638065946073,0.0165508643322866,-1.13082258439337,-0.93193344326056,-0.877551731477074,-0.784224017244726,-0.979159487880447,-0.951326423735049,-0.980415830282162,-0.624982262265829,-0.925396980146178,-0.951537512325471,-1.06808814314413,-0.961071789626237,-0.604940303422169,-1.06188880652745,-0.933553840548367,-0.890019069289085,-0.988213500990054,-0.715271900049184,-1.07777414656586,-0.799601527350053,-0.970136531727738,-0.792591253101007,-0.811506456533876,-0.863154859191437,-1.21314880180375,-0.986882813568252,-0.671003857589881,-1.30880856396862,-0.730699713196403,-0.947301966799474,-1.09219560232257,-0.862365423203246,-1.29764768453889,-0.989075151937183,-0.357206229544916,-1.0449780751958,-0.76811821296088,-1.05705321441774,-0.727584666828652,-0.586433787786051
"DC-2010-001-E",-0.818608137268976,-0.7467872367881,-0.705866999405485,-0.757467310156806,-0.750745673600602,-0.745149389830883,-0.897988173349199,-0.522726708019846,-0.75562298637855,-0.776066646704096,-0.804541306761943,-0.45308714833388,-0.870550656437064,-0.560618535767645,-0.409060484264281,-0.896248199673011,-0.428444285529593,-0.607662748442107,-0.88085993220768,-0.81955168011881,-0.704737170586209,-0.714664603479449,-0.722567774292616,-1.00054592134828,-0.810676921918889,-0.68646499435793,-0.700430519457389,-0.589869896654864,-0.630875295287254,-0.739226366345181,-0.973761766645809,-0.809158522153727,-0.610242837087676,-0.714199400916651,-0.616589486672321,-0.747091255054582,-0.74370948200058,-0.880289905893729,-0.763438707878979,-0.737420082633759,-0.736422285582478,-0.569663159074243,-0.792103184913617,-0.534532079091728,-0.79456463797609,-0.649517261476995,-0.748421166523895,-0.563065169466623,-0.925364285418611,-0.692178776920385,-0.766575013769267,-0.704040523217292,-0.786176333799219,-0.648253963142425,-0.72453764693996,-0.85596516619459,-0.830298138604222,-0.591454757543037,-0.835307620017884,-0.535279061378541,-0.766069951871405,-0.49226467947649,-0.627597793707437,-0.901221524993198,-0.870527695561743,-0.95089212171515,-1.12757332810329,-0.935446122034219,-0.56510626689218,-0.56867295423019,-0.958023502763669,-0.679002779973886,-0.990485241199807,-0.967290995300795,-0.820740413923595,-0.589307596945566,-0.667375529991807,-0.917107087088188,-0.724929751140782,-0.837984539572863,-0.714986092374714,-0.684459994420456,-0.357066164887401,-0.718288337426549,-0.704933731599514,-0.479832674825525,-0.405095809812548,-0.681279187961609,-0.533843093312287,-0.679509614096441,-0.916703056687911,-0.687407265287183,-1.07074202799736,-0.700076165946059,-1.00092900126178,-0.686594624145653,-0.656142121321921,-0.572378844179315,-0.739826303212928,-0.804502351808552
"KY-2009-001-B20-e",-0.914364479370667,-0.941540959036166,-0.369228478726083,-1.09982405733848,-0.952942748363881,-0.992990053121901,-1.0731354392267,-0.468131339211755,-1.07447536815529,-1.02635979267564,-1.01201677011562,-0.989979401736727,-0.989899023498414,-1.00495073010348,-1.0471793906256,-1.04684156629222,-1.0821332083209,-0.958887831025782,-0.619079296111256,-1.11723619158204,-1.07680419284144,-1.03598400996973,-0.919909584798567,-0.992465020301773,-0.966928518039619,-1.08643946796428,-0.930720403297803,-1.07302535879435,-1.10224048288941,-0.963854965929082,-1.075916593256,-0.940454059665343,-1.07484772385164,-0.997563920188694,-1.00168798000153,-1.22866166804045,-0.914636956519214,-0.918428518122235,-1.05552450446993,-1.04435942504233,-0.972887406827139,-1.13308968237445,-0.976303987689115,-0.95068282390838,-0.342621053719012,-1.01015213589452,-1.09775939298441,-1.03933110787397,-1.06018485280081,-0.887410963723832,-1.04084549614772,-1.17671053766578,-0.95567187513993,-0.9788375255325,-1.01878486211888,-1.22933068286131,-1.1839546870995,-0.976277385175433,-1.07767457100558,-1.02896423672699,-1.17833473059713,-0.975660733836549,-1.11358937772102,-0.946858312895093,-0.982688235585673,-1.09204757259025,-0.966334563108941,-0.969981619822029,-1.00367969034377,-1.01532129132233,-1.03173908625256,-1.08967492907845,-0.92154997122837,-1.22777756861228,-1.01673097069874,-0.985870307503992,-0.931563290721071,-1.04577125747122,-1.0788234475538,-0.98736048890347,-1.08526814815158,-1.03041560457653,-0.951216288564728,-1.04430142709858,-1.05898779606204,-1.095282687842,-0.967448400337627,-1.01997136461784,-1.09514592205964,-1.03367504050578,-0.998212102025731,-1.05001500215228,-0.98990154656645,-1.09516974504106,-1.05730553541906,-0.249448299134121,-1.10714725147139,-1.06826662188831,-1.02191046251983,-1.03686808153928
"KY-2009-001-C",1.75258885850216,1.92035618730677,2.20010422959175,1.37202730985709,2.24931354879755,1.92097787290124,1.7242525829887,2.24307433865936,1.97076333257645,2.08435789659326,1.95297877821544,2.07850451346142,1.91204796245717,1.91373540932094,1.77657661836229,1.85684135059479,2.11380165252313,1.91112607206439,1.90195452169886,1.91574052689169,1.84514302833201,2.10183530538731,1.88795666414077,2.10954199129147,2.08206951633338,1.88728312048656,2.27964265502072,1.78295585371381,1.97091111100728,2.07412770041143,1.86004831145015,2.28699259861322,1.76786501635455,1.64495355408905,1.44493800886019,1.86578359093538,2.05943954887851,1.68728735198997,2.06816627141474,1.76443366520901,2.13901988784538,2.38509312333304,1.81594666906475,2.13429264867491,2.28713860217601,2.24577912828905,2.18446069861473,1.82227121114053,1.80066154826134,1.77001683430449,1.99866196470593,-0.326415406055762,2.05505807316335,1.74018249337241,2.1115782024923,-0.190242313559598,1.99852424771513,-0.770529042626193,1.95977130566984,2.25093186559721,1.86992180641722,2.02117562147386,1.87317781747634,1.96335259907028,1.92933740659009,-0.460040083484801,2.23554779918912,2.16130507930345,2.27734845907888,1.91188476829575,1.9745327244376,1.91971168902,1.6652104043387,1.82528082301742,2.09332523233781,1.7110986389258,2.07250759481778,1.66554183341432,2.14072004937083,-0.0986751460755258,1.6225536287215,1.82662715192616,-0.319549994869454,2.15001917381554,2.05825048989246,1.83656660536611,2.08457414226629,2.3050818282537,1.30299151301427,1.86078296168842,1.97865772770184,1.9883046707034,-0.77397305070172,1.52388574542185,2.2777513431036,2.04039400404548,1.85289256208363,2.05040672267691,1.91573015471644,-0.47683965370484
"KY-2009-001-D",-1.61776035535306,-1.55857539947092,-1.56244821607199,-1.70508332001819,-1.64636675141388,-1.58268070663156,-1.61353068997065,-1.59575803340843,-2.26242257835391,-1.48967429411452,-1.54438124422268,-1.55682340446548,-1.64299797811875,-1.62477193353206,-1.54903712989216,-1.54036377443368,-1.54665812990055,-1.61383014476648,-1.56998106349855,-1.65968671696401,-1.47227239102851,-1.66436212937414,-1.60850469319394,-1.62588131171418,-1.44388526718341,-1.67112085707149,-1.53850655127276,-1.62436754361012,-1.81164979299387,-1.64875525554684,-1.7452100942849,-1.91057927889386,-1.65633545517759,-1.60653625396912,-1.61576746822947,-1.6461153061172,-2.31074379880382,-1.70620280142652,-1.62278352254218,-1.6369611401096,-1.54393639999639,-1.71358443336437,-1.64639614188631,-1.69853836985692,-1.63442309617433,-1.53457599817218,-1.5745717556533,-2.36356621622515,-1.56798504280124,-1.61404629386091,-1.6247900550657,-1.52523290188999,-1.5636184358131,-1.62959140823623,-1.55132178798486,-1.53296832385718,-1.50135231152009,-1.72636912288718,-1.6261951211677,-1.53643086960804,-1.58764887569109,-1.64511914902243,-1.50556959618962,-1.56088440788285,-1.64725476096712,-1.55189007325646,-1.82533145060127,-1.64078010178657,-1.64618940090799,-1.59040364099019,-1.52591082237327,-1.53062369694548,-1.63998503534732,-1.5127492431481,-1.45637056214595,-1.57087176265182,-1.78198080470558,-1.64301943666935,-1.49517390046773,-1.66687416652519,-1.60045607674407,-1.54489334583362,-1.48508900386704,-1.65488106724634,-1.64447924863242,-1.54285785662901,-1.68179336893011,-1.59692273170415,-1.5165483815596,-1.74318330587598,-1.71754548160142,-1.56648578149035,-1.88255388604832,-1.43562048255081,-1.62486872874511,-1.50341237024769,-1.75637869316308,-1.56383142475437,-1.47219746823108,-1.59320141705958
"NC-2010-001-009",-0.494979017580024,-0.657538252650146,-2.0807908603328,-0.455150568046137,-0.806776994891935,-0.79077308091769,-0.887656697275795,-1.90705722120323,-1.05963560831662,-0.83623281789651,-0.999098105310607,-0.321867925439391,-0.705029234735968,-1.2827074605956,-0.759021371838384,-0.836500480202677,-0.890928966427921,-0.12787463954482,-0.963835999580633,-0.0827913399470572,-0.535589292310039,-0.692723024705209,-1.48886809045264,-0.775801158635356,-0.884999934587082,-0.678511722059754,-0.874437097691753,-0.562411224332399,-0.835747053014974,-0.55798320798452,-0.754394849202331,-0.813843586967518,-0.928214281946025,-0.0195263093842765,-0.8438677038076,-0.34064504482692,-0.74305596359399,-0.861094900426958,-0.205381813615729,-0.847929428467216,-0.759944865997721,-0.76457420074843,-0.724624439977041,-0.673888702881853,-0.809290652823983,-0.301175986503342,-0.823299081582428,-0.975245244831253,0.0177121081370409,-0.664371888452849,-0.844119478644151,-0.683309581678446,-1.36812847613553,-1.51285965499303,-0.192605405455789,-0.439852480662944,-0.421634809498813,-0.86506221298353,-2.10160181219256,-0.638585752181059,-1.16352049930822,-0.93225856579443,-0.746925046895453,-0.190236883063403,-0.697453738337444,-0.759950416749772,-0.935270693739429,-0.436969832213132,-0.679811315162846,-1.66554302463253,-0.450048543577947,-0.64809381330346,-0.438294539044536,-0.594916125004054,-0.658474702671492,-0.696174065279318,-0.658960291294371,-0.697425138008723,-0.530357250589966,-0.434195250347863,-0.495865328782976,-1.73042976917319,-1.86577153842494,-0.920562972900713,-0.282878669563156,-0.794724211057774,-0.502723933261986,-1.11935485045855,-0.801210352767719,-0.318093471758417,-0.345228366576752,-1.06105241093201,-0.346147776046096,-0.436491025467313,-0.663488449563274,-0.712496019451596,-0.687935693796084,-0.401971206333934,-0.173901062657804,-0.566991460290678
"NC-2010-001-010",-2.53183852471766,-2.81100318986229,-3.04410380898163,-2.82781192431889,-2.55801508849998,-2.46815626102404,-2.20210495906756,-3.05871598254898,-2.95221116728942,-2.62481529542866,-2.26989753189405,-2.65523763481893,-2.50738711577633,-2.75541258506254,-3.21014274462076,-1.89578702032004,-2.64106593697783,-3.08682014333115,-3.12821724098749,-2.8172312273694,-2.43328171113974,-3.06092821889476,-2.66136835486684,-2.7056016189528,-2.91771925482106,-2.57150041254452,-2.48620862799692,-2.98616564784324,-2.86047811008273,-2.62602413218893,-2.48498807870013,-2.49620589877557,-2.76370662202586,-2.57831454163941,-2.77871368804057,-2.79713372422667,-2.67451778705892,-2.36052834306582,-2.97309083635149,-2.3436644198228,-2.57370518435976,-2.90681874272523,-2.57670509426086,-2.58182854499382,-2.51067558801903,-2.93546994233035,-2.80494578031335,-2.04743195670242,-2.90995691142101,-2.2842806366097,-2.31905721963106,-2.49127331222358,-2.18641307676445,-2.72796753223354,-2.39166861458977,-2.89241314195752,-2.16310941064812,-2.42627970068514,-2.98990552584265,-2.58280359671628,-2.35455253637171,-2.92906277897693,-2.85539720573204,-2.65278334110731,-3.11114387760019,-2.38833560588994,-2.91168376128184,-2.06859778779102,-2.71896368246054,-2.1498391535998,-2.27101417104467,-2.83730295432873,-2.98682017556116,-3.05605294553449,-2.67545448589914,-2.94264744227268,-2.3866770499696,-2.61624913831217,-2.27130158868497,-2.72500813011256,-2.72037642444151,-2.73112397540738,-2.53856477888169,-2.15018003325048,-2.6477208245073,-2.54655117814843,-2.5361215929314,-2.42907854062862,-2.85447153974969,-2.55377022511567,-2.72589445249025,-2.74509501533797,-2.88426627496844,-2.16493820367889,-2.8781517431318,-2.79619094086415,-2.42839663484973,-2.84252386689762,-2.71552736789044,-2.66687239785335
"NC-2010-001-5-B18-a",-1.33157385099592,-1.12302296198427,-1.23197979355234,-1.1006823589187,-1.11918823655024,-0.886346933963405,-0.994418957318222,-1.3041916358667,-1.19182665105946,-1.25924650004658,-0.768585281559144,-1.36638882152758,-1.06371102336615,-1.16428570278821,-0.809765115361532,-0.779314423363871,-1.17110365282713,-1.06244994802381,-1.25347077862099,-1.08254237941135,-0.887429354618806,-1.00120625895835,-1.04759160325297,-0.956862371939377,-1.26963809372983,-0.403237743866558,-1.06350492695725,-0.866628321042862,-1.07504903463686,-1.36702965394849,-1.09768225356597,-1.31096585289195,-0.973528503349823,-1.15938542339653,-1.01751348373005,-1.21872156678524,-1.41518587414109,-1.1245594957229,-1.62023008123036,-1.00198688040878,-0.873087103794855,-0.925850079377368,-1.09929007619719,-1.16373171755439,-1.09421043022613,-0.752796013417609,-1.34469182041199,-1.25278875691551,-1.32213872475808,-1.37796764610497,-1.09230677085165,-1.24838156449293,-1.07661425241362,-1.09739573021259,-1.16089157430152,-1.09835037922676,-1.05367901150834,-1.11766932736404,-1.02353599719567,-1.18356423639345,-1.39168847736174,-1.24725449951272,-1.07504021569126,-1.20920328699739,-1.28723356201789,-1.223441527142,-1.23309450998708,-0.926269724908664,-1.26947790997055,-1.05999058776474,-1.06730499611742,-1.33213805518914,-1.2667770151392,-0.998338200420897,-0.893334656348915,-0.671734342042529,-0.771800039115951,-0.82434811155654,-1.1967174617597,-1.16946285137223,-1.21934892967836,-0.952389287161007,-0.810373854960932,-1.21618569586916,-1.15141512954592,-1.08140746862066,-1.19305930066978,-1.19461902031684,-0.761194043721351,-1.01986473794751,-1.15425036827464,-0.745810472545241,-0.674187713501255,-0.991408632220375,-1.18953030922271,-1.10163349101345,-1.37225076443183,-0.983472660046411,-0.990539481494234,-1.16210271689008
"NC-2010-001-5-C",-1.06682371936486,-1.04440133704667,-1.03741674504375,-1.21572427313077,-1.21419254535472,-1.24086769537939,-1.35031186613961,-1.07864051918946,-1.10411819066215,-1.13600751620156,-1.0205483732604,-2.01148778351467,-1.1807772853113,-1.15371228393233,-1.15543934299659,-1.20327502644399,-1.13388928451954,-1.04738513690617,-1.06159965516876,-1.08380725176648,-2.01683208226783,-1.14944624860672,-1.01383270130609,-1.13802409734416,-1.20752065317651,-2.33250636769571,-1.21084495993879,-1.21008359292291,-1.15358059825074,-1.03740249128004,-1.06676927631426,-1.40050239867179,-1.09678519153578,-1.19519491607873,-1.2051820296053,-0.989860858824537,-1.19892371165067,-2.22144163342803,-2.02352567419906,-1.27589480141735,-1.1488788185257,-1.13136936378652,-0.999361491607003,-1.11963662641091,-1.11691676457231,-1.15726678375642,-0.968606718679646,-1.19114708209931,-1.08079374007134,-1.06767748570957,-1.73637420403659,-1.0517948471607,-1.9388197550213,-1.07002455377808,-1.24939743617373,-1.11573341200147,-1.16863843450873,-1.11112528815512,-1.09733075992748,-1.69648292490572,-1.03419263961898,-1.08532557528315,-1.08211770882854,-0.987188570754525,-1.30383231290334,-1.06845358021411,-1.05334603959726,-1.07300064341518,-1.17167496753655,-1.27282709910676,-1.060951762621,-1.23551992707865,-0.874131928838466,-1.00944970942684,-1.20760197005233,-1.10469513984085,-1.20529409209757,-1.16992684654419,-1.16508213020244,-1.06972887420272,-1.70658636851163,-1.03826557471285,-1.13237335999585,-1.01116414006776,-1.23291511275233,-1.15230364437718,-1.11816592583433,-1.04883834375833,-1.07409952908211,-1.17893931363129,-1.07713945547639,-1.21982144507524,-1.17809833889595,-1.14996349004172,-1.05425904136451,-1.00757132886246,-1.21644610432644,-1.16984350144379,-1.05904529703641,-1.0468012166895
"NC-2010-001-B44-e",-1.14232756181502,-1.1524131364835,-1.01660662948611,-1.11954259214728,-1.13622883921787,-1.0622856090646,-1.14127434990131,-1.1963126307965,-1.0963789895811,-1.20479173557702,-1.11059914314358,-1.78211267714141,-1.06685690876638,-1.11715010661998,-1.03225244813466,-1.17918480821357,-1.18559869746562,-1.16559003335817,-1.16071307097545,-1.12219235210355,-1.38827444653426,-1.20952966068026,-1.26629316247549,-1.28290939777536,-1.20209689656053,-1.72737057320959,-1.14159435794156,-1.00013986294897,-1.14857954997373,-1.20162077974791,-1.15459442119628,-1.0889114369694,-1.06754221436416,-1.10891524222951,-1.16959808543889,-1.06665946977932,-1.09486412514384,-1.80963772687809,-1.88953356610808,-1.04844679531502,-1.09063825257174,-1.2418353081281,-1.14849198695679,-1.14153565807935,-1.09914039604359,-1.20081860546168,-1.21298736332335,-1.21454957548811,-1.14736115448937,-1.25288924309642,-1.41790778225421,-1.07767587492833,-1.43627151627319,-1.1910521071803,-1.13655031587738,-1.16398722496935,-1.22369958284603,-1.16702308582627,-1.2078371007768,-1.36528918295439,-1.14926980776365,-1.16697920694148,-1.12650748952882,-1.19292911822609,-1.17312675621497,-1.15228391030842,-1.08534588464165,-1.19024071526156,-1.18901072356097,-1.1824867340427,-1.15366746543603,-1.09487506255847,-0.958459392483568,-1.04408365322157,-1.15051734576502,-1.2808447506711,-1.10343567390398,-1.21209365937024,-1.11111386088279,-1.16780524814011,-1.67374185073577,-1.18820596549399,-1.08992748046636,-1.26985420025864,-1.0390737296028,-1.1116535926985,-1.08859098262682,-1.16521744543874,-1.04070519636521,-1.17308383562249,-1.2714657202701,-1.08701789930673,-1.07613528202439,-1.18437420078754,-1.22378801928621,-1.11403169459213,-1.10608712294754,-1.23790351128116,-1.1661138319078,-1.20320567199623
