"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"DC-2010-001-A",-0.0535192885323197,-0.100260268574736,-0.146967329355222,-0.174152116055593,-0.179199364496895,-0.0792310296756526,-0.122742872021424,-0.112359412120998,-0.114162142842419,-0.192976116755208,-0.15967196383812,-0.0537060782646349,-0.154225260836014,-0.192946672114905,-0.10022578656467,-0.107503621006351,-0.118303469747777,-0.0689634081354023,-0.118275914367025,-0.160523003037481,-0.120522337857648,-0.225140149249234,-0.139277230156693,-0.132121204958693,-0.0782265407557071,-0.108318374985785,-0.127830126927022,-0.147556476087644,-0.102703223432789,-0.144715931605102,-0.1533989006175,-0.171510052495896,-0.0854172973083169,-0.144472960773814,-0.125977293911171,-0.0702094607595896,-0.11782203237531,-0.242275449930668,-0.15181651353926,-0.122136998622155,-0.0701237679709659,-0.147974279851756,-0.157336562376435,-0.161806630096155,-0.150556214016427,-0.120313036593077,-0.224750187125835,-0.202663892785042,-0.115728747074784,-0.0772450634307687,-0.102197721186909,-0.0746121210607504,-0.0820588119462382,-0.137852975489266,-0.119372959469676,-0.145118051044922,-0.140384653225395,-0.208054459922908,-0.0835553645903499,-0.122833789210728,-0.111160254998944,-0.102306826726874,-0.103638522574908,-0.122638023762105,-0.142091752324972,-0.175340072910917,-0.142059951781287,-0.149166579856957,-0.107911190685287,-0.227696618813016,-0.120717854003335,-0.155621361406051,-0.134923822094188,-0.118393224817559,-0.14628826083709,-0.148722039681785,-0.128329166555855,-0.179872226727285,-0.198293072772905,-0.188452759285296,-0.12222189358083,-0.0415530533538435,-0.12540007635494,-0.0891226234200133,-0.0769418910238969,-0.113615637353303,-0.170604191719563,-0.0817185326235987,-0.0782190087900426,-0.0451275016804823,-0.127985834629219,-0.104011022749888,-0.0792562270873893,-0.103944881812011,-0.100905742969064,-0.0914593906357129,-0.139022932108762,-0.138030855067319,-0.0839724985573063,-0.193797457718928
"DC-2010-001-E",-0.0250569403133156,-0.051060257709684,-0.00635557916641687,0.0825873509950628,0.0333504034214901,0.120787832418575,0.0679170508062862,0.0559696627364139,0.00461763461612373,0.181307847504687,0.119113850255419,0.034660236018392,0.0476573728721821,-0.00865391796087382,0.0490938773225612,-0.00878156678714215,0.107318267223617,0.0402565376140052,0.0124934452921662,0.0782668490785058,-0.000165978070858521,0.0603510908865889,-0.0263368729920174,-0.0109665290172225,0.0290141373294903,0.0107428313484726,0.0256499906719876,0.0137232806871751,0.0871691943205289,-0.0393142531037703,0.00438396104485954,0.0695685443268216,0.074647274791711,0.0430595750672432,0.0736194822594399,0.0181610786765248,0.00613877233310715,0.0171515241020173,0.025026228947076,0.018818098844833,0.0183321450229824,0.0597676976786216,0.0386060873659706,0.0810562811327178,0.0256594658400114,0.127915652238613,0.0470858573058456,-0.0137825267245242,-0.00472389964949305,0.0275422871802694,0.0640540415687676,0.10336435199215,0.130204225390962,0.141018822640425,0.102900775183598,0.059147355467451,0.0829852037627792,0.0870893298934884,0.0460447848230934,0.00915818743202205,-0.0284969243472867,0.0510726972868983,-0.00150007111302083,0.0272084886217729,-0.0691827818636879,-0.00062164284493442,0.00638276973069668,0.0743394245661614,0.0306090356206461,-0.0181275236861027,-0.066324704643466,-0.0572199811772441,0.0425749855024656,0.0716554213471254,-0.015853157424052,0.0196468428361857,0.0927826051045972,0.15737500449451,-0.00939127291658446,0.120983932183335,0.158656025720405,0.0353335902378319,0.0527182026718642,-0.0177486464650423,0.00801616790723551,0.0658939390736813,0.0144313286297992,0.0954842688759436,0.0878667663072871,-0.077345932678809,0.179147092541443,-0.00652608956964808,-0.00386748429179984,0.0327211880478883,0.0842409027620843,0.0415431858298376,0.0297118388712131,0.0430369772325815,0.0682636721802907,0.0202326597355894
"KY-2009-001-B20-e",-0.0714437316207912,-0.0230114616618805,-0.0569007635937046,-0.0639157530153537,-0.0750910518346272,-0.0951628716849106,-0.0930033606225169,-0.0670757092336964,-0.112569087114479,0.0572564542626742,-0.0743900697658788,0.0265888589676262,-0.0957527214074649,-0.0637806752820907,-0.071270740509078,0.0384884141997318,-0.087695113107631,-0.0702270105630097,-0.0906211994765738,-0.0772555530084395,-0.075220846387776,-0.0942854127487219,-0.111726187253573,-0.0700906882807214,-0.0672455957214363,-0.096042620965729,-0.118485936767233,-0.101461512742737,-0.0847472405498975,-0.100347090432141,-0.0892294755111821,-0.123846519135076,-0.0696058271535754,-0.117419956556768,-0.0792651630241735,-0.0796218469032488,-0.102251643508248,-0.101730091751275,-0.0632319814455464,-0.0834043660135266,-0.0439151890027994,-0.0987685476961855,-0.0513236653602804,0.0655368284345561,-0.112902368081931,-0.0798760846394566,-0.0376360991317696,-0.110101488546051,-0.0686117709505978,-0.0484192971237184,-0.118795834787229,-0.0637203721558349,-0.0853004962235237,-0.0526376475146705,-0.0970327782895252,-0.0972691116908723,-0.0755970184356806,-0.0443429274436189,-0.0280979936662099,-0.109938764230436,-0.0970739767263861,-0.100040105638486,-0.105470058798492,-0.0790012312942021,-0.0683277581427357,-0.0649655750191426,-0.0658548233610613,-0.074387883735639,-0.0913633785662624,-0.0640250750379244,-0.0561751857436747,-0.100323004598939,-0.0990635834733228,0.0236476597104624,-0.0644703293463205,-0.0233391782159958,-0.0798787572471136,-0.0836654324024763,-0.0527348859839627,-0.0881323894560034,-0.107683266527265,-0.119051446842836,-0.0595931663658782,-0.0525886569722272,-0.0851421912817067,-0.0918537977145427,-0.0698405006525985,-0.0270872433772025,-0.112080936159325,-0.0652284123440568,-0.0783946807749607,0.0905901858316747,-0.0673966866257381,-0.0583176168823651,-0.0597967280762089,-0.0743586360312413,-0.10151925177917,-0.0924321735194811,-0.0771891559768886,-0.0784623154119455
"KY-2009-001-C",0.0734188769666284,0.0757915522959127,0.0193778501114214,0.0452520900936031,-0.021338904431169,0.0658814677913303,0.0508927062779132,0.117130331254472,0.0830970534049583,-0.00772177193259466,0.0535283184138851,-0.0509358539535375,0.0394646296913968,0.0219128746706047,0.0807936998417969,0.00892635552265955,0.0343972835808597,0.0638555457200199,0.0376658264480891,0.0428184150421066,-0.0566295854792636,0.0505975265226925,0.0336413911847982,0.0595867911965264,0.0485141303886948,0.0229187283209573,0.0388788860790946,0.308068667849963,0.0459693974580092,0.055101064199832,0.0303405788401956,0.0463791840106321,0.0490834000276651,0.012452771363866,0.0424088926195993,0.0280099145648742,0.0398674835067925,0.079801205550613,0.0913189747526529,0.0777137816653858,0.0341114270990368,0.0998886328898556,0.0825105134318272,0.00983476153768988,0.0340777439055031,0.090709390236034,0.02483776520545,0.287912536876325,0.0868409272725421,0.0128884538672877,0.0292478002427044,0.276177403812963,0.033523019068707,-0.0627305204670566,0.245157779272313,0.0533782248080583,0.0866400509139026,0.0427593090653982,0.0375416723060044,0.0480341934059691,0.0928272500753853,0.0428404875923451,0.0339840290545129,0.0824736141129776,0.0547825861498283,0.31402963506212,0.042653259642531,0.0613984384404525,0.0325008512608265,0.0515709143854666,0.329670015976127,0.0806471900910035,0.0595728238334539,-0.0092804825561353,0.0187943111033531,-0.0217374592606074,0.0872828606411758,0.0152931987096507,0.0399050855184584,0.0307226761424057,0.00356828596028774,0.0553638737956121,0.0160632903927233,0.0341033232331741,0.0178194279726709,0.0372889384512556,0.0806414824236301,0.0798551828036485,0.035525152962343,0.0399489020558123,0.0423103249043196,0.00810764592507444,0.287452588002359,0.0217132791968497,0.252100283402374,0.0526361735101529,0.0635818926692178,0.264399758289639,0.226865419685556,0.0289185078839891
"KY-2009-001-D",0.543575422358335,0.670110307986436,0.581560854811135,0.603390038095304,-0.0873587359662565,0.576409735842626,0.577372271372285,0.649994192118257,0.521172049972809,0.670755608047477,0.664122018355554,0.594660490577947,0.69009940313894,0.619455018680608,0.615836723181426,0.544506880124096,0.532312979348786,0.599244048116912,0.574709823170741,0.526487848370573,0.613999772506196,0.581505290799494,0.608897725973284,-0.0170300361552643,0.563382178751696,0.672348870979129,0.607570810566481,0.609520180271958,0.647969456851447,0.618779711142023,0.496588342690275,0.501412083877592,0.608400537464563,-0.157019062173163,0.712672497105181,0.615901325626377,0.580957127570065,0.618695599215173,0.547912429482991,-0.206598165621543,0.55913008743586,0.579985256782209,0.497682060493296,0.635565273907807,0.70307761527225,-0.112616023615426,0.551722577114639,0.576387366866484,0.561146876208753,0.564835457276048,0.782932847041805,0.625275818544899,0.574283037892286,0.596011863752989,0.517788218762856,0.504862388165237,-0.13792978277005,0.616273043213537,0.584803716674947,0.582643772101431,-0.0952691146761667,0.549987289171303,-0.227833623197313,0.540470353910727,0.555826894073799,0.559452221668756,0.570682585646815,-0.169807636207751,0.574531349464625,0.634597049197175,0.577628165305302,0.61752115651992,0.507192323520301,0.589702428949233,0.596437791547168,0.438528783525179,0.806773765118094,0.537890096444416,0.572558786045464,-0.202301125889099,0.52682800752754,0.609559417676092,0.574537881372803,0.547049852365951,0.560608484204204,0.529458014338806,0.526934451397461,0.675703962778668,0.545105199686531,0.683418860976006,0.557460960254458,0.581022937324268,0.54155185066207,0.58059078207784,0.601889850066203,0.615892546341234,0.520802802661717,0.506094286913645,0.559685767329189,0.649019570026686
"NC-2010-001-009",-0.020098698750922,-0.287722732803717,-0.144995491011665,-0.143233488210902,-0.11050472885721,-0.112822042738716,-0.0914470487222495,-0.161746380123189,-0.114240449233569,-0.0859218351718867,-0.275589869114382,-0.0419344950573036,-0.166216880590614,-0.25443541502743,-0.122580652301637,-0.115940381494629,-0.0802141342590576,-0.0681441299005881,-0.06215985148337,-0.245026773023403,0.0274065442796701,-0.12753380101511,-0.0787454037448702,-0.233665631789565,-0.106420441906983,-0.312064594928219,-0.0531759995693451,-0.140043145568543,-0.117888890723659,-0.206707529796955,-0.203166076793629,-0.141816307068582,-0.0778181763588426,-0.156086689594633,-0.0486495347878748,-0.154195929492147,-0.152526323398981,-0.124025178753111,-0.0837364141229107,-0.273316369851519,-0.269047216373217,-0.125574070983776,-0.190788050797057,-0.27371260632281,-0.0990486923409315,-0.0948382755873788,-0.114208704866696,0.0152851852816835,-0.129078277395871,-0.162767596671044,-0.13733788643641,-0.0169322559408894,-0.146067485582441,-0.0968751534983911,-0.116282162883465,-0.18920436931177,-0.0285572910990158,-0.134835860028159,-0.179923845542692,-0.150571131308585,-0.0719467140432638,-0.183089775062081,-0.137411685300174,-0.282130919587608,-0.214563359583432,-0.191554276495371,-0.149490795162893,0.0436099749535211,-0.0757662075186201,-0.121261813142753,-0.175071224338662,-0.0980896404311475,-0.137411472742085,-0.283232344392966,-0.0908255633918903,-0.135287865196728,-0.0662232106765407,0.0437960303246731,-0.134939650517886,-0.112921200380143,-0.01288409281857,-0.0844101298083656,-0.144293925653809,-0.110676897027079,-0.0920722529640458,-0.0417247564260386,-0.0439933601824882,-0.134700674498602,-0.0463808934140406,-0.0884842841382504,-0.0356702455840959,-0.0771143950565392,-0.0998434192981314,-0.133785464935239,-0.113128220800431,0.0156513154489227,-0.335859948157592,-0.0336649596396905,0.127181918345175,-0.0827972834983331
"NC-2010-001-010",-0.443048420127335,-0.373004144223061,-0.21106470936881,-0.239375606591004,-0.35837684280081,-0.34103529663043,-0.298525345201153,-0.346584073763613,-0.259104560168269,-0.22049541113344,-0.363909444701884,-0.34295786579063,-0.397608596805303,-0.386480943917135,-0.347459983855843,-0.366514994232209,-0.343213652319857,-0.309920029241482,-0.223245339989144,-0.294682803835605,-0.315765765123802,-0.220255773642152,-0.261742243127189,-0.301729057844243,-0.270325150571258,-0.388606036432391,-0.37047408842629,-0.258377538310408,-0.401050031852267,-0.4128919109784,-0.286169820255468,-0.35460201303184,-0.28458170195231,-0.330624947226866,-0.296289807140813,-0.287259658495671,-0.261285726629466,-0.179156347045473,-0.284464362444234,-0.268800094431435,-0.427689888357127,-0.363565504250751,-0.277681823408755,-0.366321527941813,-0.15345561910667,-0.306249182659672,-0.313219529033775,-0.386498357823407,-0.292754790444393,-0.330838186416872,-0.245308675923511,-0.281142495418575,-0.267087158800621,-0.400129237202596,-0.337301885225619,-0.319950193935084,-0.250066007925778,-0.286321134791405,-0.285274836424964,-0.276098938970027,-0.31732240579361,-0.313490754453343,-0.311655442581946,-0.333743776880446,-0.292832857309335,-0.367480877316526,-0.361209963581046,-0.265804932807314,-0.291474142094979,-0.280607556928315,-0.373949015279155,-0.313401762858838,-0.314658093430697,-0.326201391270146,-0.269347690797466,-0.331003700603628,-0.211702169705859,-0.237584953033011,-0.368898922832365,-0.353468168137629,-0.301799527838628,-0.282603348630654,-0.293451139272122,-0.258416512933689,-0.256971211067705,-0.256840718832543,-0.326620984710495,-0.245284174401306,-0.298418155938921,-0.296796707036455,-0.346996301012187,-0.447726992390088,-0.259909700517008,-0.343249591823538,-0.293358588128649,-0.332168128107944,-0.389874281165477,-0.270170135557705,-0.276542764142189,-0.16490773120427
"NC-2010-001-5-B18-a",-0.160143281922852,-0.177861359430536,-0.187129352110962,-0.137041572812982,-0.145390310592532,-0.192505614555362,-0.208333691455875,-0.189051926399805,-0.149968451540597,-0.17223445843628,-0.165199263633641,-0.0503698057211324,-0.0791446602391754,-0.1712432075428,-0.153496263337504,-0.0856480169747623,-0.0783591212695655,-0.146606923581306,-0.144772079196615,-0.0983868593043062,-0.210411456834195,-0.154766344416297,-0.107501762829654,-0.267497089900615,-0.18416034711857,-0.16469477758396,-0.137888096641874,-0.18776592947313,-0.126996225288427,-0.143922000045185,-0.20062593327513,-0.159734264878886,-0.204272560101846,-0.143694820539029,-0.0541075139182104,-0.119500208482225,-0.254487413643567,-0.18766876740397,-0.154403035287508,-0.117193670322071,-0.131433166047672,-0.159595857440478,-0.129664506369366,-0.119582452201221,-0.209143173317047,-0.15778342604015,-0.0560427540652125,-0.13527955614325,-0.174795458605427,-0.128125583191985,-0.27598686499065,-0.172780857449714,-0.194768171328417,-0.218406963737324,-0.199497503431844,-0.121107504979337,-0.163746422536422,-0.183566895608054,-0.15686119061797,-0.214443418771759,-0.239521275319777,-0.136760371624914,-0.166231828498831,-0.163368384836152,-0.247984137715898,-0.134966911317365,-0.119757898747606,-0.226680704050157,-0.173257551230584,-0.0941313416142182,-0.0825321173026326,-0.0963143493440399,-0.163041666205992,-0.185780673570221,-0.129987321645254,-0.231790499168476,-0.0239641313798792,-0.132715691717929,-0.137493044845464,-0.107683878006988,-0.175815693028553,-0.275886445387333,-0.133839439872284,-0.170701441560762,-0.216635833349838,-0.175432607456151,-0.147364268289727,-0.0783153211255994,-0.134337693953183,-0.100312876998193,-0.218686923549135,-0.0857625719432445,-0.125855139007908,-0.106462400679402,-0.141701998358347,-0.14539109161707,-0.132051647354127,-0.131249509918263,-0.171426298111572,-0.185626653657447
"NC-2010-001-5-C",-0.198086119844994,-0.164827781507107,-0.198616841488155,-0.177184205128887,-0.192490618676744,-0.155716975522988,-0.184667827391968,-0.122630758047579,-0.187908171778687,-0.198322777913594,-0.151609841648003,-0.168244737588693,-0.191776229531864,-0.195688204904165,-0.0347203631720383,-0.174848407893264,-0.250549624643736,-0.209680103096973,-0.18586827689275,-0.210924050197263,-0.130083109357705,-0.186691909881944,-0.198475925581897,-0.17400574044287,-0.181350125192093,-0.156476433567865,-0.16697365888044,-0.0919661152629751,-0.191882828227451,-0.21129039789679,-0.00540497846382411,-0.21033808707904,-0.178860611369844,-0.202276017523919,-0.167594083393926,-0.202516110753437,-0.172694765101653,-0.177243091321233,-0.19986086168978,-0.174143779299287,-0.15911601665242,-0.192008054868838,-0.268722009317178,-0.195532345931288,-0.145582652931297,-0.204141753999422,0.00144731453459014,-0.202089382937725,-0.209013369819813,-0.134152283948649,-0.232342668780314,-0.169917118731847,-0.188085789899764,-0.213839184477067,-0.154992745397793,-0.190951962730871,-0.183669747979562,-0.192346997196829,-0.195069985945451,-0.219511811583604,-0.160005394678683,-0.2247735602139,-0.168809678879467,-0.162943638376563,-0.194609401837811,-0.214338223865755,-0.174138770785089,0.0225871565077962,-0.243466889039509,-0.200310097896219,-0.20878787739297,-0.17032166773825,-0.1912734476103,-0.139846888954783,-0.148502865290759,-0.00739774964752006,-0.139746067301747,-0.192595893367801,-0.207233030300357,-0.198794394856706,-0.213659712504075,-0.185729129935593,-0.185288323811696,-0.158907769838149,-0.188896728679896,-0.0612696423875409,-0.224229962992297,-0.144408220268523,-0.2024026605904,-0.180441385310883,-0.148271382832608,-0.156889244384168,-0.172705040673667,-0.218309682054738,-0.130592071628971,-0.167463666420886,-0.18488514678353,-0.160671358454761,-0.211401630206074,-0.177089270714474
"NC-2010-001-B44-e",-0.144202109331963,-0.102191521895013,-0.146414021966172,-0.130197812032614,-0.210995793878107,-0.162550657713463,-0.115639567967595,-0.114574578977662,-0.192998880619757,-0.14140586504358,-0.145065545550421,-0.155549272096356,-0.137830298658218,-0.126838846615956,-0.0606730290399059,-0.142935492974468,-0.127104146255945,-0.149878940733606,-0.15780115201455,-0.121462738069424,-0.138699147449008,-0.163413977693655,-0.115020218592422,-0.131009861631868,-0.128325686520808,-0.179722218613289,-0.138096858331841,-0.184398915665871,-0.111270545294504,-0.115095545565979,-0.051326199047322,-0.125424415683705,-0.186602345395006,-0.199147768074505,-0.123198615187645,-0.135626000310955,-0.138114252396641,-0.189657086913892,-0.140615651822829,-0.171865325552029,-0.131107046456101,-0.181964019067634,-0.129965238734351,-0.11263568189071,-0.165682881792122,-0.188876830738858,-0.0133894971965427,-0.18813720778496,-0.165864053517383,-0.0983423882823914,-0.151962533760918,-0.173486106094092,-0.157310670263408,-0.116561093400538,-0.150702804626901,-0.10871257324344,-0.18584942021269,-0.118729810416873,-0.148338229188858,-0.136426654893875,-0.115022872204007,-0.129273216491938,-0.134359488664524,-0.115036275741697,-0.142989048902492,-0.1443993473746,-0.156699380133916,0.0251117842343483,-0.129381048606139,-0.124574939853366,-0.213087309747155,-0.154054596589397,-0.139328519922108,-0.11386843277353,-0.155489222307217,-0.0726973292204849,-0.175015535721395,-0.124979385944096,-0.175548076837634,-0.156210580298278,-0.15421680183417,-0.142057218060842,-0.177470996966477,-0.163054905700995,-0.161759201235189,-0.0559678889462877,-0.129995914362733,-0.137668566120915,-0.136283495316019,-0.177878720723709,-0.10658852463385,-0.145101398934705,-0.163515969757437,-0.129553815522948,-0.158233983020062,-0.161682833350049,-0.150102916376865,-0.137579196935961,-0.140493506049089,-0.206368732007202
