"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"DC-2010-001-A",0.0223023566774035,0.0334509118555864,-0.0132154367120604,-0.0107876425848131,-0.0316452614270744,0.00638352383778063,0.0511977404074111,-0.00309920888795871,0.0297001580984533,0.0345013148061151,0.100664263094056,-0.0203324437777665,0.0314801304217106,0.0786097639041821,0.0520979073872764,-0.0296883708610918,-0.0228203977331998,0.00722092626725854,0.0283665497884725,-0.00341857170033636,0.0387010681447359,-0.0256197048757858,0.0363657809892165,0.0441641416382431,0.03952652632525,0.0141773184435329,0.0167885607904223,0.0157713537578462,-0.0194338459123829,0.0548923107980349,0.0671647763949253,0.0853745186619977,0.0329181918207616,0.0576116755291152,0.0771086451914572,0.0172467621402529,0.0032558184316969,0.0445685298553289,0.0698912932539681,0.0682688059507184,0.00164482341926325,0.0836891423158633,0.0212758361395545,0.0791291280870825,-0.00543671354279057,-0.00530124312224806,0.0383747235770361,0.0337616359630471,0.0373567915479978,0.00486376545718086,-0.0107782463599166,0.0458497158479677,-0.0187193508421317,0.0367165945381888,0.0150322347202537,0.0395968719917848,0.0192944756670785,-0.00193467591760128,0.0617270317501391,0.0508236359833832,-0.00773847154438876,0.0499538900154601,0.00854614692067981,-0.0237916646601318,0.0395131540996356,-0.0235470009750962,0.0354978237998097,0.026776059049914,0.0131132219099497,0.00343678602963859,-0.00813548196136003,0.00194246935207314,0.034953499860549,0.0658278697226312,0.0275731444955961,-0.00216647329651675,0.0269037580299061,0.000690120788674316,0.0316521191192498,0.054266459464127,-0.016710857416986,0.0579532330803116,0.0481218125789019,-0.00200795720541753,-0.0120165042406049,0.0154244997987387,0.0521266532745395,0.0477197219929467,0.0684841699374321,0.0391278824928126,0.0168437474702049,0.0532745753290339,-0.0403037080284432,0.0325710347796197,0.09234998421276,0.0486243380455696,0.0185255211365532,-0.0116295257106907,0.00919233413691015,0.00685493564359544
"DC-2010-001-E",-0.104552180229409,-0.0520394382711057,-0.045202927532999,-0.0163226397203271,-0.0781665172719604,-0.0625525075239567,-0.116174767925093,-0.0237674085102091,-0.169906885874092,-0.048062341452573,0.0248880153451598,-0.0478480683476842,-0.00952053420638994,-0.0451789882818835,-0.0545834931158449,-0.0617426654423497,-0.0581494116650021,-0.0804813372533186,-0.0903288926018703,-0.0176846330003171,-0.0927080922633578,-0.0567209788857983,-0.0421871321549202,-0.0192645739124962,-0.150175717081501,-0.0860234499670428,0.0116866636537308,-0.0886580970199803,-0.019445833333637,-0.0825874162056399,0.0589106655026899,-0.111517420779867,-0.0588774875567543,-0.0581845367082743,-0.134312376638615,0.047751164322646,-0.112104885227074,-0.0931176054547904,-0.0171357055228514,0.0659260280725623,-0.0531588630069792,0.037539768548681,-0.0954639470681641,-0.0727988519261537,-0.0519785487452194,-0.0678367003088566,-0.112628721938485,-0.116018654704838,-0.1092778701062,-0.126648317701148,-0.0527956152175448,-0.0451924273168747,-0.0691383146146133,-0.0604481217055411,-0.0294149308303506,-0.046792238446583,-0.0570164331982165,-0.0833344069692862,-0.121040810348432,-0.00694072482589495,-0.0126284501538137,-0.132330271496642,-0.0139080313936026,-0.0460864403608995,-0.173638736775894,-0.0722154645324271,-0.0226733625082418,-0.0419710053509535,-0.0302365488811925,-0.00492792408931862,-0.0651402351806408,-0.0170286669605143,-0.0653513451009756,-0.049572050228991,-0.0331749747450901,-0.0751486180168905,-0.0725626484339291,-0.0665235397140094,-0.0229877625316147,-0.0807917476079251,-0.031282658916847,-0.0326420898866979,-0.0362173806226948,-0.106567124057372,-0.0999057069907253,-0.0288512018205751,0.00366138927249798,-0.0845305740784624,-0.00447978000710568,-0.0544816123578078,-0.0538997741514824,-0.036355673496511,-0.0599436201126028,-0.0400189487816494,0.0103123133754597,-0.0793183424360041,-0.0416485637065867,-0.0605073092889593,-0.0550457075201717,-0.0883119898283929
"KY-2009-001-B20-e",0.0744095130610484,-0.39554611011614,0.0310708210089783,0.0483351222634724,-0.235015276716868,-0.328701769598175,-0.296834190834443,-0.284816614132536,0.00347056975194026,-0.314853965376589,-0.367053144846808,-0.251025365198953,-0.317487824117843,-0.299240395407591,-0.308313117349907,-0.296620108128316,-0.321344042111107,-0.386706424240477,-0.362131169467621,-0.355145778434391,-0.369544685852019,-0.26856654517715,-0.250536757774699,-0.345427945304459,-0.347758803460897,-0.246051990385773,-0.314175579417582,-0.342786504109078,0.0484518194522856,-0.203129197673293,-0.24664817607553,-0.41930690534353,0.0192519256194347,-0.377865858830346,-0.284443714702165,-0.383422560611898,-0.407027709411638,-0.453751790062038,-0.413352068852789,-0.00581693242341478,-0.315762953627947,-0.365804618888366,-0.342891325478352,-0.303445703452263,0.0402135313426527,-0.323561366341564,-0.235642961624422,-0.272072223036923,-0.307618029568705,-0.318353929458804,-0.384246000226694,-0.38559273467843,-0.29664233166981,-0.290742971785044,-0.397375663590689,-0.282436499773561,-0.249049492628332,-0.274155118577831,-0.343107233670333,-0.334839557120263,-0.361307914846021,-0.335110736467617,-0.239094494197681,-0.330205464073934,-0.2855962004355,0.0158146696419692,0.0309651246014659,-0.247945985562603,-0.324669359837896,-0.304292134964572,-0.30335005526321,-0.336670501539746,-0.344152785368467,-0.264842829478095,-0.48804533778353,-0.270694607471163,-0.478486220566607,-0.369515917981389,-0.439669892512616,0.00618653991128155,-0.368877310957087,-0.455608589847935,-0.298296616448311,-0.360481367110874,-0.380694637833937,-0.28923876528617,-0.318573254075294,-0.335564609227329,-0.291996538400561,-0.337922924565764,-0.416708154206993,-0.374430444303932,-0.332494475088985,-0.397477013915356,0.0308613836237377,-0.312574935522012,-0.271606626027236,-0.275980476335215,-0.407242580632092,-0.27064239637513
"KY-2009-001-C",0.394532083070978,0.11372438865022,0.378395008938989,0.605518430777323,0.485517478455395,0.604370729668792,0.469132226841776,0.359202356435301,0.387250977168022,0.0533557637714003,0.369725822827723,0.112359016283391,0.438090056266029,0.4440242772067,0.521570797513685,0.385649367695099,0.435768754678429,0.412075888259251,0.431497284891113,0.45518316234085,0.427050680519647,0.439331979824387,0.447745611580966,0.608501962709309,0.336604225771632,0.368289545338742,0.623889477649881,0.36010894158003,0.476110971532297,0.420927262906664,0.497015870215602,0.521659540540227,0.415919861760608,0.546735006879272,0.287224109166889,0.390461822761947,0.395333313368708,0.418757805443666,0.399109605295268,0.385467340424614,0.428431933346643,0.43284338856562,0.427562403319553,0.113608831557475,0.420926878081496,0.338756410520216,0.485959321764753,0.356004152614613,0.38223719662281,0.34556379418372,0.495706105801744,0.360431748604685,0.355374739455456,0.408252221134461,0.419856275598813,0.445655182784549,0.463469799333301,0.404466863981197,0.534194690483952,0.533308556501471,0.407188532942284,0.15700835993609,0.357577511048783,0.464714332651211,0.388893841929162,0.394622688280835,0.387701721003023,0.445818176654849,0.564759550585346,0.42536246423994,0.398696725483802,0.50621254560208,0.447556649644919,0.362894101530593,0.605059577232547,0.297709407131744,0.557179675579913,0.381344189100055,0.421241229223797,0.482196498404717,0.366159632594882,0.441214523095122,0.138159922990852,0.357711091785483,0.512016773146012,0.522793869237502,0.413510867204377,0.340008464895337,0.412738743578863,0.0774705546231445,0.549609572268399,0.438895173738174,0.544549734864512,0.370837569734631,0.374714935115701,0.391162127218733,0.336618223690678,0.464253129645248,0.44544037666833,0.396829495500412
"KY-2009-001-D",0.209093615294639,0.247426502829321,0.142643902854862,0.241271675133018,0.234064113235197,0.260535436763281,0.227005963396387,0.335756333148741,0.204459937455858,0.193603130685398,0.260393784962622,0.233326625821067,0.211039583050591,-0.108481857827588,0.161822454582891,0.210550079908244,0.178549677360347,0.337437124055501,0.263733629263981,0.295008678942413,-0.123314867261502,0.243213511151827,0.232805247021465,0.18070075745848,0.311060668104039,0.365018491770471,0.163244665396236,0.19771377391659,0.155840564597149,0.194181830562666,0.256957174298634,-0.195016364812653,0.305910024609374,0.296007229823162,0.201690259316777,0.284082722294706,0.174195019654388,0.253314732127862,0.263002360336079,0.370672081469024,0.245123982970876,-0.189705137017492,0.275870191726696,0.290113306294712,0.209553750853229,0.188804900840311,0.261235992548042,0.216146083446319,0.181430287718058,0.275130801038797,-0.0967261188566907,-0.145101602781948,-0.113598865009758,0.296426962791238,0.184147068732368,0.184014593922626,0.239372012476054,0.340871376891217,0.2672940608556,0.233759009590099,0.25734441976625,0.407009529508853,0.187879527772601,0.289143252610896,0.205371122419763,0.315099417412942,0.197378319919807,0.210663109865949,0.224702870024883,0.224942064760809,0.235325181766343,-0.135613622267205,0.216431835248296,0.251175576990881,0.178605262632586,0.226002421515213,0.249747579898713,0.227544094695013,0.314985257305729,0.176038656107368,0.256056125535303,0.167290363094232,0.310802187428759,0.245295478075334,0.159191976848513,0.161464492704391,0.235185758899064,0.244585452812063,0.233912622876203,0.237242753723478,0.218997579110053,0.249475576652461,0.382527758105504,0.20081840761638,0.292513726056085,0.246103011726065,-0.0903170512470829,0.279190747190827,0.234910701287022,-0.0842884201286283
"NC-2010-001-009",-0.00913277515859509,-0.0654982656990511,-0.078225875252153,-0.151948009496027,-0.126298389022182,-0.0617227937950231,-0.0233842585390233,-0.0400309360451477,-0.0835044018614656,-0.142681192079914,-0.0145844408873852,-0.0697922855262372,-0.0948005897949784,-0.0570736938540904,-0.0364795039782654,-0.098319268852593,-0.141352217472715,-0.0116505165513443,-0.0583079518153247,-0.0650851524635422,-0.107736434442808,-0.00584940542401142,-0.0883206447059744,-0.0605684364790044,-0.0726205069907114,-0.0613271889203505,-0.14171030133213,-0.0562300114611041,0.0203070554545072,-0.0602493680626729,-0.0435699383850413,-0.0123727323434035,0.00470947428288052,-0.0436674304973053,-0.0306749371557158,-0.0868823686047867,-0.104288923439465,-0.050105836134843,-0.0281235348492612,-0.0755311109235806,-0.0768510470606306,-0.0746450668902288,-0.0245312947116363,-0.089176660548937,0.0541865258171303,-0.0269767948549458,-0.0838924185468803,-0.0296318678956135,-0.0819161799903375,-0.0050589285074275,-0.0337061001521835,0.0105288551812898,-0.0760310513831905,-0.170585407253733,-0.0142338450742819,-0.144639527884242,-0.00100361799409792,-0.0788028035193263,-0.0675300660638283,-0.0151614515515613,-0.0277880788586522,0.0153124347037906,-0.0382623442454969,-0.048482576370728,-0.0169873458856376,-0.0626520324103638,-0.0876761582464189,-0.0422843210221532,-0.0508813059100915,0.0158289627534292,-0.0543506007898319,-0.0681618747565362,-0.057782803037803,-0.0258464607687689,-0.0860282883888481,-0.0508007220341607,-0.158447937474149,-0.0644422267855943,-0.157539540396026,-0.0313749111725694,-0.0297225920221158,-0.0374447636148625,-0.0525607428967304,-0.0631384601173821,-0.0365650278858201,-0.0888596187307638,-0.0805665472820388,-0.0668596889200771,-0.0237407493609886,-0.0667887204763287,-0.0621149565739057,-0.00677217098406764,-0.0612752582817987,-0.0971188430152716,-0.0842836813705974,-0.0801480730454541,-0.0351460019248264,-0.131512612263787,-0.0134127811828278,-0.0499788820493046
"NC-2010-001-010",-0.236777848227021,-0.214440793507951,-0.150597817812057,-0.188965383409436,-0.17325984641526,-0.142049877574114,-0.141220484747452,-0.221960628181748,-0.201121035705909,-0.20490036832267,-0.172502440437671,-0.197532903599079,-0.179937228343901,-0.195624990188933,-0.126658100275566,-0.175576730667323,-0.168265484598928,-0.168719562299595,-0.158823264020386,-0.131243698011624,-0.069834870496931,-0.104421735546284,-0.14551562500744,-0.280553273425305,-0.186076142425492,-0.0985141271269384,-0.193104526296176,-0.159354594380571,-0.186335845354168,-0.132530448629678,-0.154619287923675,-0.20060972682414,-0.151842862481829,-0.110848257955966,-0.115181256388636,-0.133316087822415,-0.173385015806851,-0.161893262130619,-0.0941356856196918,-0.232399904251038,-0.166917551699373,-0.119680545486548,-0.283825767074133,-0.110413473288107,-0.157954621059838,-0.164978140156561,-0.0859600388586859,-0.211282522596838,-0.134193731293389,-0.152805445392807,-0.152399760467289,-0.157228515976498,-0.229730202971999,-0.188185798213379,-0.123856548225831,-0.181363320318573,-0.157068684878494,-0.189522159356345,-0.170931984410999,-0.210464032336367,-0.169378773299619,-0.179946090776427,-0.101052343071659,-0.161715347108822,-0.0949093692513933,-0.0912039654290522,-0.0795718794504684,-0.142969500189031,-0.111892287848649,-0.137501014503509,-0.195787418499601,-0.208113270794801,-0.206748721588942,-0.163554585365899,-0.135074898754834,-0.149105764482249,-0.212833175719354,-0.152714423558668,-0.264062927327214,-0.293839568141202,-0.158423796489797,-0.170053817570939,-0.235522564734161,-0.135069037588615,-0.151120646766443,-0.177937760634058,-0.141035323433482,-0.111300425836449,-0.191627192478965,-0.200316450735266,-0.209015092156338,-0.17050264505249,-0.171095516834655,-0.193963486235519,-0.196335342428105,-0.206401253371924,-0.212143505945344,-0.251234146168045,-0.135115256659477,-0.137755683095027
"NC-2010-001-5-B18-a",-0.12994001507081,-0.130353928372423,-0.178661808217155,-0.124271755518629,-0.158023746025184,-0.191534404809827,-0.101336700881442,-0.143266289301858,-0.19963026339687,-0.145182933859728,-0.19338840568799,-0.216944842818011,-0.166105251305045,-0.17121476853151,-0.168986219501095,-0.173312959201803,-0.1057289425199,-0.146938877140666,-0.202747372305821,-0.141729491315012,-0.129537717359681,-0.155582182819936,-0.157790595553085,-0.178216197310419,-0.193159945453612,-0.111553056188657,-0.15088618131834,-0.116636235964934,-0.166099980069204,-0.11104406956118,-0.139868958665759,-0.143559059111562,-0.169234133357007,-0.158076302581436,-0.111922821081426,-0.145798389149696,-0.166608965636584,-0.0524766780003403,-0.185203017141862,-0.169333842580451,-0.192573781234887,-0.14220677933229,-0.0718904334089215,-0.113949935002891,-0.111979399840795,-0.173868978737295,-0.192272092527367,-0.151397808130417,-0.1458686947381,-0.138608841035401,-0.204124461230294,-0.161920709945763,-0.160388698048397,-0.141319006008338,-0.182299403508424,-0.151845657011466,-0.227135009979726,-0.130774015224614,-0.118148771418642,-0.131605268176824,-0.12242642479423,-0.120950596124407,-0.131262841794315,-0.143157290900707,-0.150769914498104,-0.151699792701376,-0.131317424899927,-0.103946919425788,-0.178197680041581,-0.14922271063834,-0.129724003896181,-0.166309919687464,-0.179106920010018,-0.171393362605454,-0.153643690934153,-0.138056684741984,-0.104688766160821,-0.101800567102539,-0.125552318820893,-0.161617218621286,-0.145698736973521,-0.151398768779505,-0.150300081931553,-0.131649632445643,-0.126795796004947,-0.0956972356648276,-0.148187389326826,-0.106125429081816,-0.205175782490502,-0.176460898854939,-0.146701724577089,-0.145095637466104,-0.15762713363779,-0.222251169758304,-0.187224508949711,-0.120452906821532,-0.12020151599286,-0.0801039475135868,-0.139989512012554,-0.164337885655248
"NC-2010-001-5-C",-0.193577343863454,-0.192823905351807,-0.122622320099812,-0.172398301655479,-0.158540564316514,-0.18168105934791,-0.111103620566574,-0.00712025833346495,-0.0809770728461155,-0.159957487918272,-0.117526352478783,-0.158117981909484,-0.133483810819816,-0.0410435343233031,-0.204744822955997,-0.169898333588463,-0.150599280701835,-0.116996831500202,-0.159913416269059,-0.16493555445825,-0.143665170965619,-0.180328957319126,-0.0478462664868973,-0.158903114543035,-0.157898510624797,-0.185480680951966,-0.250293793765699,-0.202655506451091,-0.225029863685475,-0.189212046403052,-0.128611392451408,-0.161151241069706,-0.176778688708654,-0.179410107776574,-0.220370427087179,-0.130507151387334,-0.170716192487972,-0.160297149695587,-0.134367085898133,-0.231091872043465,-0.141994009710574,-0.158263573844581,-0.121854659794135,-0.179515374034467,-0.191618528878564,-0.199054482420906,-0.196227556001871,-0.155570338996669,-0.220636269859884,-0.138893111454191,-0.201107112818064,-0.196783842353671,-0.150793395174553,-0.202518396212905,-0.185774685700121,-0.121054829127255,-0.217068479136352,-0.12920572173029,-0.150300129340565,-0.134863550410971,-0.0971854653004191,-0.229504345811244,-0.240023322848948,-0.194040564754051,-0.176277141729567,-0.203459825357935,-0.176617705764078,-0.170411106079954,-0.196730511238649,-0.173170702667448,-0.197571919661722,-0.139346328199252,-0.181190366768012,-0.213899295791754,-0.136435285394694,-0.168342982812343,-0.185276579254817,-0.18959315148381,-0.214774534699684,-0.21719142335183,-0.132866181246877,-0.160500057142014,-0.147675324201489,-0.121847298029883,-0.162874236419209,-0.174016047829528,-0.178121569753672,-0.0720056027942892,-0.187681232778042,-0.176791921654256,-0.219024140452433,-0.143583025522233,-0.0916558727101927,-0.162401829446405,-0.168906348846349,-0.189882763437987,-0.166892895671284,-0.169033025478859,-0.159183379723163,-0.16652602144792
"NC-2010-001-B44-e",-0.220182572502058,-0.287562271226679,-0.295445177741091,-0.334457217223593,-0.274347931469533,-0.277506374208565,-0.21962046171012,0.00569740665778078,-0.298059638867711,-0.245988195525734,-0.242878172953312,-0.236752201600691,-0.287883106825353,0.0118832258236746,-0.272155732735298,-0.228951899516486,-0.245123362363765,-0.209614934678649,-0.267025468705314,-0.268051904613472,-0.197976772974756,-0.201607076652584,0.0255708788876083,-0.167496232761674,-0.279834699405907,-0.198148915395376,-0.312200541593973,-0.274065016465622,-0.204344712182729,-0.225316895889214,-0.286328474084162,-0.307374055301938,-0.291942224441358,-0.278180182406956,-0.242371487071932,-0.301316340831689,-0.286463229614087,-0.252474700935435,-0.244811670972153,-0.210569654959517,-0.245362234769119,-0.258357453662079,-0.0910731418133856,-0.233977627184618,-0.28938125593009,-0.181157836311882,-0.287002973592452,-0.276134449993717,-0.138024924413925,-0.198263364327701,-0.184977550012803,-0.208869195209672,-0.247928864668421,-0.275441885311619,-0.358338831149125,-0.220009179713389,-0.200253327941102,-0.207713785909326,-0.26858847565643,-0.226498006359806,0.0143021979709371,-0.262866465252482,-0.344674370086824,-0.258091648037095,-0.259708203748511,-0.232702054926374,-0.236685154790259,-0.277627924877292,-0.237342488860192,-0.294160105706554,-0.265777190833887,-0.27563659259724,-0.268016144572089,-0.188283683896984,-0.358644471400084,-0.315608105947403,-0.257227323675738,-0.274878500168215,-0.321940374573876,-0.183000497581324,-0.219982364980108,-0.258105293052951,-0.224578003948447,-0.346949626085985,-0.290475384856065,-0.24718876479875,-0.287015039517216,-0.000241889502399685,-0.199418099841918,-0.249646139297537,-0.217065922704813,-0.21471122383839,0.00613524011510062,-0.417748694529819,-0.193077335536962,-0.230947713984505,-0.258624864562308,-0.0864007218107967,-0.276977916402529,-0.304603295964622
