Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.694723842485169,0.0785848841689776,0.244412557846803
GFSSContig17137_940,1,36536,0.0824950262996983,0.0522875816993464,-1.88779698769556
PstI.TP1112203,1,63590,0.0651261478556155,0.446396646729394,0.579683771606472
PstI.TP506588,1,80675,0.547338813795315,0.454910063113128,-0.196492594233634
PstI.TP989644,1,80828,0.199930156613538,0.0973380051171612,-0.858950702566972
PstI.TP312105,1,81356,0.068828634179366,0.344025241160789,0.751047649980589
PstI.TP863331,1,161269,0.248402358700574,0.280106166671024,0.464330038920503
NsiI.TP611047,1,185165,0.393370855870129,0.343332056460988,-0.30796297606268
NsiI.TP611046,1,185173,0.075707500560844,0.362920876357722,0.571859388357406
PstI.TP1169914,1,194807,0.654842426030654,0.440283120419251,-0.16011635678995
NsiI.TP96063,1,195779,0.0359802073966537,0.337966385540691,0.801414069049485
NsiI.TP521153,1,258294,0.963998789891002,0.284843040657433,0.017331621054571
PstI.TP271714,1,262844,0.212988024577876,0.248082731921141,0.689149809903189
PstI.TP424788,1,263370,0.517254555518594,0.386389475836977,0.253336481708772
PstI.TP811380,1,281841,0.99751104480694,0.303650351264134,0.0010858906171809
PstI.TP931820,1,284314,0.921631722840116,0.152767050332588,0.0403043480545686
NsiI.TP426085,1,284999,0.777457000825843,0.410201429481734,-0.106376821741715
NsiI.TP148773,1,285352,0.886906100293814,0.238064637855741,0.057344085533396
NsiI.TP148774,1,285397,0.347039031447407,0.360032562455551,-0.394984229546781
PstI.TP301730,1,298129,0.0269674704147534,0.486648129442089,0.879358298582377
PstI.TP710662,1,335281,0.387479836419771,0.0656597038638697,0.632304740753811
PstI.TP1043924,1,365760,0.578662877535819,0.138040020043324,-0.273629764495873
PstI.TP1043926,1,365816,0.716971484857338,0.209482748683138,0.152935971914836
NsiI.TP414280,1,378096,0.565035977558559,0.181811266096579,-0.214360969695779
NsiI.TP807695,1,389941,0.928805248518224,0.159489371126316,-0.0413091914819922
NsiI.TP687955,1,398596,0.747905948976232,0.468016230572526,-0.110237365075887
PstI.TP948856,1,403321,0.0624263972562952,0.472040932337234,0.624070018827235
NsiI.TP122940,1,430012,0.77162481961638,0.165447762850875,-0.12637912268886
NsiI.TP703893,1,450123,0.423477376963133,0.221632673786887,-0.287434276004477
PstI.TP1026667,1,480929,0.861928605299214,0.488118154745073,-0.0539601744364687
NsiI.TP413787,1,481003,0.385290195525026,0.171079957303948,0.45329350313816
NsiI.TP591161,1,512907,0.26630005600767,0.436085134828264,-0.359297431676971
NsiI.TP260303,1,526218,0.133252678621074,0.233282963453805,-0.642143406539181
NsiI.TP160827,1,542721,0.494808269429239,0.128353350744706,-0.398464606144573
PstI.TP425356,1,569039,0.200119015803632,0.0615379390408125,1.03218061095167
PstI.TP999740,1,569491,0.170982668550343,0.386415229904582,0.496183913055044
PstI.TP184304,1,572620,0.368573543139903,0.126964348061209,-0.459493682102175
PstI.TP1132231,1,588023,0.539523189586785,0.270307284798353,-0.276047767575589
PstI.TP536170,1,662254,0.432448897056693,0.237345992662631,0.314232282466861
PstI.TP854736,1,683267,0.440811309666603,0.0533643308308752,0.611299823958972
NsiI.TP35313,1,692280,0.0194335485830286,0.268279749803546,0.925095694163877
PstI.TP83381,1,713539,0.384133041916609,0.296567639919011,-0.310038424344801
PstI.TP94792,1,731905,0.799118547849275,0.309672721776601,-0.0918062220524405
PstI.TP968891,1,748410,0.705652498065019,0.240916045513981,0.177663658709302
NsiI.TP802651,1,754114,0.863365952498721,0.13155442613899,0.0951046694117532
PstI.TP1039014,1,759496,0.495847671436925,0.367928532662187,-0.245566313691032
PstI.TP1248576,1,760805,0.431493516323788,0.302734045588584,0.335185340907959
NsiI.TP241552,1,773227,0.702930790777287,0.129563762987373,-0.188570119505696
NsiI.TP241535,1,773253,0.394470003639111,0.400059129089946,0.294674216712629
NsiI.TP282375,1,773642,0.0770376650514084,0.396076492369137,-0.599986689879193
NsiI.TP559422,1,781613,0.763503285202708,0.372687973889866,-0.104211885752358
PstI.TP579974,1,783866,0.458249269739953,0.408154135092663,0.269413148945431
PstI.TP1090052,1,815564,0.539829137133723,0.238187395774176,-0.259346053520566
PstI.TP1216290,1,817784,0.214234657452154,0.328654684119447,0.470856261695398
NsiI.TP199750,1,819727,0.382916084450003,0.17360787452543,0.405808685824099
NsiI.TP619705,1,820317,0.0717904147395823,0.088210980778535,1.19518181265407
PstI.TP537601,1,822113,0.160770099154547,0.118015374647297,0.999586757637031
NsiI.TP358960,1,864806,0.671545296051704,0.407333942947855,-0.164559869309373
PstI.TP1152021,1,865447,0.209732330604747,0.436420117167654,-0.459696784531816
PstI.TP139718,1,866121,0.467143400344119,0.256808658518563,0.307810865538739
NsiI.TP603024,1,882892,0.154875677846438,0.378505595400774,0.578992934745375
PstI.TP2218,1,905152,0.31729555927844,0.163785171924213,0.450633718712086
NsiI.TP410050,1,907438,0.940558724865119,0.486935679419341,-0.0235504741142996
NsiI.TP410051,1,907440,0.749115623925644,0.345777902280863,-0.119568248629953
