Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.837265019451147,0.0785848841689776,0.0437832612642377
GFSSContig17137_940,1,36536,0.785856084432614,0.0522875816993464,-0.101836441751236
PstI.TP1112203,1,63590,0.441639005513871,0.446396646729394,0.081916758242431
PstI.TP506588,1,80675,0.0899961026050309,0.454910063113128,-0.181494898018758
PstI.TP989644,1,80828,0.601588547918386,0.0973380051171612,-0.118915853253677
PstI.TP312105,1,81356,0.994323847716471,0.344025241160789,-0.0010275942290453
PstI.TP863331,1,161269,0.875618067383554,0.280106166671024,-0.0217238414823692
NsiI.TP611047,1,185165,0.927601126511704,0.343332056460988,0.0113257473118477
NsiI.TP611046,1,185173,0.908665279036218,0.362920876357722,0.0128398348542723
PstI.TP1169914,1,194807,0.173591469059262,0.440283120419251,-0.160777853286153
NsiI.TP96063,1,195779,0.627090384306435,0.337966385540691,-0.0636633197032055
NsiI.TP521153,1,258294,0.692346871958054,0.284843040657433,0.0514311662295078
PstI.TP271714,1,262844,0.894990467761135,0.248082731921141,-0.0252491840764184
PstI.TP424788,1,263370,0.0540230792516855,0.386389475836977,-0.246004630309997
PstI.TP811380,1,281841,0.442791213011866,0.303650351264134,0.0892270301701348
PstI.TP931820,1,284314,0.486094635105252,0.152767050332588,-0.0955860707680422
NsiI.TP426085,1,284999,0.878362329397128,0.410201429481734,-0.0197540364737755
NsiI.TP148773,1,285352,0.66056307050619,0.238064637855741,0.0598763087005482
NsiI.TP148774,1,285397,0.965726291597593,0.360032562455551,0.0062561836238102
PstI.TP301730,1,298129,0.710162655463602,0.486648129442089,0.0509574088410141
PstI.TP710662,1,335281,0.961455386655315,0.0656597038638697,-0.012246002921056
PstI.TP1043924,1,365760,0.301264847653859,0.138040020043324,-0.16949541264856
PstI.TP1043926,1,365816,0.669149447093636,0.209482748683138,-0.0610869784959095
NsiI.TP414280,1,378096,0.988169582390439,0.181811266096579,-0.00191317988261349
NsiI.TP807695,1,389941,0.458318101676792,0.159489371126316,-0.114681195244549
NsiI.TP687955,1,398596,0.769516327431794,0.468016230572526,0.0342396043899396
PstI.TP948856,1,403321,0.184332906190933,0.472040932337234,0.148447125666424
NsiI.TP122940,1,430012,0.576168493529435,0.165447762850875,-0.0820229090945933
NsiI.TP703893,1,450123,0.96809152235703,0.221632673786887,-0.00497527235799022
PstI.TP1026667,1,480929,0.98427886067424,0.488118154745073,0.00211078577670269
NsiI.TP413787,1,481003,0.51468891834903,0.171079957303948,0.114734427295085
NsiI.TP591161,1,512907,0.387117852794576,0.436085134828264,-0.0938274824914357
NsiI.TP260303,1,526218,0.705403433007278,0.233282963453805,-0.0553642576290688
NsiI.TP160827,1,542721,0.861452243320266,0.128353350744706,-0.0349910901822278
PstI.TP425356,1,569039,0.470008840178981,0.0615379390408125,0.196465199686766
PstI.TP999740,1,569491,0.017968051148461,0.386415229904582,0.278980368696567
PstI.TP184304,1,572620,0.90367807214956,0.126964348061209,-0.0213356119747849
PstI.TP1132231,1,588023,0.867703862495476,0.270307284798353,-0.0257426793634964
PstI.TP536170,1,662254,0.531283704691271,0.237345992662631,-0.0845433464767475
PstI.TP854736,1,683267,0.773614703765387,0.0533643308308752,0.0779800263686356
NsiI.TP35313,1,692280,0.66922590291594,0.268279749803546,-0.0582742728918308
PstI.TP83381,1,713539,0.55458109962248,0.296567639919011,-0.071145565551838
PstI.TP94792,1,731905,0.478332107265795,0.309672721776601,-0.0857354444212457
PstI.TP968891,1,748410,0.750733440510136,0.240916045513981,0.0508730824593359
NsiI.TP802651,1,754114,0.972786513115351,0.13155442613899,-0.00650333050578278
PstI.TP1039014,1,759496,0.959926518054784,0.367928532662187,-0.00626581691220585
PstI.TP1248576,1,760805,0.450553094957653,0.302734045588584,0.108008192039932
NsiI.TP241552,1,773227,0.568313015731488,0.129563762987373,-0.0950906804598127
NsiI.TP241535,1,773253,0.760697297604917,0.400059129089946,-0.0360208153212481
NsiI.TP282375,1,773642,0.388123638227825,0.396076492369137,-0.0988523010794333
NsiI.TP559422,1,781613,0.113696951551893,0.372687973889866,-0.179668944405193
